gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
9.205643141639686944e-02,-1.740823490125120027e-02,-4.712561725426380084e-03
-6.913992817979580652e-02,-2.134305137397240343e-02,-4.585329128262441434e-02
2.562824944260152366e-02,2.561411512168965208e-04,-4.915511214372060567e-02
2.660408597423750271e-02,-9.443556594532243401e-03,3.340425031670590794e-02
1.160595664853442642e-02,-8.298785640499066474e-02,1.814984971966737692e-02
-1.882747843077893155e-02,4.392656910859542296e-02,-3.900966704209297975e-02
2.378979910387401392e-02,1.013734703037474233e-02,-3.747044468190856986e-02
3.061739946249559738e-02,3.533343621622592190e-02,-1.431076115613641453e-02
6.389878258150080703e-02,-2.533084026901713526e-02,-4.182488041152847280e-02
4.753951849752966093e-03,7.181533888168070050e-04,-5.356671830251096000e-02
4.092038239650623577e-02,7.768062411120670550e-04,1.238637795966874150e-01
-1.601364709127271052e-02,-3.194929062609913606e-02,1.858101303743707466e-02
1.589439348279926903e-02,2.300147006650160586e-02,-1.458000293369676389e-02
-2.701980109898264454e-02,-2.447867927646145067e-02,2.791314133476978723e-02
4.440789229751575251e-02,-7.258323516890749505e-02,2.756081754351435986e-02
5.103763988302813248e-02,6.180946874763952603e-02,1.460310498581101832e-02
-1.814728883239331153e-02,-5.713286238117464694e-02,1.674564360969837615e-02
8.455769786333260096e-02,5.030872732411129783e-02,-5.540987705781952322e-02
7.090336725941194778e-04,-2.324793210144790456e-02,-6.617323598499570692e-03
6.795363984436415816e-02,2.022707584008596668e-02,2.227725096878518593e-02
5.664047095822678096e-03,-6.366522274495760303e-02,-2.958944119528859537e-02
-6.983759172655047698e-02,-2.482127542187077124e-02,1.287048758525320170e-02
-2.180188595833852661e-02,8.067382524344333949e-02,-4.364681951249907432e-02
2.044382552346293153e-02,9.432478813396624751e-02,-3.965224814522544383e-02
-2.064928341635165893e-02,6.915653086381041981e-02,8.512295071896455734e-02
3.538937426511942763e-02,3.568275677206086266e-02,6.806787835924901775e-02
5.443624180375940952e-02,6.100423474041571231e-02,-4.335957375256078300e-02
-2.333868956399492642e-02,-3.052489861803188084e-02,2.248514819274155530e-02
1.561574415868268763e-02,7.100979380876357161e-02,2.149007878828432597e-02
-3.682782110898647626e-02,5.624847862876290044e-02,3.287491702410788585e-02
9.873093964858777397e-03,3.139619602503843088e-02,-9.681827035051301759e-04
-5.115105958848242991e-03,-2.378189194412864277e-02,1.894460963267831366e-02
1.241481917581413637e-02,-3.324515507459963482e-03,2.246865735148568383e-02
-2.424179064296972871e-02,8.759693460614148205e-03,-1.237506059947966926e-02
-3.837479440052934954e-02,2.508954400155078562e-02,-7.990948405144684963e-02
-4.867670599143143068e-02,-7.699126406508408071e-02,5.943974241089781257e-02
1.286968446418855667e-02,-6.027695633900363031e-02,-5.906534964508725061e-02
1.173799884029313491e-02,-5.724926732535902570e-03,1.117320482679704484e-02
-3.893398723021505858e-02,-8.085087227360138878e-03,-7.850733377023329240e-02
-1.925802834565910199e-02,6.194673922471043842e-02,-1.149977066891007000e-03
-1.939193790062499617e-02,-3.110820169649307007e-02,8.784332846690312557e-02
-5.863527212612124756e-02,6.927586236428016388e-03,3.534970548129971052e-02
-7.749792459745323547e-03,5.451570604884951876e-02,-2.566178623609223150e-02
6.930445252282192714e-02,4.459338217824676022e-03,1.576819737622628739e-02
-7.482979738864650732e-03,2.732954320949869051e-02,1.842146128734973784e-02
-2.508057053266863484e-02,6.038810444285290513e-02,-4.882198938289118023e-02
-1.128710311160685716e-02,3.695539980685359077e-02,1.948899838174695479e-03
1.057217182558520784e-02,1.566329800306293443e-02,-1.697383860644276123e-03
-1.181371951403297621e-02,-1.339296373099652451e-02,6.990250275708105587e-02
1.449650845628032425e-02,2.011381688597462924e-04,9.454127388588355607e-03
