gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.802748653200471861e-03,-1.224940929726708004e-02,-7.016856340985386763e-03
3.585470415053948479e-02,-3.813373762443402620e-02,4.462401657316333176e-02
-4.212484129629541496e-02,-1.735795762420922969e-02,-3.715767295658869290e-02
-7.660893620281521155e-02,2.796257062877315416e-02,-1.574978569295060193e-02
-6.434660925217633443e-03,-3.102697410148320262e-02,3.054138279803925507e-02
-4.238094699651139691e-02,-2.322879011636528809e-02,-3.150336076586798123e-02
-4.039962063001737574e-02,-4.598200999592612880e-03,5.192537544877218192e-02
4.668425445208191499e-02,2.186782638790881264e-02,-4.080300494489709495e-02
7.490926086757718205e-02,-1.706393189448046068e-03,2.604160211242455281e-02
1.377651226626772779e-02,5.540040567253097514e-02,-2.945008701963541375e-03
5.126126276943678006e-03,-4.533931079243744278e-02,4.161729817069517723e-02
-4.036176544549478773e-02,-5.962660840320035960e-02,-7.860320818194799219e-02
5.920302383178355221e-02,-7.950700488795905962e-02,-1.036076343622510318e-02
-3.099043552731735318e-02,2.587471714890930002e-02,-1.173608504777166536e-02
4.561627268429855470e-02,-5.242380628828836875e-02,-1.937071543251357372e-02
5.480671730715948320e-02,3.580971948156493924e-03,-6.830532565311797644e-02
-3.820667683599975051e-02,1.275591382215951752e-01,6.602211235347543727e-02
-5.466943952371084055e-03,1.421474915398831217e-03,-6.552612572864296991e-02
3.052921667083620047e-02,-3.926593115806315676e-02,1.905564326634369074e-02
-3.451394777922069806e-02,7.757401068749567030e-02,-4.645532362013724513e-03
3.577831897174948983e-02,-4.676498145659699346e-02,-4.317835197694504246e-02
-9.680206060773136750e-03,1.775754328321970527e-02,-7.426473068760960916e-02
4.906434067241954855e-02,5.793232395603369750e-02,-1.001352670537376394e-01
2.410644085709066561e-02,-3.565774304714794396e-02,1.483005080691877052e-02
8.895671953178010960e-02,1.622766462159892092e-02,-5.376439078532542666e-03
-5.057205067702787160e-02,-4.404420396990707705e-03,-1.582562469314680725e-02
4.307019928683517018e-02,-3.359457217619317426e-02,-7.930254181121074164e-02
-1.559059012814444437e-02,-7.089359016725564622e-02,2.577253045699587179e-03
-3.710789313413936225e-02,2.857758533654481542e-02,7.447621534056003169e-03
1.062424068446423675e-01,2.450637510050841100e-02,-5.181187894907606645e-02
2.571206426624774236e-02,2.314178037603008969e-02,-1.938629277941614909e-02
-1.890141006112950120e-02,-3.865420999144477537e-02,-5.671625080658648788e-02
2.938671988606231245e-02,8.691383260194192328e-02,2.709202152785702283e-02
9.616511142463411710e-02,3.118587620878961447e-03,-2.260282474097597902e-02
9.596797215746785681e-02,-1.316046603103448445e-03,-5.722003700924082475e-02
2.002746657303479741e-02,9.233572877116777433e-03,-2.767872107215805025e-02
-2.399011718601629789e-02,1.704775800467349389e-02,3.203890991547127427e-03
5.421247521867856786e-03,-6.759861887879755650e-03,3.415187302025438770e-02
1.188256206953599431e-02,-4.731860168611890655e-02,-6.006594507286316942e-02
2.523966270619026203e-02,3.373978964316937112e-02,-3.822626896911442140e-02
-5.759513221542449102e-02,2.849881049249711196e-02,-6.115454158129191714e-02
-3.792580300020190892e-02,3.341373889540103642e-02,-1.442871249288079629e-03
-2.976635725295861262e-02,-1.870531879154293739e-02,-8.183553286265439486e-02
-6.247785091453313816e-02,5.718133432620660025e-03,9.916198668585111953e-02
7.774774741270918700e-03,-3.822997086135804939e-02,1.693294763845699935e-02
5.775600251163042625e-02,5.637812624612752871e-02,3.661085443327351252e-02
-1.483597051126813761e-02,1.806994821863774220e-02,4.299625120967795477e-02
2.703971942596213734e-02,-2.770229148350851836e-02,-4.328860216180987347e-02
-1.201128026809846752e-03,-5.015971333387227692e-03,-1.960320425839007577e-02
2.179061064602681383e-02,1.560932170832846598e-02,-2.020746414207977987e-02
