accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.286286346425164095e-03,3.506059247007047800e-03,-9.796935783283828414e+00
-7.917366759566248774e-03,8.624029459975211635e-04,-9.791617697610403681e+00
1.464343152559736223e-03,2.500643608550501967e-03,-9.798769056364481145e+00
4.807573241273447608e-04,1.494730751213399142e-02,-9.795121185347280601e+00
1.124184904592749092e-02,-4.178454324577351824e-03,-9.801445246401931044e+00
-5.225834818520395941e-03,3.844624158406412598e-03,-9.789457640052164678e+00
-1.904741204112545602e-03,1.352407272727501088e-03,-9.805940828639828410e+00
-4.399151511194993903e-03,-4.670497735526948609e-04,-9.793676126266591453e+00
9.622578850707848904e-04,1.251935054074432025e-03,-9.789309212004615901e+00
-5.085153290354710136e-03,-2.782800459756753705e-03,-9.793537119839614391e+00
2.263907842759578168e-03,-1.683207045182965808e-03,-9.797574232287434626e+00
-1.396302197843924493e-03,-7.106917308901098199e-03,-9.804383403743569758e+00
-1.970972974438915930e-03,4.393737064873773010e-03,-9.792652701808474802e+00
-2.081582134927710721e-03,3.598419837181477191e-03,-9.795083716867289070e+00
-9.698985588407012595e-03,1.710432185035889400e-03,-9.797136490807469400e+00
1.356350792597363526e-02,1.239865386605212838e-03,-9.790000465903730742e+00
2.502404438004612354e-03,-6.719117007895585372e-03,-9.799320339010550995e+00
-3.536751074676905155e-03,-6.782687417725505145e-03,-9.791866496694671795e+00
2.519371425271232142e-03,3.180365453046040888e-03,-9.791722738246862789e+00
8.401762140884488222e-03,-7.882603976243017160e-03,-9.788261677178063280e+00
-1.904311364585012248e-03,4.466937249271364652e-03,-9.794150355282052800e+00
8.538488038456318319e-03,2.592066187694077803e-04,-9.793981030176938773e+00
-2.086531668165688986e-03,1.770715169757152091e-03,-9.784254940469828909e+00
-6.677721979084373649e-03,1.669622214037007031e-03,-9.801521698052061637e+00
4.092390814907889002e-03,-1.669586087925377729e-03,-9.789911686999927198e+00
-3.584116524253043792e-03,-7.883905162353422452e-03,-9.785578910472011671e+00
-3.850349429329878812e-03,4.326503177542285333e-03,-9.797595087135748670e+00
1.558562348609525243e-03,2.350250365571219038e-03,-9.787018103752933129e+00
-3.646286678012702724e-03,8.775799706015189380e-04,-9.787540825464095207e+00
4.308955479168099893e-03,-1.810459714514768906e-02,-9.791272832859696962e+00
-4.459269469274117909e-03,7.812565509162039401e-03,-9.784127138679881597e+00
-4.220490727519431336e-03,1.442263391195495754e-03,-9.795725790399187005e+00
1.942221811947254925e-03,5.826627239967269167e-03,-9.797021135757786325e+00
2.337769091729851971e-03,-8.070987949945660715e-04,-9.786436216875225469e+00
5.317907932133912130e-04,3.943807825916421754e-03,-9.790855743057583993e+00
-2.560050052818989980e-03,6.396505560609561623e-03,-9.785232129934327006e+00
1.257322715193041245e-03,-3.030346487139849027e-03,-9.788533552924901571e+00
-2.104174640936780100e-03,4.406247710969148426e-03,-9.796536334548928693e+00
7.167269270155730669e-03,-7.153903568926186412e-04,-9.784467451930742854e+00
3.291213965516227597e-03,1.397192874622038214e-03,-9.790545277051407425e+00
3.581870057440786521e-03,4.470326097528216566e-03,-9.791340384856736634e+00
4.381071201122114026e-03,3.002359717952747618e-03,-9.794821528599378269e+00
8.487335288710077044e-03,-8.131336298946174532e-03,-9.788963128349431386e+00
3.396559227116273654e-03,6.334775560818683982e-03,-9.794914258747585478e+00
-1.046862088012614957e-03,2.025280599087788888e-03,-9.802892396179130330e+00
1.426152722685093861e-02,1.939387817860197634e-03,-9.802152104836377333e+00
-3.870210885841542277e-03,-4.832754209531884768e-03,-9.801204786118223211e+00
-2.382279942102133452e-03,-4.936589954820535696e-04,-9.783242962495021899e+00
-1.105829319670313454e-03,-4.367233851452854282e-03,-9.801388222469402223e+00
-8.612335596053052877e-03,9.565933036306101776e-04,-9.792155736337905481e+00
