vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999897661746570243e+00,6.729369786341585832e-04,-1.780678266760610620e-04
1.999964036718790750e+00,6.460454127649009658e-04,-2.095244253073035576e-04
2.000011134962428105e+00,7.283666543749431604e-04,-3.164798708594720360e-04
1.999965284213019334e+00,8.078974805152588966e-04,-3.159111153735165043e-04
1.999979132427605721e+00,8.283999233923050641e-04,-3.880129427739200461e-04
1.999978467115689718e+00,8.179728341565475815e-04,-2.940311808439408331e-04
1.999963803933078044e+00,8.480145998682401664e-04,-2.903645140412930794e-04
1.999991849372821928e+00,8.000353545146919555e-04,-2.346681342297389202e-04
1.999901064661776307e+00,8.186864317322795938e-04,-1.463724137611070557e-04
1.999897500195672473e+00,7.390660685591326834e-04,-1.892265046796221158e-04
1.999950134568125870e+00,7.207194520825596293e-04,-1.399545488451139376e-04
1.999895871925451374e+00,7.053437461983413839e-04,-1.578263758398213313e-04
1.999978775114977791e+00,6.927910052087952021e-04,-1.987358620347639518e-04
2.000002540606908852e+00,7.620312545205235088e-04,-1.628641624038717410e-04
1.999865840282028184e+00,8.558214258119948127e-04,-1.934843218863214229e-04
1.999865051118992376e+00,9.493977950964505291e-04,-2.408070035400064501e-04
1.999848173942116114e+00,1.010137383589194840e-03,-2.120820781576170902e-04
1.999797878407830076e+00,1.123945907612722500e-03,-2.851322994015524940e-04
1.999758888134738122e+00,1.075836977359191345e-03,-2.562752142821670244e-04
1.999757284846276573e+00,1.062272090748860422e-03,-2.497125267903673742e-04
1.999769094469963981e+00,1.006857892172059862e-03,-2.752268029865507300e-04
1.999766267946887277e+00,9.789500469188146693e-04,-2.632401603414191585e-04
1.999897024685675317e+00,9.269245669703635388e-04,-3.153236803185625013e-04
1.999877318296878537e+00,9.461412876353470251e-04,-2.819519956997470567e-04
1.999914219566452767e+00,9.623660663298384127e-04,-3.358035093463485965e-04
1.999919639858636078e+00,9.714500679490077530e-04,-3.260841167563951646e-04
1.999916465260983767e+00,9.593390023405742656e-04,-3.747397936087853141e-04
1.999920823873997833e+00,9.259309270986589577e-04,-3.327148919558766847e-04
2.000061890426623190e+00,9.041238866562833912e-04,-3.122512860585865296e-04
2.000115740570479250e+00,8.291140979497753968e-04,-3.410598962085157671e-04
2.000057909182277438e+00,7.503994009897500947e-04,-2.945447584493126767e-04
2.000112021637920900e+00,8.317997624965698267e-04,-3.282497203705860120e-04
2.000123043030123782e+00,8.400749618455698869e-04,-4.205048574874264804e-04
2.000122665113244658e+00,9.234698128626790811e-04,-4.237964966460008474e-04
2.000012083302003418e+00,1.059121939921652987e-03,-4.115677789075108625e-04
2.000028656099994251e+00,1.119367694971957821e-03,-4.155779697099247537e-04
2.000040278085605916e+00,1.104432818301965278e-03,-4.834449314078939283e-04
2.000012270118410207e+00,1.077271745314070531e-03,-5.048283961296583982e-04
2.000072558364444752e+00,1.047055401743747722e-03,-4.393741915680869940e-04
1.999992175782840498e+00,1.022567180410724388e-03,-4.045407162466444590e-04
1.999985968261235536e+00,1.075654157420084453e-03,-4.762545535089799265e-04
1.999833389887765156e+00,1.056465023144303669e-03,-4.742001467724070874e-04
1.999886943089960623e+00,1.065343265890286630e-03,-4.581420513266678293e-04
1.999886622152909688e+00,1.211268580093037128e-03,-4.374069600156858090e-04
1.999949716378788045e+00,1.135156479615415971e-03,-3.740927516252918680e-04
1.999924215415137985e+00,1.079546610325757619e-03,-4.435191812284766362e-04
1.999901536425439330e+00,1.075735965033632405e-03,-4.534852718337443155e-04
1.999901583293845597e+00,1.059695703858393916e-03,-5.444468437610029861e-04
1.999986083700071804e+00,1.066404528977136579e-03,-5.527219484062357571e-04
1.999927324207975143e+00,1.109416373657941182e-03,-5.305088061105320144e-04
1.999942795057806144e+00,1.094005212052867127e-03,-4.978821718497204903e-04
2.000051104676243252e+00,1.157092674953420384e-03,-4.656689072481323341e-04
2.000071455596977632e+00,1.134536403328632870e-03,-4.220732881238286379e-04
2.000081599420114209e+00,1.163834883872747871e-03,-4.123230805969310686e-04
2.000132542279195569e+00,1.211362332042355749e-03,-3.473278135695505721e-04
2.000133277905559392e+00,1.246286640729884392e-03,-3.525188473063097655e-04
2.000092831590460918e+00,1.243254631224985102e-03,-4.449009776095118156e-04
2.000099566179361243e+00,1.247770939754169707e-03,-4.117062949313490556e-04
2.000065460327181466e+00,1.215603641917250470e-03,-4.179933319371132881e-04
2.000046153580913089e+00,1.068590994154158423e-03,-3.713778547342208927e-04
2.000089371716617936e+00,1.116297534797050864e-03,-3.413733994207585791e-04
2.000099136672611522e+00,1.081414932504898545e-03,-3.508062911035520729e-04
2.000116264477205696e+00,1.108824585089699570e-03,-3.018305100651229528e-04
2.000145310935716569e+00,1.086094731139184474e-03,-2.725447855719613749e-04
2.000160134462446226e+00,1.096650590174007549e-03,-2.856070379733411648e-04
2.000084655828424651e+00,1.067495781101100152e-03,-2.737941812304134359e-04
2.000095015671203846e+00,1.039206066448681394e-03,-2.145443740170473927e-04
2.000149315479576195e+00,1.018623560227750226e-03,-2.265211196777015682e-04
2.000169020683145060e+00,9.939087695850546984e-04,-1.932027210758098317e-04
2.000149571426795170e+00,1.062649369971934528e-03,-1.883959185263975485e-04
2.000047136748488441e+00,1.129508508604684398e-03,-2.574441093095781096e-04
2.000041463948955656e+00,1.098996992430606966e-03,-2.345622769664524937e-04
2.000055450773450261e+00,1.076483000500325299e-03,-2.764565681259732515e-04
2.000100779436078113e+00,1.016551738965967063e-03,-3.084490284898732488e-04
2.000163816987270415e+00,1.039202243424683543e-03,-3.836308171560496791e-04
2.000170287579318806e+00,1.111216901389749673e-03,-3.546482988349737987e-04
2.000194299840430734e+00,1.106952077782839654e-03,-3.096682729685091011e-04
2.000220784203763813e+00,1.117536527024563884e-03,-3.641890384040946888e-04
2.000324454706887689e+00,1.147724986874312878e-03,-3.701930079259207139e-04
2.000377148151732065e+00,1.049380756179758714e-03,-2.809565736481692885e-04
2.000421346456988658e+00,1.092127215680430141e-03,-3.632112599578923460e-04
2.000350141944985616e+00,1.017218662299860209e-03,-4.239132608195016758e-04
2.000285896233025884e+00,1.021129617200806482e-03,-4.111441581790827395e-04
2.000257996391238358e+00,9.990179317154704482e-04,-3.831969676123722613e-04
2.000380213914696892e+00,1.044093959026321091e-03,-5.330912821382502312e-04
2.000392293004161992e+00,9.526172627967286095e-04,-4.848199493116571641e-04
2.000364371036883249e+00,9.723061062437917974e-04,-5.185875257508069719e-04
2.000335790031431582e+00,9.540513635032490166e-04,-5.651353817367268939e-04
2.000287623783125301e+00,9.414735347620555635e-04,-5.021275863756933340e-04
2.000240708891878327e+00,8.919634128827498652e-04,-5.042077048705559178e-04
2.000279730546745682e+00,9.373266779868626598e-04,-5.697342698498175304e-04
2.000369229272292326e+00,9.398956430683446132e-04,-5.657363780837652021e-04
2.000428980610683194e+00,8.879019831673719190e-04,-5.925816090402538953e-04
2.000389217657423835e+00,8.419817569804643152e-04,-6.122555438749526955e-04
2.000355801737867534e+00,8.528458546556633765e-04,-6.131786287674169606e-04
2.000342728088108313e+00,8.840520895474004992e-04,-5.211941465010405715e-04
2.000346679908352687e+00,7.792464698861150839e-04,-4.358848872287496594e-04
2.000395161980276892e+00,8.245627154672432145e-04,-4.498025715242649943e-04
2.000342855748523885e+00,7.765850779598904886e-04,-4.926005561264274000e-04
2.000367915453310719e+00,7.468012982916032855e-04,-4.668924495295616881e-04
2.000350514974839289e+00,7.978118144642689724e-04,-5.087288778982240181e-04
2.000348414811714992e+00,9.347784551678586318e-04,-4.625578119270313008e-04
2.000239211345147261e+00,8.735183061037184301e-04,-4.617220134513131649e-04
2.000239480545388915e+00,9.647345018706863628e-04,-4.756403271719951095e-04
2.000268541321817306e+00,9.066905045627622660e-04,-5.512799042080487183e-04
2.000319345994542974e+00,9.255722393052836453e-04,-5.803681388403264399e-04
2.000343179238150526e+00,9.619251098849521337e-04,-5.925688162110868051e-04
2.000260278527874025e+00,8.981798611425426170e-04,-5.469049677358420571e-04
2.000198621495901552e+00,8.299756800568574471e-04,-5.044577578693081477e-04
2.000152660762873680e+00,8.377164584387604375e-04,-5.284268516009548193e-04
2.000182449305150545e+00,7.671230888026505431e-04,-5.430024670827661307e-04
2.000245815460134136e+00,7.464451776907900194e-04,-4.971851913059323900e-04
2.000193055663028296e+00,6.427970701205611235e-04,-5.583050066296405640e-04
2.000237403647047163e+00,6.998203135081519253e-04,-5.919916321458480821e-04
2.000259206832369685e+00,6.629763650415745673e-04,-6.691585897950039523e-04
2.000290091326851982e+00,6.715430422260846395e-04,-6.060453535265896644e-04
2.000292052339707194e+00,5.945348126838561611e-04,-5.928498297876593761e-04
2.000301487076780127e+00,5.580374865387185447e-04,-5.936971332735216855e-04
2.000225579115625152e+00,5.436412379666749920e-04,-5.115577453384414055e-04
2.000190613143774776e+00,5.116925745894550150e-04,-4.517530662161496928e-04
2.000130463200225694e+00,5.296599660924621381e-04,-4.730739463516603002e-04
2.000118571747320662e+00,4.951918172142405830e-04,-5.458784073485406074e-04
2.000093694605264982e+00,4.573156326112701392e-04,-5.217498087816841573e-04
2.000125232289122756e+00,4.702862917308420015e-04,-4.879475394881319246e-04
2.000124508175665561e+00,4.821227293521072768e-04,-4.881226774770027334e-04
2.000136650982049957e+00,4.522910780049601946e-04,-4.525584364930578841e-04
2.000133121053394802e+00,3.895054793406944752e-04,-4.161276634032178533e-04
2.000161634344842732e+00,3.402896950202559953e-04,-4.797657109151025551e-04
2.000181271761958701e+00,3.679844204231679785e-04,-4.543439281043028938e-04
2.000141991796721808e+00,3.530948576711630173e-04,-4.651615423610466044e-04
2.000187555790484684e+00,4.360275788159112347e-04,-4.558281983914645253e-04
2.000227839776628436e+00,3.997053059642332608e-04,-5.085402139402322086e-04
2.000301888039429876e+00,4.142750654830431689e-04,-4.577246876980376866e-04
2.000302232238636790e+00,4.370835186517792420e-04,-4.802478446846742549e-04
2.000318533826348943e+00,4.508019513040092767e-04,-5.061035469656601990e-04
2.000325521788612892e+00,4.565708457115823628e-04,-4.239546351470073493e-04
2.000312148666437917e+00,4.360656547208202768e-04,-4.576587915115904294e-04
2.000312927082886993e+00,4.686009284268977592e-04,-5.183974513182002366e-04
2.000231246302787813e+00,5.004203168177570431e-04,-5.318495072751306839e-04
2.000241539853147010e+00,4.618914292568666782e-04,-5.410010706690550732e-04
2.000249672892712383e+00,5.126452228165192995e-04,-5.035504711334907969e-04
2.000311081662328405e+00,4.667452424656371042e-04,-4.583666079176437779e-04
2.000327546929217881e+00,5.433557896149375944e-04,-4.949917984142523193e-04
2.000389344497952582e+00,6.046419891869840059e-04,-4.821796440191582125e-04
2.000421563090204913e+00,5.892862355108862468e-04,-4.283092005211541330e-04
2.000430002868953228e+00,6.114565088254474015e-04,-3.975929731138259536e-04
2.000451325027779781e+00,5.732449996187992912e-04,-4.456847306749333291e-04
2.000484826546172101e+00,5.513373960148432564e-04,-4.554255243666630168e-04
2.000496061178631990e+00,5.774503449413895479e-04,-4.929254674883665546e-04
2.000520219913083597e+00,5.439583324454927774e-04,-5.106690989466785950e-04
2.000497331824498737e+00,5.070585145774291792e-04,-5.020626631407049513e-04
2.000458186824010998e+00,5.360471874928210726e-04,-3.799764913831850323e-04
2.000454974936592745e+00,5.674194296681836242e-04,-4.041263710654235996e-04
2.000458184343692825e+00,6.274821312577076723e-04,-4.444628952393278338e-04
2.000303839187307808e+00,5.907642649711587540e-04,-4.740502771847258587e-04
2.000311571108984054e+00,6.054312893446265166e-04,-4.488793907491666485e-04
2.000412922516113579e+00,6.785362360658433968e-04,-4.593720396762526726e-04
2.000379017965997708e+00,7.093343316080310147e-04,-4.714115967743940381e-04
2.000348391840336859e+00,8.061613517432461920e-04,-3.960699579526993485e-04
2.000372932477330057e+00,7.772190075029681905e-04,-4.201635683051347043e-04
2.000349054415530681e+00,8.097335799783228353e-04,-3.582635179675484048e-04
2.000425477455146872e+00,8.376733036602198408e-04,-3.148282870894578535e-04
2.000466924449411543e+00,8.515157750676057534e-04,-3.225576914886172969e-04
2.000483198940441909e+00,9.080143774948231175e-04,-2.478368752747094582e-04
2.000502766423542855e+00,9.810192110884983184e-04,-2.903259769361515733e-04
2.000500991621789293e+00,1.032105719655701309e-03,-3.250702183900453630e-04
2.000555720844969798e+00,1.053120230385603661e-03,-3.208371999527000998e-04
2.000587507747596305e+00,9.308103252518200657e-04,-3.413051012131850491e-04
2.000619835774448685e+00,8.991431249024114730e-04,-3.659234394823814625e-04
2.000704075221880984e+00,8.929376545179626206e-04,-3.233149039074163658e-04
2.000739280916413065e+00,8.798404179250658708e-04,-2.689399371777394872e-04
2.000750249424098737e+00,9.215840063778482595e-04,-3.380613888819196822e-04
2.000793057089162996e+00,9.894180298809928005e-04,-3.522315448980610215e-04
2.000667610262400142e+00,9.370338705232884218e-04,-3.998640880396952093e-04
2.000657653609179132e+00,9.455101700012054876e-04,-3.417846176638835061e-04
2.000605367484861841e+00,9.525723094864754553e-04,-3.223451671964010700e-04
2.000639563142201371e+00,9.372548214803170337e-04,-2.617410131671208903e-04
2.000620852406937988e+00,9.302341786827536497e-04,-3.093616432854713540e-04
2.000642134635822966e+00,9.953716500776484989e-04,-3.674333269773963481e-04
2.000704777306431037e+00,1.042377450829115506e-03,-4.169826684221588633e-04
2.000749972243751618e+00,1.003677339778466775e-03,-4.062387289851287814e-04
2.000694755789395263e+00,1.089952695987387882e-03,-5.560277435502521386e-04
2.000767194880839650e+00,1.065917441396997288e-03,-5.863987842046785356e-04
2.000755705224754877e+00,1.010993453065144824e-03,-6.398804991424243390e-04
2.000813067361393305e+00,1.095865899123790732e-03,-6.674494376844996180e-04
2.000799353392425317e+00,1.041666799426352709e-03,-6.289628935856344692e-04
2.000779586628990359e+00,1.039581896884009260e-03,-6.776301209905957182e-04
2.000796566649715391e+00,1.000179602967080474e-03,-6.982363503397301819e-04
2.000815018494881414e+00,9.691460051261679845e-04,-7.168305108210042088e-04
2.000858927680421395e+00,8.646188766231033664e-04,-6.882253831420890103e-04
2.000852262456847441e+00,9.221316320836957930e-04,-6.897035638092072814e-04
2.000927702166325872e+00,9.911833306478394848e-04,-7.555883150652722285e-04
2.000992627150987246e+00,1.003411174754645493e-03,-8.223752204385516079e-04
2.001092232932490500e+00,9.795818676354148876e-04,-8.860874272712375172e-04
2.001087313476818785e+00,9.564860810934319810e-04,-7.747187322579528190e-04
2.001143524238473859e+00,9.349989761241600528e-04,-7.394097388668581126e-04
2.001124339726712442e+00,9.861795678572987320e-04,-7.519164218426709718e-04
2.001121908647639280e+00,1.017195425339338438e-03,-8.069010593062604826e-04
2.001133420237954930e+00,1.037488554628119945e-03,-8.160448504673319028e-04
2.001145285709557964e+00,1.105294459681614759e-03,-8.129411012129141023e-04
2.001168378877849374e+00,9.500523473336340259e-04,-8.389158285901653122e-04
2.001191436793465339e+00,9.842390490361317430e-04,-7.643997396107178556e-04
2.001195076305577913e+00,9.094808668159749549e-04,-7.771519474653476199e-04
2.001208218795670568e+00,8.860446447221184685e-04,-6.989585205280546450e-04
2.001188467671612514e+00,8.428467399913804146e-04,-6.587141022348908231e-04
2.001227814468214738e+00,8.063588452879961403e-04,-7.676719427670313694e-04
2.001272754116190100e+00,7.887850997640257801e-04,-8.750371405328684956e-04
2.001139906480032149e+00,8.086570041206322815e-04,-9.754974574833824227e-04
2.001141990025288919e+00,8.289495146952796092e-04,-9.632596937214166297e-04
2.001159817284846820e+00,7.635375122531708756e-04,-9.055712106070675730e-04
2.001251807334891275e+00,8.204449113716961355e-04,-8.516434999339754204e-04
2.001219758399682913e+00,8.647899126719286230e-04,-8.365809988766217866e-04
2.001250478847957481e+00,9.353927124252666260e-04,-8.515920181223271806e-04
2.001313560444658801e+00,9.477642842321128093e-04,-9.822347270648575535e-04
2.001264601587907421e+00,9.846146041403065503e-04,-9.373501791640254013e-04
2.001207936103969853e+00,9.932896284498375899e-04,-8.444649452330936848e-04
2.001317176540744036e+00,1.013249890124645353e-03,-8.984219389593081423e-04
2.001392852055845939e+00,9.753791004552703637e-04,-8.499470603590733022e-04
2.001414064614078114e+00,9.801797115964879740e-04,-8.759363805098597426e-04
2.001393682157548426e+00,9.901951429249380814e-04,-7.999205711252541573e-04
2.001419567486725448e+00,1.015598306961289221e-03,-7.811839978282348251e-04
2.001402973000227181e+00,9.636008035601593882e-04,-7.188111050520363783e-04
2.001444272165221250e+00,9.960667236227377808e-04,-8.015415036758172154e-04
2.001358720600226793e+00,9.962856465188291068e-04,-8.655018423282529036e-04
2.001343253358394136e+00,9.054895458551554454e-04,-9.022709782176026707e-04
2.001309450015420044e+00,8.255792967425308344e-04,-8.912219683829957374e-04
2.001325528031614454e+00,8.462540760515210436e-04,-8.189486103987353612e-04
2.001268007333753651e+00,9.597481500050407920e-04,-7.794026923113124474e-04
2.001274115864100533e+00,9.837228903163430273e-04,-8.590430267811263428e-04
2.001285551581795108e+00,1.004151622981124155e-03,-8.343983020439873447e-04
2.001302168384806013e+00,1.083778473489354580e-03,-8.323681088594878270e-04
2.001229080196634147e+00,1.115508716180934083e-03,-7.487735160433755610e-04
2.001289876940860690e+00,1.145552090502627730e-03,-7.542084956295271383e-04
2.001342153488636644e+00,1.099338748610660926e-03,-7.783950990808568855e-04
2.001336320286582815e+00,1.022349893160034735e-03,-7.315601611321378202e-04
2.001394518776672182e+00,1.048911397692765248e-03,-7.164989493228528412e-04
2.001395830434759660e+00,1.060967483393195597e-03,-7.024996142717085694e-04
2.001382898986620251e+00,1.066752860259355092e-03,-6.704684995912350452e-04
2.001344023118696747e+00,1.032013047929744836e-03,-6.333423845652512343e-04
2.001299579293066344e+00,1.012086688628083308e-03,-6.585197044042817452e-04
2.001288537052260619e+00,1.039007284141782580e-03,-6.483534762069320190e-04
2.001293811195321126e+00,1.015133476876304165e-03,-6.520754525637556835e-04
2.001227121184714797e+00,1.000812224037069724e-03,-6.181856863237169793e-04
2.001230973469700469e+00,9.683847679998711403e-04,-6.747501979776604182e-04
2.001242965938446972e+00,1.041947705823000623e-03,-7.511172174772213833e-04
2.001194228474320269e+00,1.085649673317557904e-03,-7.069158806150856438e-04
2.001104285836508900e+00,1.110811592281834648e-03,-7.311072864733759915e-04
2.001077853680206520e+00,1.068122975982352786e-03,-8.721947274966453546e-04
2.001071361089433065e+00,9.773624971396771468e-04,-8.627820637844862452e-04
2.001128182663092669e+00,9.628296234988760168e-04,-8.549094432384490329e-04
2.001089368073072361e+00,1.036518625275311724e-03,-7.418236851328303136e-04
2.001136929850364954e+00,9.849163946509917507e-04,-7.026853222041598221e-04
2.001150192449131282e+00,1.005896614922711972e-03,-6.472234357985902960e-04
2.001135286769842647e+00,9.931413457464263999e-04,-6.298325825650973823e-04
2.001126127393073606e+00,9.433624334613224978e-04,-6.517438648142859225e-04
2.001184261722170454e+00,8.729770600831295935e-04,-7.005549027169353160e-04
2.001166411794415900e+00,8.381499965757961169e-04,-7.469409554769870004e-04
2.001167616368252578e+00,8.882738357223171665e-04,-7.716059334476260212e-04
2.001209393221780708e+00,9.139328297774284128e-04,-8.301517521294037895e-04
2.001277740895212709e+00,9.218239754221906100e-04,-8.181810014625450021e-04
2.001298592742874582e+00,9.314837292908063329e-04,-7.837313863916473781e-04
2.001256320357768015e+00,9.732657470884315508e-04,-8.150783757483496487e-04
2.001301543321558629e+00,9.970256457884098516e-04,-7.208453828023783519e-04
2.001269851602249350e+00,1.046855537433105362e-03,-7.821920910435279902e-04
2.001384436197640060e+00,1.108421009473630706e-03,-8.119013386644989691e-04
2.001458886294829043e+00,1.047538651069524884e-03,-8.093191320586338522e-04
2.001456196761029371e+00,1.026192956963505824e-03,-8.854454832845584265e-04
2.001526205801524849e+00,1.050644670206832623e-03,-8.502723221319198870e-04
2.001555004275185734e+00,1.105240831579913825e-03,-8.539002189105559084e-04
2.001578244062525602e+00,1.116419119424746139e-03,-8.009696003992899721e-04
2.001539967846417856e+00,1.105394108081418593e-03,-8.268292222545742904e-04
2.001564623838919310e+00,1.161244243573559187e-03,-7.729122186807850167e-04
2.001586478452810791e+00,1.181312500640682673e-03,-8.528095457987444703e-04
2.001534415861082383e+00,1.086728594983578161e-03,-8.008802102775280452e-04
2.001528443960602477e+00,1.064285770594396987e-03,-7.500116660725436634e-04
2.001444080442612350e+00,1.152986588837601883e-03,-8.132043968570381058e-04
2.001453655178669688e+00,1.157375161393298883e-03,-7.823948319086032610e-04
2.001385345573427177e+00,1.100386499461128128e-03,-7.675940654442391358e-04
2.001474099173183419e+00,1.133314574920076890e-03,-7.631940187373290963e-04
2.001396712373471942e+00,1.112304886644312815e-03,-8.098212602871917134e-04
2.001549186398987601e+00,1.103363797743883538e-03,-8.290312326880075727e-04
2.001568312797422422e+00,1.021195954131142282e-03,-7.709463494716985426e-04
2.001614319549976706e+00,1.058755279631633586e-03,-7.697317133679091846e-04
2.001614640962670943e+00,9.846557631065693331e-04,-7.460334908624367475e-04
2.001637297869124588e+00,1.036028800478852076e-03,-7.799155184829409913e-04
2.001537791832784574e+00,1.074286599676376732e-03,-8.133905864628941879e-04
2.001525327062876336e+00,1.143271767040479050e-03,-7.723612309527208694e-04
2.001580942957357223e+00,1.165466898427409926e-03,-7.446315534094390901e-04
2.001614141329715935e+00,1.177940942296378012e-03,-8.120054340128637091e-04
2.001610407014177806e+00,1.198214788079566629e-03,-8.269742589354154953e-04
2.001622070229822636e+00,1.280406920127477675e-03,-7.441081282791980802e-04
2.001592122205104740e+00,1.292234988306689052e-03,-7.554866217349703482e-04
2.001599707536543260e+00,1.311968811102654387e-03,-7.139218638696160973e-04
2.001602154736649819e+00,1.416830063839723004e-03,-6.917130724894441848e-04
2.001607761527270046e+00,1.339574765317232607e-03,-6.433669517292185799e-04
2.001653497633125056e+00,1.263872205654713830e-03,-6.379260995522029925e-04
2.001644533701738116e+00,1.260100458264144622e-03,-7.211202009818503105e-04
2.001619230568377983e+00,1.246077044151291512e-03,-7.497037812383614388e-04
2.001621189207048346e+00,1.305139912923049521e-03,-7.421368127242704889e-04
2.001682888814659833e+00,1.242087938982325496e-03,-7.506854738321475226e-04
2.001706458852987591e+00,1.240213809509122921e-03,-7.639819844883881123e-04
2.001686215324724127e+00,1.240467157932542350e-03,-7.450687830889525043e-04
2.001659801169106245e+00,1.193414536185067329e-03,-7.455176089921874191e-04
2.001544438343641819e+00,1.162774564098302673e-03,-7.929323728219921270e-04
2.001541307251897717e+00,1.163374010647499381e-03,-7.920495255720159944e-04
2.001540715698703732e+00,1.158467495873382117e-03,-7.819789154208848332e-04
2.001532158161168251e+00,1.156420933961774039e-03,-7.743309147149999737e-04
2.001520030791886118e+00,1.153128831313349114e-03,-7.968969301838589288e-04
2.001424949938896525e+00,1.132184073514927707e-03,-7.576184477202628238e-04
2.001425333125005146e+00,1.151681459769449177e-03,-7.883699812199939554e-04
2.001533618656527569e+00,1.139434387635462507e-03,-7.885104812974234358e-04
2.001619830592830329e+00,1.167220606806055987e-03,-7.170237823196851708e-04
2.001708895943375310e+00,1.158008593308752906e-03,-6.855683579347083547e-04
2.001730683992610338e+00,1.222307308585573061e-03,-7.068687640933173002e-04
2.001718469674849565e+00,1.147651503013870323e-03,-7.167515707925875210e-04
2.001655425785605846e+00,1.146053994680116444e-03,-7.756601326731877135e-04
2.001595732025532204e+00,1.152403949369227307e-03,-7.703664203867700757e-04
2.001539199499310140e+00,1.124193412245033793e-03,-8.459437091343158721e-04
2.001473931454199384e+00,1.039797611733443271e-03,-7.664500253722045632e-04
2.001489297711393611e+00,1.106467964691561093e-03,-7.020895011974920708e-04
2.001523025244607901e+00,1.066043357361035754e-03,-7.638401030004324070e-04
2.001515504898070841e+00,1.101386796216694778e-03,-7.366429536487034344e-04
2.001596879922271199e+00,1.144556845181614714e-03,-8.577864777919236771e-04
2.001523158250209100e+00,1.110405275943369789e-03,-9.051396432792077965e-04
2.001494223617329205e+00,1.171420863755795027e-03,-9.392570408973165488e-04
2.001425421572044172e+00,1.204944433854068450e-03,-9.365214599120901288e-04
2.001429891415557272e+00,1.214243185757365052e-03,-9.576877594260109353e-04
2.001439166523892865e+00,1.264044077219720393e-03,-1.077256151997900121e-03
2.001503384985189093e+00,1.180581755555835770e-03,-1.037660182271959606e-03
2.001504170047258668e+00,1.143123554669874496e-03,-1.064764028777621723e-03
2.001523489221699759e+00,1.242870429272227009e-03,-9.582349714472140944e-04
2.001469621213214367e+00,1.280105464640468593e-03,-9.383472785754573726e-04
2.001385416137118511e+00,1.204036295895331799e-03,-1.003343669133948844e-03
2.001395106928814283e+00,1.194867836102538831e-03,-9.917672378606326184e-04
2.001454691632299721e+00,1.252986561991395248e-03,-9.275916686963866370e-04
2.001536783568671485e+00,1.271184509183375874e-03,-9.473831632101043865e-04
2.001492467180448820e+00,1.256873674901465808e-03,-9.603150457567631755e-04
2.001403903215564384e+00,1.230341451839061639e-03,-8.399534948464257170e-04
2.001400079922920572e+00,1.213835236150649730e-03,-8.633294372805078382e-04
2.001490909707737575e+00,1.224124343935854885e-03,-8.381525309445663017e-04
2.001495106005329205e+00,1.238113110307218325e-03,-8.653575092886173301e-04
2.001582839460642749e+00,1.200539309827682640e-03,-9.461048522042047942e-04
2.001634931348626356e+00,1.191359784658339079e-03,-9.689699647394283983e-04
2.001594166562453037e+00,1.239370610055023914e-03,-9.039016190796043439e-04
2.001655289894314738e+00,1.247607784381660721e-03,-8.956297764288162055e-04
2.001681473822019885e+00,1.292988776304278796e-03,-9.176351470562036728e-04
2.001733982449370508e+00,1.374681662220531442e-03,-9.406849240981032768e-04
2.001719076612221038e+00,1.448389907836986372e-03,-9.127247836139658821e-04
2.001791786618959179e+00,1.382865165163317967e-03,-9.560340669089921559e-04
2.001857480527013511e+00,1.368829919728505387e-03,-9.808505999772123510e-04
