q0 (),q1,q2,q3
9.999999992425327999e-01,-3.815593145374958318e-05,2.466581956391707849e-06,7.278423023216218536e-06
9.999999993623468475e-01,-3.471774336407798870e-05,5.159728169105434349e-06,6.584954261795395753e-06
9.999999994579874540e-01,-3.162659719530106921e-05,8.865190567220299328e-06,2.278548885800698191e-06
9.999999994179514795e-01,-3.279087726273104836e-05,9.323340466760694239e-06,-1.389538964865259708e-06
9.999999994621195931e-01,-3.258260340254279632e-05,2.744578438777972526e-06,-2.569459698052923304e-06
9.999999993011142729e-01,-3.706370867079171412e-05,4.093943024067793230e-06,-2.700505351560047018e-06
9.999999992270639515e-01,-3.923564182318144784e-05,2.277787171673824210e-06,-1.117251450655891857e-06
9.999999993463642989e-01,-3.606195223900951274e-05,7.653985017894565974e-07,2.494224540398979049e-06
9.999999992130431670e-01,-3.908057729264693248e-05,-4.982539170981783759e-06,4.668661717306727378e-06
9.999999993159960354e-01,-3.692716282538826422e-05,-2.082157985535065314e-06,2.387473093779742347e-07
9.999999994339932030e-01,-3.326155070437181280e-05,1.544211670680403519e-06,-4.826811660423388195e-06
9.999999994223234268e-01,-3.339875447577729886e-05,-1.940683052151464993e-06,-6.009160657226452463e-06
9.999999995631907446e-01,-2.821208566925959617e-05,2.403628956654968394e-06,-8.480526553744991339e-06
9.999999998019587499e-01,-1.648169198258625271e-05,1.668587343065128719e-06,-1.102960976774911657e-05
9.999999998921225153e-01,-1.414186540789308830e-05,-2.686114478487902519e-07,-3.961125798284101473e-06
9.999999998935730217e-01,-1.372716446658740390e-05,-1.230993745516052301e-06,4.785773284295553572e-06
9.999999998020228098e-01,-1.940255707650251341e-05,3.291775903047341009e-06,2.942670338769165189e-06
9.999999997398912877e-01,-2.011095895539336686e-05,-3.143037846923274787e-07,1.075491598259300511e-05
9.999999998024917680e-01,-1.611613129921151332e-05,3.057457309924552968e-06,1.122223894560993321e-05
9.999999997475554903e-01,-1.754688795243931703e-05,-2.746321841577187942e-06,1.376421146857244092e-05
9.999999998030616455e-01,-1.652198778296994113e-05,-2.581531194930443722e-06,1.068814161331908861e-05
9.999999996916676404e-01,-1.506252174110988408e-05,-8.574089267593001755e-06,1.778399564781445129e-05
9.999999997104048743e-01,-1.315997720016291968e-05,-3.993043061539609075e-06,1.974995773909533686e-05
9.999999996211434983e-01,-1.949135442093580337e-05,2.501650193462768162e-07,1.943546903293726143e-05
9.999999997821615860e-01,-1.567972992498391994e-05,2.395825456299092854e-06,1.356771776516574962e-05
9.999999997449703359e-01,-1.586879157321077508e-05,2.031958263340513694e-06,1.594088682201463670e-05
9.999999997200926805e-01,-1.212679843565635823e-05,6.572037726486250892e-06,1.922404005088589429e-05
9.999999997099472404e-01,-1.156537938554989074e-05,6.180289497215927601e-06,2.020276694905538854e-05
9.999999997937210061e-01,-4.775675088807040414e-06,3.254501576715886868e-07,1.973942618765189654e-05
9.999999998662890688e-01,-8.019081066484544927e-06,3.104579273440558228e-07,1.424850717504404266e-05
9.999999998506872156e-01,-6.952181450211279616e-07,-2.667215556893005823e-06,1.705955310899179495e-05
9.999999997518498329e-01,-1.258563477059582284e-06,-4.438840728492275328e-06,2.179479002040245829e-05
9.999999996318935658e-01,-8.025100103405818241e-06,-9.366494175820107003e-07,2.590237970098527043e-05
9.999999995750681325e-01,-8.381894077625316741e-06,-3.476449743627185968e-06,2.770418148868468425e-05
9.999999994085539967e-01,-8.061259498104375259e-06,-5.677407029560880690e-06,3.294958551008455482e-05
9.999999993808929011e-01,-1.065639004647843030e-05,-7.664637082508278960e-06,3.264826010686913156e-05
9.999999993365754625e-01,-8.973877735911175345e-06,-7.529071245532770412e-06,3.449103810152702541e-05
9.999999993396625486e-01,-1.109129875356822447e-05,-2.648632871406950898e-06,3.450569099510304439e-05
9.999999994696362471e-01,-1.517014271563215411e-05,1.491886947213327197e-06,2.878139007137722139e-05
9.999999995571701161e-01,-1.744120243209374316e-05,-1.372765039992317024e-06,2.407445940537935607e-05
9.999999996138043690e-01,-1.371473372985122069e-05,-5.659293998515036695e-07,2.416562026537520135e-05
9.999999996384105749e-01,-5.843550064658530383e-06,-1.590246758945597759e-07,2.624893272447310693e-05
9.999999996317069373e-01,-7.748117653076423510e-06,1.097627554406707168e-07,2.601039873069132741e-05
9.999999997271201702e-01,-9.552453799927829124e-06,-9.206758313322537564e-08,2.131904478036436028e-05
9.999999997585303779e-01,-1.036852337977459820e-05,-6.171546792394212972e-07,1.936626287420381665e-05
9.999999997404792618e-01,-1.274753999023067326e-05,-6.832444385915071265e-06,1.760281774244651642e-05
9.999999998051625205e-01,-1.182170438455965971e-05,-6.418679855095498237e-06,1.444724416080078540e-05
9.999999997807741403e-01,-1.091321537043790124e-05,-9.852690634952495995e-07,1.784328018148756054e-05
9.999999997909927441e-01,-1.364945167587053098e-05,-6.816217366356332103e-06,1.361050612779354732e-05
9.999999998458505290e-01,-1.274700888235950865e-05,-4.321649170644058134e-06,1.127545640096085904e-05
9.999999998178115135e-01,-1.283630673545230861e-05,-5.397272867998572984e-06,1.305663104700352803e-05
9.999999997011329578e-01,-1.597694003584984503e-05,-1.619586498228233307e-06,1.843497550017241034e-05
9.999999997266714180e-01,-1.125654112307754155e-05,1.533671453757588516e-06,2.043515128680545054e-05
9.999999996192217022e-01,-1.067171924679806721e-05,-4.397159682640052909e-06,2.506663022811416884e-05
9.999999994986350504e-01,-9.865093034118421701e-06,-2.589696540436722674e-06,2.997838055957092676e-05
9.999999995243586959e-01,-1.177242657236757797e-05,-2.712430209882381181e-06,2.837842982192265745e-05
9.999999996037252092e-01,-7.315063780269653751e-06,-3.073623645669373931e-06,2.701095991991178460e-05
9.999999994956176863e-01,-9.814693852888316868e-06,-2.238891025099704902e-06,3.012347296033164796e-05
9.999999994464081610e-01,-1.109472185055606200e-05,-7.016473985112759188e-06,3.057547853144431950e-05
9.999999991153344370e-01,-1.724842654861127663e-05,-1.080748677709371749e-05,3.681060937827986679e-05
9.999999991776508113e-01,-1.465476458665598375e-05,-1.195444147453037364e-05,3.587516738742891416e-05
9.999999991022607837e-01,-1.160373954425825087e-05,-1.586763819456899160e-05,3.753731091766447474e-05
9.999999992799532000e-01,-5.604877335925472387e-06,-1.527887768915714347e-05,3.428169828493349644e-05
9.999999992561692252e-01,-9.532782346638899734e-06,-1.698929814032614045e-05,3.328890974197476336e-05
9.999999992048204112e-01,-1.448432722333426348e-06,-2.365355655687632541e-05,3.207445644007382536e-05
9.999999993454501412e-01,-7.060192417394899140e-06,-1.551735233504309647e-05,3.191340302174975284e-05
9.999999994186653529e-01,-7.758341373764677580e-06,-1.608987511041541166e-05,2.904467862453622299e-05
9.999999992606162236e-01,-9.971674446994973620e-06,-1.798437979900316305e-05,3.249454252292833308e-05
9.999999991405605915e-01,-1.296475555655155660e-05,-1.635752193900778397e-05,3.582213520471143721e-05
9.999999993260160203e-01,-1.041458005266226653e-05,-1.358808224181356480e-05,3.247873978333896099e-05
9.999999993825834377e-01,-5.291461409061714984e-06,-1.324794284299145886e-05,3.211425926710256287e-05
9.999999993897101813e-01,-1.110681156816952956e-06,-1.591945787897207417e-05,3.107920362761644201e-05
9.999999992733038523e-01,-3.810784670475709037e-06,-2.055543909656913848e-05,3.188015232376274056e-05
9.999999994013116789e-01,-1.753886359951562548e-06,-2.177699614781945751e-05,2.683398636580214153e-05
9.999999993938195608e-01,2.113396537540269374e-06,-2.195191198464731285e-05,2.694453518468739418e-05
9.999999992775202573e-01,2.655176147662688914e-06,-2.402264390596421456e-05,2.933976977008906223e-05
9.999999993403358989e-01,5.694612696250731039e-06,-2.235035654336141195e-05,2.805996085927241370e-05
9.999999988596152134e-01,9.168347116530556218e-06,-2.929230547647698613e-05,3.658786539827838842e-05
9.999999988036007981e-01,1.278281368018025147e-05,-3.052158653501008996e-05,3.602542062831393300e-05
9.999999988073559054e-01,1.555642890596290194e-05,-3.355498586224987931e-05,3.189590296347707998e-05
9.999999986576574296e-01,1.361292335295962961e-05,-3.596420510597483043e-05,3.472678485425865721e-05
9.999999987417248493e-01,1.390409043928770759e-05,-3.463428433544989328e-05,3.352153115334995402e-05
9.999999987956027514e-01,1.339059079841213577e-05,-3.252208014389872435e-05,3.423157733787479153e-05
9.999999989921446453e-01,1.338397511384781214e-05,-3.075409464820508964e-05,2.984569374890854294e-05
9.999999992474642996e-01,1.053324233025901615e-05,-2.912977482435813857e-05,2.335762079902855724e-05
9.999999992106984870e-01,1.042207857565756822e-05,-2.883965201735815782e-05,2.526377015374435889e-05
9.999999991297245927e-01,1.180425567812248197e-05,-3.126826389077929763e-05,2.497010228929039016e-05
9.999999991271540933e-01,1.483149810430217319e-05,-2.937759953708309909e-05,2.574247366654856182e-05
9.999999990977463948e-01,2.113324575403288617e-05,-2.579223147951713362e-05,2.631832192197241106e-05
9.999999991622726681e-01,2.043197877943105125e-05,-2.714414391749748345e-05,2.282945902145029629e-05
9.999999991204160388e-01,1.852940216567217159e-05,-2.548969701582437731e-05,2.767859486620288155e-05
9.999999991282795264e-01,1.881333481549889449e-05,-2.076898950415977387e-05,3.095397266699974554e-05
9.999999992006374239e-01,1.149976296192686008e-05,-2.460131276696184591e-05,2.934716055303292369e-05
9.999999992652794933e-01,9.297984840035614158e-06,-2.350085507569662482e-05,2.882183272489796888e-05
9.999999993325966452e-01,1.018921663518098732e-05,-2.439503642700985894e-05,2.521644060306402351e-05
9.999999994604462650e-01,8.758747389346981490e-06,-2.012917543447781377e-05,2.443784052839884546e-05
9.999999994419083160e-01,9.736317982153901301e-06,-1.727328904761801984e-05,2.688904948013456166e-05
9.999999995670681985e-01,8.332972069470877361e-06,-1.420739909934460766e-05,2.438390857351175876e-05
9.999999996099011579e-01,3.404677049608288936e-06,-1.109274284865975323e-05,2.540781058765739968e-05
9.999999996749250331e-01,2.354789116800130404e-06,-1.018043243715219721e-05,2.325862001621401234e-05
9.999999996622960241e-01,4.140809915369756022e-06,-6.744819418479901043e-06,2.475417201027225756e-05
9.999999998071397167e-01,6.001389984804981073e-06,-8.214132693602051493e-07,1.868232080850609111e-05
9.999999998097426346e-01,6.857751249565511686e-06,-7.199923091376590315e-06,1.678234845043454867e-05
9.999999998316887462e-01,6.766443364992633986e-06,-5.325371689746175866e-06,1.620118284134949925e-05
9.999999998694285575e-01,6.797066766069223388e-06,-6.713622053177341418e-06,1.303342654613239968e-05
9.999999998519552014e-01,8.155445417690746672e-06,-9.062736754879244537e-06,1.214269905710612654e-05
9.999999997362226667e-01,2.864529703736360175e-06,-1.496728068242038653e-05,1.718515019521772567e-05
9.999999996970970750e-01,2.303291702503252986e-06,-1.816370685369332656e-05,1.644933017898626842e-05
9.999999998257085299e-01,3.946563648485267606e-06,-1.127552140549619308e-05,1.434817526282355357e-05
9.999999998700026538e-01,3.277352291088785147e-06,-4.927948148017921977e-06,1.499896477258825633e-05
9.999999999076367718e-01,4.909926215102599521e-06,-4.759334888942931302e-06,1.174597672600222211e-05
9.999999999406685713e-01,4.826116390226747756e-07,-3.076213786199144763e-06,1.043871557710130236e-05
9.999999999663219397e-01,-2.295434123107162673e-06,-3.756428436049745364e-06,6.926499316617916615e-06
9.999999999122681782e-01,-5.333675382002072819e-06,-1.135414629780131686e-05,4.254255770005224010e-06
9.999999999365016823e-01,-3.424093634200576930e-06,-8.536989485428813433e-06,6.510923734403027287e-06
9.999999999799501493e-01,-1.079775112911771412e-06,-6.163721719687410086e-06,9.707958718831216744e-07
9.999999998632226328e-01,-3.182309115778610193e-06,-1.543877509325745022e-05,5.007158173897873448e-06
9.999999998048890726e-01,-3.253021996788560340e-06,-1.948154337082554641e-05,-3.301686591993288262e-07
9.999999998581209359e-01,-3.665223344968617381e-06,-1.642792140526539015e-05,-6.691633296592881444e-07
9.999999998876130114e-01,2.766734412987972893e-06,-1.470305703526830784e-05,9.692147712857462241e-07
9.999999998057104156e-01,7.002368367129304020e-06,-1.823709217777310323e-05,-2.637145906786374375e-06
9.999999997482098557e-01,7.980563287341236329e-06,-2.074353214240560810e-05,3.097846764302353946e-06
9.999999997286264097e-01,1.042013654539901974e-05,-1.875751117437575362e-05,9.073251939919269035e-06
9.999999995741943870e-01,1.398159468361016990e-05,-2.182178941827559780e-05,1.341401505057685907e-05
9.999999996093839050e-01,1.190107242819150293e-05,-1.892386163879074777e-05,1.677748268804273257e-05
9.999999995573395362e-01,1.342364111490053108e-05,-1.862897647082612505e-05,1.892320982791091078e-05
9.999999995202921710e-01,8.536352773926884243e-06,-2.298138179389814823e-05,1.893152379808233336e-05
9.999999995680152187e-01,9.892555434642316800e-06,-2.258625933341842817e-05,1.599899330849624475e-05
9.999999996498992738e-01,8.622744767879973125e-06,-1.977635825316230268e-05,1.532139651727893592e-05
9.999999996668698099e-01,7.139002597512458916e-06,-2.109356711078919612e-05,1.305206137783867688e-05
9.999999995950015208e-01,-1.092133595458558535e-06,-2.621578076563526899e-05,1.102438159176852537e-05
9.999999997200124113e-01,-3.758310845267697494e-06,-2.309848700870829858e-05,3.508581145051498610e-06
9.999999996696727900e-01,-6.297764938287540316e-06,-2.337444578162014769e-05,8.638740184529563359e-06
9.999999997328540280e-01,-4.762516455490375971e-06,-2.069166590138465407e-05,9.135926234179069687e-06
9.999999996676881553e-01,-1.170799807742504206e-05,-2.170447747347194496e-05,7.514126993296671341e-06
9.999999997592577961e-01,-9.346226908266281927e-06,-1.984585600042582936e-05,-5.237606275686405054e-07
9.999999997544589680e-01,-4.510179138648051310e-06,-2.043377595097246765e-05,-7.293922225831909385e-06
9.999999996686078640e-01,-6.780906854532750093e-06,-2.438819189106715112e-05,-4.692489773230483201e-06
9.999999997236477256e-01,-9.035518930706416997e-06,-2.036158201248580344e-05,-7.514660622931658220e-06
9.999999997384145800e-01,-1.058235990312302012e-05,-1.849344279260830862e-05,-8.317277369931068290e-06
9.999999998033520798e-01,-6.490065825970145728e-06,-1.702916266772563930e-05,-7.821928793477615798e-06
9.999999998707671534e-01,-2.500758243086416088e-06,-8.880627807154742662e-06,-1.316610315531891610e-05
9.999999999078389434e-01,-6.993829827049734757e-07,-1.031760071072822169e-05,-8.796588166154818394e-06
9.999999998437663074e-01,6.050298938200001922e-06,-1.387144966882476026e-05,-9.134777103477557847e-06
9.999999997349376946e-01,7.583095317404815820e-06,-1.437829573249914659e-05,-1.630601307813996334e-05
9.999999997259427786e-01,7.329145813181242934e-06,-1.929944670877994440e-05,-1.104216223067801040e-05
9.999999996222090903e-01,3.779220404071963990e-06,-2.393564150461487795e-05,-1.297630847845077676e-05
9.999999995702223421e-01,7.097283063030056835e-06,-2.652676949872777491e-05,-1.027201570206143410e-05
9.999999993746396809e-01,8.817767398449055565e-06,-3.289339093540501121e-05,-9.539003720404150343e-06
9.999999992243703284e-01,7.501383135499251593e-06,-3.531928582217951464e-05,-1.573329820779338585e-05
9.999999991104294716e-01,1.415510965710595365e-05,-3.389073057621892217e-05,-2.074108166336161320e-05
9.999999990717970411e-01,2.005761298736463141e-05,-3.484499559744790183e-05,-1.548949274685914069e-05
9.999999990157402152e-01,1.608450493275561820e-05,-3.687526721239251426e-05,-1.870889928898395889e-05
9.999999988480943180e-01,2.280058748491025272e-05,-3.726865924199846395e-05,-1.987439432654390081e-05
9.999999990089366575e-01,2.414508902896207599e-05,-3.251856857092117538e-05,-1.848469588811064594e-05
9.999999990295528329e-01,2.499346292811204876e-05,-2.820835425322724534e-05,-2.281468455536949806e-05
9.999999991488214279e-01,2.166336628789783562e-05,-3.096021351860581974e-05,-1.656866975115521914e-05
9.999999993690216193e-01,1.573300459397690852e-05,-2.964809554897752461e-05,-1.163700198294640042e-05
9.999999991657939624e-01,1.112393547748878901e-05,-3.825811115253481353e-05,-8.999266490612391859e-06
9.999999990310910469e-01,1.622821203492460268e-05,-3.957205869897855263e-05,-1.041706353909919915e-05
9.999999989394856570e-01,1.790094838140451081e-05,-4.114085463411945094e-05,-1.039302467905230144e-05
9.999999988056663680e-01,1.630960074541839630e-05,-4.557906534801820067e-05,-6.724076956036499892e-06
9.999999988025765063e-01,1.083598551437977639e-05,-4.714262180915754615e-05,-7.416309905891574467e-06
9.999999989166715730e-01,6.496682639665287002e-06,-4.569369208018009547e-05,-6.044548531571928792e-06
9.999999984555827393e-01,9.778508044520044788e-06,-5.318195448043927732e-05,-1.284114613107071234e-05
9.999999986344284553e-01,1.644546792251468583e-05,-4.761785514368534352e-05,-1.390070139548532938e-05
9.999999983583944818e-01,2.327201211871331719e-05,-5.029494302511344555e-05,-1.456169924951503922e-05
9.999999982612480798e-01,2.138898979259732248e-05,-5.179157782403095886e-05,-1.837518145416294004e-05
9.999999985693498461e-01,1.851665570558737144e-05,-4.716132824206855376e-05,-1.715350936294970694e-05
9.999999985572697314e-01,1.409211853377793489e-05,-4.835543326190711196e-05,-1.867149795890274091e-05
9.999999981868576970e-01,1.714081877233583859e-05,-5.568634698427984541e-05,-1.521538011481362566e-05
9.999999979326463784e-01,1.468914494955641425e-05,-6.016502672027274746e-05,-1.729467674130207651e-05
9.999999981389460224e-01,1.041403646788998089e-05,-5.887552690875868448e-05,-1.213787646578073138e-05
9.999999981750288258e-01,7.243460099144572828e-06,-5.858699936481644383e-05,-1.284670886591429969e-05
9.999999983043138529e-01,2.059745503446148715e-06,-5.741274972342048336e-05,-9.534461944529448065e-06
9.999999981215472733e-01,1.260973958982069963e-07,-6.010503775585129642e-05,-1.201142332746231007e-05
9.999999980936139510e-01,-3.117684243861342657e-06,-6.132243260957367264e-05,-6.527739059397669800e-06
9.999999980138529754e-01,-3.841341267670135042e-06,-6.234033600857296470e-05,-8.439247175988191991e-06
9.999999979459185395e-01,3.406925255795844808e-06,-6.257990386164882790e-05,-1.342800357715837120e-05
9.999999979256425364e-01,3.252286142157234827e-06,-6.383681320121975848e-05,-7.937187666778510464e-06
9.999999981656102488e-01,2.150117524189994153e-06,-6.009944099278443269e-05,-7.225894614461787833e-06
9.999999983928540281e-01,2.607639661777370003e-07,-5.629941424034896322e-05,-6.678319512090710159e-06
9.999999985980687622e-01,3.876960559770427365e-06,-5.195425633658353533e-05,-9.465044760891263908e-06
9.999999985647468614e-01,2.769501868429825933e-06,-5.339142237264994824e-05,-3.491733675915073658e-06
9.999999983285754457e-01,-3.338227147705103235e-06,-5.771284430744111934e-05,-9.659151106671120378e-07
9.999999979350348012e-01,-1.378012908809726231e-05,-6.275611757102510680e-05,-1.307032385972942483e-06
9.999999979455653776e-01,-1.259475720830287853e-05,-6.284381855990503322e-05,-9.463820940372581277e-07
9.999999979329114996e-01,-1.452194598139832960e-05,-6.262768107071425231e-05,-1.031337345215644662e-06
9.999999978506293186e-01,-1.255300172677910645e-05,-6.417007771152653524e-05,-4.833695951221085143e-06
9.999999982268186205e-01,-1.530602530507098842e-05,-5.718300397056097907e-05,-6.495576165441847907e-06
9.999999978642707399e-01,-1.706074261147083054e-05,-6.157754885129656131e-05,-1.373299226514677456e-05
9.999999977994928901e-01,-1.963236814767391046e-05,-6.178502232313515371e-05,-1.407818970818234130e-05
9.999999983943063109e-01,-9.484181681978417615e-06,-5.499912204872967687e-05,-9.825192273734672117e-06
9.999999987075118835e-01,-6.639804050784200485e-06,-4.919172085288255682e-05,-1.100290146141674470e-05
9.999999985480901854e-01,-7.400523641688540605e-06,-5.118383809228734996e-05,-1.514155030716368685e-05
9.999999987818722902e-01,-7.822000023418499928e-06,-4.659150033381471149e-05,-1.429349068017468752e-05
9.999999987824946812e-01,-5.140229173254510725e-06,-4.743950430592860500e-05,-1.257306860543719298e-05
9.999999984327087033e-01,-7.810104401540165787e-06,-5.303518396526300902e-05,-1.615098703038077074e-05
9.999999984955280086e-01,-1.010052874041948266e-05,-5.117983333084035364e-05,-1.695723933202091747e-05
9.999999985636023325e-01,-8.588735206790290685e-06,-5.052752102950919580e-05,-1.568434622513601505e-05
9.999999986643268723e-01,-9.068203626130720983e-06,-4.917479984810590706e-05,-1.307490015508010877e-05
9.999999982823503109e-01,-1.555101582454729728e-05,-5.644383738633751868e-05,-2.749294099802288819e-06
9.999999984662784058e-01,-1.956448825662644546e-05,-5.167321892005311766e-05,-3.814735781843304487e-06
9.999999986267077423e-01,-1.704233389353649404e-05,-4.955692470339434567e-05,5.046064147379380469e-07
9.999999988976238097e-01,-1.632109638263349775e-05,-4.400788836047209233e-05,1.296139556410761311e-06
9.999999988781372862e-01,-1.485761000273613550e-05,-4.497664885429033599e-05,-2.784912990975493978e-07
9.999999990263586103e-01,-1.338489422282330412e-05,-4.160214748141814961e-05,-6.114628735241254066e-06
9.999999990910639625e-01,-1.338095617520062423e-05,-3.959110464774434873e-05,-8.447877698649269634e-06
9.999999992293919782e-01,-9.237013285434984080e-06,-3.661164910076335210e-05,-1.074619519174909280e-05
9.999999992428083573e-01,-1.229127283777260754e-05,-3.508728392821515191e-05,-1.149740981322064461e-05
9.999999991699499713e-01,-1.197092650182884240e-05,-3.770007434734386860e-05,-9.772481256455797547e-06
9.999999993942159104e-01,-1.746755706578885010e-05,-2.929545800500412775e-05,-6.944695643527507714e-06
9.999999994905531819e-01,-1.209274593043169100e-05,-2.933379978164678864e-05,-3.491010710525703169e-06
9.999999994290866834e-01,-1.229278134727025736e-05,-3.145714628501286472e-05,1.078047916841427766e-06
9.999999994183517149e-01,-1.240522030297025548e-05,-3.161076542466480964e-05,3.188480133093339517e-06
9.999999992831880569e-01,-1.368694485094747077e-05,-3.530070604536982438e-05,-3.891117611373764128e-07
9.999999991329052706e-01,-1.730396315137252053e-05,-3.767029299164384887e-05,3.963757721095093329e-06
9.999999991186493409e-01,-1.683562320211286407e-05,-3.789985695335244055e-05,6.547063618679374122e-06
9.999999988458023736e-01,-2.336556248874432410e-05,-4.165881140703144226e-05,5.195114690610329759e-06
9.999999989037324788e-01,-2.826923246177631609e-05,-3.726691630153145505e-05,2.135939789816482986e-06
9.999999989129185751e-01,-3.078958326238625761e-05,-3.491979224283300464e-05,2.602370816887538352e-06
9.999999989828483038e-01,-3.230932496021113640e-05,-3.134145319165304529e-05,2.850284515115812588e-06
9.999999987685581626e-01,-3.281877489298381427e-05,-3.711950930703982843e-05,2.820218060799594431e-06
9.999999986870283797e-01,-3.357200259082320258e-05,-3.831176510930101525e-05,5.574275629922177200e-06
9.999999986566043830e-01,-3.390507129358917067e-05,-3.883274335188920871e-05,5.408807388841333162e-06
9.999999986625185411e-01,-2.946806778983915461e-05,-4.199178782203732800e-05,6.579180245195299391e-06
9.999999985410195080e-01,-3.182189276510999327e-05,-4.363123757080052540e-05,-1.281865257287824578e-06
9.999999983519337610e-01,-2.819438016493654341e-05,-4.999503950214731962e-05,-1.305873173105659368e-06
9.999999983308535123e-01,-3.167950224993546795e-05,-4.825813918543295222e-05,2.419470513186006272e-06
9.999999980243226005e-01,-3.603763743148811403e-05,-5.126532327455346635e-05,4.950770145227716877e-06
9.999999980233372776e-01,-3.390374383190509767e-05,-5.263482740255255739e-05,5.782436262900776700e-06
9.999999975332407587e-01,-3.503089044167444389e-05,-6.083067533837360112e-05,2.446248632931986320e-06
9.999999981637983648e-01,-2.697053571918493612e-05,-5.426689888513610942e-05,3.115064079633446571e-07
9.999999984189503754e-01,-2.387627690462194630e-05,-5.082825681940507254e-05,2.917365371797603566e-06
9.999999985042747896e-01,-2.491685892987037783e-05,-4.855738696878779279e-05,3.575009969934720050e-06
9.999999986968953758e-01,-2.123904278342765353e-05,-4.569836306918162759e-05,8.171397865169600989e-06
9.999999985732652696e-01,-1.743403738019644805e-05,-4.902926079007542855e-05,1.206878007014941438e-05
9.999999986043304201e-01,-1.334548369752956839e-05,-4.980823211188152875e-05,1.150552751971401127e-05
9.999999986034788790e-01,-1.366057278072021439e-05,-4.962114474188011420e-05,1.200719644109892255e-05
9.999999986921502826e-01,-9.864430531132357212e-06,-4.815723002984425964e-05,1.411642923752405264e-05
9.999999988893862879e-01,-3.714661046919262121e-06,-4.419548953724884499e-05,1.594326331250128193e-05
9.999999986639553917e-01,-3.476368582126432728e-07,-4.769474911692208002e-05,1.992936232090642673e-05
9.999999987425042258e-01,1.253500223565021596e-06,-4.635465159836982155e-05,1.909624973469225420e-05
9.999999987873303686e-01,5.268752494573285558e-06,-4.290121117651171721e-05,2.360223318291880399e-05
9.999999987141081625e-01,5.951537894981142117e-06,-4.356790358850515769e-05,2.526263073192198261e-05
9.999999986942816887e-01,1.004410285479021533e-05,-4.085705150307442080e-05,2.900437769537953826e-05
9.999999988259118400e-01,-2.278191627062462188e-06,-3.536732585648232253e-05,3.304751965595183866e-05
9.999999988591012912e-01,-4.056615759062447013e-06,-3.761373257722434713e-05,2.916416004489185679e-05
9.999999987852179473e-01,-5.258996603327528610e-06,-3.548048511252470090e-05,3.380891025717708010e-05
9.999999986913500338e-01,2.944636892963620823e-06,-3.835772398441380029e-05,3.372408845183934284e-05
