accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.090633059170516561e-01,-2.753808700219865114e-03,-9.789785987784618726e+00
1.870343314117541567e-01,1.030386769710685269e-02,-9.792133743590227368e+00
2.770983189882338937e-01,3.897124048588537348e-03,-9.793319411747171799e+00
3.434908219782479288e-01,-1.022120255573797862e-03,-9.789108632945106692e+00
4.050690156710451406e-01,4.798499405661630496e-03,-9.804957280913949802e+00
4.675391755162760510e-01,8.524601539602978326e-04,-9.791506614381182416e+00
5.225574799454040242e-01,5.323172562495663909e-03,-9.794474260804962640e+00
5.626558329885706922e-01,1.022079710517498526e-02,-9.800230273031562689e+00
6.162963437142974232e-01,1.774309199125428125e-03,-9.798200848829948129e+00
6.587031879623818087e-01,1.567067077065759919e-03,-9.790264473727997796e+00
6.813816915823438514e-01,2.675771397618176197e-03,-9.793323069126644853e+00
7.173270528244730659e-01,-2.347045349623718292e-03,-9.793379902984419516e+00
7.469437213923907359e-01,-3.341874199830383897e-03,-9.791662521254822948e+00
7.696448480528096381e-01,1.188750997981763077e-02,-9.796150757044904012e+00
7.881824302602469245e-01,-2.509309692001539770e-03,-9.786770188835246742e+00
8.190862228377092658e-01,-2.097616523884321404e-03,-9.795025940288166311e+00
8.350040841732094821e-01,8.911581591582584802e-04,-9.797477315205865622e+00
8.494641804569628141e-01,-4.718544202377307484e-03,-9.800284630045531742e+00
8.518849731609273723e-01,5.566263791676590716e-03,-9.790997534270319491e+00
8.834259618526739688e-01,-8.141371553675010031e-03,-9.792683128716616281e+00
8.992659820580324315e-01,-1.625974020572244078e-03,-9.795717251486479427e+00
9.035804810453562652e-01,3.878424231734953383e-03,-9.795575091176058180e+00
9.116345921656712203e-01,3.453790951355638025e-04,-9.792683312697397113e+00
9.218280001368925891e-01,1.244027841462373935e-03,-9.794241195933075517e+00
9.287287365422557395e-01,3.962868707832406870e-03,-9.792163352448710611e+00
9.392864867201251577e-01,1.420822814409442632e-03,-9.787298021779996304e+00
9.406710525025624436e-01,-2.472318565028173380e-03,-9.797252313930913559e+00
9.534142413585515730e-01,-4.669493900339770874e-03,-9.789710054515353477e+00
9.498497623580690608e-01,6.363374294030100598e-04,-9.787912980581010558e+00
9.602866986431045637e-01,-4.943663033375142761e-04,-9.792010896566578637e+00
9.660055714013412453e-01,7.166393324621363062e-04,-9.790924789326712840e+00
9.689135475468956260e-01,4.730849290490466395e-03,-9.802552643869406168e+00
9.737301802422708707e-01,5.273123378315481592e-03,-9.793220086144366121e+00
9.772212560454270891e-01,-2.689310099917165239e-04,-9.797047419128961820e+00
9.737022075465655568e-01,4.753582835173027210e-03,-9.793733021063989241e+00
9.728453871286567578e-01,-3.247241855163409806e-03,-9.795130671354826291e+00
9.791654814040247068e-01,7.994454095416499964e-05,-9.799978258662827457e+00
9.766701714342586049e-01,-3.244374943488769706e-03,-9.800339925879603342e+00
9.770096934779627373e-01,4.424843360234948127e-03,-9.789408146679791756e+00
9.949481362848422439e-01,1.412434852034057846e-03,-9.796966281470330884e+00
9.838180484133240977e-01,9.891489745357524941e-05,-9.793451791966075959e+00
9.892986467931745853e-01,4.324744450057610261e-03,-9.802428811365723860e+00
9.810952163648097857e-01,3.634413609196471880e-03,-9.798638952661260504e+00
9.934876126299546639e-01,-4.379558258742578987e-03,-9.800219015163330383e+00
9.939482449764583949e-01,-3.883483116274848764e-03,-9.783334422220612225e+00
9.962783524208075336e-01,-4.069127448184372935e-03,-9.795901638063643446e+00
9.882558378441655966e-01,-1.519795046442930881e-03,-9.794803094732261073e+00
9.971005361862433913e-01,-4.561173788382818410e-04,-9.796481951956568679e+00
9.949144334495160225e-01,3.983781956825614874e-03,-9.799576674206486260e+00
9.917310641585264097e-01,-4.011551969010596942e-03,-9.807624575775085063e+00
9.912333545343827712e-01,4.299268447692130082e-03,-9.787961945813661302e+00
9.930637346979581670e-01,-7.097877745352635347e-03,-9.794139981435368014e+00
1.010568113013302849e+00,-9.860550465038553716e-03,-9.803278067198700541e+00
9.942257278243046281e-01,-3.894723641296002521e-04,-9.793643074656289471e+00
9.934581902314701951e-01,7.970875533889565032e-03,-9.794522277584029268e+00
1.000244837315510837e+00,-5.296354343986941875e-03,-9.798937657101804533e+00
9.895301713094211138e-01,-1.965997487271920819e-04,-9.793606607951522491e+00
9.993647377091786632e-01,7.310699187067964781e-03,-9.788857540267166257e+00
1.001812277081491231e+00,6.941250815622304442e-03,-9.788684543097369684e+00
1.004499638105818216e+00,-3.493379427947301743e-03,-9.796284416014131580e+00
9.974198797107641790e-01,2.353913136798721668e-03,-9.802803221216025875e+00
9.960194918239206885e-01,4.605305799077715964e-03,-9.809770233062224065e+00
9.980673034211542394e-01,5.561243370086427218e-03,-9.795430643880383315e+00
1.004943383689565595e+00,-2.448659081644456118e-03,-9.795088476171461167e+00
9.991541233223428797e-01,4.415535843845132605e-03,-9.799446628417872063e+00
9.954460762325511025e-01,-7.701519804247818068e-03,-9.796218366952340162e+00
1.005488950235034373e+00,2.086474592532758590e-03,-9.793220674565288775e+00
1.001766100817045313e+00,2.029804371693420470e-03,-9.795696535054013054e+00
9.926601835118020745e-01,-3.067696760186987325e-05,-9.796954215496844753e+00
1.006878249708829332e+00,1.159151853079570631e-02,-9.798609070226266482e+00
9.950717000074169594e-01,-8.658209753870707223e-03,-9.799685634696478687e+00
9.985160378633329836e-01,-7.302655677684634014e-03,-9.787240520322503912e+00
1.011861996758738780e+00,9.861458417373288737e-03,-9.802384216491189406e+00
9.969260155763705056e-01,-5.718998218972502984e-04,-9.789499222128423384e+00
9.940161691805197153e-01,2.630386284226523576e-03,-9.802866598393126907e+00
9.990361673771327444e-01,9.777918351489603074e-03,-9.795581200460478755e+00
9.974912414139067707e-01,5.039603994696471162e-03,-9.791679666900597212e+00
9.958746364101030979e-01,-1.376837635622295579e-03,-9.782955357963226461e+00
9.967363651877338970e-01,2.310626559319741650e-03,-9.795989641867040021e+00
9.964486305584404624e-01,7.100768145849578432e-03,-9.792490457614331234e+00
9.959510700486435830e-01,-8.326436822522098602e-03,-9.787270296142422055e+00
1.003703704861379276e+00,-2.441689844251913530e-03,-9.790427666671336127e+00
9.991657856079962929e-01,7.022776072068690964e-03,-9.790916705900979622e+00
1.003233945435942465e+00,1.708024990590553856e-03,-9.790801382626101557e+00
1.001088965944825437e+00,3.910973564588968773e-04,-9.797123238126934197e+00
1.008335837454410688e+00,1.994816523507215826e-03,-9.799770412180565771e+00
1.002074057742892821e+00,-5.481277410831464879e-03,-9.793902263813965448e+00
