pos_lat (deg),pos_lon (deg),pos_alt (m)
3.199650017414468550e+01,1.200040000003379106e+02,7.872778984469111654e-06
3.199650019087857444e+01,1.200040000003458402e+02,8.203287417017140001e-06
3.199650020846677378e+01,1.200040000003561005e+02,8.330994057962759971e-06
3.199650022691277229e+01,1.200040000003697145e+02,8.523351611053484533e-06
3.199650024622019373e+01,1.200040000003818506e+02,9.021171520346325668e-06
3.199650026639650946e+01,1.200040000003945266e+02,9.353537669150419981e-06
3.199650028744509456e+01,1.200040000003985625e+02,9.065022294197984008e-06
3.199650030937977618e+01,1.200040000004026837e+02,9.025747135929610429e-06
3.199650033219231915e+01,1.200040000004142655e+02,8.971183660152498319e-06
3.199650035588384966e+01,1.200040000004332796e+02,8.908415135264348468e-06
3.199650038045761846e+01,1.200040000004513843e+02,9.100164411092758043e-06
3.199650040591388134e+01,1.200040000004658935e+02,1.048240525295972708e-05
3.199650043225037876e+01,1.200040000004835576e+02,1.142423300622801652e-05
3.199650045946753707e+01,1.200040000005096346e+02,1.266786452801989463e-05
3.199650048757763798e+01,1.200040000005481744e+02,1.403050209148252400e-05
3.199650051658134231e+01,1.200040000005897838e+02,1.522816670477351438e-05
3.199650054647605657e+01,1.200040000006306258e+02,1.645997430585164104e-05
3.199650057725844476e+01,1.200040000006754752e+02,1.781834371841790204e-05
3.199650060893801751e+01,1.200040000007045933e+02,1.879139838642702071e-05
3.199650064151264672e+01,1.200040000007365677e+02,2.043319626147800205e-05
3.199650067497687900e+01,1.200040000007708159e+02,2.251989679038059536e-05
3.199650070932899482e+01,1.200040000008183227e+02,2.423810423222312729e-05
3.199650074457806426e+01,1.200040000008706187e+02,2.640220798359475528e-05
3.199650078072239623e+01,1.200040000009209962e+02,2.806146390337095617e-05
3.199650081776534805e+01,1.200040000009828702e+02,3.028641844298245745e-05
3.199650085570780078e+01,1.200040000010555445e+02,3.293829518683846216e-05
3.199650089454321389e+01,1.200040000011191097e+02,3.494062373906158133e-05
3.199650093427608866e+01,1.200040000011801169e+02,3.726235685059209551e-05
3.199650097490766498e+01,1.200040000012382535e+02,4.005696764917564181e-05
3.199650101644655464e+01,1.200040000013009092e+02,4.275940769924139356e-05
3.199650105888050433e+01,1.200040000013681976e+02,4.541324612128244643e-05
3.199650110221520549e+01,1.200040000014391666e+02,4.874221550024208341e-05
3.199650114645192289e+01,1.200040000015075066e+02,5.121318193915239581e-05
3.199650119159472084e+01,1.200040000015823978e+02,5.398580447592224451e-05
3.199650123763563414e+01,1.200040000016595911e+02,5.700133482861937821e-05
3.199650128457930265e+01,1.200040000017420283e+02,6.043979472848473724e-05
3.199650133243094174e+01,1.200040000018198754e+02,6.419977282146043125e-05
3.199650138118227716e+01,1.200040000019014172e+02,6.699947052052999540e-05
3.199650143083480813e+01,1.200040000019960189e+02,7.060618118471940325e-05
3.199650148138248440e+01,1.200040000020922264e+02,7.377204136652400061e-05
3.199650153283287679e+01,1.200040000021905655e+02,7.603102751262626907e-05
3.199650158518207022e+01,1.200040000022915763e+02,7.823069049340710920e-05
3.199650163843168116e+01,1.200040000023899296e+02,8.057004559361241830e-05
3.199650169258626420e+01,1.200040000024875013e+02,8.310199267718853969e-05
3.199650174763510790e+01,1.200040000025805824e+02,8.623803560412248435e-05
3.199650180357986429e+01,1.200040000026866807e+02,8.933504738291663905e-05
3.199650186043037081e+01,1.200040000027881604e+02,9.216012179386222553e-05
3.199650191818143696e+01,1.200040000028868832e+02,9.460966377031642305e-05
3.199650197684055897e+01,1.200040000029856628e+02,9.675463002783051328e-05
3.199650203639787804e+01,1.200040000030811029e+02,9.869828552911667655e-05
3.199650209685881563e+01,1.200040000031736582e+02,1.010667666281147745e-04
3.199650215822329358e+01,1.200040000032713152e+02,1.033269226788943273e-04
3.199650222048905235e+01,1.200040000033700522e+02,1.054309951949270488e-04
3.199650228365641880e+01,1.200040000034599643e+02,1.074918480740482752e-04
3.199650234772553858e+01,1.200040000035464232e+02,1.089324139016128329e-04
3.199650241269638329e+01,1.200040000036225081e+02,1.100700438157129748e-04
3.199650247856306251e+01,1.200040000037062384e+02,1.110108573298534680e-04
3.199650254533635874e+01,1.200040000037858618e+02,1.126293757246982566e-04
3.199650261301451692e+01,1.200040000038642489e+02,1.139959149424731255e-04
3.199650268159817657e+01,1.200040000039523989e+02,1.154629962024418007e-04
3.199650275108198727e+01,1.200040000040453947e+02,1.178228197728638336e-04
3.199650282146629721e+01,1.200040000041402237e+02,1.192014527205131495e-04
3.199650289275039583e+01,1.200040000042392023e+02,1.209593385612858232e-04
3.199650296493593871e+01,1.200040000043344861e+02,1.221781144418223870e-04
3.199650303803048601e+01,1.200040000044351700e+02,1.232259964989597379e-04
3.199650311202275788e+01,1.200040000045281801e+02,1.248889378875950350e-04
3.199650318692053474e+01,1.200040000046161168e+02,1.259365086230531208e-04
3.199650326271784451e+01,1.200040000047140154e+02,1.266889020413680504e-04
3.199650333941361424e+01,1.200040000048112177e+02,1.271725120961482772e-04
3.199650341700550271e+01,1.200040000049145448e+02,1.280777694983165343e-04
3.199650349549488126e+01,1.200040000050243663e+02,1.283485788480476719e-04
3.199650357488780728e+01,1.200040000051339746e+02,1.283100525517155525e-04
3.199650365518346717e+01,1.200040000052357385e+02,1.266257596795892289e-04
3.199650373637693335e+01,1.200040000053465974e+02,1.249185782049937708e-04
3.199650381847015268e+01,1.200040000054587779e+02,1.232143451527396578e-04
3.199650390146339518e+01,1.200040000055659704e+02,1.214798608663947917e-04
3.199650398536068963e+01,1.200040000056778808e+02,1.191864336098819754e-04
3.199650407015981912e+01,1.200040000057899903e+02,1.167178479840673378e-04
3.199650415585948693e+01,1.200040000059075425e+02,1.144781622167341425e-04
3.199650424245690061e+01,1.200040000060201919e+02,1.119288972444063121e-04
3.199650432995434812e+01,1.200040000061285070e+02,1.094597304784229182e-04
3.199650441835762393e+01,1.200040000062371206e+02,1.071750919451224849e-04
3.199650450765548726e+01,1.200040000063520580e+02,1.051583185617130991e-04
3.199650459785892664e+01,1.200040000064638832e+02,1.025479705204999226e-04
3.199650468896254552e+01,1.200040000065765753e+02,1.004215376616292955e-04
3.199650478097458617e+01,1.200040000066864252e+02,9.801968705525296592e-05
3.199650487388594655e+01,1.200040000067876207e+02,9.640770411172584753e-05
3.199650496770129848e+01,1.200040000068962343e+02,9.516266371252158252e-05
3.199650506242348413e+01,1.200040000070130333e+02,9.376093347015228730e-05
3.199650515805075557e+01,1.200040000071372930e+02,9.308539111665160577e-05
3.199650525457386507e+01,1.200040000072634285e+02,9.156938730386240629e-05
3.199650535200347790e+01,1.200040000073889388e+02,8.938650082248867897e-05
3.199650545033745175e+01,1.200040000075026256e+02,8.739763998837103145e-05
3.199650554956803461e+01,1.200040000076092639e+02,8.551162530011081854e-05
3.199650564970398747e+01,1.200040000077235618e+02,8.275258574183598525e-05
3.199650575074549153e+01,1.200040000078341222e+02,7.925306258070673843e-05
3.199650585269203162e+01,1.200040000079454643e+02,7.514077970527066022e-05
3.199650595553573851e+01,1.200040000080589664e+02,7.116402449126472745e-05
3.199650605929296532e+01,1.200040000081647946e+02,6.709216576278254280e-05
3.199650616394958647e+01,1.200040000082701539e+02,6.450337534423637991e-05
3.199650626951136445e+01,1.200040000083760390e+02,6.178202206450752803e-05
3.199650637597388680e+01,1.200040000084695890e+02,5.903861418568599940e-05
3.199650648333051350e+01,1.200040000085532625e+02,5.597197837441433138e-05
3.199650659159727439e+01,1.200040000086294327e+02,5.320602618424503759e-05
3.199650670076331949e+01,1.200040000087059013e+02,5.072228554368284862e-05
3.199650681083377890e+01,1.200040000087762451e+02,4.797855027387229270e-05
3.199650692180296474e+01,1.200040000088491752e+02,4.578266902252162330e-05
3.199650703367331417e+01,1.200040000089104666e+02,4.447060463497852506e-05
3.199650714644600669e+01,1.200040000089773571e+02,4.344467870115582933e-05
3.199650726012267654e+01,1.200040000090462229e+02,4.258951918106986862e-05
3.199650737469371720e+01,1.200040000091254768e+02,4.218324458504353565e-05
3.199650749016821294e+01,1.200040000092053418e+02,4.194939118120635194e-05
3.199650760654582271e+01,1.200040000092811709e+02,4.185518668774454622e-05
3.199650772382123165e+01,1.200040000093679851e+02,4.263859780013227264e-05
3.199650784199584663e+01,1.200040000094488732e+02,4.471119668821069398e-05
3.199650796107218298e+01,1.200040000095299462e+02,4.709502000977836206e-05
3.199650808105134558e+01,1.200040000096093564e+02,4.977704348297340138e-05
3.199650820193796719e+01,1.200040000096930441e+02,5.256149244078844402e-05
3.199650832372386944e+01,1.200040000097690438e+02,5.452607885555133340e-05
3.199650844640616398e+01,1.200040000098372275e+02,5.604733331038696815e-05
3.199650856998664139e+01,1.200040000099059512e+02,5.766100508280668229e-05
3.199650869447696877e+01,1.200040000099763944e+02,5.923041566504327237e-05
3.199650881986898909e+01,1.200040000100421338e+02,6.058081378899669254e-05
3.199650894616069863e+01,1.200040000101015210e+02,6.232262527121241482e-05
3.199650907335674788e+01,1.200040000101593591e+02,6.398456435549296402e-05
3.199650920145319333e+01,1.200040000102156625e+02,6.595960638476912178e-05
3.199650933045652934e+01,1.200040000102692233e+02,6.795602668075813237e-05
3.199650946035970733e+01,1.200040000103275446e+02,6.960923620435070607e-05
3.199650959116081950e+01,1.200040000103866333e+02,7.097077259869670896e-05
3.199650972286742245e+01,1.200040000104423825e+02,7.318324421877968724e-05
3.199650985547454241e+01,1.200040000104925753e+02,7.580389410870376119e-05
3.199650998897816834e+01,1.200040000105462212e+02,7.837540947761021998e-05
3.199651012337838907e+01,1.200040000105922644e+02,8.117162136592210718e-05
3.199651025868237397e+01,1.200040000106302074e+02,8.351245212846279806e-05
3.199651039488479398e+01,1.200040000106753979e+02,8.578288567927602618e-05
3.199651053198800454e+01,1.200040000107167231e+02,8.840368673212097158e-05
3.199651066999611970e+01,1.200040000107535860e+02,9.059735272008542556e-05
3.199651080891729649e+01,1.200040000107979097e+02,9.297648641023680796e-05
3.199651094873030033e+01,1.200040000108399028e+02,9.551207242685946189e-05
3.199651108943454147e+01,1.200040000108897118e+02,9.751297024200098330e-05
3.199651123104525396e+01,1.200040000109398477e+02,9.972477691973340435e-05
3.199651137355646213e+01,1.200040000109901683e+02,1.009005312511935485e-04
3.199651151697187146e+01,1.200040000110336251e+02,1.024576668152479277e-04
3.199651166129730484e+01,1.200040000110844147e+02,1.034119537294754028e-04
3.199651180652718452e+01,1.200040000111318932e+02,1.043606016092565360e-04
3.199651195265634840e+01,1.200040000111837060e+02,1.044408916691015474e-04
3.199651209968589427e+01,1.200040000112414589e+02,1.050622718499367449e-04
3.199651224761405643e+01,1.200040000112912253e+02,1.052215119282978359e-04
3.199651239644140333e+01,1.200040000113342273e+02,1.052949123397174306e-04
3.199651254617274887e+01,1.200040000113766467e+02,1.060678500079900054e-04
3.199651269680327204e+01,1.200040000114097296e+02,1.059418811806163701e-04
3.199651284834313358e+01,1.200040000114403540e+02,1.058353178152370239e-04
3.199651300078581073e+01,1.200040000114609882e+02,1.063618957783378792e-04
3.199651315413560582e+01,1.200040000114749859e+02,1.065525148286530083e-04
3.199651330839180829e+01,1.200040000114866672e+02,1.058585559042742345e-04
3.199651346355423343e+01,1.200040000114958474e+02,1.045619130465977640e-04
3.199651361961674212e+01,1.200040000115101009e+02,1.033123257477927564e-04
3.199651377658737772e+01,1.200040000115224927e+02,1.019199791265763507e-04
3.199651393445516234e+01,1.200040000115368173e+02,1.005189379340801095e-04
3.199651409322648732e+01,1.200040000115548651e+02,9.825415765112351779e-05
3.199651425289033213e+01,1.200040000115734102e+02,9.605211256361746556e-05
3.199651441345627845e+01,1.200040000115967729e+02,9.376104122687185024e-05
3.199651457492039341e+01,1.200040000116147354e+02,9.134397170649678353e-05
3.199651473728644291e+01,1.200040000116361512e+02,8.885919886666906065e-05
3.199651490056263015e+01,1.200040000116592012e+02,8.607914749655183780e-05
3.199651506473982110e+01,1.200040000116767658e+02,8.413272132398789916e-05
3.199651522981137930e+01,1.200040000116972010e+02,8.261868205338551837e-05
3.199651539578496795e+01,1.200040000117116250e+02,8.164763925135618081e-05
3.199651556265947860e+01,1.200040000117250116e+02,8.045801693288146938e-05
3.199651573043421493e+01,1.200040000117349592e+02,7.849348278087237669e-05
3.199651589911148619e+01,1.200040000117388956e+02,7.708266484883691868e-05
3.199651606868876286e+01,1.200040000117442958e+02,7.487967940799832511e-05
3.199651623916999910e+01,1.200040000117458163e+02,7.307005346141348158e-05
3.199651641055631401e+01,1.200040000117492269e+02,7.046309005904307428e-05
3.199651658284888711e+01,1.200040000117521828e+02,6.691329548931872434e-05
3.199651675590648026e+01,1.200040000117583361e+02,6.336344655427936310e-05
3.199651692960430083e+01,1.200040000117653136e+02,5.924933861912591820e-05
3.199651710384268810e+01,1.200040000117640631e+02,5.445086213662217255e-05
3.199651727851999183e+01,1.200040000117543428e+02,5.000087891668897691e-05
3.199651745354629639e+01,1.200040000117414110e+02,4.559842241590752977e-05
3.199651762883791051e+01,1.200040000117234484e+02,4.116741280698097511e-05
3.199651780432551362e+01,1.200040000117038375e+02,3.681041429567981577e-05
3.199651797993808344e+01,1.200040000116876087e+02,3.245917595450885910e-05
3.199651815562036106e+01,1.200040000116738952e+02,2.864674428989371095e-05
3.199651833132772438e+01,1.200040000116625976e+02,2.489403005026744596e-05
3.199651850700742983e+01,1.200040000116529200e+02,2.137379164252585181e-05
3.199651868261367227e+01,1.200040000116331242e+02,1.689532299265361236e-05
3.199651885811433161e+01,1.200040000116064078e+02,1.185592917123961154e-05
3.199651903347212212e+01,1.200040000115741918e+02,6.248077486205629332e-06
3.199651920866453381e+01,1.200040000115327672e+02,1.533372524373967874e-06
3.199651938364396031e+01,1.200040000114937868e+02,-2.661935566816309721e-06
3.199651955838739426e+01,1.200040000114499037e+02,-6.053546858029033832e-06
3.199651973287853224e+01,1.200040000114091612e+02,-9.642576852663823221e-06
3.199651990709367055e+01,1.200040000113725824e+02,-1.331040336867986423e-05
3.199652008102568601e+01,1.200040000113368279e+02,-1.654113336974117091e-05
3.199652025465866600e+01,1.200040000112924758e+02,-1.970355793918111397e-05
3.199652042796511964e+01,1.200040000112546181e+02,-2.248968552600067193e-05
3.199652060093410810e+01,1.200040000112163483e+02,-2.530802574167170886e-05
3.199652077356288160e+01,1.200040000111663545e+02,-2.871277111784587243e-05
3.199652094584880047e+01,1.200040000111160765e+02,-3.159738681768011663e-05
3.199652111776856955e+01,1.200040000110603984e+02,-3.372924317934942795e-05
3.199652128932083173e+01,1.200040000110017786e+02,-3.626721393662907651e-05
3.199652146049098889e+01,1.200040000109451057e+02,-3.903083061279159083e-05
3.199652163126941673e+01,1.200040000108868128e+02,-4.218009634360934571e-05
3.199652180165029947e+01,1.200040000108230487e+02,-4.582272339406215020e-05
3.199652197163446132e+01,1.200040000107628799e+02,-4.972883922436367000e-05
3.199652214121467608e+01,1.200040000106995421e+02,-5.338275242769265294e-05
3.199652231039015504e+01,1.200040000106243809e+02,-5.663121970033444322e-05
3.199652247915705772e+01,1.200040000105477702e+02,-5.938793465353489837e-05
3.199652264749974862e+01,1.200040000104697526e+02,-6.239503074797965758e-05
3.199652281541696652e+01,1.200040000103850986e+02,-6.553262694526524310e-05
3.199652298290325803e+01,1.200040000103128364e+02,-6.801784643653850443e-05
3.199652314996322744e+01,1.200040000102322892e+02,-7.064042726890039673e-05
3.199652331659785176e+01,1.200040000101494826e+02,-7.356813184210146998e-05
3.199652348280144309e+01,1.200040000100585473e+02,-7.692914454048295730e-05
3.199652364857348630e+01,1.200040000099673563e+02,-8.143344801881366218e-05
3.199652381390253097e+01,1.200040000098697277e+02,-8.624408624769171043e-05
3.199652397878982413e+01,1.200040000097737760e+02,-9.144317271435449480e-05
3.199652414322935101e+01,1.200040000096739305e+02,-9.741092513951035941e-05
3.199652430722361629e+01,1.200040000095765862e+02,-1.033125535249842061e-04
3.199652447077982842e+01,1.200040000094755612e+02,-1.086291167469767842e-04
3.199652463388598989e+01,1.200040000093677577e+02,-1.147757513664565590e-04
3.199652479654665882e+01,1.200040000092693901e+02,-1.214015438373373040e-04
3.199652495877106162e+01,1.200040000091596539e+02,-1.283109963216047230e-04
3.199652512055448383e+01,1.200040000090550194e+02,-1.344858084399292830e-04
3.199652528189790601e+01,1.200040000089528149e+02,-1.414433723541139263e-04
3.199652544279494037e+01,1.200040000088528842e+02,-1.480919328902738352e-04
3.199652560324495454e+01,1.200040000087506513e+02,-1.550461579415386107e-04
3.199652576325229347e+01,1.200040000086526106e+02,-1.622605996006511208e-04
3.199652592281224983e+01,1.200040000085590322e+02,-1.695722578809760088e-04
3.199652608192526060e+01,1.200040000084647147e+02,-1.775836926527289391e-04
3.199652624059364925e+01,1.200040000083714489e+02,-1.848960141972717894e-04
3.199652639881111682e+01,1.200040000082767051e+02,-1.923607351494308949e-04
3.199652655658554679e+01,1.200040000081840077e+02,-1.998533457897252758e-04
3.199652671391261904e+01,1.200040000080899318e+02,-2.079007261305732164e-04
3.199652687078312496e+01,1.200040000079949323e+02,-2.167466966850419062e-04
3.199652702719972552e+01,1.200040000079018228e+02,-2.251271189481967390e-04
3.199652718316988853e+01,1.200040000078075764e+02,-2.344276830337630910e-04
3.199652733869531573e+01,1.200040000077141684e+02,-2.440562634373258095e-04
3.199652749376812721e+01,1.200040000076172504e+02,-2.538305504644557836e-04
3.199652764839097685e+01,1.200040000075118343e+02,-2.634690188329139146e-04
3.199652780256375451e+01,1.200040000074071429e+02,-2.732875296620625692e-04
3.199652795628895419e+01,1.200040000073058906e+02,-2.830005778121970090e-04
3.199652810956781934e+01,1.200040000072044251e+02,-2.928973840929772836e-04
3.199652826239245940e+01,1.200040000070979858e+02,-3.028369058893699861e-04
3.199652841476721221e+01,1.200040000069865869e+02,-3.134614171577403846e-04
3.199652856669048973e+01,1.200040000068734685e+02,-3.240876985267822905e-04
3.199652871816433475e+01,1.200040000067456845e+02,-3.340350220841165952e-04
3.199652886918690697e+01,1.200040000066185115e+02,-3.431056466512043333e-04
3.199652901975134256e+01,1.200040000064906280e+02,-3.527006428759837920e-04
3.199652916986527984e+01,1.200040000063525412e+02,-3.626135780336960687e-04
3.199652931952303803e+01,1.200040000062141416e+02,-3.713778071736990741e-04
3.199652946873034409e+01,1.200040000060766516e+02,-3.804180731953581292e-04
3.199652961748014235e+01,1.200040000059348984e+02,-3.892934505489969023e-04
3.199652976578175512e+01,1.200040000057865228e+02,-3.981770532371022736e-04
3.199652991363430843e+01,1.200040000056305303e+02,-4.067862693119590907e-04
3.199653006103221742e+01,1.200040000054770672e+02,-4.168297611983784890e-04
3.199653020798566416e+01,1.200040000053174367e+02,-4.265996600036556230e-04
3.199653035448591609e+01,1.200040000051530455e+02,-4.359184466164144067e-04
3.199653050053396797e+01,1.200040000050019700e+02,-4.452920302276087918e-04
3.199653064613005427e+01,1.200040000048549587e+02,-4.550069791311005664e-04
3.199653079127352129e+01,1.200040000047072084e+02,-4.639514087430015124e-04
3.199653093596307940e+01,1.200040000045586766e+02,-4.727902559679594526e-04
3.199653108020305936e+01,1.200040000044140811e+02,-4.820266847248399068e-04
3.199653122399205785e+01,1.200040000042655066e+02,-4.904880558357402982e-04
3.199653136732807823e+01,1.200040000041099404e+02,-4.987678834066030815e-04
3.199653151021058051e+01,1.200040000039504520e+02,-5.069126940277592953e-04
3.199653165263221055e+01,1.200040000037935357e+02,-5.146887790138713302e-04
3.199653179460372598e+01,1.200040000036345589e+02,-5.224372630975108447e-04
3.199653193612493496e+01,1.200040000034726120e+02,-5.300396285275779098e-04
3.199653207718463577e+01,1.200040000033066150e+02,-5.376421916613302121e-04
3.199653221779702861e+01,1.200040000031431049e+02,-5.446385650690687514e-04
3.199653235795068795e+01,1.200040000029802059e+02,-5.507441531215975794e-04
3.199653249765139407e+01,1.200040000028192253e+02,-5.569273601819368230e-04
3.199653263690563065e+01,1.200040000026540667e+02,-5.630923088719748263e-04
3.199653277570828891e+01,1.200040000024889508e+02,-5.689125374716506043e-04
3.199653291405669364e+01,1.200040000023244318e+02,-5.749751889987198081e-04
3.199653305195066011e+01,1.200040000021508035e+02,-5.806823043877646761e-04
3.199653318938843682e+01,1.200040000019810549e+02,-5.869284179859894776e-04
3.199653332637535286e+01,1.200040000018097430e+02,-5.924510833587733581e-04
3.199653346291828981e+01,1.200040000016346369e+02,-5.986653385373107757e-04
3.199653359900463911e+01,1.200040000014628561e+02,-6.050601457502641093e-04
3.199653373463522144e+01,1.200040000012831456e+02,-6.108898183297860806e-04
3.199653386981832881e+01,1.200040000011113364e+02,-6.167417834513972590e-04
3.199653400455261831e+01,1.200040000009372534e+02,-6.225896146452834529e-04
3.199653413884082198e+01,1.200040000007664389e+02,-6.291576508964478315e-04
3.199653427268132333e+01,1.200040000005979977e+02,-6.361694292798936558e-04
3.199653440607075083e+01,1.200040000004275811e+02,-6.431053936731671340e-04
3.199653453901118283e+01,1.200040000002540665e+02,-6.503698050451908090e-04
3.199653467150616137e+01,1.200040000000759335e+02,-6.569631660429119417e-04
3.199653480355338075e+01,1.200039999998960099e+02,-6.626445918507212034e-04
3.199653493514958669e+01,1.200039999997136562e+02,-6.690492530829726670e-04
3.199653506629190858e+01,1.200039999995301230e+02,-6.751122994308599457e-04
3.199653519698133763e+01,1.200039999993518052e+02,-6.814620136331654265e-04
3.199653532722408045e+01,1.200039999991699062e+02,-6.880333589831804254e-04
3.199653545701480084e+01,1.200039999989829909e+02,-6.951419187416678445e-04
3.199653558635480621e+01,1.200039999987921107e+02,-7.019396873307324255e-04
3.199653571524121887e+01,1.200039999985916523e+02,-7.084653867449948895e-04
3.199653584367718651e+01,1.200039999983847139e+02,-7.154689945272131070e-04
3.199653597166370744e+01,1.200039999981745780e+02,-7.229856234440658943e-04
3.199653609920540021e+01,1.200039999979650105e+02,-7.300834322638618265e-04
3.199653622629736205e+01,1.200039999977632164e+02,-7.368512909130143368e-04
3.199653635294302845e+01,1.200039999975673624e+02,-7.432435677239826108e-04
3.199653647913336840e+01,1.200039999973736116e+02,-7.489176813416491014e-04
3.199653660488014850e+01,1.200039999971812392e+02,-7.552025200793122551e-04
3.199653673017243705e+01,1.200039999969912827e+02,-7.612621612983943090e-04
3.199653685501506217e+01,1.200039999967953861e+02,-7.664663578532027351e-04
3.199653697940472696e+01,1.200039999966079307e+02,-7.712352861134698281e-04
3.199653710334420964e+01,1.200039999964275239e+02,-7.762272267693831043e-04
3.199653722683984824e+01,1.200039999962447865e+02,-7.822808351997722958e-04
3.199653734989403731e+01,1.200039999960583117e+02,-7.881749372433967090e-04
3.199653747249652724e+01,1.200039999958718226e+02,-7.948913429861908164e-04
3.199653759464743530e+01,1.200039999956774750e+02,-8.018261832904671716e-04
3.199653771635344057e+01,1.200039999954699823e+02,-8.081338672217661286e-04
3.199653783761905856e+01,1.200039999952606991e+02,-8.140085678000184453e-04
3.199653795843610382e+01,1.200039999950496821e+02,-8.197366175405962959e-04
3.199653807880494938e+01,1.200039999948389351e+02,-8.262331212075286081e-04
3.199653819872534655e+01,1.200039999946250191e+02,-8.331931572123564989e-04
3.199653831819254535e+01,1.200039999944154658e+02,-8.400953813476417370e-04
3.199653843720454205e+01,1.200039999942017346e+02,-8.456014341978835636e-04
3.199653855577005501e+01,1.200039999939920108e+02,-8.512740084853022589e-04
3.199653867388238382e+01,1.200039999937709325e+02,-8.563287308503739854e-04
3.199653879154331548e+01,1.200039999935544159e+02,-8.607028359281078487e-04
3.199653890875833184e+01,1.200039999933319166e+02,-8.649347719850333360e-04
3.199653902551161622e+01,1.200039999931077119e+02,-8.694325907936563532e-04
3.199653914181468650e+01,1.200039999928773398e+02,-8.732073466335216671e-04
3.199653925767133700e+01,1.200039999926470671e+02,-8.779346324824378704e-04
3.199653937307801144e+01,1.200039999924209155e+02,-8.826274293912741422e-04
3.199653948803409165e+01,1.200039999922016136e+02,-8.876545087105969581e-04
3.199653960253663598e+01,1.200039999919831502e+02,-8.924369473984979009e-04
3.199653971659345331e+01,1.200039999917638482e+02,-8.976748392682533080e-04
3.199653983019767978e+01,1.200039999915499322e+02,-9.031678725923840585e-04
3.199653994334828866e+01,1.200039999913277740e+02,-9.093568344596343654e-04
3.199654005605342277e+01,1.200039999911089836e+02,-9.150588485272350813e-04
3.199654016830338676e+01,1.200039999908943287e+02,-9.208275352163948968e-04
3.199654028010013107e+01,1.200039999906769879e+02,-9.273984025438581236e-04
3.199654039143789674e+01,1.200039999904574302e+02,-9.339232556668761480e-04
3.199654050231433544e+01,1.200039999902493122e+02,-9.400926640518787085e-04
3.199654061273595573e+01,1.200039999900447896e+02,-9.465137999194017226e-04
3.199654072271347971e+01,1.200039999898488929e+02,-9.523380447076984284e-04
3.199654083224151080e+01,1.200039999896506089e+02,-9.575153715367807619e-04
3.199654094132553439e+01,1.200039999894492126e+02,-9.631225886049883840e-04
3.199654104995761017e+01,1.200039999892501186e+02,-9.669412224828609348e-04
3.199654115813076771e+01,1.200039999890487934e+02,-9.708987830077227743e-04
3.199654126585590674e+01,1.200039999888432050e+02,-9.742537362944531532e-04
3.199654137313426006e+01,1.200039999886383555e+02,-9.767722969861974535e-04
3.199654147995697429e+01,1.200039999884322555e+02,-9.798372628604782881e-04
3.199654158632958101e+01,1.200039999882273491e+02,-9.838394966626025622e-04
3.199654169225481226e+01,1.200039999880196717e+02,-9.881612809336593525e-04
3.199654179772215201e+01,1.200039999878115822e+02,-9.918083863924549801e-04
3.199654190274150523e+01,1.200039999876048284e+02,-9.948169883712010015e-04
3.199654200731161069e+01,1.200039999874052654e+02,-9.981838744808058366e-04
3.199654211144253679e+01,1.200039999871989664e+02,-1.000734469257967638e-03
3.199654221512317420e+01,1.200039999869954528e+02,-1.002909741817836721e-03
3.199654231835374318e+01,1.200039999867916407e+02,-1.004819326757080272e-03
