Yaw (deg),Pitch (deg),Roll (deg)
2.703688114152594160e-04,-1.159599851733478975e-03,4.879925863267193126e-05
-2.726430280847494630e-04,-7.130142387977085909e-04,3.531502041978988701e-04
-3.751258618130257527e-04,-2.359884228200135437e-05,3.840198893135004826e-04
-7.923025747879833139e-05,4.183819074263046204e-04,4.389019940153113101e-04
-2.908960844951910779e-04,1.329451317243526744e-03,7.589917956425129043e-04
3.918259163263942350e-05,1.643554376140309633e-03,9.131807289869980264e-04
5.881876650179908685e-04,1.223345130447552097e-03,1.016935435139850862e-03
3.700010383537771959e-04,9.939660177226744466e-04,1.436104438660235419e-03
9.282633622390188636e-04,3.044779059101567777e-04,5.805203187897614667e-04
1.591131151708598777e-03,-4.195446975317655767e-04,9.538310111458214984e-04
1.831699326825979475e-03,-7.740484823307274952e-05,6.641132144296868186e-04
1.448353911946427541e-03,-2.443502908165822991e-04,7.706635692474162304e-04
9.652901553777364432e-04,-4.487741015800441094e-04,1.849888383910361454e-03
5.676812215439220981e-04,-7.871604637791788711e-04,2.099425102490955642e-03
1.281878224068066585e-03,-6.928744657512510502e-04,1.966239620518690084e-03
1.910502980035293273e-03,-7.221958402058039315e-04,1.185657666924558448e-03
1.828090240830156912e-03,-1.708552862092672811e-04,1.513191753001945621e-03
2.070473414891469896e-03,-3.270267664707968884e-04,1.561495108612237894e-03
1.781053425059588328e-03,8.410094419425013504e-04,1.377638209989897472e-03
2.147014978652244787e-03,4.379167464679325507e-04,6.760068655443437092e-04
2.249306837345032249e-03,9.173365017470829419e-04,5.132356310393836312e-04
2.171415182553646135e-03,9.175415125616203336e-04,8.496642992388991509e-04
1.993408322512345721e-03,1.075464789271431132e-03,1.175973254282862857e-03
2.091780941585681067e-03,1.249507509074226311e-03,1.386890853427614817e-03
1.506219791175646095e-03,1.820978226953389031e-03,8.612779958104738219e-04
1.648283685302496561e-03,1.008963039345550563e-03,8.207120319048934664e-04
1.512292831334402076e-03,5.941728524153774491e-04,1.056917300962676972e-03
1.353821065380554330e-03,4.143778796193244886e-04,1.009894740360172153e-03
8.478525202235648144e-04,2.175297490435934783e-04,4.599923820897386969e-04
1.789568074721328578e-03,2.558647272416695559e-05,7.547728772519901423e-04
1.470088738879924079e-03,7.037827915506050282e-04,8.100043600292426574e-04
1.785436260969850168e-03,1.214950535660322265e-04,6.136084616998564853e-04
1.858273309746747044e-03,-9.921579773781142816e-05,2.565837199162033719e-04
2.349477731211125492e-03,9.602813697376767852e-05,-9.981177012559805218e-07
2.585750525109281519e-03,4.266856968219199337e-04,1.469675235111417354e-04
1.946058115251982079e-03,6.121944759771567098e-04,1.567482277247767366e-04
2.388663696288345628e-03,1.299464080072623403e-03,9.293066451462926938e-05
3.025701662807225335e-03,1.138539737065112113e-03,-1.645426800781345385e-04
3.273909502812891344e-03,9.088278492481873623e-04,-2.733629698830251052e-04
2.445808640555445328e-03,3.523963874371109227e-04,-1.138151348850232995e-03
2.461936660488269184e-03,4.410673539953267148e-04,-1.331835562591288840e-03
1.552849820359394157e-03,-1.710954636170127147e-04,-1.658288309388068283e-03
1.450210892315141218e-03,-1.173803609229087110e-04,-9.131756921369693853e-04
1.694580544524407987e-03,3.960354924699201890e-04,-8.353519057850504990e-04
1.648718759207947566e-03,7.865949238366493762e-04,-2.000963537652809886e-04
1.241194333571673039e-03,9.508999420976494083e-04,7.694296293759683020e-05
2.293139344727813326e-04,6.572566964306521308e-04,-2.596584458427337303e-04
2.068943435761645634e-04,4.282456566040233263e-04,-5.691033906401260977e-04
-1.022417472754209850e-04,4.828758838369284637e-04,-8.674821781759959162e-04
-2.392397525730593491e-04,2.454437746012282399e-04,-1.022271018339183414e-03
-2.610954251584098138e-04,-1.090120954853132792e-04,-2.509749351557970373e-04
-4.568895364530120400e-04,-6.406433543533486237e-04,-1.937532519223669866e-04
-6.186632544615700696e-04,-4.233091669071830840e-04,-2.203576342327253300e-04
-9.395362332736273414e-05,-2.302866429371584929e-04,-1.261543952771864016e-04
-2.799837699948218967e-04,1.200429724234584747e-04,-5.044934311623205372e-04
1.876802010864993861e-04,2.481926020213917204e-04,-9.454932072111869520e-04
2.199335372366401672e-04,-2.402419035288299936e-04,-2.184834777434919583e-04
5.188112995523893939e-04,-4.341898636065058331e-04,7.516400139479744553e-05
6.530331270926570571e-04,-3.186669232806738127e-04,-3.870602219563530340e-04
1.034400892209479464e-03,-7.204938926399799461e-04,-2.167332983270170950e-05
8.510213455845583481e-04,-8.936810463882332179e-04,7.127743147401657906e-05
9.896343368386038353e-05,-9.730321976223841457e-04,-2.836647542474848762e-04
-4.402618403888472216e-04,-8.326878541444049766e-04,2.512450793894988109e-04
-4.112188002730376491e-04,-6.491222335697999723e-05,3.529267292552273200e-04
1.004617639935838634e-04,8.485481630449951155e-05,4.147270434180136932e-04
-2.032572770393010955e-04,-8.474120970847498502e-05,4.675243600165659616e-04
-1.417945332628640063e-04,4.096248668380276614e-04,8.758373382484538469e-04
4.055229653736576928e-05,1.187155311498256293e-03,1.456132362679222331e-03
-1.720159338334543834e-04,1.209259655431468719e-03,1.561330061696149804e-03
-4.823093813483680242e-04,1.049598951274925696e-03,7.877758433654602575e-04
1.390048751725763082e-04,9.951957337632798880e-04,1.177163929106268218e-03
-4.332160712593835332e-04,1.431930481889550277e-03,1.433337612233022114e-03
-6.395808199881251963e-04,1.473008941627244753e-03,1.866881726561590328e-03
-4.956434319508061081e-04,1.137279860453300128e-03,1.078840639811707918e-03
-1.185308172672044783e-03,1.010030158436067520e-03,5.196826317380560077e-04
-1.189412760877665062e-03,4.084438796269752956e-04,-2.654829428621597568e-04
-7.074125050132083715e-04,6.120369500406764923e-04,-2.122293722096110910e-04
-5.070926742814269202e-04,9.853389458132490002e-04,-4.321681566084764853e-05
-1.932253683133006693e-04,1.416495245509086405e-03,-1.033087648721660046e-04
-5.891199639847556624e-04,8.725808991045078296e-04,1.381316986571693589e-04
-7.754475855777226683e-04,7.708605357782985197e-04,-1.678439241689547005e-04
-8.521444560992467955e-04,6.698877376421236846e-04,-2.125871972699624123e-04
-1.024857016237603387e-03,4.014946010224364247e-04,-3.150233112402240731e-04
-5.257507945996512267e-04,1.065625109640195526e-03,-3.699826333612041772e-04
-2.936044894656434615e-04,7.738014543125986766e-04,-6.566795605966767920e-04
-8.749924112700919847e-04,1.257587153192662012e-03,-7.267182840732677339e-04
-1.034775631162730952e-03,8.669366554701793360e-04,-8.757428768613483884e-04
-8.091368476962565188e-04,1.898780213225006530e-03,-9.441841424513492580e-04
-1.451428097206017374e-03,1.311714751330758525e-03,-1.150161867861400388e-03
-1.731971855088263986e-03,8.767464483956489236e-04,-1.336212211994854213e-03
-7.144158422596327352e-04,1.228824472114006632e-03,-1.485941197307958555e-03
-1.134384051939606045e-03,1.821426764065497408e-03,-1.340214530121718603e-03
-1.238296733997127676e-03,2.108226201258945644e-03,-1.574697988236113070e-03
-1.946119973127775470e-03,3.019770652996442688e-03,-1.689263415629369339e-03
-2.957202126818916400e-03,2.734183795782851780e-03,-1.417688727021703754e-03
-1.908907660986691648e-03,2.874540487284465897e-03,-9.216986829716850493e-04
-1.990182849052368405e-03,2.741719548452526117e-03,-1.040559813292906257e-03
-2.235781237653805976e-03,3.127788592169731055e-03,-1.041006925675254900e-03
-2.652930281229236038e-03,3.429254326758828832e-03,-9.072800611619541910e-04
-3.256442138376427955e-03,3.159324334141063156e-03,-2.226456890751263903e-03
-3.802932587933835918e-03,4.085758837888645717e-03,-1.645280472514213353e-03
-3.538905960451877494e-03,3.937883160672310187e-03,-1.544858392812665940e-03
-3.620946380697456519e-03,3.752701812709516652e-03,-8.840521230870097402e-04
-2.828076737126245140e-03,3.730527942407774623e-03,-1.155984769427095479e-03
-2.665446145685853706e-03,3.606545989819559279e-03,-1.580596955814275902e-03
-2.447374745673970477e-03,3.540061380895660661e-03,-2.562528784969272857e-03
-2.380964548482205571e-03,3.182846930136503869e-03,-2.902272613855648616e-03
-3.054282718310757840e-03,3.506954312023313498e-03,-3.896032763037194854e-03
-2.883886984984230031e-03,3.895016757308692595e-03,-3.779854011131335897e-03
-2.864831739561348768e-03,3.128597781583379069e-03,-3.554244110017423363e-03
-3.021719341135207289e-03,3.003329342254215748e-03,-3.102590356544165408e-03
-2.972921274856467778e-03,2.536415693829272879e-03,-3.232959682892483540e-03
-2.704145000708285673e-03,2.960622099821611907e-03,-4.082039162969130358e-03
-2.800174375031710440e-03,2.615944312266373604e-03,-3.676908711172850643e-03
-2.740632147784008345e-03,2.828995032653511352e-03,-4.490141694306223202e-03
-1.913170419077432540e-03,2.953100890147667985e-03,-4.636813665342766171e-03
-1.338775222558649192e-03,2.976194030715056515e-03,-4.757111000516245532e-03
-1.125793166366177061e-03,2.447417157824724552e-03,-5.608768750015693735e-03
-6.704353394567405360e-04,2.676789313280440383e-03,-6.134857104477864365e-03
-6.805555957403933284e-04,2.537646960589141822e-03,-6.709524424907909769e-03
-2.828564491023509062e-04,2.304163685802234143e-03,-6.283639035958571775e-03
-8.191868898388880802e-04,2.566374035593009181e-03,-6.477176751558430361e-03
-1.226806730206560139e-03,2.827328037360828886e-03,-6.055442240096255667e-03
-2.131049269323984433e-03,3.646223250318859910e-03,-6.183050269969402567e-03
-2.409505129946308642e-03,3.805640283592459303e-03,-6.270451434260607311e-03
-2.348257599889054959e-03,3.665600611831625923e-03,-6.216706573394747276e-03
-2.952435032741671135e-03,3.503859746088773888e-03,-6.377680921994480050e-03
-2.882364338360270031e-03,3.202801452407216202e-03,-6.631994450950026883e-03
-3.109565999018249101e-03,2.751949563372082987e-03,-7.283500492777188889e-03
-3.365339367574626730e-03,2.649235203472074911e-03,-7.539840262717500442e-03
-3.041484519375825448e-03,3.243296515240364809e-03,-6.334491521538743869e-03
-2.760492217463131510e-03,3.451393085919554106e-03,-6.736776283415607698e-03
-2.934921851890482693e-03,2.633768579799399771e-03,-6.501573919723951586e-03
-3.612272012172144942e-03,3.795749537884924273e-03,-6.300382029623308351e-03
-3.404662129429514988e-03,3.401878957085481287e-03,-6.780679586260202237e-03
-3.805612152119430651e-03,3.469823398748726664e-03,-6.996742550769485813e-03
-3.273397400921779221e-03,3.460380234791606176e-03,-6.589710256252839619e-03
-2.819786423165901966e-03,3.754608255601143540e-03,-6.421893712284379614e-03
-3.299283328331549959e-03,4.788483208421567827e-03,-7.036115324189278625e-03
-3.119617352986452444e-03,5.084662705445665634e-03,-7.253043661403622659e-03
-2.959456838675111629e-03,4.922187372994228996e-03,-7.428825569571382258e-03
-2.996849701844457765e-03,4.560876623026378050e-03,-7.468284827026530973e-03
-2.803586035903935045e-03,5.069453863436988381e-03,-7.580157182900861684e-03
-2.596553164700046278e-03,4.961255235474879531e-03,-7.887322184402039207e-03
-3.018810343893652080e-03,6.071207763005075260e-03,-7.396493433827726859e-03
-3.472581358683625528e-03,6.184208881105078721e-03,-7.912186367537640819e-03
-3.896896352968110856e-03,6.223706988127711455e-03,-7.981901457506100292e-03
-3.520777951051161109e-03,6.280378434501648725e-03,-8.336568578766197224e-03
-3.337575302580273080e-03,6.938971246783273011e-03,-8.399039113395527847e-03
-2.745817394542068943e-03,6.699938384369601152e-03,-7.914921699407157299e-03
-3.353551689315679377e-03,6.356844741588646777e-03,-7.901066755026638425e-03
-3.748336253803525187e-03,6.773981057355597801e-03,-8.773251321876899406e-03
-3.767808542087890730e-03,7.093275598473653895e-03,-8.207638619378353900e-03
-3.281796540004325562e-03,7.173442513932056126e-03,-8.817713745093533340e-03
-3.134509494774966390e-03,6.978460990366855930e-03,-8.680844881129032645e-03
-3.024186463564886886e-03,7.032666077424238812e-03,-8.669278603023937088e-03
-3.076183338465593355e-03,7.678733829365677784e-03,-8.976531959930613563e-03
-2.799473352985529500e-03,7.671226992140005307e-03,-8.677366389571044419e-03
-3.442194020447552488e-03,7.665738914250209458e-03,-8.876010549266946312e-03
-3.739968893832168201e-03,7.507718116586596310e-03,-9.203638691658924675e-03
-3.485395266271591221e-03,7.817428991856946799e-03,-8.826210380281548570e-03
-3.015316303039164599e-03,7.804813646972117228e-03,-8.406155541440184578e-03
-2.848098784871975434e-03,7.326961828577611795e-03,-8.180371172842079708e-03
-2.936975885893550013e-03,7.453838890771218029e-03,-8.563232258166134786e-03
-2.586104689223327376e-03,7.071670132811264109e-03,-7.771429924200668089e-03
-2.491045212110440648e-03,6.754078903870546283e-03,-6.621558215380692926e-03
-2.008716264034612117e-03,6.674083116594372971e-03,-6.355251091891589953e-03
-1.820701533757496408e-03,6.843838439276073507e-03,-6.880463527994586277e-03
-2.353911949648508466e-03,6.751888150676748149e-03,-6.700106150311261645e-03
-2.476290376018726921e-03,6.488535784147889118e-03,-6.410207588832849031e-03
-2.543884790285029420e-03,7.319153529803372298e-03,-6.970785360194837674e-03
-2.125731264804119232e-03,6.506055949483713179e-03,-6.412121839948500303e-03
-2.185505200112223580e-03,6.651418636724893384e-03,-6.917623285153356137e-03
-2.136525870072133061e-03,6.464126045635832513e-03,-6.384783357028190644e-03
-2.157052774060811123e-03,6.236561567774919802e-03,-6.600562021539228656e-03
-2.511049704772932295e-03,6.137557152520040082e-03,-5.970282136575347752e-03
-2.240620268054132301e-03,5.908820548609418702e-03,-4.906020212872046898e-03
-1.271944779969866150e-03,5.522892539451268110e-03,-5.058012526730516593e-03
-1.439950106264988516e-03,5.679852748867639765e-03,-5.739930400563683643e-03
-1.419559344097126368e-03,5.051866413872803559e-03,-6.111957405506141146e-03
-1.832478249634572577e-03,5.003413115153169076e-03,-6.029640816427936714e-03
-2.979513130394192879e-03,5.019070774372549198e-03,-6.679936905673600385e-03
-3.402863893747982201e-03,5.075661417090839705e-03,-6.912456862315985960e-03
-3.416390199127124563e-03,5.496426445944863071e-03,-7.093477003799209153e-03
-3.685684498364957644e-03,5.267932369169387244e-03,-6.571814942919987357e-03
-4.091119811635774914e-03,5.247617805043237361e-03,-7.213080110487264489e-03
-4.298180768499405141e-03,5.435972327787152308e-03,-6.918957006262626587e-03
-3.860758677246659953e-03,5.444167419736778944e-03,-7.050219500577274007e-03
-4.171930771909281195e-03,5.448649713008889631e-03,-7.730753549529744556e-03
-4.174243526800836684e-03,5.564459744822428458e-03,-7.620959592856348282e-03
-3.926496465611587286e-03,5.933393062231002817e-03,-7.591513559305726987e-03
-4.596809446234808964e-03,5.662088325925157539e-03,-7.270424211503886611e-03
-4.575090225023156765e-03,5.784247267095623569e-03,-7.706682163672154244e-03
-4.238697135230046383e-03,5.220704140987586679e-03,-7.908024158233358317e-03
-4.313002618056255288e-03,4.720282929180901615e-03,-9.000563101622538129e-03
-4.629540472612631886e-03,5.372676170396506641e-03,-9.436877991492929191e-03
-5.065951957757732459e-03,5.531267296960856381e-03,-9.766303818382228788e-03
-5.240773093486940197e-03,5.012733949213764133e-03,-1.020390686060624469e-02
-5.407193902219429617e-03,5.119376943140788692e-03,-9.638150482849055720e-03
-4.913389605320684847e-03,6.096073142586940115e-03,-9.315618744603083520e-03
-4.859196924888997508e-03,6.360353552045418073e-03,-1.016228746262106720e-02
-4.205541854293806843e-03,6.772629000870931427e-03,-9.695879823542084483e-03
-3.711709532383433447e-03,7.419216114684394105e-03,-9.098635865012218854e-03
-4.510106144424248439e-03,8.140089616119122393e-03,-8.741035145780539847e-03
-4.004903971606193699e-03,8.139032677146882874e-03,-8.361494096195121878e-03
-3.554249871780472241e-03,8.309912231048854556e-03,-8.191287664552808837e-03
-3.624782268703551601e-03,7.568673533039588751e-03,-8.584700059150010207e-03
-4.163290017282134103e-03,7.219621797586470678e-03,-8.586940763590109049e-03
-4.913266237927971930e-03,7.242473306158956833e-03,-8.705803551620641331e-03
-4.789392695431748601e-03,6.930825604250035257e-03,-8.408301039757879250e-03
-4.099188102961458940e-03,6.944336524237340776e-03,-8.445042268742389280e-03
-3.875354897078537447e-03,6.848807880317899464e-03,-7.662541304712205265e-03
-3.240214408813061903e-03,7.334458224455199515e-03,-7.000858482437005703e-03
-3.674540150553200560e-03,7.500413258950816564e-03,-5.895223594742256094e-03
-3.439954693022735828e-03,6.910801186993311730e-03,-5.519426394435206738e-03
-3.354956232545270017e-03,6.062490330620322158e-03,-5.228601728225613747e-03
-3.405424817934095232e-03,6.025474420518218618e-03,-5.584563979017425142e-03
-3.318543176196555363e-03,5.718199522130709526e-03,-6.385820664852062678e-03
-3.221891746975663780e-03,6.114242425166102612e-03,-6.600703088368692004e-03
-2.848837967866610105e-03,5.852321799545933539e-03,-6.176652291960963576e-03
-2.928369623277000434e-03,5.725604186118190761e-03,-6.763934735262773501e-03
-2.517454210027181543e-03,6.497872757120478314e-03,-6.357694178794265523e-03
-2.607240857237979204e-03,6.624115083283380924e-03,-6.898872295082431050e-03
-2.583114206462626579e-03,6.737614855729208256e-03,-7.060677849999743780e-03
-2.618412574416290224e-03,6.185393676801204457e-03,-7.175048460128724895e-03
-2.678830829862414130e-03,5.629093436314328361e-03,-7.593635189369968980e-03
-2.443185169967176246e-03,6.079553743855984314e-03,-7.732645016465602983e-03
-2.154116930094107391e-03,5.815308292784577768e-03,-7.730214550413076237e-03
-1.567867181523435304e-03,5.823475154433071198e-03,-8.030567337539824824e-03
-1.367761926765327348e-03,5.275865631235874577e-03,-8.628818761120768746e-03
-1.056920576570699643e-03,4.884627000138434295e-03,-8.696727303606809414e-03
-1.311897930072221299e-03,4.641074905720286338e-03,-8.743866368536204470e-03
-1.737672140914562572e-03,5.398488093381663411e-03,-8.388658665151989269e-03
-1.581541711618481916e-03,4.282541798965588953e-03,-8.174887687168484046e-03
-1.388429156110514541e-03,4.470251139848041740e-03,-7.389800347629166960e-03
-1.113409266733164519e-03,4.224802434493427940e-03,-7.280932295844094390e-03
-1.674047334709024290e-03,4.519791139428706861e-03,-6.933544456879510605e-03
-1.235271197499839425e-03,4.923404166464602667e-03,-7.293541570637423338e-03
-6.711180049467895675e-04,4.345161575854027819e-03,-7.344420876098257250e-03
-3.113749769668795243e-04,4.691875687502807153e-03,-7.210622090612802716e-03
3.067515077039324072e-04,4.492666122768568075e-03,-7.287170625107418018e-03
-4.952470369300441839e-04,4.155081658121746908e-03,-7.324211461344841412e-03
-4.375797973760259989e-04,4.277264544301431423e-03,-7.149004378551333978e-03
-3.707519292733994971e-05,3.938316752248542836e-03,-7.219544318971931815e-03
-2.589601024046735817e-04,3.806033916728503771e-03,-7.299307829683574986e-03
-6.087662447331790945e-04,3.927386835666899986e-03,-7.843260646673552716e-03
-6.443706568531558636e-04,4.439942175404799733e-03,-7.184540574581008317e-03
-7.042837886921375244e-04,3.962675680000014335e-03,-7.028064754423788731e-03
-6.454423788449610219e-04,4.119108937723791643e-03,-7.265306938928893857e-03
-6.654389813065465136e-04,4.115917105126875274e-03,-6.810972035992184266e-03
-7.294706262416928008e-04,4.764401075082741813e-03,-6.266877402536158610e-03
-5.545333236907977557e-04,5.014225290988627917e-03,-6.109448599680235986e-03
-8.120977867284517133e-04,5.237848332961998928e-03,-6.304401720761174978e-03
-1.343037462248261203e-03,5.840374739039679020e-03,-6.610083251794514163e-03
-8.454192685939716399e-04,5.646822528333770956e-03,-6.833447143713545710e-03
-9.576064645935788381e-04,5.219621630297869262e-03,-6.630089010474403931e-03
-5.984155178620257726e-07,5.429980996608968144e-03,-5.880336746836105008e-03
-2.719349461973747805e-04,6.187286927232167957e-03,-5.597313734061005151e-03
-6.814204915741598140e-04,7.127543579272031457e-03,-5.121052521100652281e-03
-1.343083549490253770e-03,7.134623032494604757e-03,-5.363489513084416897e-03
-1.112121758609769607e-03,6.537553981778817733e-03,-5.322104833227665061e-03
-1.372953730019690205e-03,6.344711752204902806e-03,-4.955377326896810361e-03
-1.186636986424020835e-03,6.019857620360210236e-03,-4.665278226602646502e-03
-1.003116862832347097e-03,6.143193218482554882e-03,-5.155829429529116929e-03
-2.045832826734251837e-03,6.616990063887648321e-03,-4.820591157654928113e-03
-1.335421934095401553e-03,6.515930437021368385e-03,-4.490163835084004691e-03
-1.814233598546507228e-03,6.452297203401506642e-03,-3.761182512469259370e-03
-2.341406625587543443e-03,6.173728692587947785e-03,-4.339366609418776610e-03
-2.848539951055909132e-03,5.259603665370988189e-03,-4.335125601945318680e-03
-2.757223635678886318e-03,5.600766583461291512e-03,-4.569489409294424237e-03
-2.964309767704518921e-03,5.725969677100631663e-03,-4.375253176851756284e-03
-2.984087997734123469e-03,5.476157069117318366e-03,-3.489125253342428672e-03
-2.392028939222235178e-03,5.574041815388740967e-03,-3.344233131061258909e-03
-2.637760535870109849e-03,5.346101453765268220e-03,-3.610785752810347516e-03
-2.115546297933469828e-03,5.295311977677820241e-03,-3.550714035192703739e-03
-2.295783980344010856e-03,5.266717987746589134e-03,-3.573767873790128190e-03
-2.082593489567055069e-03,4.799186801867761851e-03,-3.858599686877339612e-03
-2.096046818579125337e-03,4.398277340747614936e-03,-4.283391171171257832e-03
-1.825767647840105621e-03,4.583340069737192567e-03,-4.495801735633976268e-03
-1.702747501611497028e-03,4.688558236692931536e-03,-4.891799572996238625e-03
-1.094766187029867560e-03,4.148740676884724206e-03,-4.683474154404582840e-03
-1.347116123617504452e-03,4.516865785377208696e-03,-4.664901612117806906e-03
-1.723658124234091205e-03,4.587891863698088935e-03,-4.295683118911023182e-03
-1.744791343681869515e-03,4.881416716828598616e-03,-3.546181303305645169e-03
-2.308541208084232028e-03,5.116667905150245645e-03,-3.763607752950703499e-03
-2.573743586472436885e-03,4.902773411884423296e-03,-2.909162151602010752e-03
-3.370578521096564278e-03,5.010680966930299712e-03,-2.672091941385355655e-03
-3.033253725623605550e-03,4.187247955782148583e-03,-3.107082054654799943e-03
-2.980096990460340267e-03,3.711614717045733352e-03,-3.027776683104162463e-03
-2.673588143400321311e-03,4.031497186223115259e-03,-3.789994971258250998e-03
-2.466130673250891206e-03,3.942344294501629216e-03,-4.167431284889953728e-03
-2.322947147790479193e-03,3.335484313974178792e-03,-3.818727910185433592e-03
-2.638410579986201748e-03,3.015907496693099373e-03,-3.752869271278274840e-03
-2.854180433191914629e-03,3.873679030802998705e-03,-3.145906636867984527e-03
-2.414056783362939114e-03,2.968346058230690847e-03,-3.411737038387074525e-03
-3.346287822845476524e-03,3.003931519256210561e-03,-3.243288206665385313e-03
-3.637324701355271975e-03,2.875352395146754583e-03,-2.983998081380659882e-03
-4.079107162582504970e-03,3.283084725636852171e-03,-3.042478590490158875e-03
-4.842630291549604449e-03,2.996542638307851496e-03,-3.153629727467766822e-03
-5.036178931219321801e-03,2.571515410326205217e-03,-3.742518141351424289e-03
-4.981427912836418510e-03,3.219418844778039555e-03,-3.504611418210958410e-03
-5.655468125566671077e-03,2.610945012325754933e-03,-3.800201970211013105e-03
-5.695392225650172668e-03,3.338509849417910496e-03,-3.457009872721612462e-03
-5.400515139413258545e-03,3.735965642030764436e-03,-3.140216822801486594e-03
-4.638065150501303503e-03,3.223939288998740188e-03,-3.394379602778078205e-03
-3.912923530472767718e-03,3.002953280897356636e-03,-3.555671989751514085e-03
-4.095060397816281846e-03,3.097607423056693895e-03,-4.070724388085309939e-03
-4.824516130013800121e-03,2.701890602724857631e-03,-4.350576693087754819e-03
-5.349603962837543719e-03,2.480892061806256460e-03,-4.737460523869608045e-03
-4.931842811630762248e-03,2.955320625682165796e-03,-4.977969892669346919e-03
-4.804242275030707644e-03,3.196817831854755886e-03,-4.469855517902820465e-03
-4.244534051039914810e-03,3.374417213428424454e-03,-4.604255509989288453e-03
-4.198702325847055404e-03,3.243481153958230594e-03,-4.328125494954820560e-03
-3.232639256730441852e-03,3.767269928681083596e-03,-4.687273434001164481e-03
-3.885103197465495772e-03,3.631072079442060948e-03,-3.933097207292338658e-03
-4.592516236066732614e-03,3.462007168077299926e-03,-3.468569779824108839e-03
-4.768998931656278154e-03,3.321594224134332817e-03,-3.024822716232929663e-03
-4.592155971224302913e-03,3.454714604941008099e-03,-2.861746543391810362e-03
-4.974625034132260266e-03,2.962555919127337137e-03,-2.985607920154142048e-03
-5.241785651829196195e-03,3.025816975427709273e-03,-3.433808100332924260e-03
-5.325407250914237188e-03,3.126616548900512747e-03,-3.233694981105601773e-03
-5.459059341725597952e-03,2.443494251896038364e-03,-3.487333836345371876e-03
-5.852200612741862568e-03,2.364230053052500478e-03,-3.679381127695946063e-03
-6.185241014010120497e-03,1.974347197415578237e-03,-3.659415444806350670e-03
-6.009195361165586315e-03,2.177478893532271229e-03,-3.504928835186048829e-03
-6.850163259905050865e-03,1.767180046119477517e-03,-3.807505251435226896e-03
-6.874910711788462074e-03,1.585630247920247031e-03,-3.851428467970203010e-03
-6.101784476511767398e-03,2.025901780502559809e-03,-3.698198790881113401e-03
-5.819067838412488557e-03,1.243393452971354408e-03,-3.279188499992046184e-03
-5.467121524046575365e-03,1.319187096470295171e-03,-3.323598904935365448e-03
