ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.543343028921563508e-03,-3.432657867557575451e-06,-2.213825565370803120e-03
3.543343027595234705e-03,-3.522266168879963282e-06,-2.213825567493661432e-03
3.543343026234282121e-03,-3.611931850235413549e-06,-2.213825569671936788e-03
3.543343024838684074e-03,-3.701649173620433238e-06,-2.213825571905664313e-03
3.543343023408420615e-03,-3.791412974831873680e-06,-2.213825574194875235e-03
3.543343021943473961e-03,-3.881218606086898957e-06,-2.213825576539598609e-03
3.543343020443827634e-03,-3.971061884380950728e-06,-2.213825578939860889e-03
3.543343018909466888e-03,-4.060939045009924284e-06,-2.213825581395684628e-03
3.543343017340379580e-03,-4.150846699740117297e-06,-2.213825583907091509e-03
3.543343015736552266e-03,-4.240781799161202078e-06,-2.213825586474099747e-03
3.543343014097975838e-03,-4.330741598803873455e-06,-2.213825589096726689e-03
3.543343012424640757e-03,-4.420723628645752965e-06,-2.213825591774987948e-03
3.543343010716536613e-03,-4.510725665666698041e-06,-2.213825594508895232e-03
3.543343008973657768e-03,-4.600745709148577578e-06,-2.213825597298463288e-03
3.543343007195997284e-03,-4.690781958445068415e-06,-2.213825600143702523e-03
3.543343005383546920e-03,-4.780832792974473692e-06,-2.213825603044622913e-03
3.543343003536302341e-03,-4.870896754213266066e-06,-2.213825606001233563e-03
3.543343001654258775e-03,-4.960972529490267118e-06,-2.213825609013542282e-03
3.543342999737411885e-03,-5.051058937401408308e-06,-2.213825612081556874e-03
3.543342997785755601e-03,-5.141154914683025915e-06,-2.213825615205283412e-03
3.543342995799288186e-03,-5.231259504397821577e-06,-2.213825618384727533e-03
3.543342993778005739e-03,-5.321371845302219483e-06,-2.213825621619895309e-03
3.543342991721904790e-03,-5.411491162276999791e-06,-2.213825624910791511e-03
3.543342989630983604e-03,-5.501616757714860750e-06,-2.213825628257420040e-03
3.543342987505238278e-03,-5.591748003769221889e-06,-2.213825631659784802e-03
3.543342985344668811e-03,-5.681884335378166544e-06,-2.213825635117889698e-03
3.543342983149270868e-03,-5.772025243985956673e-06,-2.213825638631738198e-03
3.543342980919044448e-03,-5.862170271892428632e-06,-2.213825642201331604e-03
3.543342978653986949e-03,-5.952319007167431921e-06,-2.213825645826673384e-03
3.543342976354097069e-03,-6.042471079073823129e-06,-2.213825649507766141e-03
3.543342974019374376e-03,-6.132626153948176150e-06,-2.213825653244611610e-03
3.543342971649817135e-03,-6.222783931493395209e-06,-2.213825657037211958e-03
3.543342969245423177e-03,-6.312944141442097069e-06,-2.213825660885568487e-03
3.543342966806193803e-03,-6.403106540553631061e-06,-2.213825664789682499e-03
3.543342964332126411e-03,-6.493270909911407005e-06,-2.213825668749555293e-03
3.543342961823220567e-03,-6.583437052490489339e-06,-2.213825672765189038e-03
3.543342959279476706e-03,-6.673604790968432834e-06,-2.213825676836584169e-03
3.543342956700892225e-03,-6.763773965755033991e-06,-2.213825680963741552e-03
3.543342954087467991e-03,-6.853944433219101446e-06,-2.213825685146662055e-03
3.543342951439204438e-03,-6.944116064092568812e-06,-2.213825689385347413e-03
3.543342948756098097e-03,-7.034288742034162283e-06,-2.213825693679797191e-03
3.543342946038151135e-03,-7.124462362336736026e-06,-2.213825698030011824e-03
3.543342943285362253e-03,-7.214636830763851252e-06,-2.213825702435993914e-03
3.543342940497731450e-03,-7.304812062502718982e-06,-2.213825706897742159e-03
3.543342937675258292e-03,-7.394987981221813207e-06,-2.213825711415256560e-03
3.543342934817942345e-03,-7.485164518222768146e-06,-2.213825715988539285e-03
3.543342931925783177e-03,-7.575341611677038924e-06,-2.213825720617589466e-03
3.543342928998781220e-03,-7.665519205938940914e-06,-2.213825725302407538e-03
3.543342926036936475e-03,-7.755697250927345331e-06,-2.213825730042994801e-03
3.543342923040247207e-03,-7.845875701569243805e-06,-2.213825734839350388e-03
3.543342920008714283e-03,-7.936054517298917288e-06,-2.213825739691475600e-03
3.543342916942339004e-03,-8.026233661607209483e-06,-2.213825744599370003e-03
3.543342913841118769e-03,-8.116413101635891247e-06,-2.213825749563034032e-03
3.543342910705054010e-03,-8.206592807812538562e-06,-2.213825754582467251e-03
3.543342907534145596e-03,-8.296772753521973538e-06,-2.213825759657670530e-03
3.543342904328393526e-03,-8.386952914810527943e-06,-2.213825764788643433e-03
3.543342901087796499e-03,-8.477133270119896981e-06,-2.213825769975387263e-03
3.543342897812354949e-03,-8.567313800047610231e-06,-2.213825775217900284e-03
3.543342894502068876e-03,-8.657494487131427882e-06,-2.213825780516184231e-03
3.543342891156939147e-03,-8.747675315655337999e-06,-2.213825785870238670e-03
3.543342887776964028e-03,-8.837856271474927133e-06,-2.213825791280063602e-03
3.543342884362144819e-03,-8.928037341860213351e-06,-2.213825796745659026e-03
3.543342880912480654e-03,-9.018218515354215457e-06,-2.213825802267024943e-03
3.543342877427971965e-03,-9.108399781645638854e-06,-2.213825807844162219e-03
3.543342873908618320e-03,-9.198581131454322809e-06,-2.213825813477069988e-03
3.543342870354420585e-03,-9.288762556428115886e-06,-2.213825819165748249e-03
3.543342866765376593e-03,-9.378944049050073323e-06,-2.213825824910197870e-03
3.543342863141489378e-03,-9.469125602554948052e-06,-2.213825830710417983e-03
3.543342859482756339e-03,-9.559307210854011444e-06,-2.213825836566409022e-03
3.543342855789178344e-03,-9.649488868467400788e-06,-2.213825842478171421e-03
3.543342852060755825e-03,-9.739670570463239643e-06,-2.213825848445704313e-03
3.543342848297487916e-03,-9.829852312402829727e-06,-2.213825854469009431e-03
3.543342844499376351e-03,-9.920034090291351901e-06,-2.213825860548084608e-03
3.543342840666418962e-03,-1.001021590053344607e-05,-2.213825866682931579e-03
3.543342836798616616e-03,-1.010039773989329730e-05,-2.213825872873549042e-03
3.543342832895968880e-03,-1.019057960545867080e-05,-2.213825879119938299e-03
3.543342828958476187e-03,-1.028076149460854677e-05,-2.213825885422098048e-03
3.543342824986139838e-03,-1.037094340498398589e-05,-2.213825891780028723e-03
3.543342820978956798e-03,-1.046112533446197292e-05,-2.213825898193731625e-03
3.543342816936929235e-03,-1.055130728113176755e-05,-2.213825904663205453e-03
3.543342812860057582e-03,-1.064148924327370656e-05,-2.213825911188449774e-03
3.543342808748340539e-03,-1.073167121934008456e-05,-2.213825917769465888e-03
3.543342804601777671e-03,-1.082185320793797112e-05,-2.213825924406253361e-03
3.543342800420370715e-03,-1.091203520781371343e-05,-2.213825931098812195e-03
3.543342796204118801e-03,-1.100221721783903142e-05,-2.213825937847141521e-03
3.543342791953020630e-03,-1.109239923699846303e-05,-2.213825944651242640e-03
3.543342787667077935e-03,-1.118258126437809189e-05,-2.213825951511114686e-03
3.543342783346291585e-03,-1.127276329915538295e-05,-2.213825958426758091e-03
3.543342778990658543e-03,-1.136294534059005990e-05,-2.213825965398172856e-03
3.543342774600181412e-03,-1.145312738801586357e-05,-2.213825972425358980e-03
3.543342770174858023e-03,-1.154330944083315561e-05,-2.213825979508316465e-03
3.543342765714690978e-03,-1.163349149850226762e-05,-2.213825986647045309e-03
3.543342761219678110e-03,-1.172367356053748549e-05,-2.213825993841545079e-03
3.543342756689820284e-03,-1.181385562650165892e-05,-2.213826001091815775e-03
3.543342752125117068e-03,-1.190403769600135973e-05,-2.213826008397859132e-03
3.543342747525569329e-03,-1.199421976868249934e-05,-2.213826015759672548e-03
3.543342742891176633e-03,-1.208440184422637823e-05,-2.213826023177256890e-03
3.543342738221938112e-03,-1.217458392234617749e-05,-2.213826030650613459e-03
3.543342733517855937e-03,-1.226476600278375196e-05,-2.213826038179740954e-03
3.543342728778926636e-03,-1.235494808530676221e-05,-2.213826045764640243e-03
3.543342724005153679e-03,-1.244513016970611306e-05,-2.213826053405310457e-03
3.543342719196535765e-03,-1.253531225579360058e-05,-2.213826061101751598e-03
3.543342714353072027e-03,-1.262549434339984359e-05,-2.213826068853964532e-03
3.543342709474764200e-03,-1.271567643237239478e-05,-2.213826076661948826e-03
3.543342704561610983e-03,-1.280585852257403991e-05,-2.213826084525703612e-03
3.543342699613611941e-03,-1.289604061388129851e-05,-2.213826092445230626e-03
3.543342694630767509e-03,-1.298622270618302461e-05,-2.213826100420528565e-03
3.543342689613078987e-03,-1.307640479937918024e-05,-2.213826108451597864e-03
3.543342684560545075e-03,-1.316658689337973086e-05,-2.213826116538438089e-03
3.543342679473166640e-03,-1.325676898810363746e-05,-2.213826124681049674e-03
3.543342674350942380e-03,-1.334695108347797728e-05,-2.213826132879433486e-03
3.543342669193873164e-03,-1.343713317943709508e-05,-2.213826141133587791e-03
3.543342664001959425e-03,-1.352731527592191034e-05,-2.213826149443513455e-03
3.543342658775200729e-03,-1.361749737287923106e-05,-2.213826157809210479e-03
3.543342653513595775e-03,-1.370767947026120836e-05,-2.213826166230678863e-03
3.543342648217146732e-03,-1.379786156802474521e-05,-2.213826174707918606e-03
3.543342642885851431e-03,-1.388804366613106782e-05,-2.213826183240929710e-03
3.543342637519712908e-03,-1.397822576454527505e-05,-2.213826191829711739e-03
3.543342632118728127e-03,-1.406840786323594028e-05,-2.213826200474265128e-03
3.543342626682898389e-03,-1.415858996217478955e-05,-2.213826209174590311e-03
3.543342621212223261e-03,-1.424877206133636444e-05,-2.213826217930685986e-03
3.543342615706703176e-03,-1.433895416069775102e-05,-2.213826226742553888e-03
3.543342610166338568e-03,-1.442913626023832741e-05,-2.213826235610192282e-03
3.543342604591129003e-03,-1.451931835993951650e-05,-2.213826244533602036e-03
3.543342598981073181e-03,-1.460950045978460802e-05,-2.213826253512783584e-03
3.543342593336173268e-03,-1.469968255975855527e-05,-2.213826262547736491e-03
3.543342587656427966e-03,-1.478986465984781250e-05,-2.213826271638459891e-03
3.543342581941837707e-03,-1.488004676004017906e-05,-2.213826280784955518e-03
3.543342576192402057e-03,-1.497022886032468247e-05,-2.213826289987222071e-03
3.543342570408121450e-03,-1.506041096069142939e-05,-2.213826299245259983e-03
3.543342564588995887e-03,-1.515059306113152259e-05,-2.213826308559068822e-03
3.543342558735025367e-03,-1.524077516163694744e-05,-2.213826317928649021e-03
3.543342552846209022e-03,-1.533095726220048722e-05,-2.213826327354001013e-03
3.543342546922548589e-03,-1.542113936281564688e-05,-2.213826336835123931e-03
3.543342540964042331e-03,-1.551132146347655648e-05,-2.213826346372018208e-03
3.543342534970691550e-03,-1.560150356417796443e-05,-2.213826355964683846e-03
3.543342528942495379e-03,-1.569168566491511039e-05,-2.213826365613120409e-03
3.543342522879453383e-03,-1.578186776568372193e-05,-2.213826375317328767e-03
3.543342516781567732e-03,-1.587204986647994335e-05,-2.213826385077308050e-03
3.543342510648836256e-03,-1.596223196730029844e-05,-2.213826394893059126e-03
3.543342504481260258e-03,-1.605241406814167011e-05,-2.213826404764581129e-03
3.543342498278837568e-03,-1.614259616900122927e-05,-2.213826414691874057e-03
3.543342492041571222e-03,-1.623277826987642804e-05,-2.213826424674939213e-03
3.543342485769459919e-03,-1.632296037076499300e-05,-2.213826434713774861e-03
3.543342479462502359e-03,-1.641314247166484721e-05,-2.213826444808382303e-03
3.543342473120700709e-03,-1.650332457257413059e-05,-2.213826454958761104e-03
3.543342466744053235e-03,-1.659350667349115925e-05,-2.213826465164910398e-03
3.543342460332561238e-03,-1.668368877441441867e-05,-2.213826475426831485e-03
3.543342453886223851e-03,-1.677387087534254345e-05,-2.213826485744523932e-03
3.543342447405041507e-03,-1.686405297627429354e-05,-2.213826496117987739e-03
3.543342440889013772e-03,-1.695423507720855084e-05,-2.213826506547222472e-03
3.543342434338141948e-03,-1.704441717814430908e-05,-2.213826517032228998e-03
3.543342427752423866e-03,-1.713459927908066025e-05,-2.213826527573006017e-03
3.543342421131860827e-03,-1.722478138001677764e-05,-2.213826538169555262e-03
3.543342414476453265e-03,-1.730143616573282312e-05,-2.213826548821875434e-03
3.543342407791427034e-03,-1.736591636775147981e-05,-2.213826559521601262e-03
3.543342401081486272e-03,-1.741943944444312526e-05,-2.213826570261203611e-03
3.543342394350865003e-03,-1.746310110834109925e-05,-2.213826581033905786e-03
3.543342387603373549e-03,-1.749788750072536490e-05,-2.213826591833609799e-03
3.543342380842442324e-03,-1.752468614874788970e-05,-2.213826602654826552e-03
3.543342374071154800e-03,-1.754429582684540134e-05,-2.213826613492616852e-03
3.543342367292290872e-03,-1.755743543201096867e-05,-2.213826624342534605e-03
3.543342360508350275e-03,-1.756475197153830754e-05,-2.213826635200577802e-03
3.543342353721582079e-03,-1.756682775199176766e-05,-2.213826646063145158e-03
3.543342346934012007e-03,-1.756418684927924681e-05,-2.213826656926997077e-03
3.543342340147462386e-03,-1.755730093171782623e-05,-2.213826667789215320e-03
3.543342333363573831e-03,-1.754659450079288109e-05,-2.213826678647175250e-03
3.543342326583820857e-03,-1.753244960784123004e-05,-2.213826689498513741e-03
3.543342319809534430e-03,-1.751521009906601090e-05,-2.213826700341104889e-03
3.543342313041908907e-03,-1.749518543605002059e-05,-2.213826711173034426e-03
3.543342306282019818e-03,-1.747265413421778517e-05,-2.213826721992580640e-03
3.543342299530837305e-03,-1.744786685745136417e-05,-2.213826732798191820e-03
3.543342292789231334e-03,-1.742104920324459222e-05,-2.213826743588474550e-03
3.543342286057987300e-03,-1.739240420934193030e-05,-2.213826754362172456e-03
3.543342279337812536e-03,-1.736211460971338652e-05,-2.213826765118154499e-03
3.543342272629340216e-03,-1.733034486493194209e-05,-2.213826775855404997e-03
3.543342265933143234e-03,-1.729724298951330720e-05,-2.213826786573008885e-03
3.543342259249736368e-03,-1.726294219652158308e-05,-2.213826797270141301e-03
3.543342252579583223e-03,-1.722756237771448523e-05,-2.213826807946060217e-03
3.543342245923099699e-03,-1.719121143567392304e-05,-2.213826818600099500e-03
3.543342239280662231e-03,-1.715398648272364681e-05,-2.213826829231658501e-03
3.543342232652607355e-03,-1.711597491995500538e-05,-2.213826839840196421e-03
3.543342226039240383e-03,-1.707725540835020321e-05,-2.213826850425227536e-03
3.543342219440833232e-03,-1.703789874279324705e-05,-2.213826860986312095e-03
3.543342212857633101e-03,-1.699796863867971650e-05,-2.213826871523058484e-03
3.543342206289860734e-03,-1.695752243986563425e-05,-2.213826882035109783e-03
3.543342199737716924e-03,-1.691661175582144104e-05,-2.213826892522148104e-03
3.543342193201380781e-03,-1.687528303507049559e-05,-2.213826902983885916e-03
3.543342186681012768e-03,-1.683357808128384378e-05,-2.213826913420065615e-03
3.543342180176759035e-03,-1.679153451776541946e-05,-2.213826923830453011e-03
3.543342173688750554e-03,-1.674918620548875698e-05,-2.213826934214839070e-03
3.543342167217104419e-03,-1.670656361933003592e-05,-2.213826944573036443e-03
3.543342160761927314e-03,-1.666369418667782297e-05,-2.213826954904875126e-03
3.543342154323314650e-03,-1.662060259218181460e-05,-2.213826965210201163e-03
3.543342147901351429e-03,-1.657731105202674712e-05,-2.213826975488877944e-03
3.543342141496115712e-03,-1.653383956077888187e-05,-2.213826985740782304e-03
3.543342135107675588e-03,-1.649020611354783607e-05,-2.213826995965802787e-03
3.543342128736096108e-03,-1.644642690593228795e-05,-2.213827006163838346e-03
3.543342122381431484e-03,-1.640251651397102857e-05,-2.213827016334800075e-03
3.543342116043734624e-03,-1.635848805609897499e-05,-2.213827026478606443e-03
3.543342109723048462e-03,-1.631435333890754748e-05,-2.213827036595183290e-03
3.543342103419415065e-03,-1.627012298832903274e-05,-2.213827046684466865e-03
3.543342097132872598e-03,-1.622580656770247697e-05,-2.213827056746397320e-03
3.543342090863452285e-03,-1.618141268403302374e-05,-2.213827066780920446e-03
3.543342084611186219e-03,-1.613694908362531179e-05,-2.213827076787988971e-03
3.543342078376099553e-03,-1.609242273815348785e-05,-2.213827086767560393e-03
3.543342072158216574e-03,-1.604783992212431446e-05,-2.213827096719595249e-03
3.543342065957560700e-03,-1.600320628259384979e-05,-2.213827106644058410e-03
3.543342059774150146e-03,-1.595852690191256856e-05,-2.213827116540919085e-03
3.543342053608002692e-03,-1.591380635419588311e-05,-2.213827126410148217e-03
3.543342047459135686e-03,-1.586904875614766523e-05,-2.213827136251721086e-03
3.543342041327562138e-03,-1.582425781280139747e-05,-2.213827146065614707e-03
3.543342035213294192e-03,-1.577943685868721788e-05,-2.213827155851808698e-03
3.543342029116344858e-03,-1.573458889488224901e-05,-2.213827165610282675e-03
3.543342023036724544e-03,-1.568971662235589640e-05,-2.213827175341021893e-03
3.543342016974441490e-03,-1.564482247198061894e-05,-2.213827185044011173e-03
3.543342010929506104e-03,-1.559990863154164453e-05,-2.213827194719236204e-03
3.543342004901923158e-03,-1.555497707004566035e-05,-2.213827204366685276e-03
3.543341998891702191e-03,-1.551002955959870144e-05,-2.213827213986347547e-03
3.543341992898847541e-03,-1.546506769509617697e-05,-2.213827223578213044e-03
3.543341986923365713e-03,-1.542009291194397521e-05,-2.213827233142272224e-03
3.543341980965261911e-03,-1.537510650200738237e-05,-2.213827242678517715e-03
3.543341975024540472e-03,-1.533010962796515028e-05,-2.213827252186943012e-03
3.543341969101204431e-03,-1.528510333622817524e-05,-2.213827261667539875e-03
3.543341963195258560e-03,-1.524008856856623647e-05,-2.213827271120303534e-03
3.543341957306705460e-03,-1.519506617257215816e-05,-2.213827280545229217e-03
3.543341951435548167e-03,-1.515003691107946224e-05,-2.213827289942312156e-03
3.543341945581789283e-03,-1.510500147063833234e-05,-2.213827299311546710e-03
3.543341939745431844e-03,-1.505996046914392305e-05,-2.213827308652929846e-03
3.543341933926478018e-03,-1.501491446270187708e-05,-2.213827317966459395e-03
3.543341928124929107e-03,-1.496986395180726794e-05,-2.213827327252129717e-03
3.543341922340786845e-03,-1.492480938690566433e-05,-2.213827336509939948e-03
3.543341916574052532e-03,-1.487975117339808012e-05,-2.213827345739887483e-03
3.543341910824728772e-03,-1.483468967614541423e-05,-2.213827354941969288e-03
3.543341905092815564e-03,-1.478962522352248586e-05,-2.213827364116184061e-03
3.543341899378314643e-03,-1.474455811106663907e-05,-2.213827373262529635e-03
3.543341893681227744e-03,-1.469948860476145911e-05,-2.213827382381004273e-03
3.543341888001554432e-03,-1.465441694399219066e-05,-2.213827391471606242e-03
3.543341882339296010e-03,-1.460934334420554158e-05,-2.213827400534334675e-03
3.543341876694453343e-03,-1.456426799930356063e-05,-2.213827409569188269e-03
3.543341871067028168e-03,-1.451919108379808439e-05,-2.213827418576165725e-03
3.543341865457018749e-03,-1.447411275474975665e-05,-2.213827427555266607e-03
3.543341859864427255e-03,-1.442903315351317039e-05,-2.213827436506489617e-03
3.543341854289254120e-03,-1.438395240730744807e-05,-2.213827445429834319e-03
3.543341848731499776e-03,-1.433887063062979740e-05,-2.213827454325298979e-03
3.543341843191163791e-03,-1.429378792652771580e-05,-2.213827463192884031e-03
3.543341837668247899e-03,-1.424870438774394351e-05,-2.213827472032589040e-03
3.543341832162751233e-03,-1.420362009774694182e-05,-2.213827480844412273e-03
3.543341826674673792e-03,-1.415853513165832979e-05,-2.213827489628354597e-03
3.543341821204017313e-03,-1.411344955708756069e-05,-2.213827498384414710e-03
3.543341815750780926e-03,-1.406836343488314702e-05,-2.213827507112592612e-03
3.543341810314965066e-03,-1.402327681980873852e-05,-2.213827515812887871e-03
3.543341804896570166e-03,-1.397818976115163401e-05,-2.213827524485300052e-03
3.543341799495596228e-03,-1.393310230327038482e-05,-2.213827533129829588e-03
3.543341794112043249e-03,-1.388801448608770357e-05,-2.213827541746475613e-03
3.543341788745911665e-03,-1.384292634553401638e-05,-2.213827550335238127e-03
3.543341783397201475e-03,-1.379783791394671014e-05,-2.213827558896115828e-03
3.543341778065913546e-03,-1.375274922042943711e-05,-2.213827567429109584e-03
3.543341772752045711e-03,-1.370766029117547316e-05,-2.213827575934220696e-03
3.543341767455600137e-03,-1.366257114975877181e-05,-2.213827584411445695e-03
3.543341762176576391e-03,-1.361748181739589903e-05,-2.213827592860787181e-03
3.543341756914974473e-03,-1.357239231318174725e-05,-2.213827601282243856e-03
3.543341751670796118e-03,-1.352730265430172727e-05,-2.213827609675815284e-03
3.543341746444037422e-03,-1.348221285622270646e-05,-2.213827618041502767e-03
3.543341741234701855e-03,-1.343712293286486492e-05,-2.213827626379305004e-03
3.543341736042788116e-03,-1.339203289675636206e-05,-2.213827634689221995e-03
3.543341730868296638e-03,-1.334694275917254130e-05,-2.213827642971254173e-03
3.543341725711227422e-03,-1.330185253026120975e-05,-2.213827651225401105e-03
3.543341720571580901e-03,-1.325676221915540019e-05,-2.213827659451663224e-03
3.543341715449355774e-03,-1.321167183407482876e-05,-2.213827667650040097e-03
3.543341710344552042e-03,-1.316658138241724745e-05,-2.213827675820531291e-03
3.543341705257171872e-03,-1.312149087084062830e-05,-2.213827683963137671e-03
3.543341700187213963e-03,-1.307640030533715173e-05,-2.213827692077858806e-03
3.543341695134678317e-03,-1.303130969129976980e-05,-2.213827700164693827e-03
3.543341690099565365e-03,-1.298621903358214221e-05,-2.213827708223644036e-03
3.543341685081874675e-03,-1.294112833655256697e-05,-2.213827716254708998e-03
3.543341680081605379e-03,-1.289603760414250514e-05,-2.213827724257888280e-03
3.543341675098759646e-03,-1.285094683989026915e-05,-2.213827732233181883e-03
3.543341670133336174e-03,-1.280585604698034204e-05,-2.213827740180590673e-03
3.543341665185334964e-03,-1.276076522827876483e-05,-2.213827748100112916e-03
3.543341660254755148e-03,-1.271567438636496290e-05,-2.213827755991750346e-03
3.543341655341598895e-03,-1.267058352356041809e-05,-2.213827763855502097e-03
3.543341650445864903e-03,-1.262549264195447437e-05,-2.213827771691368601e-03
3.543341645567553173e-03,-1.258040174342752288e-05,-2.213827779499348992e-03
3.543341640706663704e-03,-1.253531082967193204e-05,-2.213827787279445004e-03
3.543341635863197798e-03,-1.249021990221082465e-05,-2.213827795031654035e-03
3.543341631037154153e-03,-1.244512896241500834e-05,-2.213827802755977819e-03
3.543341626228531903e-03,-1.240003801151821200e-05,-2.213827810452415491e-03
3.543341621437333215e-03,-1.235494705063079249e-05,-2.213827818120968783e-03
3.543341616663555921e-03,-1.230985608075206235e-05,-2.213827825761635962e-03
3.543341611907201757e-03,-1.226476510278141131e-05,-2.213827833374417894e-03
3.543341607168269854e-03,-1.221967411752828100e-05,-2.213827840959313713e-03
3.543341602446761513e-03,-1.217458312572117736e-05,-2.213827848516323853e-03
3.543341597742674567e-03,-1.212949212801574285e-05,-2.213827856045448312e-03
3.543341593056010749e-03,-1.208440112500206637e-05,-2.213827863546687091e-03
3.543341588386768326e-03,-1.203931011721122062e-05,-2.213827871020041492e-03
3.543341583734949465e-03,-1.199421910512117275e-05,-2.213827878465508478e-03
3.543341579100552866e-03,-1.194912808916208337e-05,-2.213827885883090651e-03
3.543341574483578529e-03,-1.190403706972111258e-05,-2.213827893272787145e-03
3.543341569884027320e-03,-1.185894604714668910e-05,-2.213827900634598392e-03
3.543341565301897939e-03,-1.181385502175240654e-05,-2.213827907968523960e-03
3.543341560737191687e-03,-1.176876399382048950e-05,-2.213827915274562980e-03
3.543341556189907697e-03,-1.172367296360494622e-05,-2.213827922552717622e-03
3.543341551660046402e-03,-1.167858193133438582e-05,-2.213827929802986150e-03
3.543341547147607368e-03,-1.163349089721454412e-05,-2.213827937025368130e-03
3.543341542652591030e-03,-1.158839986143059270e-05,-2.213827944219865299e-03
3.543341538174996953e-03,-1.154330882414918189e-05,-2.213827951386476353e-03
3.543341533714825572e-03,-1.149821778552029413e-05,-2.213827958525202595e-03
3.543341529272076018e-03,-1.145312674567891598e-05,-2.213827965636042724e-03
3.543341524846749593e-03,-1.140803570474652889e-05,-2.213827972718996739e-03
3.543341520438846298e-03,-1.136294466283247467e-05,-2.213827979774066809e-03
3.543341516048364830e-03,-1.131785362003515312e-05,-2.213827986801249030e-03
3.543341511675306491e-03,-1.127276257644312155e-05,-2.213827993800546873e-03
3.543341507319670413e-03,-1.122767153213608066e-05,-2.213828000771958602e-03
3.543341502981455730e-03,-1.118258048718577247e-05,-2.213828007715484651e-03
3.543341498660665476e-03,-1.113748944165674425e-05,-2.213828014631124587e-03
3.543341494357296183e-03,-1.109239839560709910e-05,-2.213828021518879710e-03
3.543341490071350020e-03,-1.104730734908913112e-05,-2.213828028378749153e-03
3.543341485802826551e-03,-1.100221630214989978e-05,-2.213828035210732917e-03
