q0 (),q1,q2,q3
9.999999983717005048e-01,4.099732832210695622e-05,2.475276077342688374e-05,3.103415953367387713e-05
9.999999979662517191e-01,4.280392169001531516e-05,3.241753868857082631e-05,3.441546178612285144e-05
9.999999982490123118e-01,3.883278046058754538e-05,3.335096224325916417e-05,2.969349460824074232e-05
9.999999982095704176e-01,4.116895255822156021e-05,3.169914282083296901e-05,2.968401433566244404e-05
9.999999982474132576e-01,4.062410621745140882e-05,3.491197408568989433e-05,2.521922522082757013e-05
9.999999983545506677e-01,3.999072234807550112e-05,3.613903830522276401e-05,1.963697128633737959e-05
9.999999981144311878e-01,4.085416207636868906e-05,3.703994360073392845e-05,2.702068454013484145e-05
9.999999977670704920e-01,4.185054569103780820e-05,4.429218645874086484e-05,2.743342401193286763e-05
9.999999981089164880e-01,3.715547088525347758e-05,4.204224224494797972e-05,2.518110235829942663e-05
9.999999979144001960e-01,4.173871991462875075e-05,4.311672645112797690e-05,2.387523605247462944e-05
9.999999974560753735e-01,4.687291798753983262e-05,4.703941898669290327e-05,2.603981127334431957e-05
9.999999970904012159e-01,5.473275612807125133e-05,4.328537011885817232e-05,3.082044358040034318e-05
9.999999972920831093e-01,5.892026324033732947e-05,3.467920466366065056e-05,2.723213620198335617e-05
9.999999969128258170e-01,6.538803726493722102e-05,2.751285264467045812e-05,3.379047042762689317e-05
9.999999968623438651e-01,6.404868614420515418e-05,3.077579063189082430e-05,3.501326499377071974e-05
9.999999969967646729e-01,5.988534390446427984e-05,3.226974796508647254e-05,3.713326920686662924e-05
9.999999969428555735e-01,6.087440636201680373e-05,2.891482552088483343e-05,3.965511700030934221e-05
9.999999966124684114e-01,6.624567272165981797e-05,3.451218353210672580e-05,3.457576216269196066e-05
9.999999963904316891e-01,6.866860954000126422e-05,3.297016131004429254e-05,3.763943899849047633e-05
9.999999966999544299e-01,6.466922123954172883e-05,3.193278708884287828e-05,3.739358616998479000e-05
9.999999967469459516e-01,6.374279276937732622e-05,3.665126936970451228e-05,3.316095235443649680e-05
9.999999965212105213e-01,6.446685626328784260e-05,4.137227581378552364e-05,3.301421083784636721e-05
9.999999960576292368e-01,6.871404839216650122e-05,4.202772306577752976e-05,3.737367412168721961e-05
9.999999964575244649e-01,6.297107772702036717e-05,4.303535522716701455e-05,3.560270261906704260e-05
9.999999966865756873e-01,6.015918415878834146e-05,4.253279168870988130e-05,3.462199780019384809e-05
9.999999969466776273e-01,5.784317977249106427e-05,4.141530455961838555e-05,3.233549022132366636e-05
9.999999968039586795e-01,5.811399122424908777e-05,4.093748272786085603e-05,3.659192728515687224e-05
9.999999972572702900e-01,5.185837271373975129e-05,3.813475744269849210e-05,3.663207380517988785e-05
9.999999970909367875e-01,5.595195504683489707e-05,3.497407472705068622e-05,3.826642488233664597e-05
9.999999971762514317e-01,5.712552553218740810e-05,3.386714846527495839e-05,3.517367919303303624e-05
9.999999973352005078e-01,6.105797442270168832e-05,2.427059608743716818e-05,3.181919112012183233e-05
9.999999970364059632e-01,6.497987165092731522e-05,2.522540264703420054e-05,3.268766868294155858e-05
9.999999972658550895e-01,6.684579682136250109e-05,1.410321088231268751e-05,2.830245120768636795e-05
9.999999970349940925e-01,6.914905484858384344e-05,1.517712559996944290e-05,3.029974993128874903e-05
9.999999971738854354e-01,6.780651192627401666e-05,1.813774347496675083e-05,2.693562966305965717e-05
9.999999971861696091e-01,6.772413533980748042e-05,1.923160331026127595e-05,2.590844808462634564e-05
9.999999972390173353e-01,6.544338655649596323e-05,1.858302204167206094e-05,2.989648241524390761e-05
9.999999975598020674e-01,6.118007099662128173e-05,1.024931270980832238e-05,3.213014167202565201e-05
9.999999978728004724e-01,5.902584256827292857e-05,1.175728495996687904e-05,2.514190194597967361e-05
9.999999978949553059e-01,5.873524089801822096e-05,1.411434282560254571e-05,2.368641701989828175e-05
9.999999980130152011e-01,5.581890331011974473e-05,1.289024465406821267e-05,2.630705757272057169e-05
9.999999977997204859e-01,5.762173079521212848e-05,1.253228366289556082e-05,3.038481590813960005e-05
9.999999976641748001e-01,6.078671625017597420e-05,1.380683796784611463e-05,2.803563165192460112e-05
9.999999974841942141e-01,5.939614016065467386e-05,1.804567197711360254e-05,3.432293246334192029e-05
9.999999975522086970e-01,5.800498832503508175e-05,1.809141391558077565e-05,3.469444735893737353e-05
9.999999973910707052e-01,6.073025728267209195e-05,1.691796589693386104e-05,3.526296759175392119e-05
9.999999971502697704e-01,6.541685969945894535e-05,1.637036278094889467e-05,3.394268935300559476e-05
9.999999970406600047e-01,6.795605536129838847e-05,2.100175179836055915e-05,2.931860946580127527e-05
9.999999969019287560e-01,6.821691026117338822e-05,2.476871921445058950e-05,3.048124101145145953e-05
9.999999969569630665e-01,6.848802216236174771e-05,2.373673572612563986e-05,2.884496275629007571e-05
9.999999970001213212e-01,6.891588531078995537e-05,2.081637553443100070e-05,2.858385215212034909e-05
9.999999974179339945e-01,6.417476659479067033e-05,1.904424688146201988e-05,2.613518976996493287e-05
9.999999975899764859e-01,6.141395890075921401e-05,1.819867284096979309e-05,2.678023860867098660e-05
9.999999978438890436e-01,5.692758736122926686e-05,1.942436612851630793e-05,2.634702103421404711e-05
9.999999980304689062e-01,5.489714318986308996e-05,1.081372041520960715e-05,2.843289285114123822e-05
9.999999980783081943e-01,5.130867087337544506e-05,1.250285195643068912e-05,3.247279847844714950e-05
9.999999981081314493e-01,4.965190513729990563e-05,8.361882470309964590e-06,3.533418302839159378e-05
