ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.082721605534593934e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721623574308367e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721641614023156e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721659653737589e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721677693451667e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721695733166811e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721713772880889e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721731812595323e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721749852310111e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721767892024545e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.082721785931738978e+01,1.199999999999999858e+02,0.000000000000000000e+00
