accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.466652129508361213e-03,5.633792721069687780e-03,-9.791355014099980991e+00
-2.007746125559810736e-03,9.829554918244585299e-03,-9.796970322637786666e+00
8.913183327500327074e-03,9.548164246319846725e-04,-9.797118857897036293e+00
-8.971510224735607109e-03,7.154337512163409969e-04,-9.796208137282615525e+00
6.294237190646807855e-04,-3.700206753480443991e-03,-9.788730411580289115e+00
8.194128595344884677e-03,1.245503682803041773e-03,-9.797126032878615831e+00
-7.453593939240283316e-03,-3.370358271544105725e-03,-9.802481045304697105e+00
-6.769204206335893920e-04,-1.466245327661677656e-03,-9.782075038139263157e+00
1.800701899639193040e-03,-3.875445850015577388e-03,-9.799357415321189535e+00
3.509821797490038299e-04,2.610079676724561763e-03,-9.783766076719997429e+00
-4.707469140475620002e-04,2.308398177690361257e-03,-9.788808746464630062e+00
-4.564324247345794699e-03,-4.748147156085738389e-03,-9.790501002991772950e+00
3.823939435479951302e-04,2.985542995123952308e-03,-9.793248360543982400e+00
9.440816829420274961e-03,1.097967211750376388e-03,-9.794580494524288028e+00
-5.515120086417873817e-03,-2.545365092652743071e-03,-9.793850557894939968e+00
2.187488737490671849e-03,5.444075266318342855e-03,-9.792391487274260342e+00
4.097764871062298080e-03,-5.449065650749221335e-03,-9.790207104575566532e+00
3.395749634456705587e-04,-5.123210927148826900e-03,-9.801078846748861650e+00
-5.867426050815545586e-03,-3.853450767940233557e-03,-9.792927580778133745e+00
2.343606146189734177e-03,4.242473739040066201e-03,-9.785289531995211121e+00
-1.404236748267462481e-04,-4.270523824197536636e-03,-9.803487303340371994e+00
6.812378000820656053e-04,5.491890285927756438e-03,-9.792046424713410246e+00
-4.458780606044811419e-03,3.891000688249971699e-03,-9.798867072873964190e+00
-6.339361622817849332e-03,-6.154279665506637124e-04,-9.788192906251017789e+00
-8.232192375081479052e-03,-1.036240973520782989e-02,-9.796379949858485148e+00
-5.360440599381069470e-04,-9.606836251649059771e-03,-9.791637313566985412e+00
7.270697986078863972e-03,-3.035337755077100602e-03,-9.796254953904128371e+00
4.740204463628473752e-03,2.748973945618363168e-03,-9.779325734728317343e+00
3.293474311189321935e-03,9.406299748855038653e-03,-9.793002160573809789e+00
