q0 (),q1,q2,q3
9.999999998023433312e-01,-2.198012468195017986e-07,1.158985161705960393e-05,1.615365294549896160e-05
9.999999998198000339e-01,-3.360058847903810021e-07,1.261346916693389594e-05,1.418405556204139769e-05
9.999999997810133934e-01,4.407495926622859311e-06,1.722030757861365533e-05,1.104573592240156863e-05
9.999999997086426173e-01,2.837538630991502135e-06,2.143400376205847321e-05,1.073530677536497470e-05
9.999999996630840604e-01,2.672129405323186319e-06,2.400547257676435703e-05,9.509406826528795837e-06
9.999999996235854338e-01,2.162851841159231794e-06,2.367940929665935128e-05,1.369074925295236954e-05
9.999999996257096235e-01,6.112053547115310456e-06,2.485403853955768364e-05,9.669555749666365924e-06
9.999999996375885658e-01,3.329000241004348818e-06,2.515800884913854977e-05,8.989728567642644381e-06
9.999999995259933883e-01,1.063451157691089082e-05,2.759196840314066433e-05,8.579253266514004844e-06
9.999999995652714135e-01,1.173040173891723473e-05,2.705144983466841829e-05,2.714267050747019013e-07
9.999999995437096612e-01,8.342448111040001645e-06,2.903379678392300803e-05,-1.511600587932642059e-07
9.999999994386919999e-01,4.909172440995762108e-06,3.313439739869683369e-05,7.922701467160442121e-07
9.999999994596658892e-01,6.327427456765640960e-06,3.170297046271991888e-05,5.962682310710067815e-06
9.999999994467652087e-01,1.641769199893498328e-05,2.866799168157435737e-05,3.882682938723991089e-06
9.999999994810759851e-01,8.201878142865318586e-06,3.115310549797852875e-05,-2.473572017053745986e-07
9.999999995321127155e-01,5.440668614107846910e-06,3.007783289378457447e-05,1.223808680731961802e-06
9.999999993284599542e-01,6.282115562803354716e-07,3.625318044132550303e-05,5.328458932687734419e-06
9.999999993042095747e-01,5.539937751560550664e-06,3.671978912843140816e-05,3.542159821242608012e-06
9.999999994527375424e-01,3.303522633155469138e-06,3.262358956094250109e-05,-4.394666266330617988e-06
9.999999995002029074e-01,-3.803272659286286336e-07,3.157622867852826588e-05,-1.546306188706469229e-06
9.999999993781497620e-01,-4.918029405099639039e-06,3.431512342248666696e-05,-6.479652714601767121e-06
9.999999993984497459e-01,-8.192712407444553531e-06,3.294539353837133477e-05,-7.112038514661505203e-06
9.999999993261686759e-01,-9.209752316575617898e-06,3.390779187571740924e-05,-1.063507749096314710e-05
9.999999989996261052e-01,-8.009139745832560302e-06,3.931282941410217685e-05,-1.977631939816517834e-05
9.999999987959510284e-01,-1.182477240590418947e-05,4.272323760717998187e-05,-2.104751122108663582e-05
9.999999987080523400e-01,-7.419779600118501812e-06,4.550939588739957766e-05,-2.139479134200099680e-05
9.999999984994081270e-01,-5.260487727257031219e-06,4.726535291148631867e-05,-2.719369990407585335e-05
9.999999982801900389e-01,-2.215432528939027493e-07,5.294371793852252679e-05,-2.522961813090287289e-05
9.999999984330174563e-01,1.580258631500374656e-06,4.884563076534900050e-05,-2.730516993728224028e-05
9.999999982672910237e-01,4.901741384804273237e-06,5.165376838730701705e-05,-2.780789560962462309e-05
9.999999981923873849e-01,9.060883944852818317e-06,5.380076483552807462e-05,-2.527060239701873218e-05
9.999999976158918669e-01,1.233275854213283304e-05,6.190510392296797999e-05,-2.799781378618119610e-05
9.999999974775429790e-01,8.607817261663690785e-06,6.454280028509973798e-05,-2.837334056579966980e-05
9.999999965590733453e-01,1.107106882626044566e-05,7.568412966350842122e-05,-3.211226103197379375e-05
9.999999965511099376e-01,8.456337484312023071e-06,7.439968405174516967e-05,-3.592989713148579326e-05
9.999999960323880943e-01,8.907360439173128247e-06,7.927283989649731768e-05,-3.964466632071163461e-05
9.999999960479076799e-01,9.470994197414870443e-06,7.957126729250753230e-05,-3.850842112120090384e-05
9.999999965257553303e-01,1.447316926620191220e-05,7.396528157606677145e-05,-3.561114921062786387e-05
9.999999968265150807e-01,1.218201205434808935e-05,6.918424153376702022e-05,-3.757804423965169455e-05
9.999999970110010628e-01,1.074402606814901012e-05,6.372574227863894898e-05,-4.244518282220562100e-05
9.999999968719192056e-01,1.537193101559539016e-05,6.642777630966240673e-05,-4.009009538853512141e-05
9.999999967398880418e-01,1.284665985147578382e-05,7.035602163050034424e-05,-3.748623192023133071e-05
9.999999964163777122e-01,1.726968138703505567e-05,7.100199628921880141e-05,-4.275183080943639540e-05
9.999999962748050697e-01,9.001658736018065479e-06,7.450654887389814918e-05,-4.263958500123755219e-05
9.999999963481926990e-01,4.766284583620570307e-06,7.289261523442451497e-05,-4.435722741901072927e-05
9.999999963481611687e-01,1.152814668729705811e-05,6.967158452384176819e-05,-4.813158908131694001e-05
9.999999960874462746e-01,1.888211433762104270e-05,7.259247673557682262e-05,-4.689248749598392662e-05
9.999999959293188745e-01,1.692678932174341032e-05,7.516252564750694953e-05,-4.696211949836637722e-05
9.999999959756173951e-01,1.675051168135996559e-05,7.449263853629946915e-05,-4.710660584422060230e-05
9.999999963245342904e-01,2.041261783898658982e-05,6.938686037832093206e-05,-4.604041737773658614e-05
9.999999966838214460e-01,1.823925834719484278e-05,6.498304770906387006e-05,-4.557291134501995387e-05
9.999999968382305982e-01,1.820021626450960843e-05,6.271405092908195213e-05,-4.537883623872746610e-05
9.999999966560015885e-01,1.796727345511179804e-05,6.542898549682128544e-05,-4.565327753962449323e-05
9.999999964402785935e-01,1.887431395433725493e-05,6.356724873922346935e-05,-5.217670035734056573e-05
9.999999961016940997e-01,2.148906684843266340e-05,6.715269677921109441e-05,-5.315399563913240271e-05
9.999999957201799461e-01,2.868915348795951728e-05,6.893133158084604019e-05,-5.463555619656963042e-05
9.999999954165896821e-01,3.089309589059698036e-05,7.010225688754389813e-05,-5.742918218270119820e-05
9.999999954238197875e-01,3.387478891663008376e-05,6.742758185126804357e-05,-5.880799452933655754e-05
9.999999953769115324e-01,3.088030693631453589e-05,7.102964135436101809e-05,-5.698573094646751472e-05
9.999999949908588981e-01,2.644251949291478930e-05,7.288152301129861279e-05,-6.330370282712778195e-05
9.999999947313403803e-01,2.942534869597594995e-05,7.366669556904635314e-05,-6.515125377266644169e-05
9.999999948528467408e-01,3.340798799495384169e-05,6.995706666581174074e-05,-6.545396464371027291e-05
9.999999943825799154e-01,3.920064988723380797e-05,7.249983389460328345e-05,-6.664775437995332176e-05
9.999999937015743301e-01,4.318941880601641299e-05,7.732526735322358053e-05,-6.893713281730462028e-05
9.999999941256662028e-01,3.747470836624503622e-05,8.019748475094866922e-05,-6.255139666887371010e-05
9.999999938750521178e-01,3.983917312236954459e-05,8.349580852104078054e-05,-6.075513205840260116e-05
9.999999944404235341e-01,3.769761838005738721e-05,7.743288929262232944e-05,-6.084562477330260317e-05
9.999999942073309889e-01,4.126173842091676922e-05,7.840317024116789804e-05,-6.112078166826677319e-05
9.999999934961625314e-01,4.133893431962312357e-05,8.195829069113948467e-05,-6.768756117463724036e-05
9.999999932339440623e-01,4.945078360828502652e-05,8.010558841245998460e-05,-6.833612813829903455e-05
9.999999932762477783e-01,5.204633272821157633e-05,7.656854339497065165e-05,-6.982794448273128970e-05
9.999999928587742781e-01,5.330958051048342725e-05,7.287787266906954869e-05,-7.829020142366363447e-05
9.999999924089214565e-01,5.766636181702226567e-05,7.091951678954262696e-05,-8.262668904764511823e-05
9.999999921627091837e-01,5.986241900092343867e-05,7.645780073337639100e-05,-7.902706519170747473e-05
9.999999922546620734e-01,6.412094574275234373e-05,7.076076431150744221e-05,-7.982539913252649749e-05
9.999999913534485252e-01,6.791402364995773879e-05,7.312726176498832663e-05,-8.563405804671997824e-05
9.999999914071120433e-01,7.208802443010701739e-05,6.980797381700671949e-05,-8.435602658701946827e-05
9.999999918097659535e-01,6.527721401907022583e-05,7.004448113116703428e-05,-8.493011268419662437e-05
9.999999926843139431e-01,6.549635822262341001e-05,6.728401758563320079e-05,-7.625260730384013873e-05
9.999999924103186721e-01,6.575076961834453023e-05,6.880897837834014537e-05,-7.824016592902062830e-05
9.999999921011092363e-01,6.481253232735002194e-05,7.789362426777192395e-05,-7.436195638058685521e-05
9.999999920274549314e-01,6.362162473494217016e-05,7.996868878377342942e-05,-7.417808216148588738e-05
9.999999918918532904e-01,6.810633205759524834e-05,8.145562521997904554e-05,-7.030506369582643033e-05
9.999999907935757104e-01,7.665679446756805979e-05,8.186046328180620691e-05,-7.639011008125896028e-05
9.999999907887190398e-01,7.664353546568258152e-05,7.925689053987638067e-05,-7.916233714033496234e-05
9.999999905226016894e-01,7.673363281644322062e-05,8.104570447632474938e-05,-8.061228075389150957e-05
9.999999901379527101e-01,7.839009758866041918e-05,8.437732665873669009e-05,-8.037135050722241504e-05
9.999999900912523998e-01,7.233620076013134493e-05,9.346542410171791010e-05,-7.647995528919743441e-05
9.999999901698691795e-01,7.449039625664261087e-05,9.296305087817551720e-05,-7.395480675745554902e-05
9.999999905107247455e-01,7.041528577862668384e-05,8.958254897516590095e-05,-7.742870744255002087e-05
9.999999907743734040e-01,7.083942311273509220e-05,8.311054416254811989e-05,-8.078159879179092930e-05
9.999999909135347531e-01,6.677597366552663291e-05,8.564346694506798612e-05,-7.986924473140521617e-05
9.999999905535256195e-01,6.750498617190781676e-05,8.954160745953523089e-05,-7.948789849527941858e-05
9.999999905221961249e-01,6.388756392468968016e-05,9.526602937557400051e-05,-7.614703183081868957e-05
9.999999900688890664e-01,6.714226602946329859e-05,9.548196226756120884e-05,-7.897678671453288522e-05
9.999999902496319315e-01,6.925549101192546829e-05,9.258450859296618336e-05,-7.831041768104553985e-05
9.999999898493457939e-01,7.270493450812718641e-05,9.437526987917548883e-05,-7.815759118346089958e-05
9.999999900797077457e-01,6.872321266645474447e-05,9.533365843364665238e-05,-7.764790953834681633e-05
9.999999902300555910e-01,7.037379782793175677e-05,9.183934081441060102e-05,-7.844075924937241268e-05
9.999999901744942576e-01,6.941858936554932968e-05,9.240714943817923634e-05,-7.932836445938352726e-05
9.999999909505987716e-01,6.348482481504287578e-05,9.059898640978484251e-05,-7.655261501737924980e-05
9.999999915990703814e-01,6.684070335431885573e-05,8.577982797703145293e-05,-7.054077145763815366e-05
9.999999916732085214e-01,6.864989442441678670e-05,8.295743420233462186e-05,-7.112551660797176794e-05
9.999999915758055469e-01,6.805403140307681722e-05,8.308943015390529675e-05,-7.289159177442808897e-05
9.999999914738092466e-01,6.816303683649235703e-05,8.285220565271185912e-05,-7.444255423336974570e-05
9.999999904507465009e-01,7.058456158911375440e-05,8.987975684817656294e-05,-7.770428407024410717e-05
9.999999900044739265e-01,7.343761611731495782e-05,9.237242382252792462e-05,-7.788005992074663439e-05
9.999999894564429725e-01,7.458995996163218540e-05,9.289321705444930405e-05,-8.303193352529149101e-05
9.999999892863888906e-01,7.606285317251084788e-05,9.295204504539659887e-05,-8.367545401320474515e-05
9.999999888942585624e-01,7.717741870358673175e-05,9.391280541638007888e-05,-8.622942398073121047e-05
9.999999889700460498e-01,8.369368423686405372e-05,8.786212660165941990e-05,-8.564765873093728508e-05
9.999999885130144150e-01,8.552686717506540555e-05,8.849006770877320066e-05,-8.847956687392722524e-05
9.999999892009669988e-01,8.202949866426138316e-05,8.766966501927962469e-05,-8.475409856042737935e-05
9.999999895373873349e-01,9.045425542839917389e-05,8.554397882385201299e-05,-7.365786183229531083e-05
9.999999900396935315e-01,8.569750654474594367e-05,8.799847546927879686e-05,-6.951847502149768963e-05
9.999999898575596680e-01,8.911336609921729232e-05,8.629884611402344218e-05,-6.997283597548026009e-05
9.999999899058419350e-01,8.721393649071367807e-05,8.561391664092891365e-05,-7.247276875952014677e-05
9.999999900103175854e-01,9.082203279116792568e-05,8.171952011693799805e-05,-7.108194764225425155e-05
9.999999904125372874e-01,9.452611559772450375e-05,7.575657872202802025e-05,-6.708710425429469429e-05
9.999999896687380430e-01,9.465400016088463034e-05,8.039740123799432321e-05,-7.238371213661260676e-05
9.999999894884694651e-01,9.433148070685451882e-05,8.432420912815504757e-05,-7.081002892443986419e-05
9.999999893523039418e-01,9.095184091030876982e-05,8.553103963511733666e-05,-7.554863292320604883e-05
9.999999887305234259e-01,9.228134757456956890e-05,9.011301115703995528e-05,-7.682936410235879682e-05
9.999999892568741666e-01,8.888719187547639532e-05,9.129472851310049602e-05,-7.246096209431031430e-05
9.999999884121579807e-01,9.246951371212046181e-05,9.237879166944115922e-05,-7.804634382165031355e-05
9.999999874983793724e-01,9.719289280516646738e-05,9.656647321371453457e-05,-7.894110962568326180e-05
9.999999867788018637e-01,9.717021314533590094e-05,1.034617876031864635e-04,-7.934736390089624407e-05
9.999999871098195214e-01,9.550538993063540272e-05,1.059081858803460170e-04,-7.377355618457106861e-05
9.999999870285951609e-01,9.760520765437912286e-05,1.027549088289987650e-04,-7.653405448946354220e-05
9.999999869731152069e-01,9.531201977428126388e-05,1.052251826989350784e-04,-7.679224668409621120e-05
9.999999880141688946e-01,8.714619938940577903e-05,1.026203201677018022e-04,-7.646091542426604977e-05
9.999999877445810981e-01,8.743047399301536436e-05,1.043975051652363666e-04,-7.725225523419063307e-05
9.999999880828517318e-01,8.493443514401458159e-05,1.020705130770370233e-04,-7.875308437619546638e-05
9.999999875438750907e-01,8.613001865792086094e-05,1.054181546626911279e-04,-7.988042474869436085e-05
9.999999869049825962e-01,9.140123195860582091e-05,1.085435258524160485e-04,-7.780843364573142252e-05
9.999999868686940685e-01,8.857720463175315455e-05,1.109573181939685577e-04,-7.813554872102999524e-05
9.999999865068307514e-01,9.037895587205234903e-05,1.124353377300376381e-04,-7.858929440286627807e-05
9.999999855307333263e-01,9.290273487744645170e-05,1.209794859539309938e-04,-7.530988365270654234e-05
9.999999862741093537e-01,9.333560937449609444e-05,1.170223273784166582e-04,-7.103534301790730479e-05
9.999999855869466936e-01,8.944021876760198592e-05,1.248440949352467428e-04,-7.239133677537976487e-05
9.999999861943646984e-01,8.648373428196356625e-05,1.187498243010345049e-04,-7.765509029181716914e-05
9.999999853166450237e-01,9.132826779181611027e-05,1.220864604919252817e-04,-7.823524293856192575e-05
9.999999860595505385e-01,8.649859025649730905e-05,1.175303727553263423e-04,-8.115111663168940979e-05
9.999999857630239575e-01,8.909236874930674471e-05,1.168223235981688914e-04,-8.300027913980644175e-05
9.999999858921740925e-01,9.053558100946033720e-05,1.125757813566743070e-04,-8.570678862536777710e-05
9.999999853963636998e-01,9.081411461406955240e-05,1.177254715943274203e-04,-8.426613980245621497e-05
9.999999862253503569e-01,8.445946238093480878e-05,1.150862937148313894e-04,-8.468201034392181827e-05
9.999999866237293533e-01,8.219715106860997261e-05,1.117668185160915347e-04,-8.662763729763917672e-05
9.999999857063864850e-01,7.880998727646721421e-05,1.209840532623937011e-04,-8.797199243936551255e-05
9.999999854437008340e-01,8.494241176985619605e-05,1.167061223606229668e-04,-9.097837975388215783e-05
9.999999849163269117e-01,7.986929907065352713e-05,1.202217106584492018e-04,-9.661770516890834631e-05
9.999999850104774879e-01,8.109305081880773024e-05,1.215128118699767488e-04,-9.293868033438497573e-05
9.999999845604538029e-01,8.433912161015374380e-05,1.230207807607945289e-04,-9.290797694787860273e-05
9.999999857676914461e-01,7.533544808570030846e-05,1.246002247141695740e-04,-8.522893129033204667e-05
9.999999856563953626e-01,7.938708690835370025e-05,1.256619380847119897e-04,-8.120330500340262208e-05
9.999999857325235775e-01,7.866067575332895390e-05,1.196136576574045629e-04,-8.966617766169102794e-05
9.999999856840350310e-01,8.112429200554446417e-05,1.150201211079727916e-04,-9.392098130788885185e-05
9.999999851095441317e-01,8.147420907861607341e-05,1.199088307983390780e-04,-9.362017453878606775e-05
9.999999857788058888e-01,8.146325956526979310e-05,1.133743425544181833e-04,-9.461703734237766309e-05
9.999999858731943858e-01,8.400315550279402010e-05,1.089826548444629241e-04,-9.653943114901790076e-05
9.999999856800286802e-01,8.254305338031838011e-05,1.105506053166004364e-04,-9.800586855381173898e-05
9.999999850093339582e-01,8.205312786121648279e-05,1.118368031688491549e-04,-1.036394968943523531e-04
9.999999855951996475e-01,8.396202784536343242e-05,1.093104902029538400e-04,-9.905147546908288564e-05
9.999999851490450897e-01,8.711606744890576515e-05,1.093797173121042435e-04,-1.007411419512964373e-04
9.999999845001019683e-01,9.066794392164285240e-05,1.102127803668187257e-04,-1.031128633301790185e-04
9.999999856460135561e-01,8.740785208148415869e-05,1.055084277622911310e-04,-9.967854129652132188e-05
9.999999854620441608e-01,8.838310573580683972e-05,1.096954665691518159e-04,-9.607935616100945716e-05
9.999999835989996644e-01,9.619622071354592193e-05,1.141640680676225833e-04,-1.025419576931113982e-04
9.999999830286806501e-01,9.914103274315863980e-05,1.146075070721800575e-04,-1.047798325446602677e-04
9.999999835332851195e-01,1.001526205003455894e-04,1.111496288603098977e-04,-1.027065829951634592e-04
9.999999827897990690e-01,1.058064668615738376e-04,1.153923623868547186e-04,-9.954896140014798500e-05
9.999999817010533087e-01,1.113766054909850133e-04,1.135168526002155960e-04,-1.063347023052496160e-04
9.999999812756809048e-01,1.106450180426739039e-04,1.154091880068604248e-04,-1.090276901900670569e-04
9.999999812059972015e-01,1.109571714577174917e-04,1.163489183128648286e-04,-1.083486994644044469e-04
9.999999804101995515e-01,1.074101927685999953e-04,1.232031910437608952e-04,-1.116406052188017326e-04
9.999999814106756979e-01,1.004953075059006725e-04,1.246799022618736569e-04,-1.073976880620400851e-04
9.999999803338531779e-01,1.081963763947401427e-04,1.255731030716702567e-04,-1.088909227305131144e-04
9.999999794374723194e-01,1.086351663309200041e-04,1.306912105766563177e-04,-1.106492783039690397e-04
9.999999789877178635e-01,1.052345390200581910e-04,1.368824349814186229e-04,-1.105145000960359590e-04
9.999999793268953274e-01,1.068914324484831276e-04,1.375021689208510880e-04,-1.049456244347223054e-04
9.999999791730194154e-01,1.121618858837731029e-04,1.391098012678005356e-04,-9.860088862203547741e-05
9.999999796600996804e-01,1.090463786272167368e-04,1.378125699247944387e-04,-9.897667816491075238e-05
9.999999802203265453e-01,9.950903894092402475e-05,1.410403848768315141e-04,-9.881754630120319447e-05
9.999999805650506834e-01,9.300948704425180205e-05,1.390703939721212111e-04,-1.043003305330606801e-04
9.999999796111489481e-01,9.519869428399123877e-05,1.408805382309752168e-04,-1.089384434505932960e-04
9.999999793918225022e-01,9.492788579065400932e-05,1.454272480419037503e-04,-1.051473565300719193e-04
9.999999799321059868e-01,9.611898876112961651e-05,1.457653566032772734e-04,-9.823130042349330815e-05
9.999999798062974010e-01,9.988473493430724006e-05,1.456354299842812236e-04,-9.592062437224524755e-05
9.999999802675370031e-01,1.004990776395492505e-04,1.461153495296451288e-04,-8.952745652196005823e-05
9.999999799169970727e-01,1.041627582967092345e-04,1.466312424907586056e-04,-8.840477463352549919e-05
9.999999803257700881e-01,9.677934821108045613e-05,1.492038588601396791e-04,-8.786595408166156165e-05
9.999999796976011268e-01,9.310543651979499857e-05,1.565449462691253103e-04,-8.619660460193509890e-05
9.999999788010232038e-01,9.451537294510018892e-05,1.604804055201699967e-04,-8.781136990603636053e-05
9.999999798376894011e-01,9.112572458801058333e-05,1.549914040968047586e-04,-8.943370597268205616e-05
9.999999792319225200e-01,9.046898657614560945e-05,1.613372494628167000e-04,-8.556756999767511993e-05
9.999999788697375713e-01,9.332175927642298108e-05,1.579310940205962837e-04,-9.278654732370931969e-05
9.999999791177635045e-01,9.140958817253894467e-05,1.577708429162039063e-04,-9.228824971184922902e-05
9.999999800390958482e-01,9.029751069329499150e-05,1.545612475431557323e-04,-8.876366436047812016e-05
9.999999801735953708e-01,8.653824378229623359e-05,1.555092899465994360e-04,-8.933533423007342491e-05
9.999999794142830911e-01,9.023222673666626619e-05,1.581841913203082444e-04,-8.948374354774303997e-05
9.999999789993611055e-01,9.109178183880926925e-05,1.595876523321157221e-04,-9.074880710492871363e-05
9.999999783397017783e-01,8.862242741420810427e-05,1.637282398004641555e-04,-9.305764244372185146e-05
9.999999778700077169e-01,8.667671466093686923e-05,1.656007811178841196e-04,-9.655833891073985111e-05
9.999999789206565071e-01,7.863810128694282385e-05,1.614337242793106777e-04,-9.956851079607638151e-05
9.999999791538458638e-01,7.795818718631365122e-05,1.599253621829046504e-04,-1.001933498781431620e-04
9.999999791490030709e-01,7.982711153260612833e-05,1.576752427893730760e-04,-1.023139457487287288e-04
9.999999786413482639e-01,8.190874462122443725e-05,1.591661184551523172e-04,-1.033170243669353361e-04
9.999999786534251589e-01,8.419651287764374776e-05,1.577649743262304167e-04,-1.035099485505133510e-04
9.999999792376293994e-01,8.241774115024812805e-05,1.550853889749265787e-04,-1.033468873627217503e-04
9.999999788082384322e-01,8.670745555501112171e-05,1.585600304189620539e-04,-9.861063165950620098e-05
9.999999785693208798e-01,8.464601563322189225e-05,1.576386399204532537e-04,-1.041463837723573060e-04
9.999999778071351209e-01,8.979833580889587787e-05,1.606908676535200844e-04,-1.024716215411229333e-04
9.999999778170630682e-01,8.860697266137502505e-05,1.612322166507740122e-04,-1.025614466525352525e-04
9.999999781795072540e-01,8.849328475867859983e-05,1.596753484590177628e-04,-1.015564223451379628e-04
9.999999776548943453e-01,8.907197481998157368e-05,1.644113678658222174e-04,-9.861691654488965910e-05
9.999999768966686409e-01,9.112690188047388863e-05,1.648052184499516958e-04,-1.036426071218363469e-04
9.999999764100111488e-01,8.892864603223997824e-05,1.682720035800433977e-04,-1.046718968060628434e-04
9.999999765151834641e-01,9.351679144982092686e-05,1.672885816314733732e-04,-1.011868225144352810e-04
9.999999757103351650e-01,1.010945936901864675e-04,1.660365954726115349e-04,-1.038800331844439231e-04
9.999999779362220842e-01,1.014679205187252463e-04,1.556435573161305420e-04,-9.801479426734353297e-05
9.999999784784160406e-01,9.246212118759939455e-05,1.564161695744376772e-04,-1.001394312196786422e-04
9.999999802111106950e-01,8.527616545772422388e-05,1.491493102142953640e-04,-1.003007337999386442e-04
9.999999812938494825e-01,8.232414891137103364e-05,1.411169977611782800e-04,-1.035423970042239619e-04
9.999999800760754898e-01,8.921614153187310242e-05,1.454023225329242658e-04,-1.036652949705920237e-04
9.999999787325405398e-01,9.262747186000921528e-05,1.503864064385576616e-04,-1.064847343816727616e-04
9.999999795244550738e-01,9.245211716316384333e-05,1.425658822447178073e-04,-1.099029790470599550e-04
9.999999797795918743e-01,8.976660592387602263e-05,1.461213385281162440e-04,-1.050301241689319070e-04
9.999999791230714807e-01,9.326515193403991618e-05,1.482110920980102156e-04,-1.053040375493882204e-04
9.999999799179393190e-01,9.887868095978009789e-05,1.422104858508110078e-04,-1.008132188204204815e-04
9.999999785669261287e-01,1.043722231460935047e-04,1.434544576196716478e-04,-1.067398939928498235e-04
9.999999787577035226e-01,1.103927324570220056e-04,1.369083780999299030e-04,-1.074901535747491659e-04
9.999999783024299260e-01,1.090319580483036877e-04,1.420186845313071479e-04,-1.064794116291228855e-04
9.999999782401293169e-01,1.094071164393863629e-04,1.378154330797721116e-04,-1.120568169460725572e-04
9.999999789731149891e-01,1.042246573753802697e-04,1.368289254977346004e-04,-1.116639404897572176e-04
9.999999795845422312e-01,1.052335800319381432e-04,1.331525645814614313e-04,-1.096686062859225836e-04
9.999999801300064606e-01,1.041683990874375316e-04,1.336852583643370368e-04,-1.049627700590960813e-04
9.999999804896595457e-01,1.010150566341869990e-04,1.338129933812764061e-04,-1.044543988908180405e-04
9.999999803169618007e-01,1.021630426928656857e-04,1.338222181530875749e-04,-1.049781054733096077e-04
9.999999793104078494e-01,9.993165740863492442e-05,1.394214478641896148e-04,-1.093366720281419138e-04
9.999999799190134597e-01,9.834017957818272468e-05,1.391212109704132024e-04,-1.055294764028738683e-04
9.999999789544228301e-01,9.901145962891339826e-05,1.410338736055187525e-04,-1.113433045915550838e-04
9.999999785578509437e-01,9.719660132554433984e-05,1.431544670224573466e-04,-1.137713364873532587e-04
9.999999786824456116e-01,9.442620368141490801e-05,1.441847266594527711e-04,-1.137082457156224938e-04
9.999999766875095064e-01,9.989627429449666909e-05,1.509586146685854263e-04,-1.177166587352256646e-04
9.999999765416803799e-01,1.015923391680053798e-04,1.556959857294672547e-04,-1.111503282699023004e-04
9.999999765576537136e-01,1.005671666836067783e-04,1.576252930863254959e-04,-1.092025824297199340e-04
9.999999767100353765e-01,9.848821680974719438e-05,1.590675252508230470e-04,-1.075988961780523223e-04
9.999999763983640211e-01,9.872600295711495694e-05,1.604356498118966788e-04,-1.082444000238864679e-04
9.999999770249795583e-01,9.278632963891933971e-05,1.624953916097287708e-04,-1.045752615769038622e-04
9.999999763190359214e-01,9.180691489372786970e-05,1.619247607884593881e-04,-1.127554435338986417e-04
9.999999760438672558e-01,9.320438118594924417e-05,1.654324251159734814e-04,-1.088913274989815994e-04
9.999999756041874077e-01,9.460897599218447715e-05,1.680699900433426026e-04,-1.076719307540534938e-04
9.999999745813640262e-01,9.545366515954987184e-05,1.712568307843970346e-04,-1.113416694801398402e-04
