vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999566457045902190e+00,2.558770763688469050e-04,4.355571166147171680e-04
1.999476634769368655e+00,2.882051205311686329e-04,5.056519600146098820e-04
1.999485353750711125e+00,2.364712146128876620e-04,5.419976047098071931e-04
1.999466820394051325e+00,2.073114565912678134e-04,4.963797823885527337e-04
1.999489822453452303e+00,2.711340464047511047e-04,5.183808183130164497e-04
1.999514028125346954e+00,3.172883319483127385e-04,5.891476075497826615e-04
1.999476163590926170e+00,3.968913637874239234e-04,6.273018060098671696e-04
1.999519138965165199e+00,4.575967682952912659e-04,5.728150840474997103e-04
1.999434324003253716e+00,4.569866632069007387e-04,6.005174397200973126e-04
1.999372819856019667e+00,5.001899612560276346e-04,5.942177606389203049e-04
1.999432323821616286e+00,5.093107040809964278e-04,6.383036469505364409e-04
1.999432685469859416e+00,4.807026419773875975e-04,5.702224368665025035e-04
1.999288219584845594e+00,4.551175909922950866e-04,5.687986103752838696e-04
1.999206382576718566e+00,3.786349421436227547e-04,4.791879195656683537e-04
1.999191355623254340e+00,3.862348073087167868e-04,4.691126769076715613e-04
1.999251393080836881e+00,3.464313565021553964e-04,5.397305184833572521e-04
1.999145063055859817e+00,3.306547133863200648e-04,5.278784041485870635e-04
1.999097460871603449e+00,3.236036561035681206e-04,4.992814115192694725e-04
1.999065045777328020e+00,2.822487470259432457e-04,5.353483857230716993e-04
1.999142822079906345e+00,3.244777434211416401e-04,5.324406074630973120e-04
1.999118210781196892e+00,2.920821370637872809e-04,4.881760738945620693e-04
1.999073725656413725e+00,3.061084846404129559e-04,5.419830394758297278e-04
1.999051145369181492e+00,2.997671373966527488e-04,5.698587546897140605e-04
1.999079156249890854e+00,3.576938106352759925e-04,6.176564959104922058e-04
1.999027582289774951e+00,4.325994793974932565e-04,6.372799169956479617e-04
1.998996084029806886e+00,4.665737938474087817e-04,5.877812860984562345e-04
1.998993754372223375e+00,4.885366033073229629e-04,5.878771725502271407e-04
1.999083879167998790e+00,4.906350331861504500e-04,5.749031305231863155e-04
1.999104485840490941e+00,5.123662160342295612e-04,5.081972141045055548e-04
1.999001336179408783e+00,4.671151218615994137e-04,4.870565668287551368e-04
1.998968293119282480e+00,4.698122868243472124e-04,4.972546994614115675e-04
1.998950855225914758e+00,4.664519891876886255e-04,4.890214294061769225e-04
1.999009354126750848e+00,5.095108770244398530e-04,4.127814566293939416e-04
1.999014303311947849e+00,4.903535427914390869e-04,4.569216133563257427e-04
1.998964079464074173e+00,5.475095231426690013e-04,4.680665531009387480e-04
1.998870041513098439e+00,6.933882714818947676e-04,4.983715038925533910e-04
1.998857801116735056e+00,6.844928911460191516e-04,4.979067506217504111e-04
1.998854481869818622e+00,7.647127828238456425e-04,5.548287550517297384e-04
1.998774929129945033e+00,8.104560644614567690e-04,5.902432970228755401e-04
1.998797833337181640e+00,7.874111239610752508e-04,5.406130579700631125e-04
1.998785818047133178e+00,7.970105050637980902e-04,4.811550550955485494e-04
1.998819370552805896e+00,7.892887068576628657e-04,5.400188104873406177e-04
1.998766686654099622e+00,7.225466930816523085e-04,5.105996237931556200e-04
1.998744929599030051e+00,7.521247859579219654e-04,4.779096117878021618e-04
1.998713794160243307e+00,7.996167853220201511e-04,5.379586262213312481e-04
1.998751273149466545e+00,7.347122656632120189e-04,6.260425449300752870e-04
1.998677860865509359e+00,7.921575016599901719e-04,6.000211641762241092e-04
1.998702087981668152e+00,7.783195520575490614e-04,6.257182399379276417e-04
1.998719076805055783e+00,7.704025425675689988e-04,6.519898791000484613e-04
1.998693888904128357e+00,7.093402131145714901e-04,7.138798658888522103e-04
1.998796612417732765e+00,7.527467304863515217e-04,7.303116541434560719e-04
1.998783955605875517e+00,7.443222764261067832e-04,7.738852773314592107e-04
1.998715773323013201e+00,8.123791197402077755e-04,7.312622064321160770e-04
1.998722026332921509e+00,9.184339208165820216e-04,8.130138244593951942e-04
1.998670765449227282e+00,8.688036908963755068e-04,8.551674119459356897e-04
1.998633573278021158e+00,9.651161933733581454e-04,9.490780342020627407e-04
1.998611691462723217e+00,1.047298607764788258e-03,9.310198028990089407e-04
1.998635174654106228e+00,1.049906378751621402e-03,8.922605489536160426e-04
1.998633191002970877e+00,1.015578872443597888e-03,8.341381535268017336e-04
1.998654122508634057e+00,1.038699417447668579e-03,9.146846033185499847e-04
1.998638724453050131e+00,1.100964727613147317e-03,9.059180631403383581e-04
1.998622287135259690e+00,1.048822893839079611e-03,8.468178871346670848e-04
1.998682675969779110e+00,1.104080561048750332e-03,8.431451247507555213e-04
1.998674488483042300e+00,1.119056385391363788e-03,8.398298057617043736e-04
1.998693143065679356e+00,1.164334453905018765e-03,8.729428079114959823e-04
1.998670359617896741e+00,1.094048922608536903e-03,9.066155025204965072e-04
1.998702124186355400e+00,1.083918010276411787e-03,9.421030428818278788e-04
1.998733240066221217e+00,1.230777064462159525e-03,8.706127198066421257e-04
1.998707854213559676e+00,1.172768711027320386e-03,9.053622458623631795e-04
1.998650228383524796e+00,1.206132404563385347e-03,9.080388034666981309e-04
1.998600486941741083e+00,1.151062083226025903e-03,8.756460398347969175e-04
1.998509830083714078e+00,1.138389825801790515e-03,9.728227198067279256e-04
1.998423029708019216e+00,1.203601333509917272e-03,1.032367826206193485e-03
1.998316936542201772e+00,1.200246740881859850e-03,1.006424784311613606e-03
1.998292364043644298e+00,1.183165011441258008e-03,1.103350067153874162e-03
1.998205987520398130e+00,1.240905721617229342e-03,1.063959125034189988e-03
1.998281409580919599e+00,1.276187803054172013e-03,9.520770242386548780e-04
1.998269121952297223e+00,1.291654926104874148e-03,1.029080880819775116e-03
1.998174913287290577e+00,1.366900175306267218e-03,1.007509215754810250e-03
1.998220804991853505e+00,1.448001375239410483e-03,9.628654294868442326e-04
1.998172709415522386e+00,1.396829392832889954e-03,9.884979481482516084e-04
1.998215197301769663e+00,1.390083491327897929e-03,1.001979754122040919e-03
1.998355736619787937e+00,1.399175323594425025e-03,9.810361828878639417e-04
1.998316896624313665e+00,1.413484756085872955e-03,9.854472898108458667e-04
1.998399043032211164e+00,1.531635409523806083e-03,1.042289351390924233e-03
1.998342281824679878e+00,1.580123527579097064e-03,1.029444924967103363e-03
1.998364802319753775e+00,1.580287880983015586e-03,9.723687940929035597e-04
1.998303977449789715e+00,1.583308718906472614e-03,9.879739250855752632e-04
1.998283967490919411e+00,1.603602857272601193e-03,9.863493805501012766e-04
1.998230478908512797e+00,1.624317621608175645e-03,1.030179158560602789e-03
1.998148010294972909e+00,1.571623966534868924e-03,9.803986457488911548e-04
1.998136348371127191e+00,1.647613585138882038e-03,1.000455928279623229e-03
1.998079709538753024e+00,1.675087272095409372e-03,9.291973995358630400e-04
1.998111364468216022e+00,1.778257214453651770e-03,8.641579143320461112e-04
1.998045086018005012e+00,1.844209291159116431e-03,7.812290184941371408e-04
1.997963251441649213e+00,1.867635425604588766e-03,7.484696003894876709e-04
1.997969006779826806e+00,1.861373369821571304e-03,7.494759970126206724e-04
1.997916951678238462e+00,1.867081117525901156e-03,7.960693432783001516e-04
1.997908611052610750e+00,1.836538980580030775e-03,7.952708764042881653e-04
1.997870879766673324e+00,1.931170337172345448e-03,7.474140691371098386e-04
1.997893679427119595e+00,2.017038879665852390e-03,8.342652731654576432e-04
1.997931897695954806e+00,1.984737719274402498e-03,8.706583331599187722e-04
1.997896035330146480e+00,2.028629939924393635e-03,8.932561647648096931e-04
1.997882735263095011e+00,2.070817686389235350e-03,8.294111202313715755e-04
1.997811611787730257e+00,2.090944615542133719e-03,7.467596794183942090e-04
1.997756450231410685e+00,2.093782210061596351e-03,7.127309575731057304e-04
1.997760546520952030e+00,2.026966723303018445e-03,7.442845810449326589e-04
1.997720074560818349e+00,2.067087240893851312e-03,7.575404556142732119e-04
1.997707185169806055e+00,2.092471457209733442e-03,7.207962649955101291e-04
1.997692706734956136e+00,2.118088964160200639e-03,7.159873298550115377e-04
1.997661400942202015e+00,2.112088180123864421e-03,6.252590489926249237e-04
1.997599892019349843e+00,2.095508780908178666e-03,5.706249509435595097e-04
1.997564667583704434e+00,2.102793876982471388e-03,5.823520623426244004e-04
1.997518995863952984e+00,2.163134241000007861e-03,6.223776341915658204e-04
1.997549215614819795e+00,2.248508815439802244e-03,5.853229144416750417e-04
1.997535993776591967e+00,2.278401067149862270e-03,5.220635542979583550e-04
1.997493206240781749e+00,2.324254817240848335e-03,5.442533925601711862e-04
1.997497134547803643e+00,2.291501972459480604e-03,5.353765787869314190e-04
1.997431679590186748e+00,2.354389765270773101e-03,4.740909158327031138e-04
1.997424364873141123e+00,2.257140745461774702e-03,4.090880127373927350e-04
1.997326885009238051e+00,2.240678381817603430e-03,4.229363384280508870e-04
1.997339258153342456e+00,2.195570266501105025e-03,4.605628191164757917e-04
1.997308026877438802e+00,2.248418272671912684e-03,5.520890793613195645e-04
1.997316888645803923e+00,2.329867687563014125e-03,5.704517873992367722e-04
1.997291431007770734e+00,2.418872600866503551e-03,6.091744886796636622e-04
1.997279368381801534e+00,2.448515060235181492e-03,5.716096328550330759e-04
1.997222618376034431e+00,2.464029563464397495e-03,5.592426085539581445e-04
1.997086790201574313e+00,2.467054291764058434e-03,6.341878593622745156e-04
1.997040401538669574e+00,2.464739980620283839e-03,6.471127629283166937e-04
1.997142243643847515e+00,2.491188114696785139e-03,7.141765793662594635e-04
1.997110614875830414e+00,2.478449080935385320e-03,7.190219828882281903e-04
1.997124941060253400e+00,2.522394998455574147e-03,7.514674408862218654e-04
1.997111221229963984e+00,2.435782152338778796e-03,7.523618712596284643e-04
1.997076293647907175e+00,2.426817565010790274e-03,7.419968680811713738e-04
1.997103203471376265e+00,2.439865381749710231e-03,7.373653140157600348e-04
1.997137491623144800e+00,2.433722179547564025e-03,7.474702801725459410e-04
1.997093390250724187e+00,2.435149682954677354e-03,7.073583700935303113e-04
1.997138419107495899e+00,2.326839689884765017e-03,6.927053780275493162e-04
1.997091109155171296e+00,2.316849178627388220e-03,7.194724180852066176e-04
1.997010649532773296e+00,2.356641039503970438e-03,6.221641782413482504e-04
1.996893788069111775e+00,2.408808132273582842e-03,6.248454194223503240e-04
1.996954205415081951e+00,2.534726292497738002e-03,5.838832535921693922e-04
1.996892617819967297e+00,2.545656196764269682e-03,5.679273603656726042e-04
1.996896421659727583e+00,2.537395796819785516e-03,5.813842938004207348e-04
1.996859210848095145e+00,2.574986319653488169e-03,5.020347137620813924e-04
1.996894587478528882e+00,2.567256434759949794e-03,4.995589554765391327e-04
1.996921032708943944e+00,2.672684551745606492e-03,5.152553507182941949e-04
1.996878006539172246e+00,2.698406366805749385e-03,5.745538331489202961e-04
1.996845101391137467e+00,2.783814132061980182e-03,5.123611580628815998e-04
1.996791345506382820e+00,2.836829770654474177e-03,5.156877829702814081e-04
1.996758695737240297e+00,2.775592806178325388e-03,5.046999089358476494e-04
1.996705091351866024e+00,2.744200046775499297e-03,5.301391932031082437e-04
1.996591770285511602e+00,2.730402292738105287e-03,4.365810944180772112e-04
1.996595253641113565e+00,2.791313389245680954e-03,5.375522954770777613e-04
1.996618019759629936e+00,2.804912227115605085e-03,5.161103873561883205e-04
1.996662423583105639e+00,2.854810931005131221e-03,4.190355579288581179e-04
1.996586730630964812e+00,2.810096047284767889e-03,4.320563911338415677e-04
1.996455251723143309e+00,2.840428577994354945e-03,3.348970857037969939e-04
1.996382222220961289e+00,2.893817212238428138e-03,3.322393504120479176e-04
1.996394671775085561e+00,3.013120131053326385e-03,3.230897495615436214e-04
1.996290905624137135e+00,2.961095632330605805e-03,3.177034969175702062e-04
1.996284102315106557e+00,2.966435556919586308e-03,2.948340391456351415e-04
1.996276253763524133e+00,2.977618819487713384e-03,3.495062296792016262e-04
1.996266642333131225e+00,3.109837285146004309e-03,3.864335968517332298e-04
1.996222402292858966e+00,3.130541580613811943e-03,3.016310305186014392e-04
1.996082347088154352e+00,3.065236471983219264e-03,3.517390705808802801e-04
1.996126767841667871e+00,3.087245863301136921e-03,3.593554263072269912e-04
1.996016427697182127e+00,3.030521979693419268e-03,4.196745932691152924e-04
1.995857093526921311e+00,3.027736804673755635e-03,4.460795212552092935e-04
1.995908292004068940e+00,3.001956337535621050e-03,4.445416537694162735e-04
1.995811595584697784e+00,2.945683990802811045e-03,4.355697382122860760e-04
1.995732335513517253e+00,3.076655325935645849e-03,4.039302257093102273e-04
1.995654193119748010e+00,3.071578992612913027e-03,3.515761825370650900e-04
1.995524087339537456e+00,3.137059975615593289e-03,3.115071480044133423e-04
1.995477150632849028e+00,3.154782602756532259e-03,2.736928491110041323e-04
1.995382334286161630e+00,3.207437564055250039e-03,3.216051216208815869e-04
1.995259354587214151e+00,3.374116811359980858e-03,3.167274758211917926e-04
1.995355062442418337e+00,3.397784515075799334e-03,3.359301852837636099e-04
1.995300357676215164e+00,3.460038537353041753e-03,3.445972124926280746e-04
1.995231090970450039e+00,3.476032143201859218e-03,3.101984479895265791e-04
1.995198581529800119e+00,3.461347999876493702e-03,2.810975330360558958e-04
1.995187081147725028e+00,3.461425415322177870e-03,2.808081990006745126e-04
1.995192532589023182e+00,3.525369744324980108e-03,3.368914715514512311e-04
1.995105932238017354e+00,3.577332145594700700e-03,2.711862687417473635e-04
1.995022290038461543e+00,3.689430440101535563e-03,1.237442069899153470e-04
1.995066801643665233e+00,3.781124992513463633e-03,1.481690324463844164e-04
1.995068059373711788e+00,3.750469564782067233e-03,4.766496572908300231e-05
1.995096987236815833e+00,3.800278768824571531e-03,1.036920532700224900e-04
1.995019943745080848e+00,3.767594855790510917e-03,7.868309278850706720e-05
1.995090251646073121e+00,3.668069700981307218e-03,8.155571084677312819e-05
1.995060810549276420e+00,3.730749203668813369e-03,1.802135687267491029e-04
1.994988567278863201e+00,3.778033484006366322e-03,2.233874568868834910e-04
1.995007528095028571e+00,3.791271921476365402e-03,1.501521820332715079e-04
1.994981036190034862e+00,3.916229130027266102e-03,2.300185180956465904e-04
1.994878598871581588e+00,3.912008789838562414e-03,1.972190315622498807e-04
1.994817190473840318e+00,3.980687309524723674e-03,2.043357439311456502e-04
1.994747536477172956e+00,4.064104374613890062e-03,1.378650409290636683e-04
1.994675056090853715e+00,4.121151327728246432e-03,1.465354138517398707e-04
1.994630919884813336e+00,4.101856838471278598e-03,1.676545543920782155e-04
1.994612665341892077e+00,4.081514297211466871e-03,2.048608543869516094e-04
1.994520506482978517e+00,4.142933054754352647e-03,1.501906188515077147e-04
1.994415930829738004e+00,4.187909936530720238e-03,2.391480074369816485e-04
1.994265274596656701e+00,4.217807906878848559e-03,2.660690871099356553e-04
1.994257466132022261e+00,4.184654960307229027e-03,2.453959541703429207e-04
1.994208735739360527e+00,4.140407598846682774e-03,2.889409463906824098e-04
1.994245525355340165e+00,4.196041736922973345e-03,3.626092461605634064e-04
1.994243595618958365e+00,4.235918622151608852e-03,3.874616275439473310e-04
1.994081040659883453e+00,4.181373550312848623e-03,3.769841645588632478e-04
1.994060216504353944e+00,4.180320320886938938e-03,4.049272519358510002e-04
1.993981097784162992e+00,4.203430356254572904e-03,4.285700432592617578e-04
1.993870420668623078e+00,4.222124374613535347e-03,5.264642053419915993e-04
1.993802667878129098e+00,4.182696299576216768e-03,5.069204602392531804e-04
1.993761797693648807e+00,4.240936920040301594e-03,5.614149731650166586e-04
1.993653910596387524e+00,4.293377076890106392e-03,5.934484189640804432e-04
1.993551812716635174e+00,4.246062127839211539e-03,5.800745217045052016e-04
1.993495860539952869e+00,4.246750995467026175e-03,6.778420447965851758e-04
1.993542290489882962e+00,4.243748589090041816e-03,7.360760843772390328e-04
1.993608807224380053e+00,4.330657376332398313e-03,7.539119085969521374e-04
1.993545526549566738e+00,4.340092425933752066e-03,8.089961424292724549e-04
1.993452923126019627e+00,4.416637931868130570e-03,8.185432613173665353e-04
1.993411721349898746e+00,4.435924755274442757e-03,8.072798532944094625e-04
1.993291171366432746e+00,4.446264315576735869e-03,7.880728063172870402e-04
1.993264252699648020e+00,4.399678047052926408e-03,8.106512734249490381e-04
1.993172500053130181e+00,4.363023993578974899e-03,8.217408686058751089e-04
1.993044888595903785e+00,4.316038554462519640e-03,8.625142635634694323e-04
1.993006730816576422e+00,4.266686180650448162e-03,8.917632830853805016e-04
1.993005450164162751e+00,4.244285996028564732e-03,8.492876415468831111e-04
1.993015024804457802e+00,4.234399949017897055e-03,8.873902843516431969e-04
1.992955238714968713e+00,4.220181130298837624e-03,9.134755823475559922e-04
1.992824993802134514e+00,4.188285330063756633e-03,9.654074288739726258e-04
1.992716315349124301e+00,4.211917899482728669e-03,1.052050316323988608e-03
1.992654940744046810e+00,4.228962571577850327e-03,1.080775441464242297e-03
1.992631319907561593e+00,4.204770496003939345e-03,1.067791217425233859e-03
1.992561611246464803e+00,4.227243361206673399e-03,1.069837426524524815e-03
1.992493847512986527e+00,4.183061250567280537e-03,1.020427744045038221e-03
1.992510810531278320e+00,4.277961185272190214e-03,9.762947151269796070e-04
1.992455298561273347e+00,4.312273594778512180e-03,9.741790479346932544e-04
1.992365200030280281e+00,4.298617484785366601e-03,9.611297877322797075e-04
1.992307228040072653e+00,4.305889761743803695e-03,9.325125354300356278e-04
1.992261669460910989e+00,4.319752701477435654e-03,1.047932592632178908e-03
1.992252283384775113e+00,4.361863660355082793e-03,1.017314662687848455e-03
1.992250477900818995e+00,4.397469532300406214e-03,1.080385835526070752e-03
1.992122965997596973e+00,4.306728872951600014e-03,1.086763974037211703e-03
1.992055140666700863e+00,4.372105144959960096e-03,1.058858810257284856e-03
1.992007621958056918e+00,4.424928025607473454e-03,1.121869361193767768e-03
1.991933220036814500e+00,4.428794723528779211e-03,1.099004892097938703e-03
1.991773294603837341e+00,4.551499298150490924e-03,1.059001043497432822e-03
1.991850808515912563e+00,4.537553702436404775e-03,9.850877351804496630e-04
1.991802781166473579e+00,4.589061582115641462e-03,1.044634693020380463e-03
1.991809393804540695e+00,4.581826243631996302e-03,9.879778585961042792e-04
1.991744720938511959e+00,4.585389658278080094e-03,1.032435349479646778e-03
1.991645137700526202e+00,4.615763738870131902e-03,1.055455323251632124e-03
1.991624968369774429e+00,4.742103174182410799e-03,1.079570867707198810e-03
1.991615399425007205e+00,4.764738745498480789e-03,1.079463491297824812e-03
1.991549988840220831e+00,4.812902983775063995e-03,1.102418216776068858e-03
1.991494230359425188e+00,4.789153857620257783e-03,1.024353625597683231e-03
1.991403486289343494e+00,4.748937227832552253e-03,1.014455484705568478e-03
1.991276125351983728e+00,4.697373128267763077e-03,1.063490213749748855e-03
1.991159236136696098e+00,4.719801547073230498e-03,1.152676580529022471e-03
1.991128554142534979e+00,4.735313811352004354e-03,1.066574210129446650e-03
1.991066038419760265e+00,4.738728353461598743e-03,1.007634706142502634e-03
1.991035121109244743e+00,4.815137294092584203e-03,1.000721432120008168e-03
1.990938612968734756e+00,4.884100767820684363e-03,9.132173620934550679e-04
1.990817168953266769e+00,5.004914084032557886e-03,9.218627754186980734e-04
