accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.787945511304471446e-03,-4.331705035901281878e-03,-9.796560602315926403e+00
-2.693832227161646869e-03,-3.746847711008173326e-04,-9.786016532011208469e+00
-1.464430583957480100e-03,2.081363807886578085e-03,-9.791752597495076316e+00
-1.184791214178634172e-03,-4.512645978165834813e-03,-9.789399883899703170e+00
-2.213199234813729554e-03,-7.632650540302387404e-03,-9.789584702641171532e+00
-5.428435883140536079e-04,-6.382786871606890497e-03,-9.797951124109962606e+00
2.774713958745457639e-04,-6.981657482227443361e-03,-9.793365629422963181e+00
-2.412581814153272320e-04,7.938146493376182014e-03,-9.791529718074460931e+00
8.726744350308681189e-03,-1.599400653760870751e-04,-9.792892309369271686e+00
-3.099614241933945635e-03,-7.372607699431358089e-03,-9.791620823338028856e+00
-4.065106594194963820e-03,-3.345958963573541708e-03,-9.790270225932269810e+00
-3.150024274189003933e-03,-6.426956523507362622e-03,-9.785519972702367397e+00
-1.396529164921975468e-03,-8.862950982532715643e-04,-9.788464930565904609e+00
-2.249875646003296568e-03,-5.065439735497439568e-03,-9.791026290024566592e+00
-5.408121583767597305e-04,-4.685741589809159190e-03,-9.788081844006345733e+00
-5.621795413262319942e-03,-1.586091550542373819e-03,-9.796512247173597032e+00
-4.846106982492675956e-03,-5.039692955498226677e-03,-9.793661710680961363e+00
5.158477181064779343e-03,4.722323532343323561e-04,-9.793548763261544110e+00
9.433896017287378985e-04,8.945869209884793963e-03,-9.792234272952079266e+00
-7.499410377424120359e-03,7.378081726586311825e-03,-9.794679608999160791e+00
2.261590521384177160e-04,-4.758057069767572360e-03,-9.788404250496165915e+00
6.297081796235360143e-03,-4.174118365683654464e-03,-9.785823423312814739e+00
-1.982931778593707145e-03,-5.561910081653205669e-04,-9.793129302930168478e+00
8.837389616594144848e-03,-1.259593952720219380e-02,-9.785944690500771870e+00
-1.821628280996985495e-03,-4.430980261752268459e-03,-9.798197664021669695e+00
2.241700654585731221e-04,-4.063053544191243781e-03,-9.791585819117365475e+00
-6.659456265773532752e-03,8.344468045251239021e-04,-9.799475315797325337e+00
-8.351286524594079847e-04,5.264491523549312893e-03,-9.791474406604057990e+00
5.855274080480908118e-03,-2.686580098894396189e-03,-9.801188788438247812e+00
4.605420618926910417e-03,3.997833259322046591e-03,-9.799108564426777690e+00
