Yaw (deg),Pitch (deg),Roll (deg)
4.059249278792014231e-04,4.207775635523892596e-03,6.348450097642408321e-04
-5.035793098119921256e-04,3.738389653051185559e-03,3.785393804452638904e-04
-1.771950133252426834e-04,3.618369205644372377e-03,-4.358788951486049966e-05
-7.425328466128487941e-04,3.932219840096351678e-03,-5.635901372954267531e-04
-8.150105122079226872e-04,3.775257331859928171e-03,-9.388425387604020216e-04
-1.218725897049700076e-03,3.885535510699125641e-03,-1.055401201067249738e-03
-2.266235357484967534e-03,4.504900262119877069e-03,-9.178689025970012240e-04
-2.411925021861299322e-03,4.895693884334768181e-03,-1.355122151336081091e-03
-2.451701196751429092e-03,5.214974434743635881e-03,-8.503556881422497929e-04
-3.116196970389843030e-03,5.416194085422104329e-03,-6.029547785073093458e-04
-2.891102631798861487e-03,6.066902539616081738e-03,-2.554005249080843861e-05
-3.128933158993533591e-03,5.597301925687525603e-03,1.809314656828387054e-04
-3.186521110441056792e-03,5.919101468995035913e-03,5.615335919386119697e-04
-2.895741877588618382e-03,6.165139758543063467e-03,1.038145025453227500e-03
-3.208225663548152935e-03,7.093841938772169411e-03,1.413031425082676013e-03
-3.251281686913349948e-03,7.396088097454615005e-03,9.861733546710621783e-04
-3.679698070782749363e-03,8.672803154210101048e-03,1.268372545145818493e-03
-4.117190867724131870e-03,8.525610605566152217e-03,9.687185803462136082e-04
-4.542863250147312869e-03,9.084038779827647778e-03,1.020348196279269228e-03
-4.412653696338465943e-03,9.118237368224157285e-03,1.084944872809166750e-03
-4.080614469037389426e-03,8.475855992276556949e-03,1.658201210007780252e-03
-4.306030128045795075e-03,7.927982554823296765e-03,1.395657846344019624e-03
-4.863781246033012720e-03,7.302484413187360773e-03,1.230864750710812224e-03
-4.593869551075665560e-03,7.612133066991985837e-03,1.761188382320561180e-03
-4.295502217880431232e-03,8.062261390025591071e-03,1.471816568861529636e-03
-4.898858471392614038e-03,8.136314051090786509e-03,1.978611888571987602e-03
-4.886059708932292099e-03,8.537865576244982671e-03,1.031150066873743514e-03
-5.082924073946991708e-03,8.352902647144182582e-03,5.458054744855744302e-04
-5.515381835021703448e-03,7.983839070282954323e-03,1.320644037892579423e-03
-5.373326221678406851e-03,8.318586542103750120e-03,2.163340860049601123e-03
-5.381316745016093660e-03,8.613082082552833696e-03,1.939262707760026124e-03
-5.397876464110198426e-03,8.536318002661372195e-03,1.919065149277708214e-03
-5.275680940639274411e-03,7.951256196751332536e-03,2.338747642351604161e-03
-5.222135175607526929e-03,7.446603993872714586e-03,2.089725701584780031e-03
-5.199900827119738507e-03,7.186595506631277344e-03,2.085265051586994867e-03
-5.231345570886267171e-03,7.497703445344004389e-03,2.058555597408948806e-03
-5.978871991074691250e-03,7.284382979426668077e-03,2.162457002687514715e-03
-6.090833910209717851e-03,7.695263099767959449e-03,2.462056658519303116e-03
-6.260546993833243645e-03,7.899128359109358621e-03,3.287103280839890392e-03
-6.580651400740798913e-03,8.033330201857410979e-03,3.539626706156978955e-03
-6.738638084274752894e-03,7.726859992571511078e-03,3.881310506422160946e-03
-6.529832454151447522e-03,8.139598980605655329e-03,3.538158707124524315e-03
-7.253849221655217332e-03,8.351799149695261423e-03,3.029560864022659561e-03
-7.465535408661852328e-03,8.441801162919763263e-03,3.371346623115352610e-03
-7.500204094417320215e-03,8.016739894701760752e-03,3.827748737870583385e-03
-7.636944466128219033e-03,8.308168363517446503e-03,4.491509911191376991e-03
-7.899230900274202549e-03,8.861164097353038324e-03,4.948532028849094398e-03
-7.167517741465003964e-03,9.190223406551607452e-03,4.293710445257518417e-03
-6.961644195155681017e-03,9.568192217777138006e-03,4.564651698990044963e-03
-6.972060567918316083e-03,8.873418332768263569e-03,4.319289000927216231e-03
-7.003555013692349188e-03,8.984630489456147881e-03,4.727697839908966485e-03
-7.756034995086377205e-03,9.392048928664109217e-03,4.736457267202450611e-03
-7.830289603348824720e-03,9.179811476457919520e-03,5.666015146043100296e-03
-8.001236427716679894e-03,8.774525194073139536e-03,5.963457771538095697e-03
-8.970951107115869572e-03,8.351667278966173197e-03,6.108174158290775521e-03
-9.467852539884342652e-03,8.127323963491165856e-03,6.607406846177848840e-03
-9.055310198478137146e-03,8.761960655400524711e-03,6.859035574019818095e-03
-9.146797065873384786e-03,8.109172799220664904e-03,7.347071904565951814e-03
-9.812371181699960920e-03,8.380433326643895592e-03,7.781656296212594026e-03
-9.665911995597898515e-03,8.000101347471843746e-03,8.260004346726338223e-03
-9.731750135371169952e-03,8.027141550253870037e-03,7.479536064628949064e-03
-8.737400211078502968e-03,7.710752740517416021e-03,7.504741912415282754e-03
-8.965144205623771026e-03,7.885517571637105580e-03,7.533866315529854155e-03
-8.520674067852949604e-03,8.926504092602864648e-03,7.426305424839666283e-03
-8.499599140765685609e-03,9.164277482421885612e-03,7.289821472530792421e-03
-8.055731211311098830e-03,9.334675740617552273e-03,7.803754598050804611e-03
-8.752942798725181148e-03,9.381189093275075011e-03,8.783505080444183044e-03
-9.070639607702912430e-03,9.082865864148871246e-03,8.781983316268403977e-03
-9.236774365029466402e-03,9.287862406905086909e-03,8.792278022233970466e-03
-9.209120487313001910e-03,9.669651322094695994e-03,8.982066466099607183e-03
-8.763182665359865731e-03,1.071098257049348489e-02,8.288298983744966930e-03
-8.473803168008544814e-03,1.065341216468574694e-02,8.535182910369910197e-03
-8.871953551541111524e-03,1.026602867815816153e-02,8.068202619293174047e-03
-9.256214770781413109e-03,9.524422535802814713e-03,8.116830654298469797e-03
-9.151686021399946941e-03,9.814629512964389776e-03,7.651179155049987746e-03
-9.107949661420540466e-03,1.026132723319075728e-02,7.734686079476191418e-03
-8.725109761844858022e-03,1.091724026153220901e-02,7.320144362929748537e-03
-9.049338597064740183e-03,1.094203451538516489e-02,7.693072909120081751e-03
-8.972978193664923885e-03,1.061002461742246820e-02,7.935263943429207711e-03
-8.955414053078685627e-03,1.081526042337161223e-02,8.330526643563032282e-03
-8.897044356246927577e-03,1.092504399046684976e-02,7.874251911196032336e-03
-8.987908379479322279e-03,1.052464576558649265e-02,8.063417779973099803e-03
-9.089625983510521770e-03,1.058971031556767833e-02,7.953944449694728622e-03
-8.771624509489480553e-03,1.038243596863914174e-02,7.274030363198132933e-03
-8.082720033767802625e-03,9.830184485135473951e-03,7.658687084271659923e-03
-8.149731305331095813e-03,9.506781205511278740e-03,7.866022361629936357e-03
-8.352113249811238954e-03,9.521915742621463175e-03,7.797723596388557790e-03
-8.529841272377255978e-03,9.494744840999441368e-03,7.810201954106033885e-03
-8.903528166323459309e-03,1.030008992219102332e-02,8.087594723699903856e-03
-8.923620238030961424e-03,1.058575539774584892e-02,8.414506643567371685e-03
-9.513964825631184702e-03,1.064548821971194117e-02,8.546496032247604541e-03
-9.587690650329184008e-03,1.065224903239497117e-02,8.715269749113347189e-03
-9.880333687767129530e-03,1.076237733169828174e-02,8.842952855909321994e-03
-9.813656182580773879e-03,1.006907941897354497e-02,9.589727521689571030e-03
-1.013814434447394934e-02,1.014108191143822495e-02,9.799759935099957436e-03
-9.711280293773725050e-03,1.004700021590608332e-02,9.399036766292924450e-03
-8.439682599141263078e-03,9.803381329403171307e-03,1.036457221001034663e-02
-7.965366339940514739e-03,1.008456513366503930e-02,9.819509965841423035e-03
-8.017415175477732997e-03,9.889833804554642310e-03,1.021094768424832093e-02
-8.303912002233921480e-03,9.811356422610767805e-03,9.993270043906404831e-03
-8.144540762931707853e-03,9.365106942210005975e-03,1.040677278627542314e-02
-7.686795317346535074e-03,8.681791092704737450e-03,1.083131265256053431e-02
-8.293690437952409844e-03,9.213648607556039830e-03,1.084588267818444030e-02
-8.113320156110589987e-03,9.663607959371300557e-03,1.080890731750934995e-02
-8.656344265102143207e-03,9.801922511886955805e-03,1.042157288284338568e-02
-8.803043775116994873e-03,1.032700282124271278e-02,1.057387024556498238e-02
-8.302484790476028984e-03,1.046234328414644317e-02,1.018496395050009530e-02
-8.942473433606655184e-03,1.058665669260413014e-02,1.059539967182268963e-02
-9.044909408798845751e-03,1.106658185112074574e-02,1.113661171257522217e-02
-9.091386211386831562e-03,1.185673099282799972e-02,1.113394564623467267e-02
-8.452667858430604891e-03,1.213699145401955608e-02,1.094321636907564892e-02
-8.769007442006015660e-03,1.177570114343017178e-02,1.118383189968602184e-02
-8.798594118976238443e-03,1.205875638753611118e-02,1.092102715100092686e-02
-8.760750827720261563e-03,1.176018597284417787e-02,9.985319856219544363e-03
-8.851410548123753511e-03,1.196384679010935835e-02,1.001787029354930282e-02
-9.023445405826944696e-03,1.169718565156967725e-02,9.731848342683266720e-03
-9.152582082714641812e-03,1.208081903317185027e-02,9.868808304211997354e-03
-8.915052981929537379e-03,1.243898673518596502e-02,1.047284204035029385e-02
-8.952548243661359595e-03,1.271556510607039191e-02,1.014920666696552884e-02
-9.004505456457288087e-03,1.288495449790665569e-02,1.035565307951000040e-02
-8.628589206409367773e-03,1.386402957951903513e-02,1.064482540815235231e-02
-8.138799231814090873e-03,1.341053063013968212e-02,1.069452063143648893e-02
-8.294156770179660076e-03,1.430682136194266242e-02,1.024805869841169219e-02
-8.897441179639881820e-03,1.360849702652622110e-02,9.909249424551408100e-03
-8.963820941718188620e-03,1.399089654428766101e-02,1.046435428877320710e-02
-9.298068177590124508e-03,1.346879295379973043e-02,9.910915553826253263e-03
-9.509938887726911844e-03,1.338769949063044196e-02,1.020812250717075854e-02
-9.820106755962414516e-03,1.290112339606626184e-02,1.037350791083965426e-02
-9.654963391648221580e-03,1.349122217293903872e-02,1.040539438956647640e-02
-9.702729912093407960e-03,1.318873733554879607e-02,9.677224858423209147e-03
-9.925743434760412459e-03,1.280834987086778079e-02,9.417990353797030950e-03
-1.007975536521653510e-02,1.386454568927021624e-02,9.029739859683270919e-03
-1.042421858298097671e-02,1.337442199073565763e-02,9.732466859737227971e-03
-1.107047337589403546e-02,1.377727745692589219e-02,9.151016620744091210e-03
-1.064885932210988921e-02,1.392520612224552867e-02,9.291285185336978225e-03
-1.064528120288522547e-02,1.409804089852263742e-02,9.663241884283746419e-03
-9.765440672602420172e-03,1.427886971446735986e-02,8.631589713799917019e-03
-9.304070361739830153e-03,1.440053605422398839e-02,9.095920939251418355e-03
-1.027390911314541959e-02,1.370752368441323886e-02,9.012620606324640501e-03
-1.076148262196864949e-02,1.318120802910671685e-02,9.294921339468060692e-03
-1.072696246851029614e-02,1.374141385129337527e-02,9.334970417753246652e-03
-1.084125565903421365e-02,1.299262584369513356e-02,9.333772825245256408e-03
-1.106155502533818016e-02,1.248942154156027634e-02,9.624847058186327894e-03
-1.122959978777051011e-02,1.266909314809791520e-02,9.457495757698037783e-03
-1.187516017363987944e-02,1.281652802669436958e-02,9.401267783501424807e-03
-1.134941146647226382e-02,1.252701241752923224e-02,9.620099081662962862e-03
-1.154299278503975387e-02,1.253499792173316287e-02,9.981503437606785087e-03
-1.181471886565636439e-02,1.263052555345811796e-02,1.038847893677626207e-02
-1.142126282090163460e-02,1.209137354429328653e-02,1.001499702041642494e-02
-1.100877239431054082e-02,1.257114753805127320e-02,1.012675029279945689e-02
-1.174918453168353506e-02,1.308336879196555884e-02,1.102193360018241530e-02
-1.200558254088496604e-02,1.313424317856611359e-02,1.135934960648829310e-02
-1.176803202260419054e-02,1.273798787846497187e-02,1.147533694085986315e-02
-1.140607179117147929e-02,1.322419757963238726e-02,1.212321186243075707e-02
-1.218361070362251192e-02,1.300943011949594851e-02,1.276143585359599403e-02
-1.249218992240642111e-02,1.322630100995118851e-02,1.267754343746220307e-02
-1.241436724203174788e-02,1.333398143746299287e-02,1.271331090181069753e-02
-1.279155482468222194e-02,1.411941971126293507e-02,1.230672552467822027e-02
-1.230543295627600960e-02,1.428850104446564850e-02,1.151437976422886068e-02
-1.247642394175031005e-02,1.439096759334524897e-02,1.239682479724120261e-02
-1.267784664970756855e-02,1.497748687031768243e-02,1.244701624641162546e-02
-1.266237850866192179e-02,1.568690418744960943e-02,1.205725669411136097e-02
-1.202419876710023386e-02,1.575787324286538268e-02,1.224720260908454018e-02
-1.129704187254095687e-02,1.594207617483054534e-02,1.285123392633460114e-02
-1.134017005475593601e-02,1.579339391210748955e-02,1.249423179730715233e-02
-1.132204872118200423e-02,1.616316428958028753e-02,1.140129911989700220e-02
-1.195045557295043928e-02,1.593740479902274604e-02,1.065644023052980845e-02
-1.248188955151692710e-02,1.614490880269668291e-02,1.090720839995254141e-02
-1.204741791431235796e-02,1.666587875563724924e-02,1.087618247621736749e-02
-1.125487266396661169e-02,1.670456132789091205e-02,1.101278428447039631e-02
-1.099002726577200106e-02,1.668968877279049245e-02,1.144434704945983781e-02
-1.025740839397311886e-02,1.674461663738516237e-02,1.151484731877197056e-02
-1.012869101966286378e-02,1.680375779707526593e-02,1.193468778640609414e-02
-1.006704228033758475e-02,1.709847715881420913e-02,1.108859444943921004e-02
-9.875733443312223123e-03,1.793964901951322286e-02,1.066755123496636662e-02
-1.006070402506100379e-02,1.839065084308933243e-02,1.082904950569441374e-02
-1.024672967997939874e-02,1.776164044560971447e-02,1.044065079102618476e-02
-9.803649022339070915e-03,1.848877395932495976e-02,1.036540063262438027e-02
-1.063086658408311097e-02,1.809856244984906978e-02,1.069220704501624639e-02
-1.057380216705917225e-02,1.808017347910058012e-02,1.047309908129967493e-02
-1.016996772364201114e-02,1.771233271673272255e-02,1.034576074052291107e-02
-1.023553345612690513e-02,1.782093781057600412e-02,9.914960642573342198e-03
-1.025244643633525105e-02,1.812749827458649127e-02,1.033822986320674653e-02
-1.039738182259974421e-02,1.828834507630889075e-02,1.043669010600386561e-02
-1.066195800632926266e-02,1.876281922022511248e-02,1.015363656389892469e-02
-1.106312620699484439e-02,1.897741066925162992e-02,9.930587904245391506e-03
-1.140825658989685389e-02,1.849983931406615906e-02,9.009421030015285492e-03
-1.147988392207044232e-02,1.832699157313689986e-02,8.931514362384814637e-03
-1.172287263739007698e-02,1.806918773200327441e-02,9.145664831832333447e-03
-1.183776538609189466e-02,1.824006331528356048e-02,9.384166652145227785e-03
-1.185984465150502661e-02,1.807953296756817721e-02,9.646338686912172070e-03
-1.184121666651641487e-02,1.777245246785099861e-02,9.442541123961065846e-03
-1.129837097700102898e-02,1.817062079405340827e-02,9.934151130237767191e-03
-1.193276785654406348e-02,1.806506761408132808e-02,9.697837910966716074e-03
-1.174072976617527089e-02,1.841487140050532267e-02,1.028824476290286435e-02
-1.175103941136003936e-02,1.847689235070577168e-02,1.015171658358440809e-02
-1.163588998390761679e-02,1.829847687114567051e-02,1.013872558927184434e-02
-1.129898851505779095e-02,1.884116145660777800e-02,1.020503887981958659e-02
-1.187484742969839580e-02,1.888636909837309100e-02,1.044041681906337886e-02
-1.199280155391978936e-02,1.928361779592863839e-02,1.018845424005445678e-02
-1.159336349685633968e-02,1.917094362569968929e-02,1.071429560073406013e-02
-1.190185194165623711e-02,1.902759562549885888e-02,1.158261107401599779e-02
-1.122985872617078378e-02,1.783657743381732511e-02,1.162561945316858969e-02
-1.147347664612290499e-02,1.792503365027588169e-02,1.059358407207426633e-02
-1.149216034213829639e-02,1.709223203205305353e-02,9.770214771168846818e-03
-1.186375378468377748e-02,1.617179347377373927e-02,9.431978445960623181e-03
-1.187768160973846389e-02,1.666293854150245266e-02,1.022168977264959096e-02
-1.220065585950546802e-02,1.723414292724249897e-02,1.061249167133356160e-02
-1.259244369002048523e-02,1.633801093495291720e-02,1.059243704693481510e-02
-1.203406295583500825e-02,1.674535228062073652e-02,1.028473695481673701e-02
-1.206537021082181027e-02,1.698486542896119819e-02,1.068561101486564802e-02
-1.155073288961173256e-02,1.629726345654082184e-02,1.132901964576550277e-02
-1.222977545654391034e-02,1.643994644903568753e-02,1.195842143019318522e-02
-1.231573267175484210e-02,1.568990411158648762e-02,1.264838926161054693e-02
-1.219986770079775802e-02,1.627547270595228190e-02,1.249240952721050735e-02
-1.283903785890624406e-02,1.579389006196369599e-02,1.253536268916039843e-02
-1.279411115989360394e-02,1.568077339086380861e-02,1.194151543211111055e-02
-1.256549118953549822e-02,1.525948231317647216e-02,1.205720692704283920e-02
-1.202625196325500523e-02,1.532045497457240613e-02,1.193521158260176483e-02
-1.196804374953639415e-02,1.533504852249328518e-02,1.157387140525429833e-02
-1.202803839254417383e-02,1.533612547281631815e-02,1.170541277895193084e-02
-1.252746347390254825e-02,1.597777299868385903e-02,1.144957788335047681e-02
-1.209121978864935963e-02,1.594330555119082005e-02,1.126727241211786940e-02
-1.275740305168969295e-02,1.616255461368328386e-02,1.134407835542246973e-02
-1.303564074627611147e-02,1.640556060500459115e-02,1.113604402732531855e-02
-1.302844538394019869e-02,1.652358286641481336e-02,1.081856744855096836e-02
-1.348760780874693789e-02,1.729993039725143122e-02,1.144523381189239963e-02
-1.273507727210259309e-02,1.784273957910818831e-02,1.163964181919478237e-02
-1.251187810094513998e-02,1.806378641930461715e-02,1.152217632254972854e-02
-1.232813047135087985e-02,1.822900994428711466e-02,1.128395740043309885e-02
-1.240207996198395071e-02,1.838579570388290327e-02,1.131117695722593484e-02
-1.198171496734621276e-02,1.862171205878128746e-02,1.063058329366911581e-02
-1.291911904762872189e-02,1.855639688949725641e-02,1.051820566761787860e-02
-1.247626057486775353e-02,1.895832240610365732e-02,1.067837146841969093e-02
-1.233647278749498699e-02,1.926056939088216860e-02,1.083931677240843917e-02
-1.275694278100255631e-02,1.962580499411869031e-02,1.093599970101814985e-02
-1.233232562558740121e-02,2.035491322709791912e-02,1.040320665108490812e-02
-1.173719136609136481e-02,2.101878625060743522e-02,9.991398374344402991e-03
-1.211747191773300883e-02,2.085484023257346692e-02,9.797735246277666787e-03
-1.271324607086012949e-02,2.099949664679672673e-02,9.958653820642907398e-03
-1.346316592346443776e-02,2.065303879865149420e-02,9.495496119747060329e-03
-1.362458255830603128e-02,2.054560986856199603e-02,9.983555888626037197e-03
-1.383901730170947024e-02,2.012158493550143118e-02,9.252370751767066345e-03
-1.350847930433820253e-02,1.995001434461248641e-02,9.221941427305823530e-03
-1.313164126572309576e-02,2.036758617919443362e-02,9.856455931799377318e-03
-1.340856702198709588e-02,2.060381553495155629e-02,9.541684875718969491e-03
-1.359499753805455506e-02,2.069825232743765023e-02,9.260257306334148189e-03
-1.379830118484375208e-02,2.096020940419307879e-02,9.437869979306462084e-03
-1.406206597299095376e-02,2.109028312899890664e-02,9.307057901871980399e-03
-1.440777632639935781e-02,2.199586592308056324e-02,9.886334562059574324e-03
-1.440012902044749549e-02,2.253410523357706613e-02,1.018123006965253145e-02
-1.480820242312687503e-02,2.244176352663486418e-02,1.078728176131860637e-02
-1.481734069536699838e-02,2.269193351093523256e-02,1.075462519186809116e-02
-1.476783301452506449e-02,2.293962694855294915e-02,1.113910362093085624e-02
-1.466580913210515508e-02,2.324888803009115754e-02,1.078261031925768255e-02
-1.495279963462354568e-02,2.352822903055412987e-02,1.110068132244545168e-02
-1.462921836988020918e-02,2.339361718072839602e-02,1.051728632299031921e-02
-1.514099465638026748e-02,2.341804555838506580e-02,9.737374707175987937e-03
-1.527302764216470141e-02,2.305326697781589010e-02,9.272362994768312133e-03
-1.456890389970529227e-02,2.371474863169428793e-02,8.863430715867499227e-03
-1.403197792249657669e-02,2.391203163895824074e-02,8.640311984335177081e-03
-1.397145095358839559e-02,2.308611159003055857e-02,8.846453090383512088e-03
-1.385157292526163590e-02,2.277035066891617762e-02,8.850020043373355363e-03
-1.486527076722304191e-02,2.297619317614117349e-02,9.224259530618852954e-03
-1.574508291393095227e-02,2.355468344429538854e-02,9.410939451157325150e-03
-1.625071699989228888e-02,2.418982576234861293e-02,9.029444336732410370e-03
-1.613049327108059816e-02,2.451066362028030826e-02,8.920941165245383289e-03
-1.625730113996418091e-02,2.489329015217049690e-02,9.018564407584741746e-03
-1.638967583428074110e-02,2.527094000243192487e-02,9.129325364495861211e-03
-1.702221307678797660e-02,2.528796379542034081e-02,9.015834667759410614e-03
-1.659791152612368620e-02,2.535330080697514865e-02,9.038547533463075004e-03
-1.687164110590159624e-02,2.513595665614059074e-02,8.609216994090449979e-03
-1.689517866447607861e-02,2.570956731594156719e-02,8.732299408954626030e-03
-1.688514056170580327e-02,2.578934994277568699e-02,8.575113133595175380e-03
-1.727629486837940764e-02,2.564104743302833209e-02,8.984827418713009495e-03
-1.744807056824536004e-02,2.560330123283989165e-02,8.500927969476461052e-03
-1.652224511582223165e-02,2.588316190236052139e-02,8.742735672458029975e-03
-1.660000017333931877e-02,2.648979780245660359e-02,9.292541030407790517e-03
-1.649165276139751696e-02,2.675239074827263572e-02,8.710192522711025787e-03
-1.718121136556793188e-02,2.645678368328454114e-02,8.176434140135606030e-03
-1.728352296116457409e-02,2.639642788702227516e-02,8.421569912925908757e-03
-1.777642081851332767e-02,2.702688906936674684e-02,7.921346950644593543e-03
-1.843985531811277029e-02,2.703408296455380583e-02,7.329285281017217796e-03
-1.798900239417920710e-02,2.720582914190214710e-02,7.309536862062426810e-03
-1.744076885509895578e-02,2.737920786274660248e-02,8.435489062266288487e-03
-1.767259954452861728e-02,2.725240105073645572e-02,8.533777470373191121e-03
-1.825616469378189138e-02,2.713473502123435813e-02,8.488949839676528802e-03
-1.751302605222078770e-02,2.822879454848066863e-02,9.276434880124922663e-03
-1.708920384615231214e-02,2.812010213836002581e-02,9.245619021091290232e-03
-1.612587876796534384e-02,2.798265450692654158e-02,8.966057313616229707e-03
-1.615583357573986342e-02,2.837672707882157169e-02,8.663298481834879120e-03
-1.534653105569121039e-02,2.786755470395956696e-02,8.093196708581211485e-03
-1.492934879205323924e-02,2.818991307528512236e-02,8.527481791273531023e-03
-1.511846113055874234e-02,2.819502575047071538e-02,8.818284580403496983e-03
-1.473429442399222696e-02,2.858430922803868388e-02,8.832857817185943428e-03
-1.436981231733451547e-02,2.884348621709962104e-02,9.233560603850341289e-03
-1.449659314402127787e-02,2.932937612024897125e-02,8.597001056537059704e-03
-1.440943048578269096e-02,2.952996808308963259e-02,7.351186920554939573e-03
-1.368679859713548691e-02,2.961862376506794667e-02,7.304115226404143610e-03
-1.367385321904576040e-02,2.972543018257699926e-02,7.367632505663138792e-03
-1.366691819414144957e-02,3.055191103927386992e-02,7.937432396135054788e-03
-1.349537736979627457e-02,3.069580575779672429e-02,7.751741520301201789e-03
-1.346571878315212800e-02,3.052216847043388512e-02,7.652162553289566620e-03
-1.354801632258613962e-02,3.048282512451369955e-02,7.013946786026420237e-03
-1.321017173917646455e-02,3.081180539432472332e-02,6.562378011877177848e-03
-1.304657308130742835e-02,3.143735744663365972e-02,7.106896468516696493e-03
-1.244570140953457985e-02,3.082664285003724677e-02,6.587759756963924157e-03
-1.222210339218515046e-02,3.091585590862741539e-02,6.369060274968279221e-03
-1.191644501999780843e-02,3.145395921025487956e-02,6.731334368094960170e-03
-1.201934413653628179e-02,3.219609083758794010e-02,6.877397113756808164e-03
-1.164481572890960909e-02,3.311948465343471371e-02,6.155042343464460323e-03
-1.118158959197473878e-02,3.314607778059392579e-02,6.744723534966286758e-03
-1.116459263442221191e-02,3.292322636889211812e-02,7.585552626178379727e-03
-1.080407701177752040e-02,3.322840599928178484e-02,7.889232782494230364e-03
-1.118541592295995042e-02,3.307039635503896541e-02,7.255184892999411855e-03
-1.151850272194067902e-02,3.333637615909465501e-02,8.471841494142047513e-03
-1.136969155809078140e-02,3.392006797084694963e-02,8.009387332377075272e-03
-1.146942676939428050e-02,3.372867386162301667e-02,7.432948196001187488e-03
-1.120331817278039446e-02,3.353557848622452930e-02,7.155309417334356631e-03
-1.211394892226980158e-02,3.273687403989779254e-02,7.202165367775891294e-03
-1.138148728349614759e-02,3.255946522227488177e-02,7.209018372100692469e-03
-1.169861708140285464e-02,3.289779517316520491e-02,6.923915743305796358e-03
-1.235286233301099469e-02,3.284316031565861355e-02,6.057613079089049432e-03
-1.248672953644500150e-02,3.334345576383287296e-02,5.643081352800421134e-03
-1.271350980174888040e-02,3.357842949311540953e-02,5.868616019263663691e-03
-1.312426294675868646e-02,3.377501000481952786e-02,5.297594311403322487e-03
-1.289508088212378348e-02,3.363241316674760867e-02,5.527303911811507278e-03
-1.274939208177537468e-02,3.412639640598507523e-02,5.674620834259556414e-03
