gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.702352326582160846e-02,5.108041822199345383e-02,5.770873809384531594e-02
9.832849998823119109e-02,-4.355773546891358872e-02,-2.831482281797634629e-02
-3.636428173986875484e-02,4.373043379275040610e-02,-5.149955437984643503e-02
-4.170530179936315397e-03,4.987306798155573262e-02,5.095690903880305267e-02
3.983216851331318475e-02,-6.341571126074406484e-02,-4.084491288468039549e-02
2.998825024119715701e-02,5.430050887851677749e-02,-9.946222816850737447e-03
-6.009132559528405221e-02,2.732293412005052172e-02,4.828140893812218545e-03
-1.204765939799690988e-01,-3.373632048056538629e-02,1.628991568903088646e-02
-6.108842975876936296e-03,4.852494650806265380e-02,1.087709422025068262e-02
9.520876057846497723e-04,7.177313652127553789e-02,9.151082511545989562e-02
1.325371697670935101e-01,8.156791766809846564e-03,-7.508735633417152819e-03
-4.733986616206178888e-02,-4.818531057132164480e-02,-3.253832816259124433e-02
-9.336994015223851195e-03,1.838050604494720699e-02,7.914680520480894821e-02
-5.832533402703218850e-02,-1.977769379974967170e-02,2.332564535265072361e-02
2.722767171603316869e-02,5.007389989837233296e-02,4.328833524676799216e-02
-7.691423450880065238e-02,4.808571373597616584e-03,6.391987623789510686e-02
2.911639072841221143e-02,4.824153230878956700e-02,-9.486397597454765277e-04
1.086734844598357536e-02,2.741113004156446945e-02,2.459520974870303602e-03
1.260438032699591135e-02,-3.089819971002044988e-02,3.200230349376286670e-02
2.410578717045286454e-03,-4.849963609064217307e-02,-7.179256275671934417e-02
4.494747903928258265e-02,-3.719437395523983707e-03,5.767502517821792435e-02
3.150176653813681338e-02,5.346764751219205969e-02,-5.655540908701663962e-03
9.203473079605620916e-03,-8.722161361354924258e-02,-2.922370862174001813e-02
5.447688477212092768e-03,2.243335074991059316e-02,-5.561757313332826858e-02
-3.081821157878294679e-02,-2.386944536737848135e-02,3.293871845635495954e-02
-1.187176623652735040e-02,-4.116572201492787325e-02,-7.037740727269196916e-02
-2.104291300031414444e-02,-6.754553573024606183e-02,2.562811027501137387e-02
6.037514591226640637e-02,1.306008772043946477e-02,-7.297645300398969415e-02
-2.279029493477889926e-02,-3.267720132546847456e-02,-2.037642213735077826e-02
-5.152077578072484371e-02,7.130796461059163427e-02,-2.914939515646690349e-02
7.814188804883767658e-02,6.811134279935076793e-03,3.313029529714035543e-03
3.016484191351774882e-02,5.738822613353480179e-03,4.956775557672834370e-02
2.294460365667227303e-03,1.171165782322981797e-02,-2.464625022622244505e-02
5.798320763151659091e-02,5.277174625476685477e-02,-3.803784556054191912e-02
-1.436414234570532189e-02,4.826743585835702177e-02,-5.634126199284731663e-03
1.730812106365129570e-03,2.944870655852919669e-02,-1.612414902052305629e-02
-2.211400200152844036e-03,-3.754326290652760644e-03,4.583830355770057013e-02
4.888142972281910026e-02,1.344156996019213630e-02,-4.815461283335303183e-02
-2.826552119557965148e-02,3.465342810289903912e-03,-9.867285940941494804e-03
8.734104827819277883e-02,2.787226505491985015e-02,-6.777698287605771199e-03
1.618630887617227357e-02,-6.213053432276390529e-03,-9.727647116956994466e-02
-3.519725555060665423e-02,2.269786364859587013e-02,-6.920082191157749495e-03
-3.571700365890038975e-02,4.697146332759540022e-02,8.733031399776004441e-03
1.987567552879944063e-02,-1.642082225921258354e-02,5.717299754199946932e-02
1.192522588207711315e-01,-3.479701015446920453e-02,-2.590766911977716164e-02
-9.051923063667351166e-02,2.845836495782924289e-02,-4.940636295278731660e-02
-2.801594813172725296e-02,-1.233961634432848876e-02,1.478129724427607733e-02
-5.152201612023059318e-02,7.074674404699504704e-02,4.495726418352707227e-02
5.991073963015869364e-02,5.328643907905398526e-03,-2.254355058525354949e-02
-2.199813937997083246e-02,-4.695769887157896783e-02,-9.302603373382797858e-02
-3.858912870333395390e-02,-1.201985484012953707e-02,3.056234855055440722e-02
-4.837093119149204340e-02,3.136707543478129551e-02,-5.860992736624118238e-02
-3.389900735226110406e-02,-1.571415555666164782e-02,-9.324069562425332802e-03
-8.027475609457275507e-03,1.101052148866245306e-02,-4.244751683800798009e-02
1.738606767103300157e-02,6.192047733828003053e-02,-1.068259568130698056e-01
-4.009842301369870299e-02,3.906172961625782591e-02,-1.664445274933123650e-02
5.410275595827588463e-02,3.191030806515064711e-02,-6.052949693726424572e-03
2.837191989309155796e-02,2.010509485109683928e-02,-6.852534513626776236e-02
6.136513407639286599e-02,6.505278540598768977e-02,2.043406405441021076e-02
2.427548160973879571e-02,-4.697790984185453572e-02,-2.585908588657100105e-02
4.168656977994754376e-02,3.216208435696881612e-02,-7.834938798213906055e-03
5.128394673099106321e-02,2.458625190201185751e-02,2.700165976768088838e-02
4.111781868402558660e-02,9.285175440629184207e-02,-3.332606774242029279e-02
-3.905942442068140175e-02,3.020661835802872577e-02,-6.382295134130875312e-03
3.185130930613507688e-02,1.276528954123589132e-01,-4.491976366506042484e-02
-2.633286800304528857e-02,-1.473807938376239454e-02,-4.582480052156144568e-02
8.795197207228343250e-03,5.582428004965167556e-02,-4.464403887647197533e-02
1.008352571778034848e-02,3.402298493182582661e-03,1.094507239868542162e-02
6.094627328598622995e-02,-6.425531209329983506e-02,3.112931893010238704e-02
-2.262510176782397617e-02,-5.480584111191662972e-02,-2.461584008890353725e-02
-1.284571245490214071e-02,-6.256899373010202381e-02,-5.784948204253310272e-02
5.665477966077994004e-02,3.094766582494407406e-02,2.491457024193418843e-02
-2.531527810607215809e-02,4.499593321227904341e-02,2.775943560832319287e-02
5.431390550426969804e-02,7.385891041239545964e-03,-6.241170041784924183e-02
-9.112047733483659429e-02,4.013739138099096243e-02,-7.973911945778550722e-04
-4.490562492005258782e-02,-1.851441901261818498e-02,-2.176195883017263341e-02
8.111605467607124753e-02,-3.692451164357240384e-02,-4.532129113896925243e-02
8.789358316027329199e-02,3.345733237729787979e-02,1.212889945865640653e-02
-1.878180707633728824e-02,2.943174210258446902e-02,-2.876032787099698940e-03
1.606396868479243985e-03,-7.694237134229548955e-03,-3.731562594669066060e-03
4.559233031088383986e-02,-5.852354242990845390e-02,1.014565609077516285e-02
-2.127705755449936509e-02,-5.048279514539003726e-02,3.280744158482307073e-03
3.179506694571909015e-03,-2.601855547372954394e-02,1.484592622564693447e-04
9.553002490725118201e-04,3.109289106899907479e-02,-5.221546982797990212e-03
1.402578435756270288e-02,-2.135251694979349232e-02,-7.682779513623805290e-02
3.358724291672186835e-02,4.106984882805497783e-02,-1.327367608356986618e-02
8.613280964760586245e-02,2.036805259588934242e-02,-1.904809122675115568e-02
2.888263048722774368e-02,1.340058440273789002e-02,-3.408710374119561237e-02
3.779647607304575246e-02,-3.066574962046724265e-02,-1.787266045063522560e-02
-3.069212607156093092e-02,4.125755747821144986e-02,1.880186196550127573e-02
-4.722361377751080336e-02,2.119778916861376691e-02,-7.447886527097882792e-02
3.780755413910132090e-02,8.981389594344264121e-03,-2.324495991246368007e-02
4.926661847225877883e-02,-4.252402163385258366e-02,-5.540227393449961846e-03
7.000391083274587478e-02,2.912422799804411516e-02,-1.575187037038877635e-02
4.933190578828364897e-02,5.527979571128620317e-02,-2.830884581018603546e-02
-6.186756408211861041e-02,3.289452927107203162e-02,7.109264019233853260e-02
3.071674560420623729e-02,3.778067972954638615e-02,1.850870990392808335e-02
-2.091015970256609319e-02,-6.949523790411139823e-02,-3.111890110306761090e-03
4.446728237781205628e-02,1.110322062108448811e-02,-5.226114812689816938e-03
4.513657374693717805e-03,4.071786360191756438e-02,-7.732718355695480938e-02
9.658293502541649700e-02,-2.124208312533685042e-02,-9.499505294728484775e-03
3.337292410260145337e-02,-4.054806988415696201e-02,-1.916648671395740355e-02
1.811239713841569440e-02,-4.231363565337750710e-02,-9.904290301835930177e-02
5.355640444857485277e-02,-2.245732444945564357e-02,-5.176361535336054115e-02
2.878290556805835135e-02,6.345074416351557944e-02,3.917103613893931080e-02
5.243093972423757548e-02,-6.529759670011005268e-02,-1.121671031216153747e-02
4.709374327313595870e-02,2.709978979481540706e-02,-6.863676846165030210e-02
5.145855650358927003e-02,-3.804890984307429669e-02,1.257522167859749691e-02
-7.442002888786945769e-02,2.685343468977711891e-03,-8.660089859350248234e-03
6.132535097357776077e-03,-3.164359491442204908e-02,9.736323601393875871e-02
6.541374701369455542e-03,1.745574125187501421e-02,-2.485259303096307507e-02
-7.136330940651175632e-03,1.040867498213932929e-01,4.235743146957007821e-02
-1.002281020976234817e-02,2.375984216659242712e-02,2.858286427357382910e-05
5.501213539226994242e-02,1.702770649825376473e-02,4.230881084337871634e-02
1.016123358219527539e-01,4.624025701161549318e-03,-7.179759301530833082e-02
3.478956077190694003e-03,-2.985499746147030758e-02,-3.384090605000062563e-02
4.658024193227316284e-03,2.047932385425462257e-02,-1.869243551183652485e-02
2.260432373670221221e-02,3.816154214243384912e-02,6.837237154299478275e-04
-6.575833235249832487e-02,1.041223327971178975e-01,4.250167511337018394e-02
2.830896273728183976e-02,-5.770639718901962416e-03,2.686306590542943129e-02
-4.306464784194913992e-02,-3.876209108353220745e-02,-4.188498620737805128e-02
8.495652790288757417e-03,-7.418379430802808649e-02,-4.049142226913665654e-02
-4.294094965871023128e-02,2.900443124880749263e-02,8.372971913823658990e-03
1.197589188895335430e-02,4.465261975371921654e-02,2.291897269815026863e-03
-3.783506374664392935e-02,6.557872862565936045e-02,3.619938949729206712e-02
4.092502024949055267e-02,2.457532176379535662e-03,-3.449890287006120854e-02
2.784363442156459478e-02,-3.321770823203461231e-02,5.564795924856073654e-03
4.315192239717734191e-02,2.050606580599498296e-02,-3.221517020233408395e-04
-4.200258925995650761e-02,1.096143232354793336e-02,3.759662738656497933e-03
2.254430972675624395e-02,-4.005883135604287881e-02,-1.115660343046024315e-02
-7.319488797976296882e-03,6.487262600521983419e-03,-1.224840519076716983e-02
-6.437130757036262085e-02,-2.074076978753240999e-02,2.972729845069707957e-02
4.207915964906881051e-02,-5.523414776492532874e-02,6.682171811759880786e-02
2.436062798151177392e-02,-3.235902684479852187e-02,-8.772577697379555298e-03
-3.200579902294941725e-03,1.492869828732001176e-03,-2.231419564916610129e-02
4.876727935923895647e-03,-2.737298331251864902e-03,-1.984822463670304904e-02
3.137140715066444319e-02,8.051163504702218976e-02,-3.945546083698703993e-02
3.631751976546540583e-02,2.854849826485993461e-02,-4.088982534383698436e-03
1.683582264489199773e-02,5.946837275466246991e-03,-6.111105920862507784e-02
2.050472056722846964e-02,6.572395312944417098e-04,-9.448404118995890055e-03
1.639973035889735059e-02,1.099063524671207472e-02,-3.134169839338277197e-02
7.830219751943742756e-02,-6.934649132204249999e-02,4.602737034676650414e-03
2.463490181986738650e-02,7.177057086469405996e-03,-3.452577739737951873e-02
-3.645391137628172656e-02,-9.418616114730096398e-03,4.061226042575219464e-02
1.001572036895756745e-01,-2.435878849866397744e-02,1.250880036633185977e-01
-5.088839153443813074e-02,2.810908446207097816e-02,4.535076397839438861e-02
4.277064714856131794e-02,-1.949191014208514691e-02,-7.277302774943010186e-03
-1.813686634619716964e-02,-7.870739958433820016e-03,-3.072405233775495070e-02
4.497349505294571947e-02,-4.464003774038350497e-02,1.386913244749676116e-02
4.607243838297025301e-02,-6.834116562456803157e-02,4.371115200546275836e-02
5.092107576595740134e-03,5.315633717998177049e-02,-6.277541027153964170e-02
-7.450854798888598368e-05,4.498144704746218775e-02,1.595269828974000409e-02
-3.509834043418751798e-02,1.380329935821127639e-02,-5.638080180915597955e-02
1.885819537760985085e-02,5.248749884985304953e-02,-1.675527596849231415e-02
-3.527368271219626789e-02,1.352542417332360490e-02,4.797765745005887900e-02
4.468123192574886826e-02,1.240208686438133527e-02,-6.607680516381339575e-02
5.774907546220096194e-02,4.797276954734787380e-02,-1.232819760315146361e-02
3.360288435041824517e-03,7.899614584469506762e-02,-6.738733914109313640e-03
-1.546011935879734386e-02,2.802059711720474369e-02,6.179074096832885832e-02
2.769429069905803356e-02,-3.615296611055910520e-02,-3.370268495977644940e-02
-2.265384277486186607e-02,2.828706459128067091e-02,-5.039844065060171581e-03
-8.994549188292358388e-02,-2.987419017815896513e-02,1.714386499721481244e-03
6.882927875537510169e-03,2.034666246319801960e-02,-1.114517375335431944e-02
-2.497257220655740850e-02,-2.668695609580557307e-02,-1.927446248206993867e-02
1.732465296706895211e-02,3.834333119532849776e-02,-1.499583977053267278e-02
6.402439993938659202e-02,3.580305136861025583e-02,2.167110774262321835e-02
-2.873667536081381951e-02,2.763930506098073378e-02,-5.830191134119877723e-03
2.427185172538407626e-02,1.692018611858715771e-02,-7.274313517844959755e-03
3.253484312982139054e-02,9.789646491011992635e-02,3.549834615699108686e-02
8.583770010819313442e-03,-4.535866492340013406e-02,4.691190127302842516e-02
-4.101647441607100125e-02,8.960826840600585874e-02,-1.762803080856110635e-02
-3.023974872487280446e-02,-6.986110006379628312e-02,-6.239143881078944992e-02
5.913815288015157601e-02,3.822097553460639119e-02,-8.720125130248194620e-03
-5.170960796256634379e-02,-5.223430621138515362e-02,-3.549069770861584122e-02
3.335176131575099540e-02,-8.130812714552678594e-03,-2.326121219303466797e-02
2.017187123931134252e-02,-4.868093383692656539e-02,-3.308366680430772921e-02
6.810994911080101889e-03,5.899508172786008253e-02,1.442807097141790042e-02
-6.918974066631669584e-02,-3.026714692669045179e-02,-6.846702526040390584e-03
-2.229223948794095689e-02,-3.806027922284297565e-02,-2.437049050976803841e-02
-3.519554270673081603e-02,1.055993055187204044e-01,-1.749414172090619710e-02
7.390713718793288922e-02,-4.903551742559355414e-02,-3.651411722380884517e-02
-5.450385417792004417e-02,4.025684518346272361e-02,-6.670787174979286860e-02
1.764281806232013625e-02,1.478193892911912159e-02,4.008351384771476067e-02
4.082168737437965461e-02,1.726584257547996923e-02,-1.720508302201749886e-03
-9.956075496873263708e-02,1.808001322899047136e-02,8.590549263620843312e-02
5.004774218726202456e-02,1.215585904456608669e-02,4.405970057451723265e-02
-4.679535408995658813e-03,-6.933440416575563370e-02,-9.904835707460594996e-02
3.186783491546583275e-02,-5.265694132252772552e-02,-5.082460154030989108e-02
7.630191481286620510e-03,5.600345490957506223e-02,1.367362376429401109e-03
3.509081278863772618e-03,-7.489835239075422202e-02,-1.349264895299745644e-02
3.273849067781215566e-02,-5.034170132897126948e-02,-2.409731550434629152e-02
