q0 (),q1,q2,q3
9.999999990290296958e-01,3.840468484127504563e-05,-1.482782874038710020e-05,1.572120053256859221e-05
9.999999987588717998e-01,4.199467758541266252e-05,-1.691479442610538882e-05,2.079888012722944815e-05
9.999999988481207414e-01,3.719319666214011269e-05,-2.012684281939526850e-05,2.270098996535390722e-05
9.999999989867522920e-01,3.339209869249678306e-05,-2.004187551265419279e-05,2.257845149573632556e-05
9.999999991079039363e-01,2.531489469945749098e-05,-2.273949519979066861e-05,2.502525599383549282e-05
9.999999990988380771e-01,2.294620430122809923e-05,-2.412283026686596750e-05,2.634169160423158068e-05
9.999999988350222191e-01,2.473157165950797698e-05,-2.911767151821070975e-05,2.950366362299310089e-05
9.999999987203405105e-01,2.299547903636014917e-05,-2.972813737033457702e-05,3.386391600946865257e-05
9.999999985720394724e-01,2.941987645137910439e-05,-3.416978245425983613e-05,2.868480167070675552e-05
9.999999986380425643e-01,2.971051054001790383e-05,-3.603494577643706007e-05,2.329555540624921701e-05
9.999999985687899606e-01,2.865659920752061904e-05,-3.947695236071815938e-05,2.197247171915950109e-05
9.999999986462363433e-01,2.993635471060575269e-05,-3.859017021508402684e-05,1.794827942897824182e-05
9.999999987347432118e-01,3.363912003515705376e-05,-3.407257654548646419e-05,1.542668928194877305e-05
9.999999985674020708e-01,3.272907038393836046e-05,-3.661454019976503898e-05,2.129270378810389457e-05
9.999999983773887324e-01,2.914693198694979516e-05,-3.913205918902300392e-05,2.940001582949758048e-05
9.999999979555546092e-01,3.702223324628825621e-05,-3.961211859160982556e-05,3.389874732895650360e-05
9.999999976425170134e-01,4.153344286680295310e-05,-4.087831240755872265e-05,3.631670136615462334e-05
9.999999978965000702e-01,3.608119774853124308e-05,-3.972641356339126807e-05,3.642744834709611847e-05
9.999999979588733989e-01,3.305548721020556442e-05,-4.198246204502065090e-05,3.502942703763755082e-05
9.999999979945359829e-01,3.123088803423205046e-05,-4.568666977025434306e-05,3.079428256412220308e-05
9.999999982388728670e-01,2.441645398141545332e-05,-4.593415417567837944e-05,2.856823912993211855e-05
9.999999982870936277e-01,2.890714918281965480e-05,-4.033720704508075004e-05,3.103383912408124075e-05
9.999999982224713202e-01,2.576527732688810955e-05,-4.143659250786511271e-05,3.426684597299594704e-05
9.999999981822776940e-01,2.724899367983137804e-05,-3.758803590073194503e-05,3.847176115274529535e-05
9.999999980740247318e-01,3.061444044596060946e-05,-3.748972002997821981e-05,3.884877470987890791e-05
9.999999983361476108e-01,2.661815105005606728e-05,-3.467058602511541602e-05,3.764477881067229172e-05
9.999999988567943587e-01,2.051314159180713510e-05,-2.808092216908456544e-05,3.281895960205563666e-05
9.999999989035771586e-01,2.185543619100657943e-05,-2.906558724662116369e-05,2.950215688546372638e-05
9.999999990985364295e-01,1.890519252518811983e-05,-2.913145043032306817e-05,2.443111863318003844e-05
9.999999990239395453e-01,1.771290888440774715e-05,-2.984989728911267241e-05,2.733784176307245626e-05
9.999999991598046423e-01,1.401782078384924918e-05,-2.928393063205308636e-05,2.502684066008892188e-05
9.999999990041978926e-01,1.263662988379354826e-05,-3.059634320901915731e-05,2.992964763915968206e-05
9.999999993926799169e-01,1.048759422754223967e-05,-2.185745100565266217e-05,2.503801561100853196e-05
9.999999995150137266e-01,1.257266799769456255e-05,-1.318169907673455626e-05,2.526149599575394007e-05
9.999999994464453534e-01,6.664098992016996577e-06,-1.591007923659955618e-05,2.845291748694764696e-05
9.999999995754311755e-01,3.360711909678482038e-06,-1.338304708009087406e-05,2.566587930760452465e-05
9.999999993370857210e-01,5.441931617527229056e-06,-2.050096083460905725e-05,2.959602009279269037e-05
9.999999993336017301e-01,4.899634447492229248e-06,-2.242563811872109488e-05,2.838804371682715870e-05
9.999999993165067380e-01,7.133108523757762499e-06,-2.184485664291524018e-05,2.896390218760540514e-05
9.999999993307656654e-01,7.246009096284563810e-06,-2.433828939578517090e-05,2.633650622345813766e-05
9.999999993637257445e-01,9.400868633680159936e-06,-1.930517949673721216e-05,2.848652424618547903e-05
9.999999992669948989e-01,1.103254255308724559e-05,-2.228898951084778916e-05,2.911175280073502765e-05
9.999999991255662524e-01,1.401653012209319837e-05,-2.509863482773878378e-05,3.037207616534527430e-05
9.999999989573912229e-01,1.918745233064612200e-05,-2.661588633552936645e-05,3.175931174424251357e-05
9.999999990853923881e-01,2.456898181451790309e-05,-2.202138018362192757e-05,2.721468272117268713e-05
9.999999993983067492e-01,2.309239717716835669e-05,-1.904086572952013305e-05,1.753776725754047918e-05
9.999999994193397024e-01,2.334529160256083803e-05,-1.719545294433425480e-05,1.790626427775184073e-05
9.999999994974527739e-01,2.193098060047296509e-05,-1.564603859706591773e-05,1.671310891932376985e-05
9.999999995857776769e-01,1.774940791629811681e-05,-9.480653979059134497e-06,2.057961256684983189e-05
9.999999994013125670e-01,2.119113834987712162e-05,-1.332333764888991756e-05,2.389140182575518050e-05
9.999999993463088988e-01,1.679844818921906916e-05,-2.102353306916994357e-05,2.414964826889575022e-05
9.999999993043601210e-01,1.457855104396218287e-05,-1.781211446652050244e-05,2.935087849119469102e-05
9.999999994096908651e-01,1.179719110550220893e-05,-1.889822105183475265e-05,2.615915939134303474e-05
9.999999994662734926e-01,8.901006153036672896e-06,-1.700620059870521820e-05,2.643887854071880816e-05
9.999999994370234457e-01,8.327560600353697153e-06,-1.917688796880272605e-05,2.624598660373661516e-05
9.999999992319538178e-01,8.154676500891299654e-06,-1.767374926189178651e-05,3.401811447932475427e-05
9.999999991331735005e-01,1.429558114723797251e-05,-1.409854903124872728e-05,3.647629561668197274e-05
9.999999992791283043e-01,1.047218124421864252e-05,-1.954560335697631262e-05,3.082281685248076789e-05
9.999999994277435356e-01,4.329530395624921474e-06,-1.918661008264443640e-05,2.752529426552302884e-05
9.999999991061719884e-01,8.461497619938442358e-06,-2.019607530409986418e-05,3.616873982451251451e-05
9.999999994314299201e-01,9.328730660196430310e-06,-1.905962593936925362e-05,2.620773601775996508e-05
9.999999994435740946e-01,1.169876897050672688e-05,-1.644303104945604108e-05,2.656345885542355312e-05
9.999999993793911024e-01,2.148215334933477197e-05,-1.439314767703677175e-05,2.392847906332211188e-05
9.999999991512834585e-01,2.777456909736264787e-05,-1.554883704174428796e-05,2.615797934822817558e-05
9.999999993287805866e-01,2.159542391669032411e-05,-1.531341025299006814e-05,2.532934947894844652e-05
9.999999992100456758e-01,2.189131426728682667e-05,-1.641671557746822452e-05,2.883002685305453621e-05
9.999999992804222693e-01,1.914144797629194154e-05,-1.853723137902577072e-05,2.700243780959632586e-05
9.999999990810587436e-01,2.452036366739342597e-05,-1.961171911824560895e-05,2.918929291891232238e-05
9.999999993601014214e-01,2.524202663341760191e-05,-1.178717049288274014e-05,2.244325755227812759e-05
9.999999993609302029e-01,2.703414003198135047e-05,-5.594411176850844652e-06,2.271557735615345469e-05
9.999999990703254404e-01,3.499497908813220141e-05,-6.201772311464615887e-06,2.441799464841911264e-05
9.999999991810256672e-01,3.347306991809106123e-05,-4.904256921820956725e-06,2.221374866604952322e-05
9.999999989973481496e-01,3.946574205469353963e-05,-4.775903700093767989e-06,2.061430787453213544e-05
9.999999989122105859e-01,4.081247729060165569e-05,-1.372148586099000808e-06,2.253968908872462458e-05
9.999999988215483304e-01,4.304453699445539569e-05,9.046001204132236459e-07,2.243330002841768857e-05
9.999999984797792729e-01,4.839730090192230678e-05,-6.574935966733008928e-07,2.641420810446974419e-05
9.999999985075831432e-01,4.491542614345009631e-05,-2.823501632050068265e-06,3.097524900696489633e-05
9.999999987585854733e-01,4.204631921825069309e-05,-1.012690160954356200e-06,2.671910486418196679e-05
9.999999986869240187e-01,4.078873508726990659e-05,-5.508500849644087958e-06,3.053010779187210187e-05
9.999999987123394662e-01,3.755293717608250209e-05,-2.091355300601106730e-06,3.406940166749868184e-05
9.999999986477481340e-01,3.622463603834837710e-05,-9.850305844959789944e-06,3.598959562813689741e-05
9.999999985976136818e-01,3.636698212753385794e-05,-1.105656358676997750e-05,3.687773863625222535e-05
9.999999988343559743e-01,3.529208362931903945e-05,-7.206479448999908356e-06,3.215312312443520989e-05
9.999999986358176773e-01,3.836832575105507984e-05,-5.571352755288918244e-06,3.500280475233009042e-05
9.999999988612491286e-01,3.326593081406846951e-05,-7.414430124961779773e-06,3.340517680295859509e-05
9.999999988997767542e-01,2.937697556825707239e-05,-6.877197100293370763e-06,3.591857536811349553e-05
9.999999989262573497e-01,2.692628321380894103e-05,-6.650203772996223405e-06,3.712459027127274316e-05
9.999999987351992914e-01,2.872350043072702491e-05,-1.239381067637315953e-05,3.938217139967117934e-05
9.999999988087806546e-01,2.850116724833224249e-05,-1.410660952928510442e-05,3.702871623702521997e-05
9.999999988249950178e-01,2.617396149479592627e-05,-1.293359747918040531e-05,3.869955668677030640e-05
9.999999989709771331e-01,2.538696189848474325e-05,-7.181617758078790398e-06,3.690490388073484445e-05
9.999999990818100315e-01,2.102136545861515670e-05,-1.244391057220282522e-06,3.732202565253736506e-05
9.999999991140573474e-01,1.984241077004462748e-05,-4.819801378410476106e-06,3.680941944578103851e-05
9.999999992412973437e-01,1.903475027406940174e-05,-1.282788941097574887e-05,3.147266705403301516e-05
9.999999991280967837e-01,2.278876176972734798e-05,-1.756363941867802056e-05,3.026544652605848122e-05
9.999999992621748657e-01,2.057447747881727747e-05,-1.785374284805275094e-05,2.708477210966460895e-05
9.999999989593052474e-01,2.062242067320750109e-05,-2.098251482205438549e-05,3.486888781018720914e-05
9.999999990159199603e-01,8.164535708408138451e-06,-2.615634720716129499e-05,3.489048540191191548e-05
9.999999987666767787e-01,9.711025525064865800e-06,-2.505967529666851750e-05,4.176547589933766894e-05
9.999999985234530042e-01,1.607797692775191274e-05,-2.648534051698544611e-05,4.464436641745227609e-05
9.999999982248964914e-01,1.652079435860411358e-05,-2.713116482094155783e-05,5.041002028788281729e-05
9.999999982123767284e-01,1.164309167394767585e-05,-3.122772522881134201e-05,4.964387101584528424e-05
9.999999982710041646e-01,1.363554977406468501e-05,-3.078234033752522917e-05,4.821318278040603210e-05
9.999999979504604619e-01,1.439365525241872971e-05,-3.602240271266864754e-05,5.093415518232611319e-05
9.999999976597938600e-01,1.571270343777026043e-05,-3.774768672377767247e-05,5.485103093200949741e-05
9.999999977897418013e-01,1.270692379158190809e-05,-4.024078173129231624e-05,5.137830121984249385e-05
9.999999979342699685e-01,1.153141354736525538e-05,-3.536604455723530875e-05,5.241878819754731516e-05
9.999999978532155831e-01,1.350699260091363585e-05,-3.342295053434485118e-05,5.471779004249374473e-05
9.999999978659543931e-01,1.694681393586314642e-05,-2.907242962368137627e-05,5.599723557592509952e-05
9.999999976468515461e-01,2.081373224302061472e-05,-2.904626255959024249e-05,5.856108032174598955e-05
9.999999975866326052e-01,2.113356855998149049e-05,-2.733697622336820607e-05,6.027268564690775463e-05
9.999999977055673561e-01,2.040956229747181613e-05,-2.753207698921653600e-05,5.843200944292932042e-05
9.999999976189067885e-01,2.711418506755225753e-05,-2.881800629862143909e-05,5.653786258685420985e-05
9.999999977279143692e-01,2.433302962722505984e-05,-2.560183702245202514e-05,5.741620732717264914e-05
9.999999975389403106e-01,2.542422733545968752e-05,-2.626576894607374264e-05,5.988186303456783353e-05
9.999999972224348221e-01,3.221161525928093502e-05,-2.398973800509241865e-05,6.278562291661229683e-05
9.999999970169837216e-01,3.516430426012896369e-05,-2.409773352919830278e-05,6.441120531799036930e-05
9.999999972026971662e-01,3.476316212084656551e-05,-2.657134237479763462e-05,6.066376080688001859e-05
9.999999972531748993e-01,3.555660770722723554e-05,-2.442075191130893555e-05,6.027441396911472412e-05
9.999999978281287616e-01,3.679302977921584819e-05,-1.882073701922828363e-05,5.133999755143712221e-05
9.999999979933349437e-01,3.463233884318673433e-05,-1.335339401229823925e-05,5.133826903152432125e-05
9.999999979190595800e-01,3.350079943727834000e-05,-1.525968658111229721e-05,5.297847931281650814e-05
9.999999976609281749e-01,3.223685909259706324e-05,-1.788507314103998330e-05,5.761122179612746555e-05
9.999999973309487977e-01,3.644360225229834158e-05,-1.407099112974874573e-05,6.174118321816679782e-05
9.999999973513056251e-01,4.109752798974022268e-05,-1.354875868081120496e-05,5.852190176044785256e-05
9.999999971507989027e-01,4.308906707384977731e-05,-1.425009189640945529e-05,6.032138253398571670e-05
9.999999969608127648e-01,4.652741460129886645e-05,-8.869950051208409875e-06,6.192655586766231395e-05
9.999999969854052040e-01,4.165056035534649755e-05,-6.697475025240757437e-06,6.518868098232173409e-05
9.999999966118574557e-01,4.401545324355344511e-05,-9.865411640780694493e-06,6.885926810089846879e-05
9.999999967240152943e-01,4.322840912467500207e-05,-4.910424879167851189e-06,6.825805234285728515e-05
9.999999966020975961e-01,4.566902568861467334e-05,-1.917916583956376858e-06,6.860369184111526051e-05
9.999999963789573121e-01,4.672857539013147986e-05,-2.722752601858074774e-06,7.107117815282864150e-05
9.999999965413449710e-01,4.555135963802497913e-05,-5.675059909186530456e-06,6.935544149801071967e-05
9.999999963484774712e-01,4.840588053441504366e-05,-9.730371980629319692e-06,6.975124142404230091e-05
9.999999958830748659e-01,5.280006067588077887e-05,-1.127313351707933230e-05,7.293092844434651803e-05
9.999999954367562172e-01,5.312580177437680720e-05,-6.766083727315849535e-06,7.910977635595202364e-05
9.999999955666786233e-01,5.224451374330466220e-05,-9.542965838276202943e-06,7.775657867006335649e-05
9.999999958361904806e-01,4.794464979302597989e-05,-1.620541973735848871e-05,7.593624919534044167e-05
9.999999953832152677e-01,4.743516918626662236e-05,-2.169724164232796908e-05,8.070132599090104717e-05
9.999999953220768401e-01,4.783484394215346900e-05,-1.785975017784379441e-05,8.215049295761250598e-05
9.999999956535550183e-01,4.525939693387579107e-05,-1.783083448960054942e-05,7.953953925927106569e-05
9.999999953585072543e-01,5.356720617126756228e-05,-1.653844024669890849e-05,7.835827869067688381e-05
9.999999948555793328e-01,5.281750039984154402e-05,-9.877469943495405645e-06,8.603248640606420855e-05
9.999999949243583153e-01,5.377046564052120593e-05,-6.327455740044464088e-06,8.497048711663005374e-05
9.999999942093455996e-01,5.277314329059215115e-05,-1.056251811873038207e-05,9.319193777677812964e-05
9.999999943105379874e-01,4.935066423868988300e-05,-1.056701977534284935e-05,9.397751796588186721e-05
9.999999939861936582e-01,5.198849485704913452e-05,-5.467974971473156779e-06,9.641011590606452474e-05
9.999999937050928489e-01,4.886536657249252174e-05,-5.563920105218132774e-06,1.008515398610705888e-04
9.999999944379003303e-01,4.579262975648458169e-05,-3.995657969667031694e-06,9.492770354942093225e-05
9.999999946389512839e-01,4.187031917289958720e-05,3.137030778673806917e-06,9.465269607619521976e-05
9.999999948038936770e-01,3.748038826605888478e-05,-2.831085076959481607e-06,9.475979065440890651e-05
9.999999957468463929e-01,2.785090255562614928e-05,4.520100774519052034e-07,8.792286441365539020e-05
9.999999958935691380e-01,2.720598261485558279e-05,-1.748795790336898955e-06,8.642706754084316203e-05
9.999999963115386858e-01,2.233437894354050395e-05,-6.676637163791046585e-06,8.266511135477153625e-05
9.999999961435406259e-01,2.480471231548143549e-05,-1.007441867589340348e-05,8.364299872412356718e-05
9.999999956606868690e-01,2.069791047310327772e-05,-1.517477839966718250e-05,8.955416818562824245e-05
9.999999953401005337e-01,1.801011482475019435e-05,-2.063100389188488108e-05,9.257319453746469236e-05
9.999999952664615499e-01,1.099452612946100081e-05,-2.314364059830313435e-05,9.386463159637357099e-05
9.999999951065031700e-01,9.480048273793407251e-06,-2.121374117080623891e-05,9.616184069792852547e-05
9.999999948027155083e-01,9.050401527453369222e-06,-2.308723873900570458e-05,9.889205506371975254e-05
9.999999947801149203e-01,3.412537239049940242e-06,-2.060648195787988476e-05,1.000174871393942811e-04
9.999999946645334870e-01,3.026842298722819260e-06,-2.273230730286515992e-05,1.007224571854591977e-04
9.999999943084486587e-01,6.490921309138070693e-06,-1.874185354873060883e-05,1.048318341615174883e-04
9.999999948826651108e-01,7.224585707989707356e-06,-1.998997831380491385e-05,9.890842089363589829e-05
9.999999943341020270e-01,2.787475047330700088e-06,-2.318523446447286719e-05,1.038579360818657130e-04
9.999999949828929369e-01,-1.145287360969014545e-06,-2.521421581034101239e-05,9.693887568890496007e-05
9.999999946937122575e-01,-2.043504375953884343e-06,-2.676446238607655385e-05,9.945885073867779635e-05
9.999999943079703746e-01,6.857206429665064536e-06,-2.666211361662626262e-05,1.030833136109634537e-04
9.999999941362418543e-01,9.681748280197179738e-06,-2.586890929491947441e-05,1.047118892047387250e-04
9.999999942157317134e-01,1.043683669668801425e-05,-2.572228223887025386e-05,1.039132966942954401e-04
9.999999945348834185e-01,1.356664092153823221e-05,-2.498480454218026959e-05,1.006078481534259311e-04
9.999999943736834762e-01,9.125204942885798925e-06,-2.707305382469150270e-05,1.021587655961909698e-04
9.999999945052739925e-01,1.456194777214764583e-05,-2.240889885999100236e-05,1.013668719241917339e-04
9.999999943561013183e-01,1.414798171755426317e-05,-1.847218606472716528e-05,1.036648934276274142e-04
9.999999949634805763e-01,1.060375620645648445e-05,-1.791766390001679106e-05,9.818124269655262055e-05
9.999999953925754470e-01,1.305918508124984574e-05,-1.419790935524787762e-05,9.403577093488165112e-05
9.999999957597768274e-01,1.785490834158578132e-05,-1.016656533073962283e-05,8.976797431923029958e-05
9.999999963792193247e-01,1.960560974068033277e-05,-1.184131272834020489e-05,8.195709193121749573e-05
9.999999958829856039e-01,2.696264203966173488e-05,-1.733642306506094473e-05,8.489106667526563437e-05
9.999999960371764862e-01,2.418115375800789689e-05,-1.402285086198582393e-05,8.452383322737152974e-05
9.999999959670196059e-01,1.604147267626823760e-05,-1.517121128278728045e-05,8.705438622801977817e-05
9.999999961735017706e-01,2.383573534641815435e-05,-1.323222583620440031e-05,8.312497999149382388e-05
9.999999962582610813e-01,1.745509052000069318e-05,-1.414018508097866169e-05,8.353952841996310124e-05
