accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.065067605857005287e-02,-4.429000241374331757e-03,-9.788392013407708703e+00
6.677830610018098585e-03,-3.190667780351012436e-03,-9.784582617153203543e+00
6.320418167551449234e-04,-4.345475727645529453e-03,-9.791988692765633218e+00
-1.077497728482924508e-02,-1.475152236266883419e-03,-9.792262825109563806e+00
5.193713999154613188e-03,-1.264250597866915966e-02,-9.797526278854192583e+00
-4.446914771264011586e-03,3.742519475490423651e-03,-9.795690487847249273e+00
8.674977043690583652e-04,-2.576320602080761114e-03,-9.790448889123714693e+00
8.572881988348815194e-03,-2.804268918189299284e-03,-9.797948566978149643e+00
1.644931821280140767e-03,-2.092895615905690163e-03,-9.800708846784100814e+00
-5.442200999168191229e-03,6.185304940782864781e-04,-9.792460194357268222e+00
9.357093603155154649e-03,-1.004498508642596944e-03,-9.790107939551003113e+00
4.193329075371380124e-03,1.156708027861652653e-03,-9.798054666886130804e+00
6.137211550312894701e-04,2.529798918758372102e-03,-9.795332376355677440e+00
1.152177809443882990e-02,4.887909821895170155e-04,-9.792050770770181600e+00
-2.825148583064570999e-03,1.324406194813509702e-03,-9.791205937165420536e+00
-2.731178781227006167e-03,-3.607572383625206550e-04,-9.791744680403457579e+00
1.961326119847436444e-03,5.472080201693657261e-03,-9.796004535937280266e+00
4.517026136378005617e-03,-2.912283609869559253e-03,-9.797459581914269577e+00
-1.689757728956357797e-03,7.654645591814591976e-03,-9.800709176050988347e+00
-2.282604275356492959e-03,-2.228723673465110230e-03,-9.797545643473123178e+00
-4.534866227542188460e-03,3.129531024376115775e-03,-9.789213537503892226e+00
1.274879247225341140e-03,-1.464708017175042100e-03,-9.788904075760216372e+00
1.802089940716610069e-03,8.880906084676841103e-03,-9.792454519025238113e+00
-4.095471874729636648e-03,3.412940158202822961e-03,-9.798178557429528368e+00
1.070080024068464919e-02,-3.637438063952491522e-03,-9.786900127403420413e+00
3.684906134119537470e-03,-1.072582420513914147e-03,-9.791173173940530106e+00
3.592130295786862253e-03,5.837412790385476842e-03,-9.792405858823057585e+00
-1.350239140495767577e-02,2.255704019084812158e-03,-9.793004347893278450e+00
-4.506681498650600207e-04,-2.319578433720118071e-03,-9.800112390256456862e+00
-1.936055427245476955e-03,6.525584186308497348e-03,-9.785185978059931955e+00
2.852113017147693292e-04,-9.924742495703350181e-04,-9.797928075400067272e+00
4.201169499943424590e-03,1.991696567741758060e-04,-9.792267783870721942e+00
-5.668169495393106556e-03,1.514126544260826265e-03,-9.796055289356045748e+00
-1.686005855524243214e-03,2.320773710828173599e-03,-9.797267445715002410e+00
5.536535377827942091e-03,-2.206734903266543719e-03,-9.794276362861038976e+00
-4.760170102657041054e-03,2.585403929089945176e-03,-9.796263336080714978e+00
5.468538366273403319e-03,-4.774768737562233058e-04,-9.794737261748840851e+00
-4.595013934042717525e-03,1.611774112941726780e-03,-9.788679057741244804e+00
-4.086949323854235407e-03,1.809450704311901543e-03,-9.783802987170112431e+00
4.547623458862885826e-03,-8.453651578284536970e-04,-9.790622071021221728e+00
1.049910049725318040e-02,2.746177113163865251e-03,-9.791443578640697254e+00
1.103961073738177114e-03,-3.043789062877228901e-03,-9.785275277920998604e+00
-7.587338441278108784e-04,2.149534256957697127e-03,-9.791689940571300710e+00
-7.062825169627632259e-03,-1.294284485240274236e-02,-9.784821808705606472e+00
-3.736311621055678212e-03,6.849258430509892054e-03,-9.798701239357320958e+00
-1.873422211237899156e-03,5.342304084547716894e-03,-9.787851778297181227e+00
1.305538926175351180e-02,-8.522093332210295413e-03,-9.795617214256918004e+00
-2.089660555736502518e-03,1.277549078432537811e-03,-9.787288312657244305e+00
-4.798635705307586520e-03,2.442740918721434534e-03,-9.791297447653457553e+00
-1.358333260842556345e-02,3.042489888474364176e-03,-9.785967619559864161e+00
-6.982292653158806740e-04,9.096391654236956822e-03,-9.795465033504770602e+00
5.117814539449816458e-03,-1.170260048740331222e-03,-9.789014838201246960e+00
6.084785877118844243e-03,-8.648541306025219963e-03,-9.785593652545330201e+00
