Yaw (deg),Pitch (deg),Roll (deg)
1.724929037020890522e-03,-1.198855163249733582e-03,4.081457805561832658e-03
1.801451623039512047e-03,-1.699213197621161821e-03,4.400825999275890903e-03
2.383294700895169805e-03,-1.938392750969468621e-03,4.812195263435732444e-03
2.601256050436815022e-03,-2.306463047133677953e-03,4.261974036357521131e-03
2.587223268341702631e-03,-2.296716154466894432e-03,3.826400796026438109e-03
2.867617136573851443e-03,-2.605826800081447597e-03,2.900808042179443911e-03
3.018472080937765079e-03,-2.764341990917584119e-03,2.629368510604515683e-03
3.380788294962715733e-03,-3.336722986731249091e-03,2.833930913204189481e-03
3.880440598864110836e-03,-3.406682840250293241e-03,2.634972434944595713e-03
3.286920953041871148e-03,-3.915665344672521891e-03,3.371157196614320804e-03
2.669351333015629758e-03,-4.129379925331931600e-03,3.404477534101003813e-03
2.517730160422092852e-03,-4.523797668140949226e-03,3.283704989479734829e-03
2.056588943599967079e-03,-4.422169337174533185e-03,3.430374196245397894e-03
1.767637036000607514e-03,-3.904489130640106075e-03,3.854698983654684333e-03
2.439826804820046952e-03,-4.195797100014127430e-03,3.750385869969411357e-03
3.368862955309262063e-03,-4.484301863505067362e-03,3.339860548256410374e-03
3.884342260828510095e-03,-4.539358234457124136e-03,4.242281561156461232e-03
4.161392880488743416e-03,-4.684482388370281476e-03,4.759211861319516748e-03
4.174113852669085641e-03,-4.552462272914959904e-03,4.134434880379067589e-03
4.013917640755764078e-03,-4.810968460589027523e-03,3.787711301346014144e-03
3.528601354721795473e-03,-5.235416918933108975e-03,3.578634942189359326e-03
3.273550550294324936e-03,-5.263746269307717322e-03,2.797769161933299099e-03
3.556082397944739133e-03,-4.622406239220357843e-03,3.312371850990432354e-03
3.926568971685875063e-03,-4.748384905493865243e-03,2.952320595119154508e-03
4.408421728951571888e-03,-4.307391759078058047e-03,3.122338964033352822e-03
4.451610148876646196e-03,-4.296141749021255458e-03,3.507989570164310282e-03
4.313668147622454728e-03,-3.973071326227471146e-03,3.050065869849547667e-03
3.760709742809622506e-03,-3.217913793586234684e-03,2.350527271157816511e-03
3.380625362840289447e-03,-3.330744841458226080e-03,2.504350246630278071e-03
2.799536866611182159e-03,-3.338271247360078027e-03,2.166293930983412015e-03
3.132625324302366204e-03,-3.420601754803639406e-03,2.029656335660458538e-03
2.867817652966820306e-03,-3.355731465853339663e-03,1.606239957035743814e-03
3.429640684060231929e-03,-3.506126007177702477e-03,1.447946184824817645e-03
2.869118977923926228e-03,-2.504709476783469838e-03,1.201727061272787498e-03
2.894735219161302230e-03,-1.510547842042788899e-03,1.440683469149062809e-03
3.260452025553738867e-03,-1.823182511306225238e-03,7.635976187430407180e-04
2.941087970797445685e-03,-1.533594113126869303e-03,3.850698563574476096e-04
3.391441301598346805e-03,-2.349255518734311762e-03,6.235299002219357864e-04
3.253017599040102219e-03,-2.569804771988694076e-03,5.613837989181532468e-04
3.319000854059091146e-03,-2.503259853420793102e-03,8.173215232014713815e-04
3.017921101551706946e-03,-2.788984393158081606e-03,8.302580279890944999e-04
3.264294430027773856e-03,-2.212241302351767962e-03,1.077197174923203750e-03
3.335932963626153051e-03,-2.554166860272877315e-03,1.264161896409906564e-03
3.480343249304348324e-03,-2.876140475932922533e-03,1.606088686781251534e-03
3.639290529296210913e-03,-3.050025738148436083e-03,2.198623213170752995e-03
3.118510924185657809e-03,-2.523540905818434481e-03,2.815329255819779952e-03
2.009629706718961319e-03,-2.181968896699025637e-03,2.646155529401669499e-03
2.051860739565041988e-03,-1.970501662657784484e-03,2.675138078192728416e-03
1.915141887429387332e-03,-1.792945956614833136e-03,2.513075293754964828e-03
2.358230605294132746e-03,-1.086444777202325929e-03,2.033909967119086615e-03
2.737720629506941276e-03,-1.526800047987166790e-03,2.428289105179485489e-03
2.767305377311593713e-03,-2.409165916885202315e-03,1.924902188641385535e-03
3.363333170277238958e-03,-2.041166998241041985e-03,1.670518983999356132e-03
2.997593311485943594e-03,-2.165611975870630843e-03,1.351801871538306282e-03
3.029654966444248095e-03,-1.948794006184849945e-03,1.019928648862329775e-03
3.007550225108651665e-03,-2.197534534625972518e-03,9.542104764834906166e-04
3.898172260404733462e-03,-2.025294269092359472e-03,9.343881978876713906e-04
4.179852488381518780e-03,-1.615634466061871078e-03,1.638094000120627128e-03
3.532011183908531030e-03,-2.239798147845716014e-03,1.199954539571048686e-03
3.154156865643123128e-03,-2.198637217137996199e-03,4.960671202128300256e-04
4.144612705351840946e-03,-2.314334823663585609e-03,9.695324986297333691e-04
3.003164956049083657e-03,-2.184100266042065999e-03,1.068936550728953041e-03
3.043926121553122352e-03,-1.884268172810335843e-03,1.340530123384404623e-03
2.741966290242673840e-03,-1.649392134911138643e-03,2.461633977753279346e-03
2.997434146992053287e-03,-1.781848730248587450e-03,3.182684567236749185e-03
2.902491751184690504e-03,-1.754850235352034809e-03,2.474608847086218113e-03
3.303636542546099179e-03,-1.881289352810463318e-03,2.508505595654548972e-03
3.094210787052928922e-03,-2.124269471162516798e-03,2.193391007231405843e-03
3.344791478316755731e-03,-2.247419484308755058e-03,2.809761103049128288e-03
2.571773777809941743e-03,-1.350775160190263204e-03,2.892492870746959325e-03
2.602996091977653574e-03,-6.411426684218230268e-04,3.097869690592551083e-03
2.798071203872751645e-03,-7.107686765672018622e-04,4.010111858496735737e-03
2.545489278921529708e-03,-5.620716520554078569e-04,3.835718783388519099e-03
2.362204077254210100e-03,-5.473714772014365163e-04,4.522429628777292938e-03
2.582851693499875305e-03,-1.573420583638564848e-04,4.676761856508425581e-03
2.570671284172168069e-03,1.035488848080846750e-04,4.932542927467664998e-03
3.026841637533488408e-03,-7.548970732014231193e-05,5.545920173112202714e-03
3.549487539599868301e-03,-3.237088808466816441e-04,5.146918683400600325e-03
3.061779000536350194e-03,-1.161744809527230307e-04,4.818150169599943675e-03
3.498466899920543022e-03,-6.313703985314656625e-04,4.674025472236297864e-03
3.904056850571480369e-03,-2.397982732053018031e-04,4.303241450772333707e-03
4.124062981545060895e-03,-1.128911296366896105e-03,4.150996893929038978e-03
4.225831486064761562e-03,-1.267142539620213495e-03,4.167302454235926115e-03
3.684447360753427114e-03,-8.259317470699230855e-04,4.044148331325376870e-03
4.011001469421301459e-03,-6.385838936064533412e-04,4.396663916786689406e-03
3.827923024535669506e-03,-8.497584467363179057e-04,3.811966491253837921e-03
4.115942397755912446e-03,-7.881896512300297667e-04,3.366325122085310918e-03
4.254144157741532144e-03,-7.621717662364861168e-04,3.085496479639707797e-03
4.512823625004130923e-03,-1.420355711292967766e-03,3.291414762117108889e-03
4.243132250760460293e-03,-1.616619312358055349e-03,3.265933331370179504e-03
4.434603743125552049e-03,-1.482197169542958867e-03,2.999257696547092539e-03
4.228969579057808605e-03,-8.230601356296747247e-04,2.909101170448646391e-03
4.276786108019055808e-03,-1.426866151010829922e-04,2.408865717268674628e-03
4.218037802276039007e-03,-5.523922499239241864e-04,2.273752453507787291e-03
3.606474004794461407e-03,-1.470036494529590974e-03,2.181175445360560104e-03
3.468118837594424877e-03,-2.012723856998014337e-03,2.611338826113033824e-03
3.103644170040165129e-03,-2.045952083058991729e-03,2.357606038458838482e-03
3.995630633334772662e-03,-2.404501484550632118e-03,2.363071496708422231e-03
3.998130650630557156e-03,-2.997329246396045026e-03,9.354822988187692749e-04
4.785943116003272928e-03,-2.871673735281866577e-03,1.112681619875943457e-03
5.115818759329411256e-03,-3.035078710918747130e-03,1.842264946825495102e-03
5.776511460175129571e-03,-3.109097904440928737e-03,1.892986856796157608e-03
5.688726922040194048e-03,-3.578499949593853379e-03,1.334022379837624056e-03
5.524775691910921785e-03,-3.527471699890213832e-03,1.562348840235992841e-03
5.836564848261992580e-03,-4.127947292181248680e-03,1.649181147357993643e-03
6.285397198161539120e-03,-4.325665026945319479e-03,1.800305922893823737e-03
5.887461058461284508e-03,-4.611328722069985876e-03,1.455869290964872031e-03
6.006703942655120150e-03,-4.052719443736101448e-03,1.321190221848982625e-03
6.270145148879699773e-03,-3.830072695117987380e-03,1.547577771736963247e-03
6.416754078819686229e-03,-3.331563774518029632e-03,1.941775276674558449e-03
6.710536225597551509e-03,-3.328596177372663938e-03,2.384883107972556211e-03
6.906674822618809675e-03,-3.132732682582535250e-03,2.421539758155714320e-03
6.695750678107695308e-03,-3.155080278433029014e-03,2.338579211842063774e-03
6.478672287795216034e-03,-3.302475930097331213e-03,3.106870032901175999e-03
6.579341331993312017e-03,-2.933914509997414231e-03,2.788191354182164693e-03
6.861879528767279510e-03,-3.010009866459163654e-03,2.913221610959276786e-03
7.194613871227181420e-03,-2.749253225038255071e-03,3.691006608835604476e-03
7.380883340513957717e-03,-2.761656393981748621e-03,4.029354578320578674e-03
6.951449086008754108e-03,-3.045093199093134358e-03,3.983380229652506987e-03
6.906839570065697459e-03,-2.798657614857054995e-03,4.074318435309834570e-03
5.883051010108366653e-03,-2.156914051070725133e-03,4.216059916482270582e-03
5.882879292728715112e-03,-1.530389974975631534e-03,3.968495140275533212e-03
6.070827960299375603e-03,-1.748834651765414534e-03,3.838816192986471091e-03
6.601693657663159666e-03,-2.049691230170020383e-03,3.693953864854032394e-03
7.074959680711194465e-03,-1.612674645668547195e-03,4.176029640303838969e-03
6.706052152989316201e-03,-1.552848980969614252e-03,4.709338939477225594e-03
6.912250905192224987e-03,-1.633238087719000213e-03,4.937544865811172197e-03
7.096213288228586484e-03,-1.016751572474666829e-03,5.331586025472625015e-03
7.470040618211239852e-03,-7.677852350995397661e-04,4.772752606368038143e-03
7.890641125669820358e-03,-1.130840208930792082e-03,5.043721553915733735e-03
7.821772308772559010e-03,-5.630313643753842188e-04,4.953572377654864682e-03
7.861393964032096712e-03,-2.201360733528204890e-04,5.233269764880147529e-03
8.144142524889999568e-03,-3.123850292205626405e-04,5.354678118986646793e-03
7.947518544030274593e-03,-6.506759819501937644e-04,5.219756203374189760e-03
7.992849523592025426e-03,-1.115405394695647128e-03,5.546827532009455421e-03
8.357200581584086838e-03,-1.292247203922804481e-03,6.050347044792585630e-03
9.065271413774656645e-03,-7.758176813009199117e-04,6.087707097409020447e-03
8.910190440739797213e-03,-1.094008839911801397e-03,5.986695235664392725e-03
8.701564150262290631e-03,-1.857421502684840310e-03,5.493911141233555860e-03
9.247572827896389375e-03,-2.486759401439532068e-03,5.435469328520257937e-03
9.413655169431321343e-03,-2.047026912967367471e-03,5.481301202044038673e-03
9.114467335709310405e-03,-2.043675633933478199e-03,5.186182322868259156e-03
8.979095799033423933e-03,-1.895646633793711703e-03,6.138201152533264045e-03
9.858536961230832119e-03,-1.132395380747580399e-03,6.052342317991405395e-03
9.736861600619527504e-03,-7.255965719385485064e-04,6.161579858598683831e-03
1.067894556557002182e-02,-1.210938976444011746e-03,6.047243944709213524e-03
1.076897054337375322e-02,-1.211422722316157817e-03,5.655055735802809284e-03
1.104775291510248954e-02,-6.271581306805297127e-04,5.957382243342654836e-03
1.155670403370334665e-02,-6.381429992547573522e-04,5.599494211187850193e-03
1.087789258268384747e-02,-4.583668018051092140e-04,5.247405349598272331e-03
1.084641506767606602e-02,3.590231034861986496e-04,4.798019156416066452e-03
1.085865999350664121e-02,-3.248254382685376125e-04,4.294905364263274829e-03
1.007521955886372597e-02,5.151593533272905807e-05,3.191482886312921752e-03
9.903806968271061661e-03,-2.006666781588816503e-04,3.117558631684911284e-03
9.472706908547982516e-03,-7.652978262587690475e-04,2.559268048719779906e-03
9.584752999472881396e-03,-1.154681085729856874e-03,2.842314085104851850e-03
1.026211577311865637e-02,-1.739113912514014901e-03,2.371650095295956776e-03
1.060806412787207789e-02,-2.364329943119807161e-03,2.063588272704014633e-03
1.075606533762451036e-02,-2.652184104256003275e-03,1.259630950231424443e-03
1.101931222312987381e-02,-2.431020126204011533e-03,1.086099745738236880e-03
1.133217084835399201e-02,-2.645705228815005070e-03,1.036837987529571009e-03
1.146115174940189226e-02,-2.361367993575169254e-03,3.908117865690433740e-04
1.154193554152335710e-02,-2.604965456738600818e-03,3.465882014425140868e-04
1.201282939993972634e-02,-2.147736179889203276e-03,7.435796456901083316e-04
1.133405362676186134e-02,-2.290764652727464781e-03,8.276499682339280009e-04
1.190123543795306577e-02,-2.656865323987307043e-03,3.191451768500898106e-04
1.110838023253936900e-02,-2.889323563773971582e-03,-1.315203527476427152e-04
1.139715106349833973e-02,-3.066958166392794779e-03,-2.344733898637277162e-04
1.181245669900030625e-02,-3.055334150916842652e-03,7.854630263879732116e-04
1.199906996578223653e-02,-2.964474802604186599e-03,1.109136220980867652e-03
1.190755594118212204e-02,-2.947680685251558019e-03,1.195667092821088790e-03
1.152877135741245569e-02,-2.863204097225059870e-03,1.554334482513748889e-03
1.170650394108227119e-02,-3.102450253937626655e-03,1.045354524968920840e-03
1.161575052161143047e-02,-2.568039791672638728e-03,1.668415993394742249e-03
1.187909183248752991e-02,-2.116924653910754166e-03,1.621019840913465399e-03
1.125071991881488806e-02,-2.053332330630014847e-03,1.214899362974708420e-03
1.077568436709708255e-02,-1.627101282586378064e-03,1.496319379458932236e-03
1.028663134061813360e-02,-1.165186233562136558e-03,2.045917195392945274e-03
9.391564345197537036e-03,-1.357098609537441946e-03,2.246526170149022901e-03
9.727746126053433973e-03,-1.986870026362354529e-03,3.089522532173042107e-03
9.685678979246390222e-03,-1.607134547941204859e-03,2.770820277994212079e-03
9.975669964711733617e-03,-1.738652771349754938e-03,1.838066013377660270e-03
9.525384919851486235e-03,-1.516528427747147658e-03,2.731248022898103041e-03
9.572896531218417354e-03,-1.620512943769960570e-03,2.000070666423163675e-03
9.982237381235286103e-03,-1.778695405973712822e-03,1.779980672725695046e-03
9.490375210413520488e-03,-2.117099458774059431e-03,2.224841675421102265e-03
9.522168284939177413e-03,-1.809341445190540583e-03,2.295698528799679054e-03
9.488583313114168361e-03,-1.991713631850571854e-03,2.059696009366966153e-03
9.839591785979810712e-03,-2.084694143240844750e-03,1.311963232702827251e-03
1.014213685957456035e-02,-1.986127538274113941e-03,8.231254841378933670e-04
1.000184914017826325e-02,-1.621954194752739430e-03,6.330268071973138393e-04
1.020758380926633721e-02,-1.180035544279930872e-03,1.297880824852174582e-03
1.067284646353963001e-02,-1.361980856112285712e-03,3.112604922734351211e-04
1.140389055005588265e-02,-8.108574984081128555e-04,2.377635534639513392e-04
1.182013348028813915e-02,-1.588062246525227426e-03,1.240656140486150411e-04
1.208863015044832345e-02,-2.190839255561501196e-03,5.160373251632916977e-04
1.223061093432725038e-02,-1.832840642884007174e-03,5.632261434960321184e-04
1.129164234592693224e-02,-1.787992600474583001e-03,4.845532261073083125e-04
1.101527561518136390e-02,-1.983644217704349892e-03,6.261021809080871388e-04
1.039786211330357910e-02,-1.746948167553496589e-03,1.672331904419482385e-04
9.865158004053868959e-03,-1.588449456741655155e-03,5.529954911914654992e-05
9.577070808833687554e-03,-1.561522146895326715e-03,-7.124676776002489623e-05
8.754309786456733120e-03,-1.497040558712866816e-03,5.863205237535189457e-04
9.106768230369344588e-03,-1.679357746408108526e-03,-1.683106902831958034e-04
8.732948615075132245e-03,-1.635669776110323112e-03,-1.379445783407374484e-04
8.035694719068923672e-03,-1.167226550915151113e-03,1.359034655132918305e-04
7.986927260828448685e-03,-6.507222349567075813e-04,4.355071566819975252e-05
7.322294766379539716e-03,-5.648611640460885061e-04,-1.417215539380109197e-04
7.508729944189803177e-03,-5.934291173338176019e-04,-2.573978982445070704e-04
7.658146558002571457e-03,1.719233604785277113e-04,-7.626765374301070367e-04
7.563535362213989408e-03,-5.084778685969105604e-04,-5.745174679137948163e-04
7.883654921713384792e-03,-4.811494016464595239e-04,-2.844140036221434156e-04
8.157956634341548968e-03,5.193615002599972488e-04,-2.288444400342709226e-04
8.058441428328056572e-03,4.871330643645109537e-04,1.500202607495913830e-04
8.819549326667107739e-03,2.156948739148267877e-04,3.095363440778710795e-04
8.154176504357289398e-03,1.027573490668741256e-04,3.447086954954081662e-04
8.175976884906293804e-03,-2.514305728263823396e-05,1.475380435229721552e-04
8.092142393986593435e-03,7.399928537978845236e-05,9.210118826498191278e-04
7.860168406244552597e-03,-3.554038496331402225e-04,1.855203582764483085e-03
7.486826122311928192e-03,-5.257085865056928100e-04,1.102858338299309536e-03
7.797732397125725461e-03,-3.217244371627468779e-04,1.285407162620974108e-03
7.775870146154406984e-03,-2.211667992213981718e-04,1.520402521305559826e-03
7.446128770945427064e-03,-1.218965129674467313e-04,8.632915328546606490e-04
7.569036385599674926e-03,-6.854375873880684186e-04,1.169115518114810471e-03
7.439811813806217894e-03,-8.765438732347784591e-04,4.909739677220195057e-04
8.222190245662808553e-03,-2.747549830266042287e-04,-1.290515985877310669e-04
7.863860332457877494e-03,2.317795189117711620e-05,-3.055838334398200927e-04
7.830325675534460794e-03,-3.153284706508276510e-05,3.016164470603170905e-04
7.595130957610750529e-03,-2.932778242807809917e-04,-2.410880071513251115e-04
7.312090212752961338e-03,2.215627359471112397e-04,6.319307889603859030e-05
8.167933979569615144e-03,2.666535184643874668e-04,3.964795891165306062e-04
9.158483634148456218e-03,-2.866112578977785832e-04,2.264663717787400736e-04
9.364997339222434769e-03,-5.748213057622479768e-04,-7.702001823556992987e-04
8.561890373665346013e-03,-2.164616589311882454e-04,-9.929649786770402761e-04
7.754917611313174620e-03,-3.273175656327346442e-04,-1.148985305155767779e-04
7.623517938247743181e-03,-6.720363835545848903e-04,-6.554356372632459725e-04
7.879713952326531864e-03,-3.392343040936943968e-04,-9.249857743859420838e-05
8.218220657752387318e-03,-8.081818057710459077e-05,1.043056161904425518e-03
7.275636747316149323e-03,5.195461157688315490e-04,2.940628200517975089e-04
6.263985679149443840e-03,1.373730193241912579e-03,2.049447003400153725e-04
6.146307299946974535e-03,1.941148609708228095e-03,5.725954519417995924e-04
5.771684048836273583e-03,2.436511011677523677e-03,8.718728518062681971e-04
5.709173766031676138e-03,2.727389257323806129e-03,5.712023208247418108e-04
5.643649276935718863e-03,1.853125641367678756e-03,1.341471898706705793e-04
6.025408851196309076e-03,2.251087947399474983e-03,2.815168430000090927e-04
6.311692455277868180e-03,2.321178386841132608e-03,6.956682525978095119e-04
5.900361219213039014e-03,2.043471895710658251e-03,8.187349389069470884e-04
5.768678959140204933e-03,2.017100063882584088e-03,7.624765607682070390e-04
6.007253450051532224e-03,2.393385860538143825e-03,1.656287723587212494e-03
6.021656923340733096e-03,1.400692803968586406e-03,1.750225829194087092e-03
6.175796953579945799e-03,1.773426180169132907e-03,1.840851151675979838e-03
5.455857943137342250e-03,2.036624922343613277e-03,1.541590360326231110e-03
5.406255602924652480e-03,1.584275703208948977e-03,2.216913766331493098e-03
5.182914024810162876e-03,1.252290974353677472e-03,1.628623028783534633e-03
5.144536900133994152e-03,1.574061603358099023e-03,1.807454641586848541e-03
4.683976208240623815e-03,1.297818756495104035e-03,1.616884664237218687e-03
4.798131283760226871e-03,1.181515176213910386e-03,2.037362181229524036e-03
4.651187271335364103e-03,8.556785118463780147e-04,2.199758715272997957e-03
4.695545274842616301e-03,6.502995733120737207e-04,1.900292845706889758e-03
4.071584369895096811e-03,1.742972302955973318e-04,2.493821583027537939e-03
4.212461019327702443e-03,4.268884589642551065e-04,1.766186543990825794e-03
4.199295886119197574e-03,7.066181645854388137e-04,1.696887479372379470e-03
4.899803579151480563e-03,1.267236132722583935e-03,1.192337989481607671e-03
4.212032800418167612e-03,9.891616156247908485e-04,7.751031088365846781e-04
4.124895368862782283e-03,3.497275283792472371e-04,3.256850505052282375e-04
4.163068993292721315e-03,2.596772088163506998e-04,-4.510956230885040680e-04
4.576470242600089340e-03,6.418661800620457285e-04,-9.842210895511752534e-04
4.300838474314516886e-03,5.074182137832092742e-04,-7.782994953371235149e-04
4.156668166603838879e-03,1.219401482938887830e-03,-1.042447542782808231e-03
3.835171237569329726e-03,6.528210065589222857e-04,-1.294592840513802664e-03
4.557062666746919573e-03,9.711492364698550176e-04,-1.708885477145036203e-03
4.548048255978088400e-03,1.473672442877760162e-03,-1.386525631435982925e-03
4.472165517942448647e-03,1.156732493309457679e-03,-1.434905125202561634e-03
4.359072074020939845e-03,1.346530461437160479e-03,-1.845898677185917915e-03
3.705259778440233090e-03,2.108897710408808371e-03,-1.658577915096241459e-03
3.507381130523509923e-03,1.841966611601558246e-03,-2.126764633038528887e-03
4.397201178235264109e-03,1.753414188099882039e-03,-1.753063954707563240e-03
