pos_lat (deg),pos_lon (deg),pos_alt (m)
3.000000613601996591e+01,1.200000000016157884e+02,-9.288906525664401262e-05
3.000000622627571900e+01,1.200000000016429595e+02,-9.618384861277459838e-05
3.000000631653371386e+01,1.200000000016706281e+02,-9.936855279122821236e-05
3.000000640679382968e+01,1.200000000016849668e+02,-1.030517050563269473e-04
3.000000649704745825e+01,1.200000000016910349e+02,-1.068661107426816296e-04
3.000000658730719039e+01,1.200000000017020909e+02,-1.107417254612713128e-04
3.000000667757058181e+01,1.200000000017136159e+02,-1.140593469586356637e-04
3.000000676783864151e+01,1.200000000017296742e+02,-1.166268310976322880e-04
3.000000685811486889e+01,1.200000000017364954e+02,-1.193880802303710421e-04
3.000000694839715365e+01,1.200000000017393518e+02,-1.225468333062442003e-04
3.000000703867838325e+01,1.200000000017416113e+02,-1.269964934537811611e-04
3.000000712895412747e+01,1.200000000017412276e+02,-1.313077780941712561e-04
3.000000721922604896e+01,1.200000000017438708e+02,-1.362710325352890620e-04
3.000000730950926808e+01,1.200000000017441550e+02,-1.415394392840935720e-04
3.000000739978894160e+01,1.200000000017455051e+02,-1.467233235610261957e-04
3.000000749007654477e+01,1.200000000017465425e+02,-1.524680999497735870e-04
3.000000758036453519e+01,1.200000000017458888e+02,-1.580889665214345774e-04
3.000000767065070306e+01,1.200000000017534632e+02,-1.638438620035140834e-04
3.000000776093650501e+01,1.200000000017564190e+02,-1.697807345082453406e-04
3.000000785122497859e+01,1.200000000017606396e+02,-1.760771115818323036e-04
3.000000794151268124e+01,1.200000000017591191e+02,-1.811759010245815235e-04
3.000000803180396147e+01,1.200000000017562201e+02,-1.864153692195926945e-04
3.000000812210183554e+01,1.200000000017544579e+02,-1.917749815368090488e-04
3.000000821240189808e+01,1.200000000017524542e+02,-1.976872999315100953e-04
3.000000830270773022e+01,1.200000000017509763e+02,-2.032293497545065815e-04
3.000000839301403488e+01,1.200000000017522268e+02,-2.093357805375667369e-04
3.000000848331488612e+01,1.200000000017542305e+02,-2.155331517252102879e-04
3.000000857361707318e+01,1.200000000017589628e+02,-2.213659204683486560e-04
3.000000866392193188e+01,1.200000000017653008e+02,-2.266492457011813969e-04
3.000000875422514568e+01,1.200000000017661108e+02,-2.315039391087951863e-04
3.000000884452961003e+01,1.200000000017625013e+02,-2.365208580042959944e-04
3.000000893483402464e+01,1.200000000017621460e+02,-2.406729653009964599e-04
3.000000902513994561e+01,1.200000000017638513e+02,-2.451246422505340525e-04
3.000000911545784632e+01,1.200000000017733726e+02,-2.496041711543757783e-04
3.000000920577504360e+01,1.200000000017892745e+02,-2.550178671902547873e-04
3.000000929608834710e+01,1.200000000018014816e+02,-2.594343179518962127e-04
3.000000938640531700e+01,1.200000000018125803e+02,-2.647134475564316106e-04
3.000000947673069618e+01,1.200000000018213058e+02,-2.704360417571167910e-04
3.000000956705435229e+01,1.200000000018357866e+02,-2.756114086097100199e-04
3.000000965738021108e+01,1.200000000018566908e+02,-2.814309916008062885e-04
3.000000974770163964e+01,1.200000000018759323e+02,-2.869371546231297507e-04
3.000000983802233989e+01,1.200000000018969786e+02,-2.928237013727421636e-04
3.000000992833917124e+01,1.200000000019167743e+02,-2.981951538646901000e-04
3.000001001866053585e+01,1.200000000019319373e+02,-3.035563368218278262e-04
3.000001010898024845e+01,1.200000000019393980e+02,-3.081456750633124447e-04
3.000001019929696966e+01,1.200000000019566926e+02,-3.121454567492573402e-04
3.000001028961198202e+01,1.200000000019678339e+02,-3.176110427036903886e-04
3.000001037991708941e+01,1.200000000019716992e+02,-3.229833874292350636e-04
3.000001047022179534e+01,1.200000000019704913e+02,-3.287029493671723306e-04
3.000001056052711590e+01,1.200000000019763178e+02,-3.342607764744503986e-04
3.000001065083001350e+01,1.200000000019808084e+02,-3.400033707031414865e-04
3.000001074113830768e+01,1.200000000019899744e+02,-3.461777322076678453e-04
3.000001083145192027e+01,1.200000000019992825e+02,-3.518620201201482097e-04
3.000001092177495465e+01,1.200000000020079369e+02,-3.579412065684002098e-04
3.000001101209613097e+01,1.200000000020106086e+02,-3.643122851834294340e-04
3.000001110242349611e+01,1.200000000020170035e+02,-3.713485164018408540e-04
3.000001119275301420e+01,1.200000000020244784e+02,-3.785765607528815630e-04
3.000001128308032250e+01,1.200000000020280453e+02,-3.856655866477960845e-04
3.000001137340734658e+01,1.200000000020407356e+02,-3.921090919198581956e-04
3.000001146373834970e+01,1.200000000020587976e+02,-3.975063345828422790e-04
3.000001155407077036e+01,1.200000000020682620e+02,-4.035163360938157865e-04
3.000001164440217494e+01,1.200000000020794602e+02,-4.094300052455451702e-04
3.000001173473123828e+01,1.200000000020882140e+02,-4.151167753775500771e-04
3.000001182505635100e+01,1.200000000020973232e+02,-4.209869118910131505e-04
3.000001191538561685e+01,1.200000000020955468e+02,-4.274814536357490367e-04
3.000001200571986004e+01,1.200000000021015296e+02,-4.335733833227207101e-04
3.000001209605553854e+01,1.200000000021039597e+02,-4.397512336273254915e-04
3.000001218639918932e+01,1.200000000020988296e+02,-4.456569265374648648e-04
3.000001227674498594e+01,1.200000000020961579e+02,-4.522464481050575695e-04
3.000001236709881880e+01,1.200000000020955895e+02,-4.592189308348989672e-04
3.000001245744910960e+01,1.200000000021017996e+02,-4.667398311962988873e-04
3.000001254779465754e+01,1.200000000021127704e+02,-4.741472605171714329e-04
3.000001263814525743e+01,1.200000000021180142e+02,-4.822258020632389842e-04
3.000001272850271761e+01,1.200000000021267965e+02,-4.890715382834278074e-04
3.000001281886105531e+01,1.200000000021378099e+02,-4.958373824603235598e-04
3.000001290921944275e+01,1.200000000021552609e+02,-5.030681263654254633e-04
3.000001299957838441e+01,1.200000000021757955e+02,-5.098029164454946421e-04
3.000001308994013627e+01,1.200000000021901769e+02,-5.160831485774784169e-04
3.000001318030036401e+01,1.200000000022045015e+02,-5.219475607579335047e-04
3.000001327065807644e+01,1.200000000022225919e+02,-5.284337916039239316e-04
3.000001336100640970e+01,1.200000000022426860e+02,-5.361579805942084768e-04
3.000001345135194697e+01,1.200000000022665745e+02,-5.437406811248096791e-04
3.000001354170403189e+01,1.200000000022928077e+02,-5.509607596463035129e-04
3.000001363204798110e+01,1.200000000023201210e+02,-5.580127807105686585e-04
3.000001372238507713e+01,1.200000000023397320e+02,-5.649862405364970393e-04
3.000001381272349121e+01,1.200000000023608067e+02,-5.714742369148298603e-04
3.000001390306724858e+01,1.200000000023904931e+02,-5.780565179928274198e-04
3.000001399340718322e+01,1.200000000024121789e+02,-5.836428806426939607e-04
3.000001408374355449e+01,1.200000000024365789e+02,-5.890650211311784573e-04
3.000001417407689175e+01,1.200000000024575684e+02,-5.939991492554361381e-04
3.000001426441935948e+01,1.200000000024729303e+02,-5.983706703604844404e-04
3.000001435476953660e+01,1.200000000024951419e+02,-6.024859000698853115e-04
3.000001444512185600e+01,1.200000000025206504e+02,-6.066101555275295971e-04
3.000001453547530517e+01,1.200000000025434161e+02,-6.110472887394044353e-04
3.000001462582723732e+01,1.200000000025676457e+02,-6.153095707966109050e-04
3.000001471618230653e+01,1.200000000025908946e+02,-6.193559069599400202e-04
3.000001480653633834e+01,1.200000000026202542e+02,-6.232327986973045138e-04
3.000001489689845968e+01,1.200000000026557530e+02,-6.266039432494582406e-04
3.000001498726722815e+01,1.200000000026858089e+02,-6.299172949057967432e-04
3.000001507763980158e+01,1.200000000027234393e+02,-6.326098788541786823e-04
3.000001516800788437e+01,1.200000000027680898e+02,-6.352536820477391530e-04
3.000001525837419081e+01,1.200000000028150851e+02,-6.375457971803328086e-04
3.000001534873586095e+01,1.200000000028705784e+02,-6.404382818034116704e-04
3.000001543910024893e+01,1.200000000029264271e+02,-6.435214406894234100e-04
3.000001552945895966e+01,1.200000000029857148e+02,-6.466933616033038830e-04
3.000001561981886411e+01,1.200000000030442209e+02,-6.494685028313275160e-04
3.000001571019137714e+01,1.200000000030971705e+02,-6.516550330936343944e-04
3.000001580055887018e+01,1.200000000031493244e+02,-6.532106114943697769e-04
3.000001589092772747e+01,1.200000000031926106e+02,-6.546602943680837790e-04
3.000001598129294322e+01,1.200000000032321168e+02,-6.559140720779333116e-04
3.000001607165631512e+01,1.200000000032728025e+02,-6.570953248865941997e-04
3.000001616202206378e+01,1.200000000033104186e+02,-6.586125624223174201e-04
3.000001625238365222e+01,1.200000000033564618e+02,-6.602233932457440575e-04
3.000001634274640949e+01,1.200000000034010696e+02,-6.625247024478721691e-04
3.000001643311246369e+01,1.200000000034455496e+02,-6.643217024607185519e-04
3.000001652347678771e+01,1.200000000034899443e+02,-6.652885135819025823e-04
3.000001661383335616e+01,1.200000000035384033e+02,-6.659158218252250565e-04
3.000001670419064226e+01,1.200000000035880134e+02,-6.665110629084292819e-04
3.000001679453964343e+01,1.200000000036395846e+02,-6.664451287706565658e-04
3.000001688488307394e+01,1.200000000036951349e+02,-6.664010093871846653e-04
3.000001697523125443e+01,1.200000000037545931e+02,-6.659703171586744269e-04
3.000001706557702263e+01,1.200000000038135823e+02,-6.654943897429563141e-04
3.000001715592542340e+01,1.200000000038731969e+02,-6.647990501197905766e-04
3.000001724627459154e+01,1.200000000039338772e+02,-6.639027004875199455e-04
3.000001733662535486e+01,1.200000000039839989e+02,-6.632387948046242643e-04
3.000001742697265428e+01,1.200000000040325716e+02,-6.625680480868252013e-04
3.000001751731607413e+01,1.200000000040758863e+02,-6.612238512613348137e-04
3.000001760766510728e+01,1.200000000041283528e+02,-6.594953761282499249e-04
3.000001769800773843e+01,1.200000000041899000e+02,-6.572419189576211851e-04
3.000001778835285648e+01,1.200000000042497987e+02,-6.551419904381033119e-04
3.000001787868942671e+01,1.200000000043113175e+02,-6.533442117170359768e-04
3.000001796902911266e+01,1.200000000043758490e+02,-6.521557029585951619e-04
3.000001805937323240e+01,1.200000000044357904e+02,-6.513676234023269658e-04
3.000001814972228331e+01,1.200000000044960160e+02,-6.500002829758703537e-04
3.000001824007199502e+01,1.200000000045536268e+02,-6.485080258033140265e-04
3.000001833042107435e+01,1.200000000046188120e+02,-6.475895654487624211e-04
3.000001842076653702e+01,1.200000000046769344e+02,-6.467035254131574176e-04
3.000001851112149254e+01,1.200000000047408548e+02,-6.454903239071419678e-04
3.000001860147769150e+01,1.200000000048033684e+02,-6.442507005276714273e-04
3.000001869182525738e+01,1.200000000048693209e+02,-6.429388805665537179e-04
3.000001878218126095e+01,1.200000000049367515e+02,-6.422768240289405701e-04
3.000001887255029942e+01,1.200000000050000466e+02,-6.420895611441921865e-04
3.000001896291606585e+01,1.200000000050699214e+02,-6.422938487813939631e-04
3.000001905328777241e+01,1.200000000051455942e+02,-6.429139184748481001e-04
3.000001914365677891e+01,1.200000000052234839e+02,-6.435488877028625780e-04
3.000001923402401971e+01,1.200000000053100990e+02,-6.442811292957520766e-04
3.000001932439526442e+01,1.200000000053914846e+02,-6.443867947407617459e-04
3.000001941477456313e+01,1.200000000054810272e+02,-6.439705739470453832e-04
3.000001950515933657e+01,1.200000000055735967e+02,-6.434864026756902892e-04
3.000001959553959807e+01,1.200000000056638498e+02,-6.437508708792633516e-04
3.000001968592135171e+01,1.200000000057655996e+02,-6.442442628251146249e-04
3.000001977629653283e+01,1.200000000058667666e+02,-6.439669311694538748e-04
3.000001986667544074e+01,1.200000000059767160e+02,-6.436514303330685173e-04
3.000001995706104907e+01,1.200000000060832974e+02,-6.428832695584870945e-04
3.000002004745401152e+01,1.200000000061923231e+02,-6.414351458496367168e-04
3.000002013784831334e+01,1.200000000063044610e+02,-6.404486020159212223e-04
3.000002022823714043e+01,1.200000000064096213e+02,-6.388757830766079093e-04
3.000002031862667806e+01,1.200000000065147532e+02,-6.361028617813806749e-04
3.000002040901784994e+01,1.200000000066172277e+02,-6.327365796596688512e-04
3.000002049940140125e+01,1.200000000067228001e+02,-6.282452678883501066e-04
3.000002058979202957e+01,1.200000000068307031e+02,-6.234503776416392079e-04
3.000002068019268009e+01,1.200000000069357355e+02,-6.187687149473074201e-04
3.000002077059097871e+01,1.200000000070458839e+02,-6.142356993446624518e-04
3.000002086098973209e+01,1.200000000071460420e+02,-6.103584425822109784e-04
3.000002095139048208e+01,1.200000000072462569e+02,-6.055333693010773533e-04
3.000002104179316120e+01,1.200000000073508346e+02,-6.011243590762905924e-04
3.000002113219455779e+01,1.200000000074588939e+02,-5.970378523455879046e-04
3.000002122259409987e+01,1.200000000075716429e+02,-5.936411130629205748e-04
3.000002131298494845e+01,1.200000000076888682e+02,-5.899497019265935492e-04
3.000002140338454382e+01,1.200000000078161975e+02,-5.867912271824894275e-04
3.000002149378710925e+01,1.200000000079407414e+02,-5.826748977533569365e-04
3.000002158418726594e+01,1.200000000080690512e+02,-5.790067056284829098e-04
3.000002167458633906e+01,1.200000000082026901e+02,-5.750727784863211281e-04
3.000002176499138784e+01,1.200000000083329894e+02,-5.711767480001833392e-04
3.000002185539626254e+01,1.200000000084654062e+02,-5.676910957399255867e-04
3.000002194580549286e+01,1.200000000085996561e+02,-5.648576298277878946e-04
3.000002203622169716e+01,1.200000000087244842e+02,-5.623509834127710105e-04
3.000002212664328383e+01,1.200000000088516714e+02,-5.589883320145233592e-04
3.000002221706545313e+01,1.200000000089739416e+02,-5.558090529878871805e-04
3.000002230750145316e+01,1.200000000091023509e+02,-5.538335635195797352e-04
3.000002239793241543e+01,1.200000000092312291e+02,-5.507462576283189215e-04
3.000002248837056840e+01,1.200000000093650954e+02,-5.481252355569620665e-04
3.000002257880926493e+01,1.200000000094984216e+02,-5.448888547457063879e-04
3.000002266925049099e+01,1.200000000096323163e+02,-5.413043981806925668e-04
3.000002275968851606e+01,1.200000000097612940e+02,-5.380449963937612278e-04
3.000002285012723746e+01,1.200000000098935544e+02,-5.347107704048536083e-04
3.000002294056989172e+01,1.200000000100262127e+02,-5.310869026432740942e-04
3.000002303101211254e+01,1.200000000101549489e+02,-5.266939754089583091e-04
3.000002312146114747e+01,1.200000000102831308e+02,-5.217273188587825180e-04
3.000002321190482490e+01,1.200000000104094369e+02,-5.164712680385026436e-04
3.000002330234661230e+01,1.200000000105394520e+02,-5.108726766201741659e-04
3.000002339279761188e+01,1.200000000106802958e+02,-5.053314613821519160e-04
3.000002348325422830e+01,1.200000000108229159e+02,-5.003692049514072652e-04
3.000002357371090156e+01,1.200000000109650387e+02,-4.950229097095102141e-04
3.000002366416901367e+01,1.200000000111217844e+02,-4.900831508873535998e-04
3.000002375463281012e+01,1.200000000112781606e+02,-4.848009058884556865e-04
3.000002384510402464e+01,1.200000000114412160e+02,-4.784313401282299164e-04
3.000002393557298319e+01,1.200000000116005907e+02,-4.718221793284875488e-04
3.000002402603931273e+01,1.200000000117643992e+02,-4.647353612958851111e-04
3.000002411650255141e+01,1.200000000119234613e+02,-4.576955680398783061e-04
3.000002420696284489e+01,1.200000000120818555e+02,-4.506846933821054453e-04
3.000002429742090371e+01,1.200000000122466588e+02,-4.446408102683750718e-04
3.000002438788672521e+01,1.200000000124087052e+02,-4.385571958102815727e-04
3.000002447836018504e+01,1.200000000125660620e+02,-4.329841410133598704e-04
3.000002456882684143e+01,1.200000000127134854e+02,-4.268587281864301658e-04
3.000002465929649631e+01,1.200000000128577824e+02,-4.215622489741402412e-04
3.000002474976425049e+01,1.200000000130048932e+02,-4.168479702429857010e-04
3.000002484023568883e+01,1.200000000131535245e+02,-4.117095822132017606e-04
3.000002493070741849e+01,1.200000000133033637e+02,-4.068540639883461477e-04
3.000002502118642767e+01,1.200000000134516824e+02,-4.019289474005030647e-04
3.000002511166521657e+01,1.200000000136019196e+02,-3.972850482936641408e-04
3.000002520214245649e+01,1.200000000137578695e+02,-3.929679619384587722e-04
3.000002529262661000e+01,1.200000000139110767e+02,-3.882959460236176598e-04
3.000002538311375844e+01,1.200000000140682204e+02,-3.837744891879791621e-04
3.000002547360209348e+01,1.200000000142226639e+02,-3.793142357582854059e-04
3.000002556409433652e+01,1.200000000143694052e+02,-3.738570529468577901e-04
3.000002565458783721e+01,1.200000000145192018e+02,-3.682886015655238298e-04
3.000002574507666964e+01,1.200000000146762602e+02,-3.613223449094311152e-04
3.000002583557445490e+01,1.200000000148304622e+02,-3.538545656187478739e-04
3.000002592607686580e+01,1.200000000149805572e+02,-3.466815676087000556e-04
3.000002601658351864e+01,1.200000000151373456e+02,-3.398348016511020669e-04
3.000002610708988726e+01,1.200000000152998609e+02,-3.327796860103539984e-04
3.000002619759114353e+01,1.200000000154720112e+02,-3.254431305241609453e-04
3.000002628809368943e+01,1.200000000156441757e+02,-3.173990547721047134e-04
3.000002637859781629e+01,1.200000000158160702e+02,-3.091310469738692713e-04
3.000002646910352766e+01,1.200000000159917874e+02,-3.012894350259187116e-04
3.000002655960936337e+01,1.200000000161623745e+02,-2.930318292592943913e-04
3.000002665011671255e+01,1.200000000163432077e+02,-2.858505199805520336e-04
3.000002674063045660e+01,1.200000000165175749e+02,-2.790799377130673536e-04
3.000002683114072255e+01,1.200000000166812413e+02,-2.723149190990167921e-04
3.000002692165539031e+01,1.200000000168439982e+02,-2.650255773626077603e-04
3.000002701217584189e+01,1.200000000170030887e+02,-2.581724859944512602e-04
3.000002710270300810e+01,1.200000000171662577e+02,-2.514199820722306795e-04
3.000002719323252265e+01,1.200000000173347559e+02,-2.452259821141276105e-04
3.000002728376063743e+01,1.200000000175098052e+02,-2.402536948210660852e-04
3.000002737430104105e+01,1.200000000176781754e+02,-2.348550107347421834e-04
3.000002746484650373e+01,1.200000000178475119e+02,-2.298315268452360053e-04
3.000002755539388843e+01,1.200000000180231581e+02,-2.245060415229522806e-04
3.000002764594027838e+01,1.200000000182023570e+02,-2.184852461648302253e-04
3.000002773648507315e+01,1.200000000183907503e+02,-2.126118608073287661e-04
3.000002782703084492e+01,1.200000000185809483e+02,-2.071196650073738683e-04
3.000002791758078047e+01,1.200000000187701232e+02,-2.020818746834403745e-04
3.000002800814211312e+01,1.200000000189685068e+02,-1.967424141383521325e-04
3.000002809870237641e+01,1.200000000191678424e+02,-1.919053972504463777e-04
3.000002818926502712e+01,1.200000000193538483e+02,-1.872383912932219980e-04
3.000002827982342168e+01,1.200000000195438332e+02,-1.826037758922176486e-04
3.000002837037260406e+01,1.200000000197436520e+02,-1.769948836910027311e-04
3.000002846092768394e+01,1.200000000199445083e+02,-1.713839894846479130e-04
3.000002855148343883e+01,1.200000000201442276e+02,-1.664499507199992186e-04
3.000002864204242314e+01,1.200000000203419575e+02,-1.622897566350898189e-04
3.000002873260222458e+01,1.200000000205423589e+02,-1.584902807856241713e-04
3.000002882316664810e+01,1.200000000207490416e+02,-1.546663415845720422e-04
3.000002891372826497e+01,1.200000000209565627e+02,-1.507538042786810877e-04
3.000002900428582109e+01,1.200000000211541646e+02,-1.469897044772199522e-04
3.000002909484154401e+01,1.200000000213513118e+02,-1.432337502203449831e-04
3.000002918539449226e+01,1.200000000215471090e+02,-1.398092358887767625e-04
3.000002927594419688e+01,1.200000000217395950e+02,-1.360478489071039886e-04
3.000002936649455521e+01,1.200000000219396554e+02,-1.325191575656263954e-04
3.000002945705268331e+01,1.200000000221343868e+02,-1.285298380857725767e-04
3.000002954760752161e+01,1.200000000223290186e+02,-1.248450063504236878e-04
3.000002963816723778e+01,1.200000000225219026e+02,-1.220311535466296729e-04
3.000002972872544760e+01,1.200000000227175292e+02,-1.201343775508256849e-04
3.000002981927357126e+01,1.200000000229098021e+02,-1.180547222834357979e-04
3.000002990982565265e+01,1.200000000231054003e+02,-1.157282120948669520e-04
3.000003000038014278e+01,1.200000000233012400e+02,-1.134379172872368007e-04
3.000003009093560280e+01,1.200000000234891502e+02,-1.108179401331138071e-04
3.000003018149145362e+01,1.200000000236810536e+02,-1.078280326404125607e-04
3.000003027205522343e+01,1.200000000238687079e+02,-1.052649673029477971e-04
3.000003036261808020e+01,1.200000000240597444e+02,-1.026107619307745447e-04
3.000003045317818007e+01,1.200000000242532963e+02,-1.005365226457797780e-04
3.000003054373256006e+01,1.200000000244505713e+02,-9.888252351293950733e-05
3.000003063429160832e+01,1.200000000246492107e+02,-9.779510240896278775e-05
3.000003072484805244e+01,1.200000000248508343e+02,-9.741998861874433344e-05
3.000003081540323180e+01,1.200000000250383039e+02,-9.720118255825973500e-05
3.000003090595859945e+01,1.200000000252278483e+02,-9.669175810974627093e-05
3.000003099651885563e+01,1.200000000254105856e+02,-9.674852765010918227e-05
3.000003108707682387e+01,1.200000000255808317e+02,-9.668429406334982674e-05
3.000003117762791049e+01,1.200000000257541188e+02,-9.704615260576310136e-05
3.000003126817175669e+01,1.200000000259185668e+02,-9.779594815753651492e-05
3.000003135871488524e+01,1.200000000260904613e+02,-9.984895586577543082e-05
3.000003144925649678e+01,1.200000000262548809e+02,-1.025222749498603159e-04
3.000003153979507786e+01,1.200000000264066671e+02,-1.054346925403350227e-04
3.000003163034022791e+01,1.200000000265555826e+02,-1.088104481923220788e-04
3.000003172088524295e+01,1.200000000267044413e+02,-1.122037958248070782e-04
3.000003181143251041e+01,1.200000000268548206e+02,-1.156838884238225974e-04
3.000003190198116698e+01,1.200000000270078573e+02,-1.186851190243321989e-04
3.000003199253274744e+01,1.200000000271589755e+02,-1.208011961956938847e-04
3.000003208308883274e+01,1.200000000273153802e+02,-1.224479946186686236e-04
3.000003217364768560e+01,1.200000000274783787e+02,-1.245396536100340512e-04
3.000003226420371760e+01,1.200000000276351670e+02,-1.268224095257180649e-04
3.000003235477025498e+01,1.200000000277978671e+02,-1.283887214853618561e-04
3.000003244533560220e+01,1.200000000279612635e+02,-1.291892098910451495e-04
3.000003253590752550e+01,1.200000000281325612e+02,-1.297025039346514264e-04
3.000003262646924895e+01,1.200000000283043136e+02,-1.307402047900936136e-04
3.000003271702889407e+01,1.200000000284810966e+02,-1.323291440608131237e-04
3.000003280758812352e+01,1.200000000286588460e+02,-1.337904840655039669e-04
3.000003289814906182e+01,1.200000000288269035e+02,-1.346644636261685134e-04
3.000003298870942459e+01,1.200000000289993665e+02,-1.351049070933765263e-04
3.000003307926736795e+01,1.200000000291656335e+02,-1.354313550019672603e-04
3.000003316983006130e+01,1.200000000293240134e+02,-1.347679025784774987e-04
3.000003326039041696e+01,1.200000000294766380e+02,-1.344426106612436563e-04
3.000003335094836387e+01,1.200000000296328864e+02,-1.340353157092765248e-04
3.000003344150455931e+01,1.200000000297943785e+02,-1.343519335985347721e-04
3.000003353206762213e+01,1.200000000299616261e+02,-1.352755203818364123e-04
3.000003362262018314e+01,1.200000000301331511e+02,-1.360278432483962301e-04
3.000003371317231071e+01,1.200000000303151353e+02,-1.370381080741216444e-04
3.000003380373165385e+01,1.200000000305066266e+02,-1.381113411315758202e-04
3.000003389428506040e+01,1.200000000306919929e+02,-1.395926341171716825e-04
3.000003398483644901e+01,1.200000000308745030e+02,-1.413733041061458675e-04
