gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.802431657100342755e-02,4.662789460158730387e-02,-2.779047837463075390e-02
-2.786769174668262544e-02,1.718067842684888394e-02,-6.745907909680372294e-02
-1.650681881740277343e-02,4.011190521857741637e-02,1.761054884046816616e-03
-2.234412175125157288e-02,-2.843350159375502423e-02,-9.511171236918407323e-03
-7.321207381259889346e-02,2.778408998438355176e-02,-8.242756026475998865e-03
7.032861733480241448e-03,7.838858822425421799e-03,-5.574230128041169144e-03
5.751031405862194051e-02,7.807032665048242379e-03,-6.275710579667294342e-02
6.898822914437677256e-02,5.201650602404503387e-02,-7.716938316087061482e-03
6.527418682435054756e-03,3.588570279022541831e-02,8.280393221280220968e-04
3.368811110647745855e-02,4.268521875075579480e-02,-1.053853699198877975e-01
5.529084751059685360e-02,4.379116110131864303e-02,2.305693380185111149e-02
-4.404487332141339938e-03,-7.288807135713147589e-02,3.789550089133807836e-02
-5.132219845058228619e-03,4.149665353458461409e-02,3.199548732174954668e-02
-9.976226601063134525e-03,1.201563726225795409e-02,8.058051184054632055e-02
5.460052097264810056e-02,4.712401541264781696e-02,-4.033139548855853990e-02
-1.969292426462784101e-02,-5.805349923910040934e-03,-7.119828658733813598e-02
2.019199582000235846e-02,5.222063199874203698e-02,3.055057377368779539e-02
5.369260677248745631e-03,4.937404846317733353e-02,-1.143949988682871691e-02
-1.654964483243090770e-02,-2.666925235232673816e-02,1.619054596925353527e-03
-9.253751113018152119e-02,-2.858323208232370349e-02,1.425229541418655127e-02
-4.581338844826549073e-02,4.666063832005495210e-02,3.820319551888167950e-03
2.522999203777620894e-02,1.560032090661560809e-02,4.934909362081802385e-03
-7.011987480059076600e-03,6.156834640569075999e-03,2.655400467319041571e-02
-1.490546904519119559e-02,3.004145106716134619e-02,-1.495164369319459084e-02
-2.678773072863709775e-02,-5.845675302621933245e-02,-1.474978663561700952e-02
3.105987972147867746e-02,-3.070268135728781642e-03,-9.506583464113455006e-03
-3.078815738948670680e-02,-4.098227370767735384e-02,3.955139493932974953e-02
-3.451070591915489372e-02,-1.002338530745548739e-02,3.893268052410050334e-02
1.992923365265658608e-02,-3.520688882013191939e-02,-4.671591198375290438e-02
-3.292862580255703775e-02,4.503950689753810632e-02,2.071910138535597214e-03
7.304059248136300642e-02,-3.131213940502747956e-02,3.831817944277879362e-02
-4.396622740555172770e-02,-5.359081155025140208e-02,1.241063694805780680e-02
2.980065116619209573e-02,-1.742066608647605333e-02,9.670915341799497800e-02
-5.566514204851050890e-02,2.071894596960133922e-02,7.331854183301457495e-02
-3.583062942673100049e-02,-3.444722293229881670e-03,1.110268946804768633e-02
-4.133257455583166928e-02,-7.030540471029192440e-02,6.252613322850805733e-02
-4.966187435681927546e-03,1.430349519014395901e-02,1.154184242568878464e-02
7.232333323084823296e-02,-2.758056451441657717e-02,-5.904202966074009046e-02
3.146870128106290382e-02,8.857941492554262386e-02,2.604950814565709996e-02
3.523913764928651021e-02,-6.582359967276321666e-02,5.166797855468309442e-02
-1.712271223826685937e-02,5.930679945160675232e-02,1.293354138433802820e-02
-3.750932516487053003e-02,-1.589582377147239975e-02,4.420686075104397761e-02
4.242020335612803339e-02,3.059536454208196601e-02,2.918101919986551551e-02
1.210259036612305363e-02,1.888319267493783482e-02,-4.568115537368472312e-02
1.833768950444417470e-02,8.717722317499249562e-04,-6.914777955699124429e-03
7.500120977977224601e-02,-9.174756437541299603e-02,5.075166839712038497e-02
-2.380246838957887894e-03,2.770353813356176906e-02,-6.062372316371687775e-02
-1.398974104230232395e-03,-1.327480018150140051e-02,2.899947392333369553e-02
7.348125548939855867e-02,1.139514423961133192e-02,-7.508453164643745514e-02
4.564978804351191473e-03,-1.242478133332557133e-02,-1.137863964632059369e-02
-7.129829376629825965e-02,8.782361966021614078e-03,4.131596523124175802e-02
-4.805847912329173216e-02,-1.593681594002202551e-02,3.490428903479946086e-03
-1.200057119526613467e-02,9.671753700558737704e-03,5.097243471982595281e-02
8.777200367284283475e-03,2.356205399503961267e-02,-8.088488912967389810e-02
-4.956115665371529228e-02,-5.249228084106154213e-03,1.808026242705666059e-02
-4.078921495089821853e-02,3.645537422446384901e-02,-5.095244059865241398e-02
-2.484394567442167398e-02,5.358731270539437985e-02,-1.557547360625409841e-02
-8.049041948284116343e-02,4.859400993590620721e-02,2.278121768791075905e-02
-2.078172166569447130e-02,2.994128502952221518e-03,-1.054944908615590426e-02
8.960953836483648641e-03,-2.731536960934075921e-03,-6.464489429233745421e-02
-4.427606051745933829e-02,4.017619400439980705e-03,3.033422103833888911e-02
-3.854538061000203821e-03,1.644310131449468540e-02,-1.047612901994094889e-02
-4.475206374408643301e-02,1.291301565106519299e-02,-5.343971972999018299e-02
4.681287047106925253e-02,2.868398818150621685e-02,-6.469081226908193760e-02
-5.700864075685341259e-02,1.349569158132624081e-03,3.170624159242026868e-02
5.034425615552026723e-02,3.487511374174640660e-02,-5.753332383080807244e-02
-1.328379541466559455e-02,1.880260764348497954e-02,-6.588777923895101918e-02
-6.296571938365314210e-03,-2.683937795918651253e-02,8.382160720122147288e-03
6.186614722667807542e-03,4.630673579540523638e-02,9.449450146842019310e-03
4.667460476006558834e-02,7.199895783545323669e-02,4.375658433203846731e-02
-2.588583518097561237e-02,3.487981720501613647e-02,-6.375408310170320447e-02
6.754543505325352748e-02,9.525946896094837635e-02,-4.100548584003852089e-03
1.337789622711567372e-02,5.345486678729419877e-02,-4.819906081999547620e-02
1.772167153534186593e-02,-4.595206208764973654e-02,2.118643603330777614e-02
-7.332183761865664062e-02,6.612886756125188614e-02,8.036541664446505973e-03
3.079819203387448509e-02,6.550294843458332600e-03,-8.012417445246064474e-02
3.016130144104004276e-02,6.466502497598332344e-02,8.980300273321194238e-02
4.756863235588633387e-02,-2.941368669113939016e-02,-8.702425537210128903e-02
-4.110788451349632611e-02,-1.139731312751521460e-02,1.876068233402695008e-03
-4.429436628311229462e-04,-2.715898948542634639e-02,-3.370882830702272986e-02
4.309607460051378264e-02,-1.862865253852507424e-02,-3.121975252975816087e-02
-3.323731910060923056e-02,5.365200259505440578e-02,3.156230745698873630e-02
2.406567189127462036e-02,-2.691646821713110718e-02,-1.583900719412767791e-02
2.433448858068017195e-02,-2.996196544384488111e-02,1.249173392340174535e-02
2.514646839919814497e-02,3.155660191068946491e-02,-3.506061140667016129e-02
-2.637637464096341186e-02,-1.870233203442987421e-02,-6.552854783657759141e-02
6.057690492661233633e-02,1.912796277645010048e-02,1.991264589972362165e-02
1.088671523112279792e-02,-5.068114877679400637e-02,2.323220553896141599e-02
2.544901308479885146e-02,2.194443545901896692e-02,-8.077641485298311941e-03
-7.262236142218593538e-02,-5.967397010554233855e-02,5.455062665200901412e-02
-3.974505132322313228e-02,-8.688515471197423568e-02,3.050899028831854931e-02
9.489100062630369259e-02,5.633217505887128107e-02,-6.991096421560328775e-03
-1.072500892427880742e-02,-5.741148990078785708e-02,6.886061743943708291e-02
-1.063354631985819441e-02,-9.852457810767580038e-02,1.159001203088321766e-03
-7.957279407623941807e-04,4.132161502060088115e-02,-1.043844251380445995e-02
6.080565112836436303e-02,-1.101076534373507040e-02,-3.430065447443696180e-02
4.367164615637180586e-02,6.719455672062578377e-02,-3.381131692322449089e-02
2.232289888363705663e-02,-2.430868246662849438e-02,-4.555851391091718383e-02
4.220333590372277871e-02,-1.359754729702527566e-02,7.403456488613681385e-02
7.427862066934688701e-02,-8.841492057412421446e-02,2.893448666730468258e-02
-4.225803631028535179e-03,-1.924658434661046316e-02,-4.057498483872774842e-02
-4.780137728289574062e-02,-4.491391993505328833e-02,-2.697982481056299467e-02
-6.156290622562913400e-02,9.288121697135078708e-03,2.377375900670780987e-02
4.307826385773923066e-03,-5.146394246700438518e-02,2.107308544353527976e-02
-3.206305551730702363e-02,4.151989324933650499e-02,4.935554813595099954e-02
-8.279315805733336586e-03,8.433301724479144723e-02,-6.970734025526224842e-02
-1.711999936133825478e-02,-2.398148137445190939e-02,4.483752902935905782e-02
7.672039001288677440e-02,-9.395694105964290735e-03,-7.478744994224488518e-02
6.089823981149426746e-02,-4.386908649331651942e-03,4.214129569698446542e-02
2.543583888414750055e-02,-5.901038533900608563e-02,-5.524707546348620046e-02
-1.111141020595678760e-03,-1.240962812524298029e-03,-3.967481987996482329e-02
-9.878269145202917684e-03,5.167715521879461676e-02,9.213766133272384418e-03
4.272874735927182505e-02,-5.351441325446056052e-02,-1.242717311511830208e-01
4.182092420792225818e-02,6.008549328782926413e-03,2.731992116764255310e-03
4.949209468838985243e-02,-1.599827499599723590e-02,-1.108359810465684749e-02
-3.648447704858633067e-02,-5.683560097765485292e-02,6.638134273526329066e-02
7.512317445912299052e-02,-1.909544558515312990e-02,-1.376507235499658741e-02
2.311607279446501774e-03,-3.901658813388222957e-02,-1.216188032962988927e-02
-1.054723064055042292e-02,8.068423400590510330e-03,-5.163476597277166097e-02
-4.153731386508195678e-02,-4.618447561535171794e-04,-5.892111697361770983e-02
7.311309517227145005e-02,-5.369694098904039675e-02,-1.609328565359008714e-02
4.528460196099004000e-03,8.640610561523082156e-02,-7.878658299945617144e-03
-3.699765268800910001e-02,-2.643132795357344082e-03,2.311751577017128953e-02
3.884267035309719074e-04,-7.314150259423566128e-03,5.441328169537484882e-02
1.194285266248209937e-01,1.216600040709202822e-02,-5.779593667471057128e-02
-4.154946041732407447e-02,-1.373385637056657310e-02,-2.244700629225425750e-02
-2.409480772148982208e-03,1.867606559552273393e-02,-1.098765523014615664e-01
-2.858697774523396087e-02,-4.334127476074858126e-02,2.938684454594859066e-02
5.820093566834554782e-02,7.222775817572951729e-02,1.509281158787534674e-02
-5.739906312438483420e-03,-9.079886754538508617e-03,-3.728857107760601142e-02
2.900818649395731086e-02,-1.497357417105019128e-02,-8.124002331563223711e-02
-2.723064056572476604e-02,-9.934112190652603230e-03,-5.566905929006270293e-02
3.757963335598669529e-03,-2.609657366337771525e-02,1.330467706069707844e-02
-1.328663899023996287e-02,6.064811884118578161e-02,-1.352997348181779816e-02
-2.868978343547842758e-02,4.045617467073057277e-02,8.777128360551757214e-02
-7.601705409140664671e-02,4.214607697453298663e-03,-1.146405532288997595e-02
2.142938953308980501e-02,-4.357202291918326614e-02,6.021339727506029582e-02
4.224964154592776577e-02,-4.286580359875930002e-02,-4.861159176707444129e-02
-8.734503795471498799e-03,3.388964517162870033e-02,-6.905063018458259573e-03
3.997687348056536832e-02,2.356362976056625147e-02,3.536912052412045232e-02
1.836907467177179704e-02,-3.525786550096167427e-02,5.857015765703992537e-03
6.031669022385822282e-02,1.145616447803918421e-02,-4.867896315388509608e-03
5.528581041869593676e-02,-3.498328623490700243e-03,6.919441956487124012e-04
2.272486724479506198e-02,-3.822226022705210724e-02,-1.655802984789124868e-02
7.261551082751491193e-02,-1.592436173649988337e-02,2.952205873334753927e-02
4.362334108945396804e-02,-2.509328873370363783e-02,9.140999366153698680e-02
3.316898717824611625e-02,3.412728489466277521e-02,7.116586167578953237e-02
-2.000820117226868866e-02,-1.312172965776799149e-02,5.411484635726438765e-03
3.627862402379528756e-02,-9.024908552187341226e-02,-9.207892527525367646e-03
2.367506926277151286e-02,-3.012639352703008842e-03,-4.319241311166465563e-03
7.856329569379816302e-03,-1.408341372747967495e-02,1.033254116881157647e-02
3.995691539363329520e-02,-2.931209864929359629e-02,-4.009561431476251631e-02
1.802223161784973372e-03,-2.760790437679515319e-02,-4.195644098346934872e-03
6.926431948131286410e-03,-2.217579873564163792e-02,-2.243389769244431148e-02
-2.764593546117528888e-02,-9.660168152328507674e-03,3.062533710568234036e-02
-1.354653584879382490e-03,-7.232684413454029682e-02,-9.796459869947999471e-03
-8.598982904375436498e-02,-2.572358605687012981e-02,2.393060637385159214e-02
-6.937612897466387783e-03,-3.078745642630974569e-02,-3.943642677160339588e-02
3.729296543354421872e-02,2.997926957168017739e-03,-3.844959034678285120e-02
-8.922357352390351826e-03,-6.578772976357147306e-02,-2.038212290483537581e-02
1.241040086530474477e-02,1.010755910683708292e-02,-4.041550910066299407e-02
6.738393758405927803e-02,-4.424689114254576339e-02,-2.763637403352993058e-02
-4.569932449552184528e-02,4.334223282945672689e-02,4.091756487524757431e-04
6.753540689602578317e-04,3.506214571777265844e-03,-1.508162759391829325e-02
7.371176414445945735e-02,-1.191567825869223503e-02,-9.874482741920622558e-03
3.396534158102355178e-02,-4.827945230312975095e-02,5.054767893175798193e-02
3.606427651249415750e-02,-2.162647508650999625e-02,1.110076981690877491e-02
4.000524002585258143e-02,6.501682791301759308e-03,-4.130836270058974025e-02
-3.411095918477679428e-02,1.383075343352670357e-02,3.197080012593819104e-02
-2.939666168481362696e-02,-2.375445110498092607e-02,1.157848496241000412e-02
-2.258589874172922327e-02,1.027924850836696852e-01,-1.745821730406467084e-02
-1.104839395119062984e-02,-4.225808202184565265e-02,5.517393611854379959e-02
-4.296817868857239625e-02,6.353364263645214227e-02,7.609210275375406785e-02
2.863391269128978071e-03,-8.026170049388639538e-02,9.348152490657454317e-04
-8.909475399791268180e-02,-1.179797627738107162e-03,-8.267813902740832332e-02
2.069098127448807181e-02,9.815879519843691975e-03,5.421524190853073411e-02
-4.762177289132401431e-02,4.092643814525062651e-02,5.677448201607811912e-02
-5.201322298758698226e-02,6.016298084457521317e-02,-1.131990701743309895e-02
-4.416656163237394489e-02,-7.894252944390130200e-02,4.757492095040188884e-02
-5.962186173017085429e-03,-7.587124870738085058e-02,-6.018002515845086164e-02
4.536385594231599067e-02,-1.630586369480585898e-02,-4.856403539214446813e-02
-6.580765451753102513e-02,1.957847329407435416e-02,1.180043914811291887e-02
5.975064879167338305e-02,2.555683822744189357e-02,1.910885726017337236e-02
-4.231708820134270216e-02,-4.339718666830140806e-03,3.467140091622125664e-02
7.826318095385594031e-02,-6.508313259002801443e-02,3.331936580850464180e-02
-5.214613957294040453e-02,-7.585763901619832321e-03,-6.793023461794175932e-02
-3.028937883550928897e-02,4.438614130628374538e-02,-5.763553935225137342e-02
1.759260999702319875e-02,-2.361455927767324575e-02,-6.017629537887051600e-02
-2.688450120936309792e-02,-1.808541445123155664e-02,-8.165021252581042277e-02
3.606169954351826773e-02,3.645576224173077001e-03,3.600030827169432152e-02
-5.279260340692053244e-02,3.464826555518220330e-02,-1.090573073876086908e-02
-7.590070337960796998e-02,1.275883578336485351e-02,3.149516601777257140e-03
-1.506591712606899537e-02,-2.068072502708936250e-02,-3.547408363954673415e-03
-1.466196555576098834e-02,-2.055978571985957876e-02,-8.249755083875674744e-02
-6.096752219297044834e-02,-3.495465627999953806e-02,4.184908372292534678e-02
4.890275601016996765e-02,-7.046039405567090796e-03,-1.309163852662273593e-02
1.559866877257173358e-02,2.057509077207133469e-02,-4.194435102113990010e-02
-2.496985869961681342e-02,-3.287269822996689850e-02,1.118225209575773871e-02
-8.386448597402104688e-02,2.310398929492631093e-02,-4.497391544035749672e-02
-1.660161705310488761e-02,-2.985580497593013152e-02,4.927759681385121548e-02
3.710593564448653320e-02,4.816980503341459358e-02,6.438006491533579401e-02
-2.656882819093255195e-03,-3.070261507789877331e-02,-4.131373809197228658e-02
9.261358019017262508e-03,3.600435028455547734e-03,-3.446464388022953389e-03
5.919951139078492852e-02,-3.231106045246896069e-02,3.012355568874357931e-02
7.267567139404555732e-02,6.004509826711156018e-02,3.997467056183576922e-02
7.733774005375593230e-02,2.062887827508952734e-02,-6.661824627687459865e-02
4.428897647783247571e-02,3.874107024565833640e-03,-6.859214765874678543e-03
-4.868215303717023795e-02,8.398939608500376186e-03,-3.879484108422100869e-02
-2.933012649740744660e-02,2.498441165584408541e-02,5.986662061569571203e-02
-2.497003196732455223e-03,4.485997844261790241e-02,-3.545152592401635324e-03
4.307783111958354144e-02,7.373457341215584881e-02,2.656434456691173212e-03
9.382536083364435495e-03,-4.707490703180376712e-02,-8.661365640075642525e-02
3.241028036177565769e-02,3.363863932236715263e-03,-3.747229403982831747e-02
-4.448783897132969206e-02,2.229392716765774690e-02,8.562325215246441301e-03
1.817972230059608854e-02,-5.417614394520116512e-03,3.513379244340641278e-02
-1.153401410877122335e-02,4.830136064985700306e-02,1.336526488055273139e-02
-7.732807425053477186e-03,3.377470671352409554e-02,5.878336188703790072e-02
-3.728680339111183073e-02,-1.566262691120065553e-02,1.629203859159285284e-02
2.860321836284669336e-02,-8.192385659743682547e-02,-4.141380969250663818e-02
-2.576154785158561722e-02,3.386533651873390588e-02,6.242919374159967838e-02
5.867862133995972035e-03,3.660192320705413227e-02,-4.483799505265824437e-02
7.067907508906276504e-02,-2.959156800721271519e-02,4.935706053876435856e-04
-1.355588490263814720e-02,-1.863436789248528597e-02,6.334328587825116541e-02
-5.241406825484641596e-02,6.294627255192294935e-02,-1.134448623969235362e-02
-6.852837642881234870e-03,-4.151048749317327174e-02,-3.721713375115019706e-02
3.069127807991834517e-02,-6.150441263079135801e-02,1.877973401464182526e-02
-2.096215654590564709e-03,4.993446962801117300e-02,1.741366623235639233e-02
-5.175081646374495026e-02,-1.870082718799752006e-02,-6.631467225079594463e-02
-5.939986647677062553e-02,5.269119502119094627e-03,-2.417462048268861560e-03
-2.045104425354625933e-03,-5.360531146652530027e-02,-6.563053547825649370e-02
4.839261678601278205e-02,9.117782415976116023e-03,-4.624678155971785609e-02
2.687624663394953557e-03,1.337430548046440737e-02,2.523000003670850325e-02
-6.358710200630396901e-03,-3.623401486472756922e-02,2.855492813634282617e-02
-9.856620957844635170e-03,1.271309680203865609e-02,3.900334402212357263e-03
-1.218630345537568887e-03,6.501113959574340850e-02,-1.917150070205750345e-02
4.976868938733262221e-02,9.994538393020616085e-02,6.569342479375950283e-02
-1.376300924609625415e-02,5.273041016758445859e-02,-4.222372686700196637e-02
1.052772260939293103e-01,-6.801681648930464619e-02,-6.338416646016069300e-02
1.584580339071887944e-02,4.418869556395793596e-02,-2.101306117676400576e-02
2.367269652251885806e-02,-2.867972527606022642e-02,8.030654333235088746e-03
4.880659568369837692e-02,5.101936369808626054e-03,7.309557112687781188e-02
-5.554214752563259305e-02,-4.140277490434070978e-02,-2.573547395941939986e-02
3.177960168297696425e-02,8.479780960603275006e-03,-6.314606458955264456e-02
8.141597524906127661e-03,-3.110165265600830717e-02,-1.099015790495286998e-02
1.993132970954092711e-02,1.417528618182015490e-02,-7.989538469434827317e-02
4.998401544157249354e-02,-2.093187346438338259e-02,5.000367027389601704e-02
3.581406194402469035e-03,-4.574177759598296172e-03,5.849517428690870907e-02
-2.348114313087408880e-02,4.611140635162032375e-02,1.084260297283148357e-02
2.023976165386880827e-02,5.231987059291727526e-02,4.746960211368876983e-03
4.214059179688244700e-02,2.483223779193102082e-02,-8.976251004803843803e-02
4.684255397004624677e-02,5.483382981474411305e-02,-2.480295682072086033e-02
7.126830897331599968e-02,2.881593848816252704e-02,3.309223159784232502e-05
-4.144132932001607858e-03,3.699416323899842787e-03,-7.866568563925216417e-02
1.415184886232579396e-02,3.706542274865195878e-03,-2.208444841496349023e-02
-1.244102526213957012e-02,7.887484497751401022e-03,2.469218695820308077e-02
-6.328032472865262326e-02,-3.344477561681312439e-02,9.444968469340020434e-02
-9.492213494085890990e-02,2.341911060094668470e-02,-3.823523555919557896e-03
1.112910436498606714e-01,9.813731240481304852e-02,5.090731476146794117e-03
-1.693841771458532916e-02,8.070670662162818774e-04,-1.273259515531711614e-02
-1.284637343985097283e-02,3.341381729507338083e-02,-4.664865494265850454e-02
8.045034903584963315e-03,4.691520882496363204e-02,-4.893196536438803451e-02
-5.299719404218895813e-02,-2.217605452506280633e-02,2.976660890248075328e-02
-8.670547944669754203e-02,6.978961924658722005e-02,-3.182268092669486570e-02
2.497573720242859258e-02,-3.671116775979870600e-02,6.029493645321974161e-03
-3.307441044040155403e-02,-3.192624563601789006e-02,-9.406640804651331123e-02
9.027553518606640237e-02,-1.393307550212094341e-02,1.689471003685005454e-02
1.436785844747090479e-02,-7.877647495077176598e-02,2.889860836659601320e-02
-6.313579510323334698e-02,5.361292247198994705e-04,3.497483424790436002e-02
5.741019643855293716e-03,2.143506091785276138e-02,-8.069429098498387409e-02
1.867349738763963984e-02,1.887449491634103985e-02,8.339540090179045975e-03
-1.067289610458628003e-03,-4.794846024390809341e-02,-2.412415370484106286e-02
5.864427861055043420e-03,9.754920675784724271e-02,3.077114413907978963e-02
