vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.000441416769572767e+00,2.608163424872576071e-04,2.008136005890696777e-04
1.000428596598021080e+00,2.387034728563676900e-04,1.596297737914947727e-04
1.000401746270552339e+00,2.685425967276060537e-04,1.552308254115335184e-04
1.000317861845502643e+00,2.939899726419474861e-04,1.676143039328089723e-04
1.000293945680284180e+00,3.090733840236774277e-04,1.981722566893889142e-04
1.000247066196260359e+00,2.699953166346322837e-04,1.532774256257371319e-04
1.000214924142615036e+00,2.394721198711700244e-04,2.391386798504117656e-04
1.000202139207119423e+00,2.867742980371340371e-04,2.790106703461283245e-04
1.000217677176272968e+00,1.435910877536952215e-04,3.070967751672006398e-04
1.000192855722863650e+00,2.044452137935538901e-04,3.955425497676758571e-04
1.000142967382412929e+00,2.406558166479376881e-04,3.899505763710952384e-04
1.000171711812077646e+00,1.988991681676259777e-04,3.683714060930649240e-04
1.000110496204451582e+00,2.113701586327608212e-04,3.054422444419820169e-04
1.000147477586477152e+00,1.948180212590963482e-04,3.502903126243882455e-04
1.000101893477392645e+00,2.383500259902699607e-04,3.546983246105137326e-04
1.000100954246933238e+00,2.142959633914917790e-04,4.209672311841772263e-04
1.000101384465105880e+00,1.638543306644780107e-04,3.912689825153723463e-04
1.000097712176406750e+00,1.310143782348539897e-04,3.261728189516172483e-04
1.000188043734487886e+00,1.305077662557232901e-04,3.024771747367671539e-04
1.000245031572558174e+00,1.227566763758417977e-04,3.127249673855311742e-04
1.000202176013213151e+00,1.633815037408895639e-04,2.941696869750988182e-04
1.000230484757675509e+00,2.331749772991941003e-04,3.322761823199628394e-04
1.000296494391569313e+00,2.847806136615805292e-04,2.811120920688625993e-04
1.000328537699081144e+00,3.269583543888391524e-04,3.317808360633181302e-04
1.000448044429414818e+00,3.113145447386938582e-04,3.061978143329112932e-04
1.000371599870524486e+00,3.517317160053729224e-04,2.625537690092811182e-04
1.000404638660992607e+00,4.049742034712005027e-04,3.708040399218307296e-04
1.000410202335973553e+00,3.916580080428200142e-04,3.591581097240542707e-04
1.000417312108246914e+00,3.963292341186958447e-04,4.393011410799486276e-04
1.000440018539798581e+00,3.826976097793632729e-04,3.444460859270341395e-04
1.000507023726894040e+00,2.622502251113834775e-04,3.294783356130588474e-04
1.000531970573448115e+00,2.668335615092928500e-04,3.184704178453608018e-04
1.000555394473930049e+00,1.385291345473708860e-04,3.683152265098731679e-04
1.000483503438525990e+00,5.850501307473872999e-05,3.814405686354675230e-04
1.000551228184884511e+00,1.068747883750238806e-04,3.875614718589677227e-04
1.000591738051679558e+00,1.112559334052452581e-04,3.317621497364355303e-04
1.000643483074880269e+00,1.549348530223308219e-04,2.567484138996624842e-04
1.000734004409126632e+00,6.591365188536481149e-05,2.761249132738758370e-04
1.000801155588959990e+00,2.750192844431687705e-05,3.158753075873155561e-04
1.000789454417321922e+00,2.186963141743558642e-05,4.449660147536954255e-04
1.000728683203827574e+00,-3.633318642420287666e-06,4.311284640390086308e-04
1.000686292367012120e+00,2.543931315321029061e-05,4.963254441117798382e-04
1.000811529632100738e+00,2.780234545216250401e-06,5.268406748804502346e-04
1.000772245164895491e+00,1.303019135530451541e-05,5.183884276932612840e-04
1.000860104711085441e+00,1.009965682377977241e-05,5.744776388747398904e-04
1.000864416801049872e+00,-6.284511025978423219e-06,5.620866571660979591e-04
1.000844287172174329e+00,7.317445766353585413e-05,5.754895482079505978e-04
1.000840154295887574e+00,2.845465768693331140e-05,5.936872504731261499e-04
1.000869783416316938e+00,4.075615248871424271e-05,6.296377073586952207e-04
1.000861269874229187e+00,-1.480239943674158836e-05,5.098789442749232948e-04
1.000900851044835838e+00,-2.787867795577950766e-05,5.239468195011176424e-04
1.000973965430992374e+00,-1.704234270993614431e-05,5.359612317216366165e-04
1.000998234690358757e+00,-1.937354602796394497e-05,5.912318394701048712e-04
1.001062244638488918e+00,-1.427851624203896945e-05,5.542049822996477455e-04
1.001067437418793338e+00,1.202335147531376154e-05,6.106430783060148989e-04
1.001006999519091112e+00,1.946894414138801308e-05,6.197371187643545580e-04
1.001021829755914583e+00,4.573714389157610316e-05,5.832768743138373431e-04
1.001051428983241065e+00,6.104824806269438435e-05,5.283325232832733302e-04
1.001033190477866430e+00,7.881944572716228386e-06,4.854693407613795459e-04
1.001047053648998819e+00,-3.474815925055986233e-05,5.016918895500802620e-04
1.001046473166032014e+00,-3.478803917716321540e-06,4.152107296700452009e-04
1.001063179280675453e+00,1.648417640485666798e-05,4.451676949537606101e-04
1.001196005997216254e+00,9.171670107805121803e-05,4.479528903841721501e-04
1.001188244592256193e+00,1.535287781330523210e-04,5.413696035879021935e-04
1.001145008355501131e+00,1.178713306111315537e-04,4.416450761641410247e-04
1.001185684382768004e+00,1.069621310087213241e-04,5.279129604535405485e-04
1.001278920963288188e+00,8.420820066958015931e-05,5.722594200685168471e-04
1.001259805685809079e+00,1.397008648080367676e-04,5.175366852593248426e-04
1.001284173407409384e+00,2.018105530420108624e-04,5.819582991096288165e-04
1.001235118646256694e+00,1.856286021076514626e-04,5.506163022323481721e-04
1.001226994753668498e+00,2.031385427547050362e-04,5.886546749612420410e-04
1.001184127968546944e+00,1.910488153022781954e-04,5.371452491947932128e-04
1.001234376889189814e+00,1.463334546762102390e-04,5.361182957137720787e-04
1.001216093741417179e+00,7.197595107804311801e-05,4.589338241484622219e-04
1.001182934968773974e+00,1.669371217435623115e-04,3.999781685944892788e-04
1.001163999257962622e+00,1.075155637699879720e-04,5.465585954433043034e-04
1.001054172878880877e+00,3.720193542539020819e-05,5.372344725544665181e-04
1.001049726584304800e+00,-1.185692566452993416e-05,5.719561937937284440e-04
1.001056476636264181e+00,5.614605877380727367e-05,5.557827107278059259e-04
1.001029675374727201e+00,4.353607603751714157e-05,5.742594228691099865e-04
1.001089504749649750e+00,8.847110272552627375e-05,6.174361504526340366e-04
1.001148475898267831e+00,8.985927556051190334e-05,5.684287912480341610e-04
1.001252877684691844e+00,8.355708117197838613e-05,6.079186448252021750e-04
1.001232316622225005e+00,2.581555537427076500e-05,6.371078615029201466e-04
1.001300912194907911e+00,6.160145248652299063e-05,7.036231218411438454e-04
1.001324810738559279e+00,7.217245269354818785e-05,7.228044351040721974e-04
1.001300292680482595e+00,3.441787983364627302e-05,7.089025894914524747e-04
1.001297085369740936e+00,1.225114213703316186e-04,6.443505272062089416e-04
1.001341223425747495e+00,1.743434880257468836e-04,5.397242662984067180e-04
1.001356938950249909e+00,9.124308981018936253e-05,6.010001510973529172e-04
1.001345698573285592e+00,1.079754619787947733e-04,5.913669151729391291e-04
1.001319727745290544e+00,8.445831521330853593e-05,5.686770132004922030e-04
1.001275975839114540e+00,8.796297699707914073e-05,5.870136513463094065e-04
1.001321969614569873e+00,-1.710751868478613182e-05,6.494541744735873173e-04
1.001377117974166620e+00,5.776538605257811596e-05,6.091929686971682065e-04
1.001393054100137903e+00,2.346725859332965571e-05,6.177850304604793350e-04
1.001481388537676986e+00,-4.952975837401148374e-05,5.905692910139373301e-04
1.001505281224545074e+00,-2.588338022872723970e-05,6.589521567592705785e-04
1.001594294246990868e+00,-5.436735042554509092e-06,6.972482729841409646e-04
1.001555020980043453e+00,5.992843283276718573e-05,7.520900361399927630e-04
1.001502405962925168e+00,1.058161494705346412e-04,7.407429320872535887e-04
1.001558459223006459e+00,5.048014534915099357e-05,8.078541546067557772e-04
1.001634482565841422e+00,8.463425475620047259e-05,6.845736220188847025e-04
1.001644267647965547e+00,1.063659665792779770e-04,6.765844176895703622e-04
1.001644775704909840e+00,1.685347385843093495e-04,7.230743905101911151e-04
1.001650926958528753e+00,1.980337518219063727e-04,6.734790080069182018e-04
1.001682094175857962e+00,1.388234174306603999e-04,6.280232131983740085e-04
1.001665193252237351e+00,1.382871704535585072e-04,5.864412180455063923e-04
1.001637340011332755e+00,1.745874695882583343e-04,6.486230845990409617e-04
1.001533344788912760e+00,1.938898464050452404e-04,7.724188990284491015e-04
1.001502380199986275e+00,2.306467861686713552e-04,7.582700530601221758e-04
1.001574905757052880e+00,2.531147939513262086e-04,7.220078521493786088e-04
1.001484752431348824e+00,2.633084168357525674e-04,7.052021064265125020e-04
1.001408774168382365e+00,1.892447284707045004e-04,6.973459825928395982e-04
1.001423362263163863e+00,2.033829338758321326e-04,6.487996378332852457e-04
1.001482585358967503e+00,2.864556949944870035e-04,6.582281077997547596e-04
1.001440213506058052e+00,2.090995642133850222e-04,5.586362649866552814e-04
1.001400779798435225e+00,2.354078379799934241e-04,5.422140488484525822e-04
1.001367093518852114e+00,2.025775297233727869e-04,4.934128124257726369e-04
1.001468302714545455e+00,1.481706787309065333e-04,4.371521105048321778e-04
1.001553767724328470e+00,2.144330486950195725e-04,4.115229709400864094e-04
1.001577551750798767e+00,2.459465838852894354e-04,4.124255457644297523e-04
1.001590079661178301e+00,2.198007272019560174e-04,4.437133211874820862e-04
1.001573239822046713e+00,2.336779161678011348e-04,4.262282057206417604e-04
1.001607990505969825e+00,2.245027670075314488e-04,4.046336163329103267e-04
1.001596471459481164e+00,2.832911870609215710e-04,3.876891737364513129e-04
1.001686188645516395e+00,3.424166291440915427e-04,3.371144552153685584e-04
1.001759917477609951e+00,2.898195466261834158e-04,3.313351656338521588e-04
1.001802081365690267e+00,3.631565028934572955e-04,2.692583948381904388e-04
1.001752251861109277e+00,4.307696017275554866e-04,2.643803193560449044e-04
1.001732581275365686e+00,4.533810563171760625e-04,2.292115132593652914e-04
1.001681193877956844e+00,5.354923420092060462e-04,2.892484623078857460e-04
1.001711292918568530e+00,5.389168297595068333e-04,3.083158886011715723e-04
1.001648395263321500e+00,5.719198843119273389e-04,3.171920913880463765e-04
1.001661580135378316e+00,5.644667716906979008e-04,2.775141228023685611e-04
1.001801431792529229e+00,5.109949240352244966e-04,2.186530262306859941e-04
1.001745690829141333e+00,5.033401081513578937e-04,1.555578400735374957e-04
1.001760875845443266e+00,4.175310650465343591e-04,1.449682873714026464e-04
1.001720450952563901e+00,3.812358120960186920e-04,1.253777709849505267e-04
1.001700110653320097e+00,3.924648972198898299e-04,1.181252808660925615e-04
1.001726407262845786e+00,3.627738578814355855e-04,1.517237535723237475e-04
1.001680264261834319e+00,4.443384553445542309e-04,1.610830823426615140e-04
1.001693228250762679e+00,4.304501065624787037e-04,2.301309202128110553e-04
1.001729753828332292e+00,4.290905450106827701e-04,1.797000012846436195e-04
1.001710591075987367e+00,4.283518121817728912e-04,9.668111211840390781e-05
1.001624624156412624e+00,4.673434237791229597e-04,6.273082433224443652e-05
1.001632606410399973e+00,4.786910959620283099e-04,5.952410832042669917e-05
1.001540696295684763e+00,4.975179398707624354e-04,-6.593413777268487157e-06
1.001479025189189409e+00,5.359559082461889381e-04,-4.411938347185225285e-06
1.001531598363586406e+00,5.736248515150119392e-04,-4.306922285102897537e-05
1.001504935463614521e+00,5.691091082543238422e-04,-4.759274157180838302e-05
1.001534075523178524e+00,5.753087883830536797e-04,-6.953396231657439468e-05
1.001542637353208365e+00,5.855367893049314180e-04,-8.963496322706155088e-05
1.001560275857939164e+00,4.836879308303308972e-04,-6.639056828956299713e-05
1.001521923954429294e+00,4.685949783587875592e-04,-6.707467177990632213e-05
1.001478879872162775e+00,4.179530030206186821e-04,-1.344196825490358337e-04
1.001541072707067492e+00,5.061564683498989128e-04,-1.728475133084877091e-04
1.001470131019249310e+00,5.939710243070216687e-04,-2.253457170628717587e-04
1.001497710148898879e+00,5.780068760326377564e-04,-2.099928519517824956e-04
1.001402907181810020e+00,5.937193482803753905e-04,-1.797778721067297381e-04
1.001437471388731071e+00,6.226524449686199076e-04,-1.188508758440821308e-04
1.001486651050609300e+00,5.784635296987919711e-04,-7.880795562681781007e-05
1.001541312068279233e+00,5.811056425417797117e-04,-1.367340426456648678e-04
1.001548607393833334e+00,5.558700371631312715e-04,-1.492257172556379213e-04
1.001541639513822135e+00,6.289968756581371936e-04,-9.184603545515994090e-05
1.001501524661057685e+00,5.606686747792457778e-04,-8.860400356050519681e-05
1.001606756842655432e+00,6.167002790597258220e-04,-1.213201506015451614e-04
1.001620558460632582e+00,6.031716179940736691e-04,-1.239623379470578739e-04
1.001524856274344177e+00,6.362855225843190229e-04,-1.311819961117722394e-04
1.001618369406644282e+00,6.504932833073071193e-04,-6.620565376131173593e-05
1.001762879200611023e+00,6.107376315621269001e-04,-1.872628847483744546e-05
1.001726567730856665e+00,6.742422140894891109e-04,2.042876372017355671e-05
1.001792441191458050e+00,7.301533312956216739e-04,6.200696934541489232e-05
1.001762505143516613e+00,7.514042220710664011e-04,6.349692280145246995e-05
1.001742946817636426e+00,8.358080478237295188e-04,7.322415928894459919e-05
1.001787327750575107e+00,7.854385917132070344e-04,1.056654450096773136e-05
1.001876574276191478e+00,8.638365165951428443e-04,-4.162207937163550067e-05
1.001937320282925814e+00,8.931452847573569370e-04,-4.841712713550498496e-05
1.001887307498525503e+00,8.708274885233935206e-04,2.644682035730499267e-05
1.001903829199144225e+00,9.816809412581720649e-04,4.933919458513135652e-05
1.001830996088166170e+00,9.760269051639620767e-04,-2.773316556607913035e-05
1.001872316053041168e+00,1.060826855617583034e-03,-3.155008363853378307e-05
1.001946504200798449e+00,1.028516247244430160e-03,-7.681607745814089867e-05
1.002028022233696802e+00,1.052003606904628038e-03,-1.448123708850401498e-04
1.002042952238259454e+00,1.082031412190380361e-03,-9.865438337155210896e-05
1.001982186012259524e+00,1.014741169259923779e-03,-1.572818939313322243e-04
1.001990089044636267e+00,1.014349609260384007e-03,-2.772921295227217045e-04
1.002008249900451231e+00,9.887349514002021205e-04,-3.366282121711771692e-04
1.001923740627286064e+00,1.018626321044962440e-03,-4.491311771318751058e-04
1.002002206926731365e+00,1.041176513632586544e-03,-4.794890246710931743e-04
1.002113314106302333e+00,1.013493213664145697e-03,-4.681662694331801969e-04
1.002087196827885496e+00,1.062704082341197264e-03,-4.533015602644948749e-04
1.002092316268598404e+00,9.662557251930908647e-04,-3.877256762451456612e-04
1.002114381053305747e+00,9.670722591272515843e-04,-4.825073281133624012e-04
1.002135819554470286e+00,1.009005175264488137e-03,-4.409010224786738693e-04
1.002121547620071551e+00,1.042615643921304073e-03,-4.086506730702674207e-04
1.002101059104535841e+00,1.087726597154327086e-03,-3.396739282667381871e-04
1.002004606883890370e+00,1.130923465281781894e-03,-3.691411136327009271e-04
1.002101629853365594e+00,1.228416485921880394e-03,-3.158474744104094079e-04
1.002134509834005316e+00,1.201650860279893400e-03,-4.116329429132528400e-04
1.002107786888084329e+00,1.238112922883101734e-03,-3.668192124874020219e-04
1.002095797797619259e+00,1.289324622577125816e-03,-3.933927142161747041e-04
1.002162037772059033e+00,1.257244226783637902e-03,-3.896030486137825178e-04
1.002160100291213718e+00,1.277586713822811016e-03,-3.485652260257802396e-04
1.002208456560643057e+00,1.295206350593258336e-03,-2.833465912137692598e-04
1.002285687456069274e+00,1.204489236794395717e-03,-2.506646415016874343e-04
1.002345339489238096e+00,1.227165531511285835e-03,-3.362651398247655694e-04
1.002351823227347838e+00,1.179756857628312238e-03,-3.179279026636219838e-04
1.002505144106603518e+00,1.239065059700575995e-03,-1.975489468307464291e-04
1.002449300455793280e+00,1.243505052448943193e-03,-3.087305891260837525e-04
1.002528990530394237e+00,1.291495139936001948e-03,-2.621022071356847493e-04
1.002535048798443906e+00,1.286427370837338411e-03,-3.236380811255727924e-04
1.002563091433312792e+00,1.291954212619409598e-03,-3.584456565013802100e-04
1.002527607008455668e+00,1.244575428370478781e-03,-3.259401786931370422e-04
1.002535335168355912e+00,1.276136426105465346e-03,-3.334225988907651528e-04
1.002578895470433995e+00,1.280171009651983292e-03,-3.623867761579554212e-04
1.002574084658010456e+00,1.241973937230456820e-03,-4.392927234315797589e-04
1.002649611477785641e+00,1.236842152251899822e-03,-4.966656550175835511e-04
1.002590267848786576e+00,1.218598263344530417e-03,-5.256050820279927491e-04
1.002569328514538949e+00,1.254642413151834616e-03,-5.598591418328513524e-04
1.002671424208365858e+00,1.358903273359660059e-03,-5.541215238022236846e-04
1.002733657824610880e+00,1.376143783422748360e-03,-4.962256430744701801e-04
1.002734336216968725e+00,1.371479847084225564e-03,-5.346295241897046704e-04
1.002750234306768684e+00,1.512200982215461311e-03,-4.939758822156606723e-04
1.002813276922492447e+00,1.508756754314375921e-03,-5.282244998897891661e-04
1.002895524053398990e+00,1.573258795616254207e-03,-6.369565760225747364e-04
1.002870489665480980e+00,1.537952553521565588e-03,-6.609160799742369759e-04
1.002841396791649853e+00,1.580582362084966908e-03,-7.086818032602423519e-04
1.002807087251497142e+00,1.534616377108403680e-03,-7.039793256006800747e-04
1.002774462497400210e+00,1.528144845414656410e-03,-7.010874657772874852e-04
1.002749719669773221e+00,1.590192229936530791e-03,-6.043883113730374622e-04
1.002835713179571764e+00,1.563705548774840760e-03,-6.083614458093504528e-04
1.002920387668834623e+00,1.518277312718427060e-03,-5.573054796921692510e-04
1.002844953144431894e+00,1.422466986939663509e-03,-6.125412826929679680e-04
1.002878276376208078e+00,1.392170610508824350e-03,-5.296479212289945159e-04
1.002857191513815360e+00,1.419447251801048875e-03,-4.714278731154542424e-04
1.002897967453483696e+00,1.433986675867261621e-03,-5.138388029783920799e-04
1.002901267042595190e+00,1.445729729520434711e-03,-4.855518224855604804e-04
1.002981875828115488e+00,1.431062866461992088e-03,-4.925116587843087358e-04
1.002979506340731408e+00,1.449755980445790798e-03,-4.643899106838939115e-04
1.002962266643216971e+00,1.504809620963963807e-03,-4.317086355205354965e-04
1.003038953373883047e+00,1.478208983525304554e-03,-4.672015914841099425e-04
1.003072129741438889e+00,1.516309185869849432e-03,-4.521456835638519405e-04
1.003085282658815025e+00,1.490251021890195114e-03,-4.460253429693742679e-04
1.003128628633960684e+00,1.415936636320098627e-03,-5.457182811427630908e-04
1.003142519115232778e+00,1.445255599851810692e-03,-5.568451381333951698e-04
1.003090865124548703e+00,1.515421666523523742e-03,-6.966256656092712374e-04
1.003190029276516793e+00,1.487825086423500429e-03,-7.467779290683242361e-04
1.003241345030192688e+00,1.448277428461565474e-03,-7.172998010047823775e-04
1.003288383175029663e+00,1.512835797465436919e-03,-6.846765957597989718e-04
1.003285150926050751e+00,1.567944903644991235e-03,-7.055115640748076166e-04
1.003228542488538766e+00,1.661092050571906118e-03,-7.336555486193056331e-04
1.003242788708214928e+00,1.661059681710500653e-03,-8.044075752056251399e-04
1.003260345468948156e+00,1.658533564137927357e-03,-8.268007798235444284e-04
1.003277918001463487e+00,1.695376292292243969e-03,-7.841611947950562949e-04
1.003279336728679638e+00,1.645865619600719084e-03,-8.257605766624338773e-04
1.003296047423136494e+00,1.744867929585412975e-03,-7.181309278742360877e-04
1.003367003203606833e+00,1.682535589694984877e-03,-6.770582267484693065e-04
1.003328408204692046e+00,1.579169541090484543e-03,-6.765018614050565850e-04
1.003377185717209352e+00,1.570492114978150637e-03,-7.289341736409033976e-04
1.003441307686034900e+00,1.534906387932345045e-03,-6.853091368156522803e-04
1.003515760755588460e+00,1.574422556968726149e-03,-6.752503922220585032e-04
1.003541760346408074e+00,1.625717073834426251e-03,-6.193999958103076639e-04
1.003526270621664107e+00,1.689179236951998241e-03,-4.972287293061520945e-04
1.003662480494025511e+00,1.624496651885482456e-03,-5.398684086323906088e-04
1.003718545988660615e+00,1.633909750672797373e-03,-5.023483889506167319e-04
1.003739873886743794e+00,1.694828093264367803e-03,-5.325485322283734450e-04
1.003728856759972476e+00,1.729087151725688032e-03,-6.020795358122042230e-04
1.003711135724960180e+00,1.817682074996542548e-03,-5.873385357501469031e-04
1.003722008566972468e+00,1.835088732984315298e-03,-5.492195799954902079e-04
1.003768166249572547e+00,1.825282334348877914e-03,-5.037790323933498187e-04
1.003894495252716457e+00,1.914111105938028339e-03,-5.339460545088231145e-04
1.003882685496641614e+00,1.923271523379187914e-03,-4.837016887905746078e-04
1.003909122169515555e+00,1.794716609483432059e-03,-4.667005957224391118e-04
1.003861905809920740e+00,1.833289625793337171e-03,-4.634615401004336965e-04
1.003759796651604974e+00,1.927922562941900659e-03,-5.608892201214926102e-04
1.003825167517673922e+00,1.938087824987253871e-03,-5.610894206354819251e-04
1.003832643648100653e+00,1.927079438061401768e-03,-4.934038764648697624e-04
1.003868478255519836e+00,1.907809458021763205e-03,-4.160194084909405116e-04
1.003877478026090397e+00,1.933546705206455477e-03,-3.799475849465640048e-04
1.003928798500344222e+00,1.994114980773118492e-03,-3.823939201052122591e-04
1.003897697371353148e+00,2.002384964985108595e-03,-3.912537305890967506e-04
1.003852621509454535e+00,1.906701093597627491e-03,-3.764099801461134355e-04
1.003832318961070058e+00,1.902189908998621910e-03,-3.755954256874962098e-04
1.003801572416320953e+00,1.889163475596148962e-03,-3.424514331568216815e-04
1.003765604831373448e+00,1.857218991900256915e-03,-3.761386981672761986e-04
1.003772830238057745e+00,1.930357662322666279e-03,-3.528691341477601328e-04
1.003858974563109019e+00,1.878962098682905894e-03,-3.989319479853811593e-04
1.003822496705857326e+00,1.877908043877928165e-03,-3.684831735348879727e-04
1.003876574675493183e+00,1.861275668130428279e-03,-2.813852803794015438e-04
1.003859901145283784e+00,1.887515585524023563e-03,-1.896775995803991850e-04
1.003748027711344415e+00,1.855250409061251363e-03,-2.079655267389887490e-04
1.003791954632661243e+00,1.887158993517827144e-03,-2.326510188568844029e-04
1.003818617904508992e+00,1.889571702657298928e-03,-2.290294807630151514e-04
1.003829396853903155e+00,1.812988268998179170e-03,-2.619977154122992043e-04
1.003833696297282030e+00,1.851689769910779991e-03,-2.989907492701250656e-04
1.003921526780988005e+00,1.810542876569331498e-03,-2.563065337464770109e-04
1.003911453447642765e+00,1.843292426033363816e-03,-2.654205372173248142e-04
1.003880806961293004e+00,1.867520034961690561e-03,-2.074239284994769937e-04
1.003817458406400354e+00,1.903472077096278383e-03,-1.653999132840273630e-04
1.003869205141187715e+00,1.916546901483389981e-03,-1.087421103976718222e-04
1.003840259933344914e+00,1.945297345895643419e-03,-3.751137902184484816e-05
1.003826303048499291e+00,1.808872361599056901e-03,-2.188060604846048788e-05
1.003828355116917592e+00,1.828770846444715712e-03,-5.094244485134642091e-05
1.003882550313061062e+00,1.763157248054965029e-03,5.676954036291595061e-06
1.003857206106597788e+00,1.642715290720869140e-03,-6.423358675935233116e-06
1.003780912500533473e+00,1.671921044402714619e-03,3.618585424132767192e-05
1.003700625600581375e+00,1.586739589678003897e-03,7.497955517734193945e-05
1.003692681674188014e+00,1.658645052050430847e-03,2.053007708238919148e-04
1.003675923619954391e+00,1.586466478237625417e-03,2.673319084084885061e-04
1.003642283807701485e+00,1.464530527127210933e-03,2.912417590474712247e-04
1.003715124158513605e+00,1.436890617123019916e-03,3.375755651987049017e-04
1.003713644428977148e+00,1.436158625977975714e-03,3.393347632484992882e-04
1.003738596670148642e+00,1.450920927142155007e-03,3.480092599015512708e-04
1.003753958487564324e+00,1.476724768091455678e-03,3.001230600509600943e-04
1.003786391524668975e+00,1.457997770894900588e-03,2.116077171361684236e-04
1.003836346144230118e+00,1.508996357812391557e-03,1.646798422974734546e-04
1.003866993770240468e+00,1.572658781666654796e-03,2.091658991365431949e-04
1.003835791060595950e+00,1.512828686485368033e-03,2.282755915684022612e-04
1.003952200075781898e+00,1.569801077832452298e-03,1.566311959643789048e-04
1.003938970878946568e+00,1.576597238775397569e-03,8.004884056832989629e-05
1.004011937027236456e+00,1.652731317385889654e-03,5.132940436062741587e-05
1.003898824074157314e+00,1.657196400193994149e-03,1.037700855442175879e-04
1.003875822890516689e+00,1.705640998105651101e-03,1.588939270719510923e-04
1.003871154458906290e+00,1.715193668716539013e-03,1.461340004690853491e-04
1.003890094709880554e+00,1.621454000542005714e-03,8.739795606645445647e-05
1.003883804846655847e+00,1.663931619496296713e-03,4.404434672080085391e-05
1.003856940149376875e+00,1.604098513152140120e-03,3.264479085907306206e-05
1.003909588733861380e+00,1.528194132546589670e-03,-6.634524234897583739e-05
1.003883645882592823e+00,1.472557494094342253e-03,-3.252919172338308666e-05
1.003857018972865278e+00,1.507548444340087558e-03,-4.072949519671441321e-05
1.003837540518637050e+00,1.558318723575943679e-03,3.166178892582505264e-05
1.003913649281870546e+00,1.613807438513089644e-03,9.235867833016440367e-05
1.003797253247832977e+00,1.655050207807481216e-03,7.523228665598065076e-05
1.003792470787980173e+00,1.755739218577540917e-03,1.010264825725417325e-04
1.003872432369230072e+00,1.847754055809697638e-03,1.073233057454180128e-04
1.003806669436382082e+00,1.788545790238807442e-03,1.481292985595871457e-04
1.003784271588314736e+00,1.760926634758241309e-03,1.780669988974187723e-04
1.003703142032565943e+00,1.728620766395134361e-03,2.529271968468751845e-04
1.003686500518619518e+00,1.759045213799452631e-03,2.004770940604608481e-04
1.003678715764606322e+00,1.775550442545723463e-03,2.487911117149189423e-04
1.003805029715862052e+00,1.743544038662385659e-03,2.800590065575709838e-04
1.003794640198707011e+00,1.716686809303796107e-03,2.346875398193944509e-04
1.003778030117605358e+00,1.748898310415743923e-03,2.791893324116597212e-04
