q0 (),q1,q2,q3
9.999999996924555656e-01,-1.209874608097097564e-06,-2.275419859101844610e-05,-9.791409801420850278e-06
9.999999998441116977e-01,4.964027838331715685e-06,-1.631766390979546633e-05,-4.568235923526253652e-06
9.999999998171648086e-01,2.881159427925263996e-06,-1.880155148243164935e-05,-1.967463229496229729e-06
9.999999997325200729e-01,3.013603002628050284e-06,-2.206909762674364562e-05,-6.231620030483985946e-06
9.999999998112061306e-01,5.527286372466889337e-06,-1.858241270257403579e-05,-1.315612176989528101e-06
9.999999998471524876e-01,4.504316368521164434e-06,-1.685528081170290792e-05,-1.142617171831785936e-06
9.999999997978682442e-01,5.121542596743050277e-06,-1.944262881150402738e-05,-1.320612640921724166e-07
9.999999997315952571e-01,3.290191422009128765e-06,-2.285588870351503181e-05,1.895395368922672378e-06
9.999999998673883006e-01,3.030999582115346341e-07,-1.610686181345260377e-05,2.387565850967723090e-06
9.999999998548988467e-01,4.991984206874275546e-06,-1.619491584544233197e-05,1.734151341220732175e-06
9.999999999082674895e-01,6.322689962721667254e-06,-1.194590874569903354e-05,-8.855424757935924263e-07
9.999999999623017111e-01,6.904611135235526173e-06,-5.188133534338590646e-06,8.979447347841296065e-07
9.999999999598107037e-01,6.530450365446298095e-06,-6.055578195016088420e-06,-1.030447233805250970e-06
9.999999998933827294e-01,1.165503355827349781e-05,-8.076617220093955531e-06,-3.487533991824795176e-06
9.999999998471944540e-01,1.410221063758297106e-05,-9.750140761885457740e-06,-3.416623085491268335e-06
9.999999997378236083e-01,1.901766889189883744e-05,-1.200791177339755670e-05,-4.300127294158175604e-06
9.999999996666517621e-01,1.890413684952999289e-05,-1.552105316082003447e-05,-8.272064709444130456e-06
9.999999996398735158e-01,2.012503877451973927e-05,-1.599679527395168047e-05,-7.703131436359723133e-06
9.999999996493550425e-01,2.280649539567204315e-05,-1.305499931787999810e-05,-3.274254113453573462e-06
9.999999995859135682e-01,2.382805993390057475e-05,-1.587225893933574933e-05,-2.909918818297485754e-06
9.999999996991271178e-01,1.940363907874814324e-05,-1.422642418355397651e-05,-4.780501546842305347e-06
9.999999995597732561e-01,1.955065847387154300e-05,-2.230828608319385107e-05,-7.521061822671079721e-07
9.999999996188108087e-01,1.587362670028712619e-05,-2.259156223764003160e-05,-1.664588009427621072e-07
9.999999996451643947e-01,1.731948676368701688e-05,-1.993621260998564747e-05,-3.500594128537816238e-06
9.999999995869461866e-01,1.823704445617031075e-05,-2.220287460239964332e-05,-7.418379802534922471e-07
9.999999995483781490e-01,2.110290801079342513e-05,-2.139639183820626360e-05,3.249526285247672042e-07
9.999999995239553519e-01,2.156102601362806575e-05,-2.205850837541575024e-05,7.960895319351544662e-07
9.999999995167243583e-01,2.614484386552792699e-05,-1.674365351440353753e-05,1.627481850008223525e-06
9.999999996555082316e-01,1.897369962027822747e-05,-1.813785868763884937e-05,1.422339593678215908e-08
9.999999996148978276e-01,2.071736495619049388e-05,-1.823714161104385653e-05,-2.898602554163034601e-06
9.999999996081551101e-01,2.006404774814354633e-05,-1.920781114580672965e-05,3.490543255832516678e-06
9.999999995949219178e-01,1.561663677095436630e-05,-2.270425466958393883e-05,7.126957932297546564e-06
9.999999996434805194e-01,1.351321023031835194e-05,-1.879002702528181440e-05,1.331792716908633361e-05
9.999999996543756930e-01,1.727949778966937692e-05,-1.751524784001128791e-05,9.267348855342635058e-06
9.999999993102404172e-01,2.054591338471127679e-05,-2.582226558284036506e-05,1.704685590416529035e-05
9.999999993428294598e-01,1.738538247038996440e-05,-2.433358638364609608e-05,2.049307353390979804e-05
9.999999993392992836e-01,2.022054262727723763e-05,-2.205493432131752453e-05,2.064245871146541155e-05
9.999999993852380920e-01,1.884563158230404421e-05,-1.884933938636915521e-05,2.278307034806534355e-05
9.999999992938460869e-01,2.338083134838154391e-05,-1.816917172503767800e-05,2.314142948572908294e-05
9.999999994067119147e-01,1.861260223366987204e-05,-1.913902774591140767e-05,2.176797247605651012e-05
9.999999992943293670e-01,2.226836460551057911e-05,-2.429160260250086284e-05,1.803826967884142481e-05
9.999999993001782439e-01,2.202427438759018178e-05,-2.342624031339790672e-05,1.912553343512862994e-05
9.999999992799966098e-01,1.874676381958840919e-05,-2.411837492912972329e-05,2.251375833560040964e-05
9.999999991360336571e-01,2.160725524806915269e-05,-2.757186634898413680e-05,2.237970700508867345e-05
9.999999990553828377e-01,2.561383759547745679e-05,-2.843058307570061385e-05,2.061231765895132334e-05
9.999999990400408878e-01,3.144873462361798088e-05,-2.502698980921584605e-05,1.745122600408022649e-05
9.999999991044504766e-01,3.017597923757855862e-05,-2.352778226297819991e-05,1.808182939439268187e-05
9.999999990977366249e-01,3.071735065505898935e-05,-2.188205043120005009e-05,1.954858226982556603e-05
9.999999991720801562e-01,3.221058270617023343e-05,-1.798598787373345662e-05,1.717038804253931053e-05
9.999999992899808454e-01,2.746835954467576551e-05,-2.064499096642697339e-05,1.546970580457406448e-05
9.999999993389523389e-01,2.405088346444119292e-05,-2.157892011231780452e-05,1.667334571347135711e-05
9.999999992085000233e-01,2.469757376785474507e-05,-2.731982226322459133e-05,1.505514052500933728e-05
9.999999994234560763e-01,2.153009304247803477e-05,-2.248336427223998111e-05,1.356617805371974648e-05
9.999999990835257702e-01,2.899938678333605327e-05,-2.572770003495698638e-05,1.816781659215147997e-05
9.999999991590666770e-01,2.459049791828333902e-05,-2.513356971726624062e-05,2.110634630006136126e-05
9.999999991449486370e-01,2.683480604274238946e-05,-2.229707424998865814e-05,2.219991987951333294e-05
9.999999988014806052e-01,3.162179109475747900e-05,-2.026798331003981857e-05,3.140557192483891061e-05
9.999999990127108607e-01,2.851352256946485238e-05,-2.107536931473238462e-05,2.678406375350692216e-05
9.999999990410575190e-01,2.850665314941255708e-05,-2.107740284768672587e-05,2.570989716504742018e-05
9.999999990145714834e-01,2.938180473556358901e-05,-2.310528028719821233e-05,2.395230289024567120e-05
9.999999991654370257e-01,2.602999380399389267e-05,-2.019081812045598871e-05,2.416394772182316758e-05
9.999999990193043642e-01,3.074731237849990037e-05,-2.146876352382030831e-05,2.356027025982372448e-05
9.999999991718181436e-01,2.590480546256510592e-05,-2.294146065538195571e-05,2.142414641729163146e-05
9.999999989334793504e-01,2.770567818769702033e-05,-2.166243975135315026e-05,2.993618758355463564e-05
9.999999987852120631e-01,3.190238831820852160e-05,-2.802882633830580566e-05,2.502395526571960221e-05
9.999999985938802238e-01,3.032139038255939832e-05,-3.196351661679332933e-05,2.951586694209363220e-05
9.999999985217834508e-01,2.587000546040152450e-05,-3.279673411571360148e-05,3.480732871779171610e-05
9.999999984995567859e-01,3.007886413584163072e-05,-2.926668339420354900e-05,3.520809046616050174e-05
9.999999987353340725e-01,2.766345938255529338e-05,-2.844286253688588855e-05,3.090418168661725613e-05
9.999999989843209036e-01,2.538526967853047830e-05,-2.656008238351010206e-05,2.610571059216633448e-05
9.999999989195154093e-01,2.411061586225128351e-05,-2.526441544953210051e-05,3.068153978972613455e-05
9.999999989736499950e-01,1.892137822153864296e-05,-2.523036428265339667e-05,3.252860564327685354e-05
9.999999992934776039e-01,1.853155918286145210e-05,-2.235570243190261369e-05,2.387150463385968193e-05
9.999999994673451909e-01,1.487615468173062967e-05,-1.918171800096758834e-05,2.181906029909954088e-05
9.999999992693465733e-01,1.660299646333319786e-05,-2.263010873077813664e-05,2.595237299741220106e-05
9.999999991859415127e-01,1.571946943583371780e-05,-2.631022171883873743e-05,2.624476507263929324e-05
9.999999991226256046e-01,1.667895125083286958e-05,-3.236260401022012173e-05,2.071770155136527797e-05
9.999999988230515724e-01,1.955000017797194672e-05,-4.017760392091179912e-05,1.890646862977268100e-05
9.999999987039956961e-01,2.102618812271398214e-05,-4.031011938856474071e-05,2.291292883103867692e-05
9.999999985213277043e-01,2.426240739229899556e-05,-4.281454150463922484e-05,2.314293070716198707e-05
9.999999979384049942e-01,2.896782389755184922e-05,-4.928693322428988018e-05,2.923787838879535631e-05
9.999999980175322545e-01,2.895614218592318002e-05,-4.709441178079319982e-05,3.014288896595747371e-05
9.999999975922264639e-01,3.471159145906178118e-05,-5.181366483711962920e-05,3.043019189126298590e-05
9.999999975825323295e-01,3.838537807301311514e-05,-5.112574734107260812e-05,2.734330201728320760e-05
9.999999972121131897e-01,3.748964282394636214e-05,-5.411034586502692798e-05,3.524728094776322589e-05
9.999999968043346010e-01,4.029713279787113298e-05,-6.163644426457287422e-05,3.111945879400929214e-05
9.999999969356329066e-01,3.313103982472933489e-05,-6.376986104475469415e-05,3.105596675409750445e-05
9.999999965635616439e-01,3.328502512326705719e-05,-6.687385651101652529e-05,3.595651737952205014e-05
9.999999964791960183e-01,3.468103345126275806e-05,-6.679630128531116834e-05,3.710913596020770536e-05
9.999999962558666633e-01,3.460972714264775024e-05,-7.277324812046205885e-05,3.153550356509036485e-05
9.999999959602965394e-01,3.758159188213432616e-05,-7.609167144384458938e-05,2.961567474931408049e-05
9.999999956455557504e-01,3.697863988803836653e-05,-8.012874334631214627e-05,3.034556022441385116e-05
9.999999957440450782e-01,3.308436986100836045e-05,-8.083280839072338119e-05,2.972189859773659073e-05
9.999999958078664708e-01,3.422449257815329756e-05,-8.118004536099186427e-05,2.495498918737405631e-05
9.999999960599881277e-01,2.632702607908876560e-05,-7.987855219607002102e-05,2.839591544299350294e-05
9.999999964482600978e-01,2.684240311947132455e-05,-7.635476593829096284e-05,2.351414757458484479e-05
9.999999965806006808e-01,2.949097502523534528e-05,-7.540388058046929704e-05,1.683258066469434737e-05
9.999999969819808321e-01,3.385761510755736875e-05,-6.743572992468995257e-05,1.849655636151464584e-05
9.999999970527458926e-01,3.389889065249189612e-05,-6.620347328335970396e-05,1.903873651245910353e-05
9.999999969798327726e-01,3.484791999439645378e-05,-6.720062009111491029e-05,1.760777034735967254e-05
9.999999970449527931e-01,3.181774483539426631e-05,-6.829181214601793128e-05,1.529555384597022362e-05
9.999999971590801673e-01,3.389454212632271975e-05,-6.524278923928123895e-05,1.662462845569964966e-05
9.999999972135140691e-01,3.216054932609636039e-05,-6.619873173174833274e-05,1.250594457582872391e-05
9.999999974127296021e-01,3.210543417340786361e-05,-6.238206505543731489e-05,1.588268822632260251e-05
9.999999974097956157e-01,3.532857512312156245e-05,-6.170587919938624736e-05,1.116624464107383879e-05
9.999999976219460240e-01,3.837487798657714068e-05,-5.509307399676543018e-05,1.575531460144560675e-05
9.999999977471739632e-01,3.494278673389428414e-05,-5.601085164787024823e-05,1.214240922312744721e-05
9.999999974488206211e-01,3.859334732392434260e-05,-5.913063982263702212e-05,1.079257471149534410e-05
9.999999974290603166e-01,3.741914947040584212e-05,-6.047735040766773630e-05,9.174781456178274480e-06
9.999999971330942872e-01,3.637017637810880646e-05,-6.609461118798282749e-05,6.521060652022176286e-06
9.999999972144668625e-01,4.069430233217562524e-05,-6.236669590637360224e-05,5.043341648944231617e-06
9.999999975043877276e-01,3.630402390946016277e-05,-5.958853272948397945e-05,1.106566657521686942e-05
9.999999975409489261e-01,3.451600623202317748e-05,-5.992435548500212294e-05,1.165414342279314313e-05
9.999999976781231981e-01,2.948236467758140984e-05,-5.976544126634465259e-05,1.423502658126199560e-05
9.999999975986556544e-01,2.628107100349182438e-05,-6.264407466227048498e-05,1.370087342930823999e-05
9.999999978936592315e-01,2.830792375878483664e-05,-5.626822755441052642e-05,1.565980866183472678e-05
9.999999976997144824e-01,3.104782281801901742e-05,-5.930855820921329083e-05,1.091322375251160594e-05
9.999999980247559206e-01,3.451045980696637339e-05,-5.160648540302440233e-05,9.812599681648899111e-06
9.999999978738730588e-01,3.602948850231404971e-05,-5.303578076342377849e-05,1.188846862340535860e-05
9.999999977321434308e-01,3.637073585971980301e-05,-5.626160993692312087e-05,6.893028974404275459e-06
9.999999972524288294e-01,3.611475930561779140e-05,-6.401414805865898879e-05,9.646514473961276701e-06
9.999999967883815843e-01,4.074218010703717808e-05,-6.758805449935194841e-05,1.397020978880483972e-05
9.999999965945334246e-01,3.943512125797722184e-05,-7.182487929482992241e-05,9.848410348378924708e-06
9.999999967393534694e-01,3.841721167850638995e-05,-7.045226392105130944e-05,9.049264533556502236e-06
9.999999965848804795e-01,4.063929717551032324e-05,-7.120465410428486041e-05,1.042033700681078055e-05
9.999999966554138364e-01,3.961965194358207443e-05,-6.923166160037725443e-05,1.806744070103089654e-05
9.999999966225483483e-01,3.870644852924085325e-05,-7.023165767670683528e-05,1.800634574600667082e-05
9.999999967334856077e-01,4.340732848650545215e-05,-6.609563366760063340e-05,1.673916781531758780e-05
9.999999964865907698e-01,4.502054300146077063e-05,-6.827755435003967819e-05,1.838870704469791316e-05
9.999999960192496040e-01,5.070479181255600748e-05,-7.180082936114377758e-05,1.533511769333361627e-05
9.999999960555691070e-01,4.819803057515910545e-05,-7.285853952080723409e-05,1.604509712103474185e-05
9.999999955790301875e-01,5.062618205356724177e-05,-7.760234711647973158e-05,1.602513960792048626e-05
9.999999954932999868e-01,5.356423057057375312e-05,-7.697195336885008434e-05,1.481862641965330222e-05
9.999999952128367786e-01,5.807323216189931521e-05,-7.596846167006293920e-05,2.075135985843392644e-05
9.999999950725249054e-01,5.888274627598975863e-05,-7.632538974289949192e-05,2.371090800232992894e-05
9.999999953942028119e-01,5.249714461441294243e-05,-7.512149225114815598e-05,2.850272758197526513e-05
9.999999952602555142e-01,4.850284568676665878e-05,-8.041170767980590950e-05,2.570836973350501756e-05
9.999999950355485945e-01,4.462438042834859786e-05,-8.560483768367764784e-05,2.468560926001746216e-05
9.999999956385332567e-01,4.007672036368381118e-05,-8.099779193802573367e-05,2.358278469731311806e-05
9.999999959362206869e-01,3.615240084177355332e-05,-7.977418276204110916e-05,2.136919236796452600e-05
9.999999957473884038e-01,3.213378733192518658e-05,-8.430202663272593887e-05,1.912618820005562668e-05
9.999999958000771461e-01,3.435897680259701121e-05,-8.281863850640744731e-05,1.898366642900562273e-05
9.999999958211123197e-01,3.316437168040887914e-05,-8.372381384822036733e-05,1.575508566106416329e-05
9.999999957523012517e-01,3.683304847481762973e-05,-8.315364236135626733e-05,1.497317216194944111e-05
9.999999957305235609e-01,3.471421509925463108e-05,-8.453984884949008603e-05,1.367077782936958290e-05
9.999999962185167623e-01,3.382545449252250376e-05,-7.803758123321045861e-05,1.813672562130656495e-05
9.999999955504096372e-01,3.355500991635408068e-05,-8.615199510357536919e-05,1.873701891802097904e-05
9.999999958510352727e-01,3.810540061326046248e-05,-8.082402635554588970e-05,1.770267343786716864e-05
9.999999960843145574e-01,3.825745999396926920e-05,-7.800985254410202404e-05,1.679882504900718593e-05
9.999999966051895672e-01,3.801216991989542297e-05,-7.267337397953446091e-05,7.954656728728704129e-06
9.999999963144169390e-01,3.606941354922175969e-05,-7.771290265636118712e-05,5.555914478109793929e-06
9.999999960297371038e-01,4.185910391208686853e-05,-7.865848200948173078e-05,1.088332706580630790e-06
9.999999962871053416e-01,4.072580567970758141e-05,-7.581544773271395982e-05,4.383594572220680089e-06
9.999999958727041616e-01,4.685251807924423005e-05,-7.769306768627663056e-05,4.818754118159804766e-06
9.999999960501132490e-01,4.571197239709908351e-05,-7.608701429583832206e-05,4.577712248414826533e-06
9.999999958939105316e-01,4.541272094233137846e-05,-7.836972332344886087e-05,2.837300994654212178e-06
9.999999961447156860e-01,4.491203162305428600e-05,-7.499725664774632261e-05,8.299976344088152305e-06
9.999999965666221957e-01,4.756721252604422862e-05,-6.711426721771389338e-05,9.989550420912513009e-06
9.999999964857995138e-01,5.597248128109951962e-05,-6.097123411360401445e-05,1.334132334891213596e-05
9.999999964575433387e-01,5.428581180770106516e-05,-6.228139739484743888e-05,1.609321175892057236e-05
9.999999964720188705e-01,5.261752626931188949e-05,-6.460063429096786470e-05,1.068252063762394396e-05
9.999999961880235988e-01,4.748058449166016272e-05,-7.191543242488309708e-05,1.406121564772101716e-05
9.999999965237272859e-01,4.828985818220419852e-05,-6.788442804345582598e-05,3.512755188883546557e-06
9.999999967831221248e-01,4.360538232038063580e-05,-6.728796331094694246e-05,2.157853577080683457e-06
9.999999974784642420e-01,3.681068853057173145e-05,-6.072759373349122182e-05,-4.516059792420401716e-07
9.999999975050947176e-01,3.949689772526182688e-05,-5.856434073147210716e-05,-1.531511615552329501e-07
9.999999971769941709e-01,3.989422605227940148e-05,-6.366996504578520334e-05,-7.733016995277592219e-07
9.999999972749962218e-01,3.865017750663297930e-05,-6.263635970125530075e-05,5.732182114373384895e-06
9.999999978258732325e-01,3.153860176287451761e-05,-5.782733181261809271e-05,3.093521721734859129e-06
9.999999979206575240e-01,3.154428236425562234e-05,-5.621018906243007806e-05,2.014387876016526247e-06
9.999999978739774198e-01,3.681718847967159112e-05,-5.364549278902535078e-05,4.324434424977435349e-06
9.999999976322914153e-01,3.515405044919530671e-05,-5.912169189368736156e-05,2.058023591932320011e-06
9.999999972055311215e-01,3.924132338356009595e-05,-6.347567944431923214e-05,4.460293102948456733e-06
9.999999969160090485e-01,3.980057435118836612e-05,-6.752267387701993558e-05,4.958272225789371993e-06
9.999999972779278767e-01,4.192066467267945652e-05,-6.058137258345482626e-05,4.086484395487850323e-06
9.999999975785333062e-01,4.052897408667849419e-05,-5.609273662720447626e-05,7.344434979540601286e-06
9.999999974782899370e-01,4.372939672587765488e-05,-5.517675867875521058e-05,9.310499640195006905e-06
9.999999974839415273e-01,4.625361298464078817e-05,-5.315876311165467909e-05,8.177170607296283686e-06
9.999999970241673086e-01,4.333449511418563464e-05,-6.327401046842781899e-05,8.377736635707032242e-06
9.999999973576559897e-01,3.995723163619589166e-05,-6.051760641403583832e-05,5.072189895881501883e-06
9.999999975943821839e-01,4.142217051965333335e-05,-5.560859088704739436e-05,1.767473646612929480e-06
9.999999977341639257e-01,3.996935405486866459e-05,-5.412423849823734605e-05,2.165602370099683056e-06
9.999999977219863334e-01,3.813308900194903545e-05,-5.566949995067849751e-05,1.673798647074643966e-06
9.999999975592418489e-01,4.006179908853521804e-05,-5.722758919864422605e-05,1.253620913268248454e-06
9.999999975494729965e-01,4.411906572405983667e-05,-5.391428200133065884e-05,6.914646816840328931e-06
9.999999976418433301e-01,4.346847209526009237e-05,-5.271829471917044056e-05,6.898312413281706760e-06
9.999999974621761600e-01,4.595836076688437997e-05,-5.387299754532963957e-05,7.821570628098243507e-06
9.999999970618856926e-01,4.661166775567272168e-05,-6.055723240827324606e-05,6.033442299996262294e-06
9.999999969348175588e-01,4.529854771832165117e-05,-6.330551529141002353e-05,8.415365582279502889e-06
9.999999969078200435e-01,4.792689862702800244e-05,-6.201985589507591316e-05,6.396098898362814360e-06
9.999999969517509024e-01,4.475733845987533223e-05,-6.387899622905634893e-05,3.571088528000154045e-06
9.999999969018248391e-01,4.505177981431050978e-05,-6.439037952552024882e-05,4.535030235431870207e-06
9.999999964804102692e-01,4.755444079053804113e-05,-6.908823173593357000e-05,2.137949451427953467e-06
9.999999959219144641e-01,5.161147775599129398e-05,-7.398727775410748268e-05,-4.278915235402368724e-06
9.999999961140670912e-01,5.313246069332179414e-05,-7.033364649028288969e-05,-1.409203684277027858e-06
9.999999962583770996e-01,5.370373835965563356e-05,-6.780662372347035438e-05,1.189899512794408019e-06
9.999999961191856634e-01,5.079784575972429422e-05,-7.195881594021233190e-05,-1.770957850544725889e-06
9.999999965370056643e-01,4.748518314536858466e-05,-6.834542672028990544e-05,-2.207243135965780455e-07
9.999999967572188453e-01,4.346552065522878112e-05,-6.703713619849935301e-05,1.011599258265123259e-05
9.999999967495922792e-01,4.798940275379674813e-05,-6.419893645035508326e-05,8.736664892733659969e-06
9.999999969342553419e-01,4.682968958734785815e-05,-6.212797045253514144e-05,8.864809191971269187e-06
9.999999974051160256e-01,4.454584056729833002e-05,-5.659550614151011522e-05,1.544297224514440874e-06
9.999999969923383247e-01,4.680883085392822257e-05,-6.179876404029466187e-05,-2.273620610928583310e-06
9.999999970487347678e-01,5.201633580267769539e-05,-5.650520837539301254e-05,-1.998141573121652896e-06
9.999999969719249870e-01,5.338264785838657826e-05,-5.660308750186102898e-05,1.591678379192477403e-06
9.999999971477709915e-01,4.915769172589414476e-05,-5.725131424504975906e-05,3.204142340295809119e-06
9.999999968791848381e-01,5.801854415001963221e-05,-5.348383437516767455e-05,3.867590186456186334e-06
9.999999969521551346e-01,5.573071875843260383e-05,-5.439339984517540123e-05,5.579869902894667557e-06
9.999999966963468712e-01,6.144265437672554819e-05,-5.252513103461577788e-05,8.556694233455377938e-06
9.999999966506017968e-01,5.806343931544895797e-05,-5.646788446512310277e-05,1.178182228844971601e-05
9.999999968348952661e-01,5.335440682257471678e-05,-5.814283731484731977e-05,1.014531510013871712e-05
9.999999963200466579e-01,5.568192485695564543e-05,-6.355469217140891568e-05,1.484017968999928641e-05
9.999999968986353904e-01,5.066794937710352408e-05,-5.861696750131956124e-05,1.412583742793636174e-05
9.999999972825837080e-01,4.594807203077059767e-05,-5.702018757963961908e-05,8.503261998476317938e-06
9.999999972592431563e-01,4.654009656894843338e-05,-5.734345956431907075e-05,5.221191754563294307e-06
9.999999972342004106e-01,4.468081360831442059e-05,-5.867051488331829888e-05,9.643368178855383257e-06
9.999999971051539704e-01,4.239976503082714521e-05,-6.258714525644183257e-05,8.648766537118434845e-06
9.999999971394774034e-01,4.343944271209667301e-05,-6.014980824286756132e-05,1.469899610603061543e-05
9.999999969612806128e-01,4.985860534354396396e-05,-5.823148407759709078e-05,1.416519309578342116e-05
9.999999968050319321e-01,4.548108354681603159e-05,-6.442754291637303038e-05,1.305751658126007028e-05
9.999999967352004582e-01,4.186797209804257595e-05,-6.819156953412304012e-05,1.125085347291787362e-05
9.999999970513590020e-01,3.672655895778600857e-05,-6.614524149307022193e-05,1.316240747145439852e-05
9.999999970455323295e-01,3.663729017604856953e-05,-6.463665101764438405e-05,1.971669036730299633e-05
9.999999968052887267e-01,3.267869756606556718e-05,-6.747382054365371699e-05,2.772739838456660482e-05
9.999999966436484700e-01,2.925253448415228384e-05,-6.903729880823996148e-05,3.302792203053085148e-05
9.999999969127455479e-01,2.742807621703757993e-05,-6.515458591845759806e-05,3.430873749716310193e-05
9.999999968766841718e-01,2.982451773481353854e-05,-6.414985038035589328e-05,3.524098043806256586e-05
9.999999970093274015e-01,3.370336351273634998e-05,-6.249502398942178107e-05,3.065616347409668536e-05
9.999999971471755789e-01,3.522260551207213945e-05,-6.093248635837062908e-05,2.742716024661189550e-05
9.999999970017166007e-01,3.662503953154202353e-05,-6.339956387250323549e-05,2.521246927673044262e-05
9.999999968609986079e-01,4.041077716627766990e-05,-6.210040741329910657e-05,2.808044048975813549e-05
9.999999969525368293e-01,4.040166212644072716e-05,-6.138695634593412380e-05,2.634907153224574493e-05
9.999999964835962762e-01,5.043735549424294834e-05,-6.239675594697178520e-05,2.440338956750393035e-05
9.999999965030101912e-01,4.776449560885647058e-05,-6.472369313871529847e-05,2.287741631648168987e-05
9.999999966347334901e-01,4.545412185472019122e-05,-6.245525793336499881e-05,2.763686822622023553e-05
9.999999963135487446e-01,4.620253544486929259e-05,-6.779510637501185073e-05,2.533873777262752984e-05
9.999999960657766085e-01,4.831245054618734790e-05,-6.824953481475291199e-05,2.960329115249433696e-05
9.999999964571711919e-01,4.080466101232356957e-05,-6.698719031916106645e-05,3.055083687529060074e-05
9.999999964346201198e-01,4.152153811151645073e-05,-6.700535739906098877e-05,3.028206610512573305e-05
9.999999961078073207e-01,4.229906192869303176e-05,-6.753020042119709345e-05,3.787937184970584703e-05
9.999999960840373348e-01,4.632982060292649461e-05,-6.370007955762668457e-05,4.034567005807106801e-05
9.999999962298499190e-01,4.625746097697098564e-05,-6.299330173897881241e-05,3.784695087567637795e-05
9.999999965117152279e-01,4.268073608515794606e-05,-5.886862330069239033e-05,4.110242704967416780e-05
9.999999968501728231e-01,3.853801341859960819e-05,-5.554106019187384679e-05,4.158925823719686240e-05
9.999999968774385684e-01,4.183444789047491139e-05,-5.497893369964509448e-05,3.837080071281476473e-05
9.999999968068572498e-01,4.385667651944762113e-05,-5.750605010026298988e-05,3.399899421171071606e-05
9.999999968755425295e-01,4.198541888658170377e-05,-6.032933819159180789e-05,2.909485068450684518e-05
9.999999964195237512e-01,4.824510351968296827e-05,-6.221748463057444475e-05,3.102172010474308749e-05
9.999999964729385793e-01,4.925137845790538847e-05,-5.925528117359346283e-05,3.342508325687304765e-05
9.999999967919619426e-01,4.612244949687230999e-05,-5.957089999989215829e-05,2.720484272821182851e-05
9.999999974155286964e-01,3.898820836814644730e-05,-5.538087767008799568e-05,2.412095796009576970e-05
9.999999972143783777e-01,4.066697385174609767e-05,-5.880677084991622579e-05,2.142905060609466707e-05
9.999999974906670364e-01,3.498320665136710704e-05,-5.714301930219039844e-05,2.301123098434161915e-05
9.999999971919463215e-01,3.992949392721388427e-05,-5.927140827908713576e-05,2.255311321565518621e-05
9.999999971078162853e-01,4.395114553063678988e-05,-5.988698533649309131e-05,1.631604007004487498e-05
9.999999975643218963e-01,4.303441411858970240e-05,-5.296506914995268280e-05,1.463204835920080401e-05
9.999999977802600526e-01,4.060860021730365593e-05,-4.968292666954077382e-05,1.794514679989537521e-05
