accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.820788904127158866e-03,-5.115095894582450710e-03,-9.790671021958107900e+00
9.887619773884417755e-04,2.529594466518892228e-04,-9.788236193352863879e+00
4.824607254921577625e-03,-3.094400843209783002e-03,-9.794485822768633554e+00
-1.584226953637774644e-03,4.257635897130668430e-03,-9.791416744938191030e+00
-3.657859848077105788e-03,-6.780855799225982833e-03,-9.790676264844053733e+00
-2.591398251463745625e-03,9.271474105611013025e-03,-9.793700823223622010e+00
-2.177890550672422192e-03,8.987247322696597816e-04,-9.793043037674159734e+00
-4.190685525011937120e-03,-1.563074520282728159e-03,-9.788783058789720215e+00
-2.874573611190671049e-03,-9.541996328799173940e-04,-9.793730895546625348e+00
3.100937883223954267e-03,5.737109419766353406e-03,-9.797597311477710846e+00
-1.858269335186113307e-03,3.815431340915562478e-03,-9.791117133219673363e+00
1.908387310897342480e-03,-2.188806334484490190e-03,-9.786380903862944791e+00
1.975992108051606057e-03,7.285141242571968557e-06,-9.792316248875154727e+00
-2.797029704130017669e-03,-2.100701310422426436e-03,-9.798931168733590269e+00
-4.578285668530437252e-03,5.721203683631182271e-03,-9.802600641034048934e+00
4.254180121930470695e-03,8.705160827149861173e-04,-9.790834328462983294e+00
-2.711307360998145479e-03,9.098579060210016311e-04,-9.794170191472167275e+00
9.094874448552760227e-03,-3.012582002390535012e-03,-9.796181848381257495e+00
-1.832763956897980615e-03,3.724321388052087047e-03,-9.794144207616913178e+00
8.097766968409887819e-04,6.459002624965161365e-03,-9.794035367900990607e+00
8.495451325596271516e-03,4.303607498854752737e-03,-9.799051921840080226e+00
-1.886688158018311840e-03,4.545521992646647455e-03,-9.791870592048384836e+00
6.128069788045801235e-03,4.063933526029453111e-03,-9.798538119600195273e+00
-7.590241570216433274e-03,-5.567047440646785000e-03,-9.785544062968389412e+00
3.948293670943230083e-03,2.001146959722632616e-03,-9.788890334110210034e+00
-1.946664048924001212e-03,-5.159025365517189675e-03,-9.799690434537959405e+00
2.148575079185850809e-03,-5.566679173406277777e-03,-9.789393783093233381e+00
-1.429226178929177268e-03,4.320584424495384733e-03,-9.789518718340055159e+00
1.111915904969789422e-03,-1.288445441889491403e-03,-9.798020722284208617e+00
3.809821560288241711e-03,2.036990332654154898e-04,-9.789522783313229226e+00
7.020395885709839476e-04,-1.508512398116001151e-03,-9.795405948096609805e+00
-9.789304961747846701e-03,-3.758810213848807168e-03,-9.787736087140929797e+00
1.537845338735028882e-03,-1.022516187558619900e-02,-9.796420410513794863e+00
