gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.039848766600871874e-02,-6.154585659430066719e-03,-7.391517250644907833e-02
4.391155309078571128e-02,1.480490890472730380e-02,-5.129001572555696997e-02
-4.288006320713060038e-02,-2.254122545721863602e-02,2.899845578744571911e-02
-2.060779022356586804e-02,2.849301713545189865e-02,2.531618641897009914e-02
-3.479666395870899265e-02,6.149589765079178233e-02,-3.278719492016089754e-02
3.196717372670721674e-02,1.955177297559032926e-02,-5.648083237913255339e-02
-5.282491836787246708e-02,1.426653607800219305e-02,1.008183537763950900e-02
2.284274249062197282e-02,4.516513594952391297e-02,-1.588090000680560327e-03
-3.645645484606429426e-02,5.568605929894776541e-02,6.017155733242120219e-02
-1.127458150359859912e-02,5.300545023967610098e-02,1.748646932156913691e-02
7.232893436442231969e-03,7.335098828069135796e-03,-3.572094265173009209e-02
-1.411146248273899284e-02,2.755100570477900593e-02,-1.561763764254677118e-02
3.326592610209104517e-02,-5.243716159889587509e-03,-1.459523547819594098e-02
7.565828470137740680e-02,6.627973539006740133e-02,-7.944045216684111899e-02
3.958142858008231735e-03,-3.217298699367413667e-02,1.542505401123599011e-02
-4.915849433971682288e-03,-1.954449298893960046e-02,-2.548826257241880791e-02
-5.117360421586662073e-02,9.790079177820825915e-03,6.402771782696334638e-03
-5.740390441042593495e-02,-6.347589327108044133e-02,-3.784431823007032569e-02
2.271311882828093778e-02,7.256464049187907883e-03,2.826042723688974162e-02
-1.371364878743705669e-02,1.740585828903506993e-02,5.482944868505541802e-02
-3.399523201749096724e-02,-8.745830553810786390e-02,3.678829239898244452e-02
3.968091312298828444e-02,4.674970320922788164e-02,3.573287611544622572e-02
4.987798234623373565e-03,2.128145620053003076e-02,2.541929876314100167e-02
3.246806016825208585e-02,1.156439932685126952e-02,-3.787840811221327569e-02
-1.199245622798266776e-02,-5.686895467880642707e-02,-1.018241868075165368e-01
2.632172445532418928e-02,-1.975231442224787207e-02,4.051415354770322545e-03
-8.661104337855801694e-02,2.288134859556618939e-02,-4.583129731400700790e-02
-8.774581697262973101e-03,-6.215757130908378808e-02,4.759798397435255346e-02
-6.245876750686771284e-02,3.311362217031110777e-02,3.171139350655125672e-02
-2.372229433762971292e-03,8.510322583969155003e-03,-7.500340625578204128e-03
3.938098459859987188e-02,-1.754657119083218378e-02,-5.804237226049104026e-02
2.026994746212290588e-02,1.055971589846291248e-02,7.337252942096056385e-02
-2.821730745391281756e-02,-1.903250390251419455e-02,-1.377266464478090445e-02
-1.343742534580168527e-02,1.292638010615566619e-03,4.539696099819552633e-02
-1.624064838652369142e-02,2.941630614184210374e-02,-5.005505430994479366e-02
2.439082232392971242e-02,-1.561088471508270681e-02,1.231850261823007470e-01
-3.063139227922564295e-02,3.347758125461204604e-02,-5.813215408320910119e-03
1.091311645121768176e-01,-1.638601468262800009e-02,6.814067010215853204e-02
-9.832377436426688322e-02,1.468141494795786178e-02,-3.574641656177890425e-02
1.404682034316999222e-02,2.102156200083633159e-02,-2.680111258014010542e-03
1.005000890422172791e-02,-4.898792500537717254e-02,5.775085977169397422e-02
1.607903831478023696e-02,1.093814265205582783e-03,1.604793991838535105e-02
6.158535412241876623e-03,5.438772663868026574e-02,3.620900365043790148e-02
-1.630736054208769409e-02,2.133971976947328028e-02,1.510485153152039820e-04
-3.273362315044280046e-02,3.802982695028055832e-02,-1.407680041617778537e-02
7.721356899977346866e-02,-6.756108400644769696e-02,-7.751650364337583227e-03
1.146410910710604853e-03,9.602961753959667404e-03,7.103719612355754998e-02
1.737677183236013834e-02,-4.409950470918924670e-02,-2.423591532145633401e-02
-1.775965967637400337e-03,-6.250484246305677838e-02,4.927822883857031072e-04
6.432323071257586844e-02,-4.314173638876422218e-02,-2.111552824464611733e-02
