accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.117123536831655115e-03,-3.182644417394622002e-03,-9.797850076058812974e+00
6.822702418272604853e-03,-7.897858603006725070e-03,-9.789672512087701506e+00
2.729616535778575358e-05,4.289158248618462135e-03,-9.791660724919559300e+00
1.094697932794891403e-03,3.042724504998290812e-04,-9.793472025044556162e+00
-1.258430004557872144e-03,6.689274079740358675e-03,-9.797766485385547952e+00
-5.893745329443624871e-03,-1.775574406364998975e-03,-9.787369114520918956e+00
-5.020796777137599178e-03,6.972186158128986476e-03,-9.791368542134019748e+00
-7.981686948778416932e-03,-4.146176638721681129e-03,-9.800328133416959631e+00
-4.213163731180849178e-03,-5.869284080556076352e-03,-9.793385336708832156e+00
7.602309436284842258e-03,4.017195893614006891e-03,-9.790567020027644674e+00
2.745989348617147632e-03,1.176169829284137366e-03,-9.786863857215553963e+00
-6.195065497235708804e-03,-3.214825101893461264e-03,-9.799772341198879744e+00
1.467992359910454082e-03,1.258870115173355919e-03,-9.800436048949004331e+00
3.206910365828216560e-03,3.613103208622601720e-03,-9.794496518198652524e+00
8.337953925764897845e-04,1.722285189538361129e-04,-9.800647432634256973e+00
1.801915784428672045e-03,5.901724934096772707e-03,-9.790636281868946966e+00
3.323986925169899152e-03,1.521289783329123676e-05,-9.803122870280210677e+00
8.611443077648363309e-03,1.023060030879869783e-02,-9.795880731428400878e+00
4.187587462413771763e-03,2.203053208042965515e-04,-9.789693302068581460e+00
-3.679556752736874194e-03,5.012514295297271910e-03,-9.802800509956917097e+00
-1.028067510149028403e-03,-8.688761630724213883e-03,-9.790977245869891377e+00
-8.117090240275228949e-04,3.562553096994608079e-03,-9.783096076826216958e+00
-7.737314336785131377e-03,2.171097197384056886e-03,-9.795495704170241069e+00
-5.395482551943457140e-03,1.517508781014958964e-03,-9.790296436874733388e+00
5.185206265170240296e-03,-2.146025368520011571e-03,-9.797012665617131688e+00
-3.641379346219067448e-03,4.208861742981478797e-03,-9.796163664689082395e+00
-1.940399887730161069e-03,4.108193506237843313e-04,-9.792004757002336746e+00
2.701187467940012119e-03,2.280776369157393874e-03,-9.794086226337856971e+00
3.350817299024478647e-03,5.542737135548054389e-03,-9.793909748235670065e+00
-5.534768866598232216e-03,-7.577530176372406986e-03,-9.784584007233323888e+00
2.638072045664557191e-03,1.712447656993688373e-03,-9.788072927312002847e+00
4.129641438422245424e-03,-4.513012055854969361e-03,-9.789325083484149204e+00
-6.593739227072912060e-03,3.012889903840543140e-03,-9.793566412667367160e+00
1.754867491727666109e-02,2.436055923083695323e-03,-9.791844859525765443e+00
-1.366066356553184528e-03,2.998493161736785501e-03,-9.787999408393984524e+00
-3.738922928516476372e-03,8.573895749545871548e-04,-9.788621192588413678e+00
-7.161883361802979034e-03,-2.186003349556013423e-04,-9.795973216776200587e+00
4.148680299313001543e-03,-1.486374619427659497e-03,-9.798026283657751634e+00
6.243095910908796897e-03,6.740007130151137379e-03,-9.791465119244469051e+00
5.754619252493334064e-04,3.398920358691684147e-03,-9.795964807660949347e+00
-7.284081240502669622e-04,-2.361307840408140638e-03,-9.792402649551165794e+00
9.643556053449257350e-04,3.905942473136281377e-03,-9.796415847131813237e+00
-7.521179149006527835e-03,-1.283387605040596383e-03,-9.791799533020643764e+00
-3.910610083707143775e-03,5.797947652974930546e-03,-9.797080410692055708e+00
1.246054574158857349e-02,8.134953229415388051e-03,-9.795472139363830877e+00
9.180902107768838458e-03,-2.820804984165201697e-03,-9.791046282279957325e+00
5.964678076058965717e-03,4.837695749455265138e-04,-9.790317754560080132e+00
6.477831627616365863e-03,-2.591899506075945846e-03,-9.790896441845632125e+00
-2.434168061218778319e-03,2.720745534371612605e-03,-9.793267783889866962e+00
6.966498340163334788e-03,-5.303432244815378107e-04,-9.803396238905961013e+00
