accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.853130176318246232e-03,4.103622965699787843e-03,-9.799333426880156850e+00
5.452592580969257540e-04,1.600052505912078100e-03,-9.801636575471363244e+00
8.966598483892262300e-03,7.252381557586770177e-04,-9.800510705432586178e+00
3.073723836341038084e-03,-8.275839472119744453e-03,-9.800418756741665405e+00
-2.593453327534002428e-03,-8.550159359735098365e-04,-9.794940417673466015e+00
-3.612610841767510770e-03,-3.519145616602496491e-03,-9.791830748780576243e+00
5.199480756099469090e-04,-4.670968121605806322e-03,-9.790411886054794621e+00
6.419432527748865532e-03,-4.219932946619118184e-03,-9.794350529855632814e+00
9.164547838768209069e-04,2.825251112648773100e-03,-9.792581095532613134e+00
-9.076965774957831620e-03,9.765717197630606472e-03,-9.791803776040090668e+00
9.715664150761658564e-06,1.896137545796715762e-03,-9.785917302127593587e+00
-4.310473731461396223e-03,3.148391971090974510e-03,-9.799657520601833482e+00
4.549677826278132955e-03,3.937225330094290369e-03,-9.801136972510562373e+00
1.402420774230604249e-03,-7.270423355105175983e-03,-9.804716601050927238e+00
7.810123395781771484e-03,-3.817405427665095672e-04,-9.790077214795749327e+00
5.467255473920152112e-03,-2.395672283587760645e-03,-9.801425502255419531e+00
-9.282462150228796421e-03,2.163753294987143250e-03,-9.788043715505471809e+00
4.634411947980129898e-03,1.040373299515625488e-02,-9.791903403854963273e+00
-6.757132599778148049e-03,-3.482275671199735502e-03,-9.789393781467859768e+00
-3.518981896214283794e-03,-6.832911672672210140e-03,-9.794819984383824618e+00
1.341602618569997423e-03,-5.452686490859330170e-04,-9.790852987320660006e+00
-4.144141643755502522e-03,-7.297250931239467400e-03,-9.800540162359450136e+00
-1.665823859776916632e-03,-2.022097179689768751e-03,-9.790546952002589620e+00
1.236815844986335899e-02,4.540794046943488066e-04,-9.792930847578530162e+00
1.737192217758954131e-03,-5.011121447490099988e-03,-9.789299697462606531e+00
-8.133869645557551811e-04,1.898836157696708439e-03,-9.806655625433284840e+00
-4.242541688783230819e-03,-7.653595473548647360e-04,-9.804344428744835582e+00
-5.588401921657887815e-03,3.994607112945328282e-03,-9.795299905404574403e+00
3.642519464858749896e-03,-1.935448144388109961e-03,-9.798053727890190245e+00
5.551577102347431125e-03,6.052579857303347875e-03,-9.792581026180167569e+00
3.415611965717780737e-03,-1.909612391825826760e-03,-9.794680915410163280e+00
7.126681503415003421e-03,9.131812506594002427e-03,-9.791943375671117167e+00
6.749521646402202243e-03,-1.117021864416657857e-02,-9.790999816000271139e+00
