accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.887328392573446176e-03,-4.030389525056366114e-03,-9.795642110533272273e+00
-3.781883091840639033e-03,-4.627048482970253776e-04,-9.797877282351063144e+00
6.124487779002602949e-04,-2.792027129035840917e-03,-9.797407726045044285e+00
-9.010771240042565354e-04,9.221572225387268673e-03,-9.801167789363137928e+00
3.545841803156793773e-03,9.435290981935615107e-03,-9.797242705014141961e+00
7.644627753896856594e-03,-3.988655055061072260e-04,-9.796259112742546904e+00
4.050959483780835514e-03,3.130046881498351353e-03,-9.791728354162870573e+00
-2.023023956515481933e-03,4.009153247745594548e-03,-9.791754122331647991e+00
8.836261747380435086e-03,-5.097295082461512721e-05,-9.781986207228793972e+00
2.305806195580018415e-03,-2.757029153164272314e-03,-9.785600234086919258e+00
1.311054027267212875e-03,8.387086228008121258e-03,-9.791445721334806507e+00
-3.091363641633265800e-03,-2.005599105901905571e-03,-9.799603425245411614e+00
-8.420903691098590880e-04,-6.020921518073628310e-04,-9.799352286717233795e+00
-3.937404246915608003e-03,3.054768950684788511e-03,-9.787809529144091414e+00
-5.059889178730123289e-03,1.519053820677465682e-03,-9.795395373267743011e+00
9.179444975652319280e-04,-7.742535381463942074e-03,-9.797225356364144488e+00
-8.872331589354091799e-04,1.332478336794071933e-02,-9.792741651269041725e+00
6.342271397843192221e-04,-3.924898439807744167e-04,-9.795771410434138460e+00
-1.242547562346375464e-02,4.909584628552297273e-04,-9.795346538248285384e+00
6.988549480343992162e-03,1.562596114744101670e-03,-9.789302938494637729e+00
3.748338873548397610e-04,2.375555550188431658e-04,-9.794131207938850281e+00
-4.208972965962664951e-03,-2.235424293775833265e-03,-9.793688124977247611e+00
-1.094254923949613406e-02,1.993544196804499218e-03,-9.799621772721357260e+00
-1.713119086444173577e-03,-3.937374039041573355e-03,-9.790824660033125681e+00
2.075005877605222481e-05,-7.466199891581036183e-03,-9.792589247150257137e+00
2.195318994404425478e-03,5.504443959071246388e-03,-9.792378322138137747e+00
-2.681923007049255830e-03,4.159695662674723401e-04,-9.790214189390921362e+00
-3.218134940504762060e-04,6.089857040297391895e-03,-9.795134959474967928e+00
-4.380839020159262368e-03,-2.102266224067342575e-03,-9.794693311632666877e+00
5.822796691751460675e-03,-4.301080121677055244e-03,-9.791176540930987215e+00
-5.898745545285350670e-04,5.688950272428877110e-03,-9.794841522374627019e+00
-2.447411809377988273e-03,5.137877279400747876e-04,-9.803779018001138823e+00
1.493073906434174173e-03,-6.694510513167266363e-03,-9.795816640406401987e+00
-1.263219805502132547e-03,5.468464029003507199e-03,-9.791586669755893979e+00
-5.173889557680500829e-03,7.400107056123186129e-04,-9.796463266041145701e+00
-1.518254471960036288e-03,5.693973038840903327e-03,-9.790524098284453913e+00
5.529581086495385933e-03,-2.546448992161830325e-03,-9.794081314236462887e+00
2.719699389751574665e-03,5.375402111046713970e-03,-9.784469188191005529e+00
4.191182129195473657e-03,-7.368901467600753007e-03,-9.784654885068343688e+00
-2.707425885495023509e-03,-4.197184407496773375e-04,-9.796663786066808655e+00
-7.558777566775964733e-03,7.597880946131655659e-04,-9.794813090989556770e+00
-1.599038773659233140e-03,-5.912645546725333635e-03,-9.800280491446022424e+00
-5.004719591622157435e-04,1.957251868731687953e-04,-9.789142934571009036e+00
6.650476744104606274e-04,-2.350861521114702701e-03,-9.808894377605851034e+00
-3.651110214837431645e-04,1.273869003370393547e-03,-9.790774881745564429e+00
2.124307828295749889e-03,8.590484792737218545e-03,-9.786271264346018128e+00
-4.857016032156069173e-04,-4.212356474346167163e-04,-9.785757704860365891e+00
4.611601855956298031e-04,4.638654987531962322e-03,-9.790807964022137710e+00
2.650992745920819054e-03,1.546372831818468990e-03,-9.791653649244683066e+00
-1.877238670164702852e-03,-6.421343580825877341e-03,-9.804543894800035631e+00
5.595712775295427766e-03,1.030829050328213635e-03,-9.800703182571220751e+00
5.921478498396187153e-03,-9.017778011690937012e-03,-9.795639915679181797e+00
-4.011528478334155587e-03,-1.494071616799470250e-03,-9.797434229475175727e+00
-7.994600095057659587e-04,3.534738034420887524e-03,-9.797942377937967962e+00
-3.717398372012396812e-03,5.256823211273246171e-03,-9.795239817176181418e+00
3.190384488580350758e-03,-3.219740202240025848e-04,-9.802678064335442087e+00
-3.753891547935370773e-03,1.644223525863096769e-03,-9.793488729385675384e+00
-8.603142824396401225e-03,-1.971776578616060618e-03,-9.791526300521786297e+00
-3.452503242194161423e-03,4.731799859263209271e-03,-9.795920522092332661e+00
5.251375959147881745e-03,-3.566267951155242810e-03,-9.802325502303935068e+00
2.692326173840953445e-03,-5.506675793115379733e-03,-9.795244440651448059e+00
-7.765720522102660846e-03,-4.834264296197174002e-03,-9.788240033860009959e+00
-1.074641682864892114e-03,1.089981860326156606e-02,-9.797116015542819412e+00
-3.528458718137277451e-03,7.879028974087645340e-04,-9.786737702930301097e+00
-2.949789218882640173e-04,3.808878015606565002e-03,-9.790280375502227628e+00
2.235148386045589328e-03,-6.815619623329684067e-03,-9.791323716883507444e+00
4.271306133359190765e-03,1.460858695396291757e-03,-9.796147695578856229e+00
-1.011969093454770201e-02,-5.861919618551577303e-03,-9.788889935666476916e+00
-1.170504289903280710e-02,1.868260842637296370e-03,-9.794774094068598558e+00
2.970827267524227266e-03,-1.081230988765809978e-03,-9.797361716750879523e+00
1.200628284745421277e-03,2.832930903705797258e-04,-9.784877814553915698e+00
6.601134683746438629e-03,-8.011290347290775035e-03,-9.795656366464745801e+00
3.168366665341791795e-03,-8.834670656658312558e-04,-9.799910309385461815e+00
1.714300470829936869e-03,7.666605768003773372e-03,-9.784851876415675775e+00
2.072354872872984605e-03,5.937446525166385075e-03,-9.795111090648047636e+00
1.233935280180971546e-02,3.466977219298939244e-03,-9.794856929127568890e+00
-6.249558664752141897e-03,-6.302660886225084497e-03,-9.802045597814027289e+00
-2.433594989136479562e-04,-6.106873156850551286e-03,-9.786490857482764483e+00
5.084141465840626845e-03,3.561477297160567813e-03,-9.794587153626874709e+00
-1.785959445259284028e-03,4.199850650029042509e-03,-9.786461062985695847e+00
-5.365826636212396757e-03,2.892636253456850638e-03,-9.792444107690364774e+00
-2.530911285729259535e-03,-2.087858662311476224e-03,-9.792501260599262736e+00
-1.792024012008295534e-03,-3.689923704897399466e-03,-9.796773256807536967e+00
-9.911026147360619664e-04,2.200841775787910296e-03,-9.793234620718994421e+00
-6.520602596581440841e-03,-2.805540434067845066e-03,-9.797525040363275650e+00
1.502804841820269514e-02,-6.787223339200179444e-03,-9.793596764991907122e+00
-1.314481639383677887e-03,-8.462748672724937360e-03,-9.796347979913088366e+00
7.236784228543782435e-03,-7.614230004607861445e-03,-9.795527712824137367e+00
1.896580103284842625e-03,-4.391390431730121603e-05,-9.795777389758814735e+00
3.438098341062166465e-03,8.007815139538791704e-03,-9.799526364020174185e+00
-1.855346574938918861e-03,-1.777535810794375658e-03,-9.790781109456592191e+00
2.524568360088826850e-03,-1.157600836633616067e-03,-9.787144125880917755e+00
-2.841338873408452009e-03,8.335745102178769225e-03,-9.783283270854269631e+00
3.875679528095680830e-03,3.085956800649710102e-03,-9.787921371974995566e+00
-2.284011420932171785e-03,3.812518173686025831e-04,-9.794705179517903204e+00
-1.179350902893714671e-03,6.313522464182462664e-03,-9.799157698567135810e+00
-9.462376276446783641e-03,-5.459647740087849276e-04,-9.792459205906228092e+00
8.682468244355446077e-03,-5.616910702303704039e-03,-9.795936180848524799e+00
5.717216891337913859e-03,-7.209495477472804142e-03,-9.793078206365867899e+00
2.575328428107666497e-03,-5.030197055621573677e-05,-9.796356103848248509e+00
