ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.502286975159515721e-04,-9.794035923384141640e+00
0.000000000000000000e+00,-1.502286983031323310e-04,-9.794035923528008780e+00
0.000000000000000000e+00,-1.502286990903131171e-04,-9.794035923671872368e+00
0.000000000000000000e+00,-1.502286998774938489e-04,-9.794035923815737732e+00
0.000000000000000000e+00,-1.502287006646746078e-04,-9.794035923959603096e+00
0.000000000000000000e+00,-1.502287014518553397e-04,-9.794035924103468460e+00
0.000000000000000000e+00,-1.502287022390361257e-04,-9.794035924247332048e+00
0.000000000000000000e+00,-1.502287030262168576e-04,-9.794035924391197412e+00
0.000000000000000000e+00,-1.502287038133976436e-04,-9.794035924535062776e+00
0.000000000000000000e+00,-1.502287046005783755e-04,-9.794035924678928140e+00
0.000000000000000000e+00,-1.502287053877591073e-04,-9.794035924822793504e+00
0.000000000000000000e+00,-1.502287061749398391e-04,-9.794035924966657092e+00
0.000000000000000000e+00,-1.502287069621206252e-04,-9.794035925110524232e+00
0.000000000000000000e+00,-1.502287077493013570e-04,-9.794035925254391373e+00
0.000000000000000000e+00,-1.502287085364820889e-04,-9.794035925398256737e+00
0.000000000000000000e+00,-1.502287093236628207e-04,-9.794035925542122101e+00
0.000000000000000000e+00,-1.502287101108435797e-04,-9.794035925685985688e+00
0.000000000000000000e+00,-1.502287108980243115e-04,-9.794035925829851053e+00
0.000000000000000000e+00,-1.502287116852050704e-04,-9.794035925973716417e+00
0.000000000000000000e+00,-1.502287124723857752e-04,-9.794035926117580004e+00
0.000000000000000000e+00,-1.502287132595665341e-04,-9.794035926261447145e+00
0.000000000000000000e+00,-1.502287140467472660e-04,-9.794035926405310732e+00
0.000000000000000000e+00,-1.502287148339279978e-04,-9.794035926549177873e+00
0.000000000000000000e+00,-1.502287156211087296e-04,-9.794035926693041461e+00
0.000000000000000000e+00,-1.502287164082894344e-04,-9.794035926836906825e+00
0.000000000000000000e+00,-1.502287171954701662e-04,-9.794035926980773965e+00
0.000000000000000000e+00,-1.502287179826508980e-04,-9.794035927124637553e+00
0.000000000000000000e+00,-1.502287187698316299e-04,-9.794035927268501140e+00
0.000000000000000000e+00,-1.502287195570123346e-04,-9.794035927412368281e+00
0.000000000000000000e+00,-1.502287203441930665e-04,-9.794035927556231869e+00
0.000000000000000000e+00,-1.502287211313737712e-04,-9.794035927700099009e+00
0.000000000000000000e+00,-1.502287219185544759e-04,-9.794035927843964373e+00
0.000000000000000000e+00,-1.502287227057352078e-04,-9.794035927987827961e+00
0.000000000000000000e+00,-1.502287234929159125e-04,-9.794035928131693325e+00
0.000000000000000000e+00,-1.502287242800966172e-04,-9.794035928275558689e+00
0.000000000000000000e+00,-1.502287250672773220e-04,-9.794035928419422277e+00
0.000000000000000000e+00,-1.502287258544580538e-04,-9.794035928563289417e+00
0.000000000000000000e+00,-1.502287266416387585e-04,-9.794035928707153005e+00
0.000000000000000000e+00,-1.502287274288194633e-04,-9.794035928851018369e+00
0.000000000000000000e+00,-1.502287282160001680e-04,-9.794035928994885509e+00
0.000000000000000000e+00,-1.502287290031808728e-04,-9.794035929138749097e+00
0.000000000000000000e+00,-1.502287297903615775e-04,-9.794035929282616237e+00
0.000000000000000000e+00,-1.502287305775422822e-04,-9.794035929426479825e+00
0.000000000000000000e+00,-1.502287313647229870e-04,-9.794035929570345189e+00
0.000000000000000000e+00,-1.502287321519036646e-04,-9.794035929714210553e+00
0.000000000000000000e+00,-1.502287329390843693e-04,-9.794035929858074141e+00
0.000000000000000000e+00,-1.502287337262650741e-04,-9.794035930001939505e+00
0.000000000000000000e+00,-1.502287345134457517e-04,-9.794035930145804869e+00
0.000000000000000000e+00,-1.502287353006264564e-04,-9.794035930289670233e+00
0.000000000000000000e+00,-1.502287360878071069e-04,-9.794035930433535597e+00
0.000000000000000000e+00,-1.502287368749878117e-04,-9.794035930577400961e+00
0.000000000000000000e+00,-1.502287376621684893e-04,-9.794035930721266325e+00
0.000000000000000000e+00,-1.502287384493491669e-04,-9.794035930865131689e+00
0.000000000000000000e+00,-1.502287392365298717e-04,-9.794035931008997053e+00
0.000000000000000000e+00,-1.502287400237105493e-04,-9.794035931152860641e+00
0.000000000000000000e+00,-1.502287408108912269e-04,-9.794035931296726005e+00
0.000000000000000000e+00,-1.502287415980719046e-04,-9.794035931440589593e+00
0.000000000000000000e+00,-1.502287423852525822e-04,-9.794035931584453181e+00
0.000000000000000000e+00,-1.502287431724332869e-04,-9.794035931728320321e+00
0.000000000000000000e+00,-1.502287439596139374e-04,-9.794035931872183909e+00
0.000000000000000000e+00,-1.502287447467946151e-04,-9.794035932016052826e+00
0.000000000000000000e+00,-1.502287455339752656e-04,-9.794035932159916413e+00
0.000000000000000000e+00,-1.502287463211559432e-04,-9.794035932303781777e+00
0.000000000000000000e+00,-1.502287471083366209e-04,-9.794035932447647141e+00
0.000000000000000000e+00,-1.502287478955172714e-04,-9.794035932591512505e+00
0.000000000000000000e+00,-1.502287486826979490e-04,-9.794035932735377870e+00
0.000000000000000000e+00,-1.502287494698785995e-04,-9.794035932879243234e+00
0.000000000000000000e+00,-1.502287502570592772e-04,-9.794035933023108598e+00
0.000000000000000000e+00,-1.502287510442399548e-04,-9.794035933166973962e+00
0.000000000000000000e+00,-1.502287518314205782e-04,-9.794035933310839326e+00
