ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000952018503142e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100000970057734762e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100000988096966381e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001006136197645e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001024175429265e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001042214660885e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001060253892149e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001078293123769e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001096332355388e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001114371586652e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001132410818272e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001150450049892e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001168489281156e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001186528512775e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001204567744395e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001222606975659e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001240646207279e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001258685438899e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001276724670163e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001294763901782e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001312803133402e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001330842364666e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001348881596286e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001366920827905e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001384960059170e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001402999290789e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001421038522409e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001439077753673e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001457116985293e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001475156216912e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001493195448177e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001511234679796e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001529273911416e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001547313142680e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001565352374300e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001583391605919e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001601430837184e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001619470068803e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001637509300423e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001655548531687e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001673587763307e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001691626994926e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001709666226191e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001727705457810e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001745744689430e+01,1.209999997790000066e+02,2.000000000000000111e-01
3.100001763783920694e+01,1.209999997790000066e+02,2.000000000000000111e-01
