gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-8.228792941887085044e-02,5.115754988006038922e-02,-5.215625578733576462e-02
6.090484180874437131e-03,-2.763307685146944651e-02,2.232413309083156570e-03
-4.616714742294685675e-02,1.365310589844316580e-02,2.002013530537520222e-02
-1.764960845082471849e-02,-5.064124749409130294e-02,-5.461358830125707942e-02
7.726372770152196805e-03,-4.066153395654324709e-02,3.130551784992846587e-02
-4.492902681762282746e-02,-6.408931582761871748e-02,1.009857127094223976e-02
-3.394809244174638169e-02,-1.740662336343480610e-02,-1.154639022816167787e-01
2.520255432801074211e-02,-3.130197302677582838e-02,-3.020540369946241380e-02
-4.266816149680955489e-02,1.781839738937023715e-02,-3.160704856172673327e-02
-2.503874178531851138e-02,-1.742268663294023121e-02,2.576390277979951834e-02
-4.073047054835040801e-03,6.763235903015470118e-02,-7.479584228242740218e-02
-4.935653838430757029e-02,-4.233126773922400374e-03,-3.955442223363670601e-02
-4.009856452051798609e-02,-3.659597811480524987e-02,2.618590855945118756e-02
-7.809458503388877482e-04,1.752581594034852142e-03,-1.132188349203644764e-02
7.213870588858861677e-02,6.987686018702247981e-02,5.996146161943611413e-02
-4.314465787625708371e-02,-4.825571211799007526e-02,-6.463376281111060662e-02
-3.906517755790763283e-03,-1.729262018539980128e-02,-2.517538791087271365e-03
-3.672192840825184990e-02,1.269887994962658737e-04,-2.272748358965311077e-02
-1.241322390741528975e-02,1.080847727337180082e-03,2.218866184402964667e-02
-1.212204169002439463e-01,3.251475155698071995e-02,5.438073285543655599e-02
2.380438552755503520e-02,9.266058305973109976e-02,-3.910696964551328703e-02
6.301168154559138278e-03,-1.092831289555319940e-01,-2.446669058548096506e-02
-2.361303483447430886e-03,-2.833540517896312311e-02,-2.960142889753564557e-02
2.050709407251218811e-03,4.747846457502188922e-02,-5.092901892793782331e-02
-1.122191793689176903e-01,7.559980250023032311e-02,5.832343031115320292e-02
