accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.900638866017397247e-04,6.152053532923922215e-03,-9.793758394079654650e+00
2.476500324940806436e-03,-7.795103311341229115e-04,-9.796195529965293858e+00
-3.181243115903348382e-04,5.641717063051342011e-03,-9.799847493852759328e+00
4.139445445443225985e-03,4.978734976775573903e-03,-9.794548255544183846e+00
-7.193382312651503980e-04,-3.660419259939080719e-04,-9.791519498092476681e+00
-8.163127328221960952e-03,5.645124857437398488e-03,-9.792479474599804945e+00
-1.062944643619474772e-02,1.240101071496432610e-02,-9.788734255171021914e+00
-1.070398112823547129e-03,1.558738046793240123e-03,-9.788810789004951829e+00
4.204591152026791907e-03,3.418301253295358104e-03,-9.797728502625849600e+00
1.428038733303052792e-03,3.294548614960131436e-03,-9.791794530435153021e+00
-4.216165596240512708e-03,-5.688223906319742193e-04,-9.796413190889657230e+00
9.389550568420954382e-03,7.420146177139493038e-03,-9.793953444734704306e+00
3.004593393505270750e-03,3.024281004986003989e-03,-9.795253153190412121e+00
5.495675104215936007e-04,6.527316909492168230e-03,-9.791764907967383635e+00
5.567123541994943928e-03,-1.030767982275588614e-02,-9.791605540133275554e+00
-3.614859565331742138e-03,-3.649996254299401818e-03,-9.789924403136639697e+00
5.732539414781233703e-03,8.221918528274691287e-03,-9.791640461014607055e+00
-1.324748728173253884e-02,8.848002595410734599e-04,-9.795733152162204860e+00
4.341375679886059526e-03,-3.972435169232033624e-03,-9.798060415475077889e+00
1.906859662358863184e-03,-8.001467483338128156e-03,-9.796958150573157553e+00
2.856877869322708833e-04,5.965184355871159042e-03,-9.788371640960962239e+00
7.522093055291286835e-03,5.177214899729365091e-03,-9.795801159642028466e+00
8.427384025587294006e-03,6.846469543019681296e-03,-9.789375761112827590e+00
3.325751517644785164e-03,-3.748783224046996557e-03,-9.793740901609808702e+00
4.226464416888763183e-03,-1.649625028671850967e-03,-9.784188332631988061e+00
1.154559564406535017e-02,-4.256540187189109328e-03,-9.793104723169125947e+00
9.975025639494691787e-03,-1.090066909886285886e-02,-9.804282617860865301e+00
-4.626219289761964414e-03,3.910875117401453431e-03,-9.800296100364469964e+00
-2.526868456809101219e-03,1.239391958763157034e-03,-9.779662733763380800e+00
-6.281116158942053745e-03,8.502179287236497074e-03,-9.790029070523704746e+00
8.906979009484476554e-04,5.129469828855635384e-03,-9.792385261447561717e+00
1.126677947422582635e-03,6.504573897636714563e-03,-9.801695056124371419e+00
2.163715955990782279e-03,8.665209443502790154e-03,-9.791638026615689938e+00
7.050970509174657452e-03,3.630306161385434775e-03,-9.794135909231805215e+00
1.720322237973443726e-03,2.578094746798623767e-03,-9.785591922171343882e+00
1.266624834987918049e-03,4.911630132326291580e-03,-9.793935204884656187e+00
-8.265120096580256745e-03,-1.777066538365131010e-03,-9.800078484192509265e+00
-1.810184004916076173e-04,8.476495036003372716e-03,-9.793367418698647242e+00
3.553852739832379527e-03,1.862755109898779323e-03,-9.792704761853643802e+00
1.595836145929207042e-02,7.113306563986347003e-03,-9.799616365785695393e+00
5.681193433981670225e-03,3.469562885951334576e-04,-9.802391572204317782e+00
-5.988147888498844898e-03,-1.388285524043783928e-02,-9.784923042041867802e+00
-1.645985575529359613e-03,-7.983104406696615602e-04,-9.804307536335612028e+00
-3.736629949305652742e-03,-1.990691897214872329e-04,-9.791538511969095637e+00
-8.617993106529094364e-04,4.140243892898552019e-03,-9.788441856917764028e+00
1.207802855987840686e-02,2.266620918784515055e-03,-9.795508882496321235e+00
-5.050336829779261683e-03,-6.092764467566681198e-03,-9.789973207305473935e+00
3.452855447226452386e-03,-2.640001722573142705e-03,-9.803229695558227874e+00
-3.238285568912232897e-03,8.101296631152207772e-03,-9.796563006223955483e+00
-7.384723992921865543e-03,5.361714991669664851e-03,-9.793323930188954307e+00
-2.791624511691151184e-03,5.739775365088165340e-03,-9.796630153880963476e+00
-3.936265031617955205e-03,-1.193930622309209016e-02,-9.795472019668565622e+00
-4.067658709885299019e-03,1.600737687493741269e-03,-9.789934932778580290e+00
