accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.657384258418838818e-04,1.262813479688232928e-03,-9.794514507978975715e+00
4.595691171641464769e-03,4.723436933857093345e-03,-9.794159530821215043e+00
6.101992581647516269e-03,5.749545458024706273e-04,-9.802629371283900994e+00
-4.079869955628336736e-03,-2.870460487728404564e-03,-9.797169475148685081e+00
-2.469941044023885902e-03,3.229744239186393886e-03,-9.795324087807108171e+00
4.723623829755855749e-03,-1.166673864208693826e-04,-9.791618712466673813e+00
7.086906148696122711e-03,-7.423173501258923182e-03,-9.796433439445777935e+00
5.269818290820471769e-03,-2.045570320092627344e-03,-9.793496238633720097e+00
2.054431552916668839e-03,6.820237291071065515e-03,-9.795344779507834332e+00
-7.371576413508058000e-03,1.742956855175614500e-03,-9.791838178489065569e+00
6.865844805855463376e-03,5.516026760267045545e-04,-9.792306246853353713e+00
-8.184244997743988365e-03,-3.055107793951471890e-03,-9.794225500460962408e+00
1.832136294954716952e-03,-6.134493312197246764e-04,-9.786147567360698574e+00
-3.907074247292888387e-03,-1.867898434881770132e-03,-9.802527219800989400e+00
9.454064440688671189e-03,1.707110512346072867e-03,-9.798897432682903030e+00
6.224328931786407906e-03,-1.202310107910403367e-02,-9.792435517123410094e+00
6.956485059562367290e-03,-5.235777508116210184e-03,-9.803407511196422064e+00
4.696305932564130529e-03,2.772554352641003195e-03,-9.785673940899194179e+00
4.752037533955126396e-03,-5.108660322538502094e-03,-9.788235506750963211e+00
-1.651157542367915330e-04,-4.461108498077499904e-04,-9.785851751225289163e+00
-3.938939277230380821e-03,1.290384221409036219e-02,-9.803912057196237484e+00
-2.060980363318617396e-03,1.348911058042986163e-03,-9.790748521457752318e+00
-5.651180763085877912e-03,1.240374607953348722e-03,-9.784856535223141805e+00
-4.642402554245422352e-04,-4.443904594808557808e-04,-9.798587896922409612e+00
1.852512199536480390e-03,7.051764290941321678e-03,-9.786975526079295662e+00
-9.707849305354370427e-04,-3.579339263599786922e-03,-9.795747816024814369e+00
4.259295285717936037e-03,1.270510665078518819e-03,-9.795836319181793428e+00
4.735689231301145620e-04,-6.509086773551043398e-03,-9.789039980150432640e+00
6.047941635622058713e-03,-3.320589055570348329e-03,-9.795108300231136766e+00
2.471744917957477503e-03,-2.770948991664801998e-03,-9.788434861234540207e+00
7.579039293352033725e-03,4.824112980594816476e-03,-9.801748307369432922e+00
4.764215884269519183e-03,-9.206678859349469446e-03,-9.792111323518581045e+00
6.307055992642859399e-04,2.002706396624512244e-03,-9.787301026426582951e+00
-4.613863896919531866e-03,-8.355965131116065842e-03,-9.797314389073113361e+00
6.901894615388015500e-04,7.670158869973468969e-03,-9.794162121310096225e+00
1.648222230006362666e-03,-1.902592934391369442e-03,-9.790901222347503818e+00
-1.049460145519269701e-02,4.313497473665222834e-03,-9.778605225810316881e+00
-9.199400034187504762e-04,-4.489816086261070975e-03,-9.790222962087359093e+00
5.440462147500047842e-03,6.866050221595173045e-03,-9.803180515609458467e+00
5.054116569131996729e-03,-8.878942198145894568e-03,-9.801543107636101482e+00
7.920671708794115636e-04,-3.266443620682271155e-03,-9.800151971461072975e+00
-2.133270890731541955e-03,1.254224911780101037e-02,-9.794051540108249299e+00
1.391108192024457547e-02,-3.583451365526617305e-03,-9.798784639988566525e+00
6.452320743255556164e-04,-5.278313791816005747e-03,-9.796138944822391892e+00
4.607516527834000552e-04,-1.308717462032778179e-03,-9.800023624548011014e+00
-9.154513054015896113e-04,-5.064448591126357972e-03,-9.794293215614255033e+00
3.942617621283546134e-03,-7.003455916607084948e-03,-9.801878392334472778e+00
3.073765749464040745e-03,2.680191642092550090e-04,-9.799097135999128128e+00
-2.217253734092481006e-03,3.760666753792824349e-03,-9.795408643410578264e+00
-4.336703431380021026e-03,8.766626171228153637e-07,-9.795903686738494542e+00
3.303143079035404011e-04,2.180208759947383987e-03,-9.794920574038135541e+00
2.144006511243377443e-03,4.432587087435101462e-04,-9.789039488247134102e+00
4.644291334124973393e-03,6.909718592130720781e-04,-9.800283897584646908e+00
2.178695703770051808e-03,-3.093767613624844818e-03,-9.797553017421590127e+00
-2.153093053570548625e-03,9.378460938119798779e-03,-9.793173787911907624e+00
-7.322623556691102830e-04,4.656733299218866404e-03,-9.797956462314900250e+00
8.302224330536054882e-04,-4.904308918316715657e-03,-9.789907236232401999e+00
5.447110074279551926e-03,5.273703979200778866e-03,-9.794809668935515745e+00
-4.460674827471447675e-03,-3.241049053167156194e-03,-9.799662352440677182e+00
-2.750941256798779960e-03,2.936568497658962294e-03,-9.794934291885567745e+00
2.037822582946692551e-03,-1.857013297933774029e-03,-9.801077587535251823e+00
-3.565068364071573249e-04,-6.855568347492640817e-03,-9.798314398780039625e+00
-6.735367419937245484e-03,1.992247396045099869e-03,-9.787323895460161793e+00
4.330559120585737894e-03,7.779617172738376510e-03,-9.801473194819461554e+00
-2.014633357779003955e-03,8.102507769554751632e-03,-9.785921842723444897e+00
9.427069511030599508e-03,3.531303488497176696e-03,-9.790604573274247713e+00
-3.183343203743900160e-03,-3.024775109620586426e-03,-9.787000830427871279e+00
1.547243475667956858e-03,-4.745464328540951841e-03,-9.801227198800216200e+00
2.498629931932519043e-03,6.642697896022817933e-03,-9.794886225314229478e+00
-6.943346575971476656e-03,-9.239009430289567499e-04,-9.793990373968638252e+00
-6.070191102713456618e-03,-1.840655431773390331e-03,-9.791983153948057961e+00
-5.532597198238382516e-03,-1.002719075281122314e-02,-9.796412101112258242e+00
2.494108071247317163e-03,1.199230178294502860e-02,-9.793280205972067165e+00
-2.987589943820429493e-03,-1.332581020439455900e-03,-9.794921557001572410e+00
-1.744904212886642372e-03,2.919637089341809225e-03,-9.801051661100627754e+00
8.684657570446568595e-03,-5.830451406886956803e-03,-9.792828068343204961e+00
1.322640322577505216e-03,-8.634880349184415049e-03,-9.791583772454128365e+00
5.909779211503813311e-05,-1.526573423322608340e-03,-9.804521620926717418e+00
1.910943894808392112e-03,-9.755162327076422751e-04,-9.790911617918055754e+00
-9.482051207727801995e-03,-1.662276220746844706e-03,-9.789347590311646030e+00
-5.722543484050489652e-04,4.378017429559249822e-03,-9.797081464820898589e+00
-6.174732602008555470e-03,-9.942719262753389395e-03,-9.787066325163834790e+00
-6.087078710101093999e-06,-5.748775957010386108e-03,-9.797866394954739988e+00
7.402977825523605893e-04,-1.252631540868075731e-03,-9.794516569982949505e+00
7.723805587492564182e-04,8.631429735188130350e-03,-9.797581205848288732e+00
-4.086557120453969058e-03,7.900966933495776057e-03,-9.795319487495305566e+00
-2.621563967027071632e-03,-3.484638545604094861e-03,-9.793715178225662399e+00
2.823794420016581975e-03,-5.563199306244537116e-03,-9.792832286817418463e+00
-4.112435006933780161e-03,3.083079276387181659e-03,-9.800011673981984472e+00
4.396282527367470169e-04,3.471698747706355656e-03,-9.785034035780464379e+00
-2.942755293371133399e-03,5.579653668528900164e-03,-9.795177147282945640e+00
-8.450583536674083872e-04,-9.128456144721809259e-03,-9.796330613419273803e+00
5.620769378062062845e-03,9.098258028670503164e-03,-9.795477289055327219e+00
4.957537045847361856e-04,2.052610771969826022e-03,-9.795715003530084175e+00
-1.343326984941256531e-03,1.065928625070198914e-02,-9.793455131727746732e+00
2.504574114529969572e-03,-3.134947952622952217e-03,-9.788396812658168855e+00
7.041423420110290952e-03,2.886048309696025767e-03,-9.796697593760596234e+00
-8.710660933163574468e-03,-1.359026825745012347e-04,-9.788143235792530206e+00
6.875776384599836463e-03,-3.088279201048235983e-03,-9.792829117697806396e+00
-6.865248233384383877e-03,1.535358251924674820e-03,-9.798977395530585000e+00
