ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.467232147903673747e-04,-9.793403387615889244e+00
0.000000000000000000e+00,-1.467232155841730426e-04,-9.793403387757562584e+00
0.000000000000000000e+00,-1.467232163779786562e-04,-9.793403387899239476e+00
0.000000000000000000e+00,-1.467232171717842428e-04,-9.793403388040912816e+00
0.000000000000000000e+00,-1.467232179655899107e-04,-9.793403388182589708e+00
0.000000000000000000e+00,-1.467232187593954973e-04,-9.793403388324264824e+00
0.000000000000000000e+00,-1.467232195532011110e-04,-9.793403388465939940e+00
0.000000000000000000e+00,-1.467232203470067518e-04,-9.793403388607615057e+00
0.000000000000000000e+00,-1.467232211408123655e-04,-9.793403388749290173e+00
0.000000000000000000e+00,-1.467232219346179521e-04,-9.793403388890967065e+00
0.000000000000000000e+00,-1.467232227284235929e-04,-9.793403389032640405e+00
0.000000000000000000e+00,-1.467232235222292065e-04,-9.793403389174317297e+00
0.000000000000000000e+00,-1.467232243160347931e-04,-9.793403389315990637e+00
0.000000000000000000e+00,-1.467232251098404339e-04,-9.793403389457667529e+00
0.000000000000000000e+00,-1.467232259036460205e-04,-9.793403389599342646e+00
0.000000000000000000e+00,-1.467232266974516071e-04,-9.793403389741017762e+00
0.000000000000000000e+00,-1.467232274912572479e-04,-9.793403389882692878e+00
0.000000000000000000e+00,-1.467232282850628345e-04,-9.793403390024367994e+00
0.000000000000000000e+00,-1.467232290788684211e-04,-9.793403390166044886e+00
0.000000000000000000e+00,-1.467232298726740076e-04,-9.793403390307718226e+00
0.000000000000000000e+00,-1.467232306664796213e-04,-9.793403390449395118e+00
0.000000000000000000e+00,-1.467232314602852350e-04,-9.793403390591068458e+00
0.000000000000000000e+00,-1.467232322540907945e-04,-9.793403390732745351e+00
0.000000000000000000e+00,-1.467232330478964082e-04,-9.793403390874420467e+00
0.000000000000000000e+00,-1.467232338417019948e-04,-9.793403391016095583e+00
0.000000000000000000e+00,-1.467232346355075543e-04,-9.793403391157770699e+00
0.000000000000000000e+00,-1.467232354293131950e-04,-9.793403391299445815e+00
0.000000000000000000e+00,-1.467232362231187545e-04,-9.793403391441122707e+00
0.000000000000000000e+00,-1.467232370169243411e-04,-9.793403391582796047e+00
0.000000000000000000e+00,-1.467232378107299277e-04,-9.793403391724472939e+00
0.000000000000000000e+00,-1.467232386045355143e-04,-9.793403391866146279e+00
0.000000000000000000e+00,-1.467232393983410738e-04,-9.793403392007823172e+00
0.000000000000000000e+00,-1.467232401921466603e-04,-9.793403392149496511e+00
0.000000000000000000e+00,-1.467232409859522740e-04,-9.793403392291175180e+00
0.000000000000000000e+00,-1.467232417797578335e-04,-9.793403392432848520e+00
0.000000000000000000e+00,-1.467232425735634201e-04,-9.793403392574523636e+00
0.000000000000000000e+00,-1.467232433673689796e-04,-9.793403392716198752e+00
0.000000000000000000e+00,-1.467232441611745391e-04,-9.793403392857873868e+00
0.000000000000000000e+00,-1.467232449549800985e-04,-9.793403392999550761e+00
0.000000000000000000e+00,-1.467232457487856851e-04,-9.793403393141224100e+00
0.000000000000000000e+00,-1.467232465425912446e-04,-9.793403393282902769e+00
0.000000000000000000e+00,-1.467232473363968041e-04,-9.793403393424576109e+00
0.000000000000000000e+00,-1.467232481302023907e-04,-9.793403393566254778e+00
0.000000000000000000e+00,-1.467232489240079501e-04,-9.793403393707928117e+00
0.000000000000000000e+00,-1.467232497178135096e-04,-9.793403393849601457e+00
0.000000000000000000e+00,-1.467232505116190691e-04,-9.793403393991278350e+00
0.000000000000000000e+00,-1.467232513054246286e-04,-9.793403394132951689e+00
0.000000000000000000e+00,-1.467232520992301881e-04,-9.793403394274630358e+00
0.000000000000000000e+00,-1.467232528930357204e-04,-9.793403394416305474e+00
0.000000000000000000e+00,-1.467232536868413070e-04,-9.793403394557980590e+00
0.000000000000000000e+00,-1.467232544806468394e-04,-9.793403394699655706e+00
0.000000000000000000e+00,-1.467232552744523989e-04,-9.793403394841332599e+00
0.000000000000000000e+00,-1.467232560682579583e-04,-9.793403394983005938e+00
0.000000000000000000e+00,-1.467232568620634907e-04,-9.793403395124681055e+00
0.000000000000000000e+00,-1.467232576558690502e-04,-9.793403395266356171e+00
0.000000000000000000e+00,-1.467232584496746097e-04,-9.793403395408031287e+00
0.000000000000000000e+00,-1.467232592434801421e-04,-9.793403395549708179e+00
0.000000000000000000e+00,-1.467232600372856473e-04,-9.793403395691383295e+00
0.000000000000000000e+00,-1.467232608310912068e-04,-9.793403395833058411e+00
0.000000000000000000e+00,-1.467232616248967663e-04,-9.793403395974733527e+00
0.000000000000000000e+00,-1.467232624187022987e-04,-9.793403396116410420e+00
0.000000000000000000e+00,-1.467232632125078310e-04,-9.793403396258083760e+00
0.000000000000000000e+00,-1.467232640063133905e-04,-9.793403396399758876e+00
0.000000000000000000e+00,-1.467232648001189229e-04,-9.793403396541435768e+00
0.000000000000000000e+00,-1.467232655939244553e-04,-9.793403396683110884e+00
0.000000000000000000e+00,-1.467232663877299334e-04,-9.793403396824786000e+00
0.000000000000000000e+00,-1.467232671815354929e-04,-9.793403396966461116e+00
0.000000000000000000e+00,-1.467232679753410253e-04,-9.793403397108136232e+00
0.000000000000000000e+00,-1.467232687691465576e-04,-9.793403397249811349e+00
0.000000000000000000e+00,-1.467232695629520900e-04,-9.793403397391488241e+00
0.000000000000000000e+00,-1.467232703567575953e-04,-9.793403397533163357e+00
0.000000000000000000e+00,-1.467232711505631006e-04,-9.793403397674838473e+00
0.000000000000000000e+00,-1.467232719443686329e-04,-9.793403397816515366e+00
0.000000000000000000e+00,-1.467232727381741653e-04,-9.793403397958190482e+00
0.000000000000000000e+00,-1.467232735319796706e-04,-9.793403398099865598e+00
0.000000000000000000e+00,-1.467232743257851758e-04,-9.793403398241540714e+00
0.000000000000000000e+00,-1.467232751195907082e-04,-9.793403398383215830e+00
0.000000000000000000e+00,-1.467232759133962406e-04,-9.793403398524892722e+00
0.000000000000000000e+00,-1.467232767072017188e-04,-9.793403398666567838e+00
0.000000000000000000e+00,-1.467232775010072240e-04,-9.793403398808242954e+00
0.000000000000000000e+00,-1.467232782948127564e-04,-9.793403398949916294e+00
0.000000000000000000e+00,-1.467232790886182346e-04,-9.793403399091593187e+00
0.000000000000000000e+00,-1.467232798824237669e-04,-9.793403399233268303e+00
0.000000000000000000e+00,-1.467232806762292722e-04,-9.793403399374943419e+00
0.000000000000000000e+00,-1.467232814700347504e-04,-9.793403399516618535e+00
0.000000000000000000e+00,-1.467232822638402556e-04,-9.793403399658295427e+00
0.000000000000000000e+00,-1.467232830576457609e-04,-9.793403399799968767e+00
0.000000000000000000e+00,-1.467232838514512662e-04,-9.793403399941645660e+00
0.000000000000000000e+00,-1.467232846452567714e-04,-9.793403400083320776e+00
0.000000000000000000e+00,-1.467232854390622767e-04,-9.793403400224994115e+00
0.000000000000000000e+00,-1.467232862328677278e-04,-9.793403400366671008e+00
0.000000000000000000e+00,-1.467232870266732602e-04,-9.793403400508346124e+00
0.000000000000000000e+00,-1.467232878204787383e-04,-9.793403400650023016e+00
0.000000000000000000e+00,-1.467232886142842165e-04,-9.793403400791696356e+00
0.000000000000000000e+00,-1.467232894080896946e-04,-9.793403400933373248e+00
0.000000000000000000e+00,-1.467232902018951999e-04,-9.793403401075046588e+00
0.000000000000000000e+00,-1.467232909957007052e-04,-9.793403401216725257e+00
0.000000000000000000e+00,-1.467232917895061562e-04,-9.793403401358398597e+00
0.000000000000000000e+00,-1.467232925833116615e-04,-9.793403401500073713e+00
0.000000000000000000e+00,-1.467232933771171397e-04,-9.793403401641750605e+00
0.000000000000000000e+00,-1.467232941709226178e-04,-9.793403401783423945e+00
0.000000000000000000e+00,-1.467232949647280689e-04,-9.793403401925102614e+00
0.000000000000000000e+00,-1.467232957585335471e-04,-9.793403402066775953e+00
0.000000000000000000e+00,-1.467232965523390252e-04,-9.793403402208452846e+00
0.000000000000000000e+00,-1.467232973461445305e-04,-9.793403402350126186e+00
0.000000000000000000e+00,-1.467232981399499816e-04,-9.793403402491804854e+00
0.000000000000000000e+00,-1.467232989337554597e-04,-9.793403402633478194e+00
0.000000000000000000e+00,-1.467232997275609379e-04,-9.793403402775155087e+00
0.000000000000000000e+00,-1.467233005213663618e-04,-9.793403402916828426e+00
0.000000000000000000e+00,-1.467233013151718400e-04,-9.793403403058503542e+00
0.000000000000000000e+00,-1.467233021089772911e-04,-9.793403403200180435e+00
0.000000000000000000e+00,-1.467233029027827963e-04,-9.793403403341855551e+00
0.000000000000000000e+00,-1.467233036965882474e-04,-9.793403403483530667e+00
0.000000000000000000e+00,-1.467233044903936984e-04,-9.793403403625205783e+00
0.000000000000000000e+00,-1.467233052841991495e-04,-9.793403403766882676e+00
0.000000000000000000e+00,-1.467233060780046006e-04,-9.793403403908556015e+00
0.000000000000000000e+00,-1.467233068718100787e-04,-9.793403404050232908e+00
0.000000000000000000e+00,-1.467233076656155298e-04,-9.793403404191906247e+00
0.000000000000000000e+00,-1.467233084594209537e-04,-9.793403404333583140e+00
0.000000000000000000e+00,-1.467233092532264319e-04,-9.793403404475258256e+00
0.000000000000000000e+00,-1.467233100470318830e-04,-9.793403404616933372e+00
0.000000000000000000e+00,-1.467233108408373069e-04,-9.793403404758608488e+00
0.000000000000000000e+00,-1.467233116346427580e-04,-9.793403404900283604e+00
0.000000000000000000e+00,-1.467233124284482361e-04,-9.793403405041960497e+00
0.000000000000000000e+00,-1.467233132222536872e-04,-9.793403405183635613e+00
0.000000000000000000e+00,-1.467233140160591112e-04,-9.793403405325310729e+00
0.000000000000000000e+00,-1.467233148098645351e-04,-9.793403405466985845e+00
0.000000000000000000e+00,-1.467233156036699862e-04,-9.793403405608662737e+00
0.000000000000000000e+00,-1.467233163974754372e-04,-9.793403405750336077e+00
0.000000000000000000e+00,-1.467233171912808612e-04,-9.793403405892011193e+00
0.000000000000000000e+00,-1.467233179850862851e-04,-9.793403406033686309e+00
0.000000000000000000e+00,-1.467233187788917362e-04,-9.793403406175363202e+00
0.000000000000000000e+00,-1.467233195726971872e-04,-9.793403406317038318e+00
0.000000000000000000e+00,-1.467233203665025841e-04,-9.793403406458713434e+00
0.000000000000000000e+00,-1.467233211603080081e-04,-9.793403406600388550e+00
0.000000000000000000e+00,-1.467233219541134320e-04,-9.793403406742063666e+00
0.000000000000000000e+00,-1.467233227479188560e-04,-9.793403406883740558e+00
0.000000000000000000e+00,-1.467233235417243070e-04,-9.793403407025415675e+00
0.000000000000000000e+00,-1.467233243355297310e-04,-9.793403407167089014e+00
0.000000000000000000e+00,-1.467233251293351278e-04,-9.793403407308765907e+00
0.000000000000000000e+00,-1.467233259231405789e-04,-9.793403407450441023e+00
0.000000000000000000e+00,-1.467233267169459757e-04,-9.793403407592116139e+00
0.000000000000000000e+00,-1.467233275107513726e-04,-9.793403407733791255e+00
0.000000000000000000e+00,-1.467233283045568236e-04,-9.793403407875468147e+00
0.000000000000000000e+00,-1.467233290983622205e-04,-9.793403408017141487e+00
0.000000000000000000e+00,-1.467233298921676444e-04,-9.793403408158818380e+00
0.000000000000000000e+00,-1.467233306859730413e-04,-9.793403408300493496e+00
0.000000000000000000e+00,-1.467233314797784652e-04,-9.793403408442170388e+00
0.000000000000000000e+00,-1.467233322735838621e-04,-9.793403408583843728e+00
0.000000000000000000e+00,-1.467233330673892860e-04,-9.793403408725517068e+00
0.000000000000000000e+00,-1.467233338611946829e-04,-9.793403408867195736e+00
0.000000000000000000e+00,-1.467233346550000797e-04,-9.793403409008869076e+00
0.000000000000000000e+00,-1.467233354488054766e-04,-9.793403409150547745e+00
0.000000000000000000e+00,-1.467233362426108734e-04,-9.793403409292219308e+00
0.000000000000000000e+00,-1.467233370364162703e-04,-9.793403409433897977e+00
0.000000000000000000e+00,-1.467233378302216671e-04,-9.793403409575573093e+00
0.000000000000000000e+00,-1.467233386240270640e-04,-9.793403409717249986e+00
0.000000000000000000e+00,-1.467233394178324608e-04,-9.793403409858923325e+00
0.000000000000000000e+00,-1.467233402116378577e-04,-9.793403410000600218e+00
0.000000000000000000e+00,-1.467233410054432816e-04,-9.793403410142275334e+00
0.000000000000000000e+00,-1.467233417992486243e-04,-9.793403410283948674e+00
0.000000000000000000e+00,-1.467233425930540211e-04,-9.793403410425625566e+00
0.000000000000000000e+00,-1.467233433868594180e-04,-9.793403410567300682e+00
0.000000000000000000e+00,-1.467233441806648148e-04,-9.793403410708977574e+00
0.000000000000000000e+00,-1.467233449744701846e-04,-9.793403410850650914e+00
0.000000000000000000e+00,-1.467233457682755814e-04,-9.793403410992327807e+00
0.000000000000000000e+00,-1.467233465620809512e-04,-9.793403411134001146e+00
0.000000000000000000e+00,-1.467233473558863209e-04,-9.793403411275678039e+00
0.000000000000000000e+00,-1.467233481496917178e-04,-9.793403411417353155e+00
0.000000000000000000e+00,-1.467233489434971146e-04,-9.793403411559030047e+00
0.000000000000000000e+00,-1.467233497373024843e-04,-9.793403411700703387e+00
0.000000000000000000e+00,-1.467233505311078541e-04,-9.793403411842378503e+00
0.000000000000000000e+00,-1.467233513249131967e-04,-9.793403411984055396e+00
0.000000000000000000e+00,-1.467233521187186207e-04,-9.793403412125728735e+00
0.000000000000000000e+00,-1.467233529125239633e-04,-9.793403412267407404e+00
0.000000000000000000e+00,-1.467233537063293331e-04,-9.793403412409082520e+00
0.000000000000000000e+00,-1.467233545001347028e-04,-9.793403412550759413e+00
0.000000000000000000e+00,-1.467233552939400454e-04,-9.793403412692432752e+00
0.000000000000000000e+00,-1.467233560877454423e-04,-9.793403412834109645e+00
0.000000000000000000e+00,-1.467233568815508120e-04,-9.793403412975782985e+00
0.000000000000000000e+00,-1.467233576753561276e-04,-9.793403413117461653e+00
0.000000000000000000e+00,-1.467233584691614973e-04,-9.793403413259134993e+00
0.000000000000000000e+00,-1.467233592629668671e-04,-9.793403413400810109e+00
0.000000000000000000e+00,-1.467233600567722368e-04,-9.793403413542485225e+00
0.000000000000000000e+00,-1.467233608505775794e-04,-9.793403413684160341e+00
0.000000000000000000e+00,-1.467233616443829221e-04,-9.793403413825837234e+00
0.000000000000000000e+00,-1.467233624381882918e-04,-9.793403413967512350e+00
0.000000000000000000e+00,-1.467233632319936345e-04,-9.793403414109187466e+00
0.000000000000000000e+00,-1.467233640257989771e-04,-9.793403414250862582e+00
0.000000000000000000e+00,-1.467233648196043197e-04,-9.793403414392539474e+00
0.000000000000000000e+00,-1.467233656134096895e-04,-9.793403414534212814e+00
0.000000000000000000e+00,-1.467233664072150321e-04,-9.793403414675889707e+00
0.000000000000000000e+00,-1.467233672010203477e-04,-9.793403414817564823e+00
0.000000000000000000e+00,-1.467233679948256903e-04,-9.793403414959239939e+00
0.000000000000000000e+00,-1.467233687886310600e-04,-9.793403415100915055e+00
0.000000000000000000e+00,-1.467233695824363756e-04,-9.793403415242590171e+00
0.000000000000000000e+00,-1.467233703762417182e-04,-9.793403415384265287e+00
0.000000000000000000e+00,-1.467233711700470609e-04,-9.793403415525942179e+00
0.000000000000000000e+00,-1.467233719638523764e-04,-9.793403415667617296e+00
0.000000000000000000e+00,-1.467233727576577461e-04,-9.793403415809292412e+00
0.000000000000000000e+00,-1.467233735514630346e-04,-9.793403415950969304e+00
0.000000000000000000e+00,-1.467233743452683772e-04,-9.793403416092642644e+00
0.000000000000000000e+00,-1.467233751390737198e-04,-9.793403416234321313e+00
0.000000000000000000e+00,-1.467233759328790354e-04,-9.793403416375996429e+00
0.000000000000000000e+00,-1.467233767266843509e-04,-9.793403416517667992e+00
0.000000000000000000e+00,-1.467233775204897206e-04,-9.793403416659346661e+00
0.000000000000000000e+00,-1.467233783142950091e-04,-9.793403416801020001e+00
0.000000000000000000e+00,-1.467233791081003517e-04,-9.793403416942696893e+00
0.000000000000000000e+00,-1.467233799019056401e-04,-9.793403417084372009e+00
0.000000000000000000e+00,-1.467233806957109828e-04,-9.793403417226048902e+00
0.000000000000000000e+00,-1.467233814895162983e-04,-9.793403417367722241e+00
0.000000000000000000e+00,-1.467233822833216138e-04,-9.793403417509399134e+00
0.000000000000000000e+00,-1.467233830771269023e-04,-9.793403417651074250e+00
0.000000000000000000e+00,-1.467233838709322449e-04,-9.793403417792749366e+00
0.000000000000000000e+00,-1.467233846647375333e-04,-9.793403417934424482e+00
0.000000000000000000e+00,-1.467233854585428489e-04,-9.793403418076099598e+00
0.000000000000000000e+00,-1.467233862523481644e-04,-9.793403418217776490e+00
0.000000000000000000e+00,-1.467233870461534799e-04,-9.793403418359449830e+00
0.000000000000000000e+00,-1.467233878399587684e-04,-9.793403418501126723e+00
0.000000000000000000e+00,-1.467233886337640839e-04,-9.793403418642801839e+00
0.000000000000000000e+00,-1.467233894275693723e-04,-9.793403418784478731e+00
0.000000000000000000e+00,-1.467233902213746337e-04,-9.793403418926152071e+00
0.000000000000000000e+00,-1.467233910151799763e-04,-9.793403419067828963e+00
0.000000000000000000e+00,-1.467233918089852918e-04,-9.793403419209502303e+00
0.000000000000000000e+00,-1.467233926027905803e-04,-9.793403419351180972e+00
0.000000000000000000e+00,-1.467233933965958416e-04,-9.793403419492854312e+00
0.000000000000000000e+00,-1.467233941904011571e-04,-9.793403419634531204e+00
0.000000000000000000e+00,-1.467233949842064455e-04,-9.793403419776204544e+00
0.000000000000000000e+00,-1.467233957780117069e-04,-9.793403419917879660e+00
0.000000000000000000e+00,-1.467233965718170224e-04,-9.793403420059556552e+00
0.000000000000000000e+00,-1.467233973656223108e-04,-9.793403420201231668e+00
0.000000000000000000e+00,-1.467233981594275722e-04,-9.793403420342906784e+00
0.000000000000000000e+00,-1.467233989532328877e-04,-9.793403420484581900e+00
0.000000000000000000e+00,-1.467233997470381490e-04,-9.793403420626258793e+00
0.000000000000000000e+00,-1.467234005408434103e-04,-9.793403420767932133e+00
0.000000000000000000e+00,-1.467234013346487259e-04,-9.793403420909609025e+00
0.000000000000000000e+00,-1.467234021284540143e-04,-9.793403421051284141e+00
0.000000000000000000e+00,-1.467234029222593027e-04,-9.793403421192961034e+00
0.000000000000000000e+00,-1.467234037160645641e-04,-9.793403421334634373e+00
0.000000000000000000e+00,-1.467234045098698254e-04,-9.793403421476309489e+00
0.000000000000000000e+00,-1.467234053036750867e-04,-9.793403421617984606e+00
0.000000000000000000e+00,-1.467234060974803751e-04,-9.793403421759661498e+00
0.000000000000000000e+00,-1.467234068912856636e-04,-9.793403421901336614e+00
0.000000000000000000e+00,-1.467234076850908978e-04,-9.793403422043011730e+00
0.000000000000000000e+00,-1.467234084788961591e-04,-9.793403422184686846e+00
0.000000000000000000e+00,-1.467234092727014475e-04,-9.793403422326361962e+00
0.000000000000000000e+00,-1.467234100665067088e-04,-9.793403422468038855e+00
0.000000000000000000e+00,-1.467234108603119431e-04,-9.793403422609713971e+00
0.000000000000000000e+00,-1.467234116541172044e-04,-9.793403422751390863e+00
0.000000000000000000e+00,-1.467234124479225199e-04,-9.793403422893064203e+00
0.000000000000000000e+00,-1.467234132417277541e-04,-9.793403423034742872e+00
0.000000000000000000e+00,-1.467234140355330155e-04,-9.793403423176417988e+00
0.000000000000000000e+00,-1.467234148293382497e-04,-9.793403423318089551e+00
0.000000000000000000e+00,-1.467234156231435110e-04,-9.793403423459768220e+00
0.000000000000000000e+00,-1.467234164169487452e-04,-9.793403423601441560e+00
0.000000000000000000e+00,-1.467234172107539794e-04,-9.793403423743118452e+00
0.000000000000000000e+00,-1.467234180045592408e-04,-9.793403423884793568e+00
0.000000000000000000e+00,-1.467234187983645292e-04,-9.793403424026470461e+00
0.000000000000000000e+00,-1.467234195921697634e-04,-9.793403424168145577e+00
0.000000000000000000e+00,-1.467234203859749976e-04,-9.793403424309820693e+00
0.000000000000000000e+00,-1.467234211797802319e-04,-9.793403424451495809e+00
0.000000000000000000e+00,-1.467234219735854661e-04,-9.793403424593172701e+00
0.000000000000000000e+00,-1.467234227673907003e-04,-9.793403424734847817e+00
0.000000000000000000e+00,-1.467234235611959616e-04,-9.793403424876522934e+00
0.000000000000000000e+00,-1.467234243550011958e-04,-9.793403425018198050e+00
0.000000000000000000e+00,-1.467234251488064301e-04,-9.793403425159871389e+00
0.000000000000000000e+00,-1.467234259426116643e-04,-9.793403425301550058e+00
0.000000000000000000e+00,-1.467234267364168714e-04,-9.793403425443223398e+00
0.000000000000000000e+00,-1.467234275302221056e-04,-9.793403425584900290e+00
0.000000000000000000e+00,-1.467234283240273398e-04,-9.793403425726573630e+00
0.000000000000000000e+00,-1.467234291178325740e-04,-9.793403425868250523e+00
0.000000000000000000e+00,-1.467234299116378083e-04,-9.793403426009925639e+00
0.000000000000000000e+00,-1.467234307054430696e-04,-9.793403426151602531e+00
0.000000000000000000e+00,-1.467234314992482496e-04,-9.793403426293275871e+00
0.000000000000000000e+00,-1.467234322930534838e-04,-9.793403426434952763e+00
0.000000000000000000e+00,-1.467234330868586909e-04,-9.793403426576627879e+00
0.000000000000000000e+00,-1.467234338806638980e-04,-9.793403426718304772e+00
0.000000000000000000e+00,-1.467234346744691323e-04,-9.793403426859979888e+00
0.000000000000000000e+00,-1.467234354682743394e-04,-9.793403427001655004e+00
0.000000000000000000e+00,-1.467234362620795465e-04,-9.793403427143330120e+00
0.000000000000000000e+00,-1.467234370558847807e-04,-9.793403427285005236e+00
0.000000000000000000e+00,-1.467234378496900149e-04,-9.793403427426682128e+00
0.000000000000000000e+00,-1.467234386434952220e-04,-9.793403427568357245e+00
0.000000000000000000e+00,-1.467234394373004291e-04,-9.793403427710032361e+00
0.000000000000000000e+00,-1.467234402311056363e-04,-9.793403427851707477e+00
0.000000000000000000e+00,-1.467234410249108163e-04,-9.793403427993384369e+00
0.000000000000000000e+00,-1.467234418187160234e-04,-9.793403428135059485e+00
0.000000000000000000e+00,-1.467234426125212305e-04,-9.793403428276734601e+00
0.000000000000000000e+00,-1.467234434063264376e-04,-9.793403428418409717e+00
0.000000000000000000e+00,-1.467234442001316447e-04,-9.793403428560086610e+00
0.000000000000000000e+00,-1.467234449939368518e-04,-9.793403428701759950e+00
0.000000000000000000e+00,-1.467234457877420589e-04,-9.793403428843436842e+00
0.000000000000000000e+00,-1.467234465815472119e-04,-9.793403428985111958e+00
0.000000000000000000e+00,-1.467234473753524190e-04,-9.793403429126787074e+00
0.000000000000000000e+00,-1.467234481691575990e-04,-9.793403429268462190e+00
0.000000000000000000e+00,-1.467234489629628061e-04,-9.793403429410137306e+00
0.000000000000000000e+00,-1.467234497567679590e-04,-9.793403429551815975e+00
0.000000000000000000e+00,-1.467234505505731661e-04,-9.793403429693489315e+00
0.000000000000000000e+00,-1.467234513443783732e-04,-9.793403429835166207e+00
0.000000000000000000e+00,-1.467234521381835532e-04,-9.793403429976841323e+00
0.000000000000000000e+00,-1.467234529319887603e-04,-9.793403430118516440e+00
0.000000000000000000e+00,-1.467234537257939132e-04,-9.793403430260193332e+00
0.000000000000000000e+00,-1.467234545195990932e-04,-9.793403430401868448e+00
0.000000000000000000e+00,-1.467234553134042733e-04,-9.793403430543543564e+00
0.000000000000000000e+00,-1.467234561072094533e-04,-9.793403430685218680e+00
0.000000000000000000e+00,-1.467234569010146333e-04,-9.793403430826893796e+00
0.000000000000000000e+00,-1.467234576948198133e-04,-9.793403430968570689e+00
0.000000000000000000e+00,-1.467234584886249662e-04,-9.793403431110245805e+00
0.000000000000000000e+00,-1.467234592824301462e-04,-9.793403431251919145e+00
0.000000000000000000e+00,-1.467234600762353262e-04,-9.793403431393596037e+00
0.000000000000000000e+00,-1.467234608700404791e-04,-9.793403431535271153e+00
0.000000000000000000e+00,-1.467234616638456591e-04,-9.793403431676948045e+00
