vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000190750064102740e+00,-1.309964540798789047e-03,-5.761935605272449712e-04
2.000237427395663570e+00,-1.307150539189500969e-03,-5.709670409875236205e-04
2.000264727835751710e+00,-1.323488211075024264e-03,-5.884182154467003595e-04
2.000234525330452762e+00,-1.363921820473159392e-03,-6.030937190986983059e-04
2.000227506073553929e+00,-1.354971530953873919e-03,-6.327227034036298891e-04
2.000235234657958383e+00,-1.395115509821653584e-03,-6.205785155506659536e-04
2.000244081338171664e+00,-1.374883332254449135e-03,-5.626465010533469044e-04
2.000183262017207753e+00,-1.429713040872039251e-03,-5.048349031420095410e-04
2.000174165456245490e+00,-1.346264908985994775e-03,-4.949493870160437316e-04
2.000164279189737826e+00,-1.299148231431555096e-03,-5.248115915759936226e-04
2.000151317738485979e+00,-1.317381434941553540e-03,-5.057242101993696679e-04
2.000123337867871776e+00,-1.275768503213504761e-03,-5.526044406062744982e-04
2.000093540209791687e+00,-1.270323112304635928e-03,-5.633600517605088023e-04
2.000048110275834734e+00,-1.363387728457383149e-03,-4.957567232216254652e-04
2.000065978433452685e+00,-1.312967489153569166e-03,-5.120891813442807064e-04
2.000078285523574806e+00,-1.393404097839036782e-03,-4.461348017709835297e-04
2.000029969168759969e+00,-1.376628731564866811e-03,-4.728614176124600597e-04
2.000043785941709285e+00,-1.400941508261422698e-03,-3.846486360726773519e-04
2.000136088606899509e+00,-1.453991511485889414e-03,-3.537044419406868865e-04
2.000009186213966839e+00,-1.403682241811745387e-03,-4.170880211312886425e-04
2.000061424091677420e+00,-1.401245481777637714e-03,-3.596659917439904851e-04
2.000134821051738676e+00,-1.389264572198852183e-03,-2.503020964625148862e-04
2.000141890849027160e+00,-1.414190029095206344e-03,-2.289233169344866744e-04
2.000158187490914230e+00,-1.359249206612671941e-03,-2.214112976744760227e-04
2.000141473626486199e+00,-1.324582500455044522e-03,-2.424207458635045578e-04
2.000147792910571543e+00,-1.292440393913540193e-03,-3.005529886294568283e-04
2.000123979753631431e+00,-1.342272820021715284e-03,-2.435274675188882961e-04
2.000083133183237827e+00,-1.352125603662742651e-03,-2.703787086149940944e-04
2.000175193685413522e+00,-1.379776460078465002e-03,-2.165541187499921128e-04
2.000260509203933612e+00,-1.341211157779244236e-03,-1.577007616677868229e-04
2.000192974973586946e+00,-1.439597810416616769e-03,-1.532608148102912395e-04
2.000134629799672048e+00,-1.468782763968103696e-03,-1.528772251915949112e-04
2.000126171772604433e+00,-1.373810667920327602e-03,-2.555868931313251113e-04
2.000104003529818986e+00,-1.374502734033439819e-03,-2.784781777116192097e-04
2.000098051784330977e+00,-1.406665464965270364e-03,-3.888900987359892995e-04
2.000143593510661066e+00,-1.420089371274066859e-03,-4.041683596630433768e-04
2.000172109003181209e+00,-1.354096776773528908e-03,-3.608441073357035065e-04
2.000243461782222010e+00,-1.369543030196472685e-03,-3.373282638789038283e-04
2.000175592305255989e+00,-1.343477587655593497e-03,-3.607217044239126378e-04
2.000151676677333956e+00,-1.342284970605899051e-03,-3.984832259190002903e-04
2.000195503127919494e+00,-1.327729786037560493e-03,-4.151036641630443855e-04
2.000115639982387172e+00,-1.427653032683443056e-03,-4.247948481461168006e-04
2.000133169969031677e+00,-1.520837224196597845e-03,-4.244998399585555118e-04
2.000191488164508424e+00,-1.620019613339590591e-03,-3.870829162002938193e-04
2.000339468585675906e+00,-1.669610491453279739e-03,-3.922336693792286108e-04
2.000301260679336668e+00,-1.687621319883548512e-03,-4.709000912697700156e-04
2.000336629533918220e+00,-1.771776804227554424e-03,-3.942897793136100962e-04
2.000412609380552542e+00,-1.873425808292159510e-03,-3.607507270204852231e-04
2.000393682143967844e+00,-1.947620586368556742e-03,-3.325366419785278217e-04
2.000384735084692167e+00,-1.946333668601834231e-03,-2.949011946601540180e-04
2.000269574576029719e+00,-1.953691996361466877e-03,-3.379576118583839492e-04
2.000313718372449756e+00,-1.965746164528857105e-03,-2.906060839826413731e-04
2.000353121002954371e+00,-1.869452520474732720e-03,-2.635495687220606228e-04
2.000326611615566463e+00,-1.826663266717111142e-03,-2.325568891634712052e-04
2.000238188561198172e+00,-1.821201983329770197e-03,-2.312123949146248543e-04
2.000216297723172776e+00,-1.851864289502049878e-03,-2.333173036410974839e-04
2.000137600769786861e+00,-1.958151461229503797e-03,-2.383825477117955231e-04
2.000070552722101880e+00,-2.063829278598887981e-03,-2.481475963503296809e-04
2.000094468208623688e+00,-2.085024010969937624e-03,-2.630767666711066998e-04
2.000032768250770587e+00,-2.071910623573685901e-03,-2.970102329774098292e-04
2.000111947485135655e+00,-1.930683609219009536e-03,-2.495181995140299770e-04
2.000194863618331986e+00,-1.876157029715975599e-03,-2.839361187108756972e-04
2.000245714052374613e+00,-1.867420666058251799e-03,-2.852232298134053153e-04
2.000278705917456268e+00,-1.828109287078968090e-03,-3.506842510815779248e-04
2.000241501158684265e+00,-1.867149698123159781e-03,-3.063484959439512862e-04
2.000212216962417244e+00,-1.845485252421380897e-03,-1.689772805354948504e-04
2.000134595523971548e+00,-1.844260190899539575e-03,-1.851300916494871644e-04
2.000161172891361083e+00,-1.931907723602806866e-03,-2.603685155580307540e-04
2.000035117413913266e+00,-1.892239254579285808e-03,-1.754875232995233925e-04
1.999998975966047920e+00,-1.980211638794714124e-03,-9.689790801523626054e-05
1.999926108832241534e+00,-2.070374576871365606e-03,-7.048705279035957208e-05
1.999948007530386374e+00,-2.080085282113983396e-03,-9.089503630213161900e-05
2.000035143917038294e+00,-2.076663891829243127e-03,-8.292166016973695247e-05
2.000038838180692835e+00,-2.227869734184609752e-03,-1.489238290375231714e-05
2.000149892169337029e+00,-2.243719856249706043e-03,-4.354023044566192205e-05
2.000180463712195600e+00,-2.239956828805675978e-03,-9.474464723026085442e-05
2.000135447498911478e+00,-2.214616015013985695e-03,-8.827981682124477010e-05
2.000110443216475353e+00,-2.250854089025982382e-03,-5.041082880708764441e-05
2.000085327708070349e+00,-2.257662979376856647e-03,-1.178316696279410863e-04
2.000119950156949322e+00,-2.276621283864966195e-03,-1.511579059058510018e-04
2.000061208616661812e+00,-2.192597544797163667e-03,-2.124988980053540890e-04
1.999985604834806807e+00,-2.294799215385908038e-03,-2.126120882049138759e-04
1.999935006627804324e+00,-2.239476415620770666e-03,-2.578167040882375959e-04
1.999997046644463428e+00,-2.292947732856522904e-03,-2.822787419980770859e-04
2.000015431210480976e+00,-2.373577014471087501e-03,-2.677856695303895565e-04
2.000086102786166720e+00,-2.236577165574114325e-03,-2.790341990781793958e-04
2.000034816573942553e+00,-2.323393725958766611e-03,-3.242235939936778145e-04
2.000048924291791597e+00,-2.350084995582604318e-03,-2.927060216955476471e-04
2.000105945943064789e+00,-2.303352570520394212e-03,-3.197042285779303742e-04
2.000150155542003816e+00,-2.246161382185820742e-03,-3.711190959980531978e-04
2.000155684432709524e+00,-2.290841159845675816e-03,-3.629068519001817702e-04
2.000069321827831814e+00,-2.260628357113101880e-03,-4.325872071638528688e-04
2.000090506915458644e+00,-2.305930580730073710e-03,-3.363164360376996774e-04
2.000050618284195281e+00,-2.273600067666626395e-03,-3.869988931103486400e-04
1.999996210008664121e+00,-2.203659384881174414e-03,-4.727208847537453518e-04
2.000035471584899138e+00,-2.287634103514398637e-03,-4.677748989781130989e-04
1.999922689188785130e+00,-2.278656547705345051e-03,-4.642059562724803416e-04
1.999937457869387147e+00,-2.226598080828879386e-03,-4.927171424043189606e-04
1.999873905575875632e+00,-2.226658460432242963e-03,-3.753040264200423388e-04
1.999844310750788612e+00,-2.233617051089564678e-03,-3.350082480989575854e-04
1.999855274517192250e+00,-2.189900925923464903e-03,-3.445381869091545765e-04
1.999772087867717874e+00,-2.172357277450930046e-03,-3.661079942709360470e-04
1.999756835956958412e+00,-2.170972608039225919e-03,-3.508258462846995207e-04
1.999774920410098522e+00,-2.210452522458088848e-03,-2.526896089267759789e-04
1.999783481537235952e+00,-2.270705126260855102e-03,-2.725686298684329065e-04
1.999743270706274778e+00,-2.241230985457000596e-03,-2.911490663548754114e-04
1.999765366456699445e+00,-2.222644000577358656e-03,-2.939544783764771823e-04
1.999712676456250282e+00,-2.235366025501568654e-03,-2.967545606168348407e-04
1.999763376773284973e+00,-2.207501664005735546e-03,-2.435333915310922842e-04
1.999735107321702010e+00,-2.250541864640921361e-03,-2.964504485422005294e-04
1.999702638602585791e+00,-2.251612811332340779e-03,-3.135084047791095846e-04
1.999643224007583653e+00,-2.276922470240671723e-03,-2.154352611947003490e-04
1.999675252356026167e+00,-2.360037166587185611e-03,-1.390319735468317373e-04
1.999651026789776243e+00,-2.390672448820618193e-03,-2.019617985741627836e-04
1.999632599698829338e+00,-2.396237503369025561e-03,-1.445936245779288619e-04
1.999597415363160602e+00,-2.301515422393916356e-03,-1.258115811529476023e-04
1.999576473598987603e+00,-2.248122572826554387e-03,-1.210410632131836791e-04
1.999523361265601595e+00,-2.236564226567191570e-03,1.024714930215207462e-05
1.999551207118854146e+00,-2.234923780164292315e-03,-3.880134844993990558e-05
1.999525855413815778e+00,-2.281305730376217370e-03,-5.624994130191614971e-05
1.999538074413730993e+00,-2.173181240206413945e-03,-7.107286126575149327e-06
1.999542407118435117e+00,-2.196752054121191636e-03,-1.130882043947496052e-04
1.999536564151872087e+00,-2.190850196823753739e-03,-2.108748437396202994e-04
1.999636400436874739e+00,-2.134743797113642597e-03,-3.211676570050440343e-04
1.999581577556059031e+00,-2.226532788648391201e-03,-2.735380520026623580e-04
1.999621828623492581e+00,-2.192843204188102066e-03,-2.664119777134620385e-04
1.999522261214567331e+00,-2.125633389658766227e-03,-2.870524750715768470e-04
1.999561745450897599e+00,-2.261194590480426932e-03,-3.285753505593750983e-04
1.999577029607992884e+00,-2.211257242084499041e-03,-3.091770755597994091e-04
1.999658176250068919e+00,-2.291571793466189080e-03,-2.997734627846016333e-04
1.999586300943935413e+00,-2.271205652776333954e-03,-2.971638742902679774e-04
1.999644863026134312e+00,-2.181318198528110416e-03,-3.263676549743903580e-04
1.999631457339974050e+00,-2.205666484035868902e-03,-2.735981502415186671e-04
1.999581535818570011e+00,-2.161404798537191682e-03,-2.861076919014580739e-04
1.999563675221791792e+00,-2.115437259998795023e-03,-2.442329069913041530e-04
1.999555995569313627e+00,-2.009471529962663684e-03,-3.278002818185462002e-04
1.999588119924678331e+00,-2.074898323779873072e-03,-4.149497799035671433e-04
1.999505163151063636e+00,-1.922949609859450452e-03,-4.003476934992780309e-04
1.999522461179567667e+00,-1.946166703050308550e-03,-3.204818849686071405e-04
1.999500130625736505e+00,-1.926846115201442207e-03,-3.133251839545498751e-04
1.999521806162588344e+00,-1.872418162584889171e-03,-2.319534110321391448e-04
1.999507540817209605e+00,-1.869661594655950025e-03,-2.891762276796082777e-04
1.999491670547191902e+00,-1.863493798885728974e-03,-2.145701708808327862e-04
1.999566878686082294e+00,-1.920743526399349387e-03,-2.026671054788868988e-04
1.999524984033226982e+00,-1.987243005621319464e-03,-2.213982544698546765e-04
1.999538777259977307e+00,-1.996382921133421379e-03,-1.952091581227728852e-04
1.999486097430691167e+00,-1.998581797139614875e-03,-2.462573320033315622e-04
1.999521806251069789e+00,-1.929153239281827066e-03,-1.876328825721817822e-04
1.999569677799122536e+00,-1.868464465459625723e-03,-2.319308555940885355e-04
1.999485436624087065e+00,-1.818703497282155414e-03,-2.533609319784315491e-04
1.999426980173929058e+00,-1.874104598895625501e-03,-2.989464809777145457e-04
1.999450990158475827e+00,-1.824640129488016866e-03,-4.493866857725972068e-04
1.999491052204766861e+00,-1.895048617922309112e-03,-4.635235277157736676e-04
1.999507130606146710e+00,-1.968859884106274188e-03,-4.491520398024305828e-04
1.999406240452877848e+00,-2.013045293840337677e-03,-4.693829496721767399e-04
1.999435740489399871e+00,-2.074327389680798855e-03,-4.234571811368108675e-04
1.999409152602735107e+00,-2.086943833084295517e-03,-3.870161493331630322e-04
1.999328858483193638e+00,-2.065148802604319968e-03,-4.474536273052855703e-04
1.999298640321176990e+00,-2.097865187796915144e-03,-4.097525365025024612e-04
1.999225871881568084e+00,-2.086984249566652995e-03,-4.176368569485242781e-04
1.999325999111167373e+00,-2.028904934113321193e-03,-3.628005298089308672e-04
1.999382070886163376e+00,-2.091156278221868985e-03,-2.931578337924500670e-04
1.999371801834533002e+00,-2.054393673773149097e-03,-2.211040861886193003e-04
1.999378028441797239e+00,-2.077700608905296009e-03,-1.955316742308923984e-04
1.999343303364439439e+00,-1.944351360929405699e-03,-1.627953337163298817e-04
1.999335945066175624e+00,-1.990067435480384703e-03,-2.136519906993634792e-04
1.999371686606996601e+00,-2.046420204924528051e-03,-1.251000062978949905e-04
1.999288151675809200e+00,-2.052745037437019547e-03,-1.747996060677366376e-04
1.999199958549106482e+00,-2.042942466178549171e-03,-1.635496653066614901e-04
1.999213660381594648e+00,-2.082435191330975037e-03,-1.331414870260853997e-04
1.999246819201869751e+00,-2.081891252029208043e-03,-2.243175381283879608e-04
1.999146806112216845e+00,-2.135095667396752928e-03,-3.096688000093968129e-04
1.999143000945403426e+00,-2.150236482309339416e-03,-2.937979017254327050e-04
1.999170465436815869e+00,-2.064185409739873172e-03,-2.110504609847262830e-04
1.999182188769054180e+00,-2.054047984256140384e-03,-1.888418348566599627e-04
1.999211117582163411e+00,-2.149187480555822885e-03,-1.788325180412530949e-04
1.999158953177357256e+00,-2.040982706025153484e-03,-2.244077935860368993e-04
1.999145060386259054e+00,-2.070275492698187697e-03,-2.521640571156916590e-04
1.999131284437530187e+00,-2.053679767609753199e-03,-2.541922647119642981e-04
1.999151582195890287e+00,-2.044329421791031033e-03,-2.300677767271833358e-04
1.999162168453872512e+00,-1.994795386014421978e-03,-2.759499602941387466e-04
1.999107995704503260e+00,-1.965908590099053974e-03,-2.413835355702462085e-04
1.999170121189076887e+00,-1.967819730275684968e-03,-1.594350884111186842e-04
1.999168565235077022e+00,-1.960416778752092741e-03,-8.753686049164607387e-05
1.999173243970800096e+00,-2.002215125435369888e-03,-1.260112291395995576e-04
1.999148033549098091e+00,-1.902624152936897416e-03,-1.979368323259174541e-04
1.999156022534694932e+00,-1.893152988299970666e-03,-2.176940282201645066e-04
1.999180302550787269e+00,-1.930109136880306733e-03,-1.438356102856039071e-04
1.999177302778345267e+00,-1.950411634162021709e-03,-1.488251693197068545e-04
1.999170809653480818e+00,-1.890736527270812147e-03,-6.632622666408405582e-05
1.999084126178537257e+00,-1.910805221276938625e-03,-5.392317458499545934e-05
1.999113744457562847e+00,-1.903436273746451825e-03,-4.947487557761946254e-05
1.999137775850850174e+00,-2.028423981929028657e-03,-1.408394423245424697e-04
1.999070588319964870e+00,-1.914493138617320931e-03,-1.805807717286066194e-04
1.998957785921414931e+00,-1.830529698262368075e-03,-1.359696667099189067e-04
1.998900596052606948e+00,-1.706137599541257717e-03,-9.667148110429943484e-05
1.998853264061368318e+00,-1.748580498252665701e-03,-8.142756939722442999e-05
1.998780753389327813e+00,-1.725347174194523728e-03,-2.019108401248055759e-04
1.998742792469097473e+00,-1.733021319037577126e-03,-1.929203153957198655e-04
1.998782190144301252e+00,-1.698123879868880613e-03,-2.016959527099207190e-04
1.998773079254145602e+00,-1.666475862714558156e-03,-1.523390778606509028e-04
1.998722999747701179e+00,-1.729564595335759698e-03,-2.192236092043309140e-04
1.998685751948838352e+00,-1.786109648045100355e-03,-2.394761297802777743e-04
1.998715188357239159e+00,-1.836382239553558749e-03,-1.868609950263860301e-04
1.998713344932663727e+00,-1.719584938200533451e-03,-2.265657632115853173e-04
1.998609304441930190e+00,-1.800184176890320129e-03,-1.648925778932956417e-04
1.998555246080566672e+00,-1.809074654410811056e-03,-1.238228322148850528e-04
1.998546415315173297e+00,-1.792504523908296839e-03,-1.160684227043293578e-04
1.998555109710000499e+00,-1.829409506349911375e-03,-1.531637698749456922e-04
1.998492968444167905e+00,-1.856814219688040146e-03,-6.797225299140331810e-05
1.998451861547614339e+00,-1.922672521093954064e-03,-4.538235389630511721e-05
1.998448498327230816e+00,-1.997180681153095608e-03,-1.278110765984913301e-05
1.998432123546445949e+00,-2.068775713273690673e-03,-4.983828755512321963e-05
1.998391590905872928e+00,-2.129931787101203931e-03,-1.260432998740298766e-04
1.998329836062384457e+00,-2.094124847117961007e-03,-1.314253098811418881e-04
1.998340197480476865e+00,-2.119475021923495142e-03,-1.613376308322707830e-04
1.998277132588839544e+00,-2.097345102521315247e-03,-1.813156077974321836e-04
1.998385741977479757e+00,-2.152935513760638551e-03,-1.225435798742739192e-04
1.998372498885318649e+00,-2.176519522087792726e-03,-1.763784156008131880e-04
1.998362789713637344e+00,-2.237792619675758789e-03,-8.614031158259132382e-05
1.998337841055751296e+00,-2.212689320092922542e-03,-9.955695610751816988e-05
1.998343059506384467e+00,-2.195572717984437330e-03,-8.085670356074650005e-05
1.998321011227617960e+00,-2.156845881139154378e-03,-3.078166432263718599e-05
1.998306769389576854e+00,-2.192348404291361887e-03,-5.180792601469477504e-05
1.998287541397095746e+00,-2.122223590982072645e-03,-2.758856043751979444e-05
1.998294228850652665e+00,-2.043435192544974886e-03,-6.233317333739485367e-05
1.998251507550622197e+00,-2.119943579384953643e-03,-8.512882805344524511e-05
1.998269704277193970e+00,-2.067579721210344862e-03,-1.655549681972088151e-04
1.998161523206354095e+00,-2.164337344176320808e-03,-1.612790718138927624e-04
1.998103147424353798e+00,-2.165278280141948349e-03,-1.838507025198432663e-04
