q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999789360716e-01,-3.366953833528057536e-06,-3.579347425492733210e-06,4.240257745942785164e-06
9.999999998981921046e-01,-1.055567267715850559e-05,-7.115152146294466688e-06,6.447346803450943965e-06
9.999999998570906490e-01,-1.090758271237282954e-05,-1.206919838161001910e-05,4.601907398726420415e-06
9.999999997883532998e-01,-1.193012560417954944e-05,-1.668238446516797131e-05,-1.632070525889355717e-06
9.999999996938392366e-01,-1.051042006271978268e-05,-2.028730927454116861e-05,-9.501457553734822336e-06
9.999999998447396399e-01,-7.698352173894033851e-06,-1.525077681233734687e-05,-4.320831172463826125e-06
9.999999998709677707e-01,-5.411029579303891905e-06,-1.444615153876929399e-05,-4.482640901938090792e-06
9.999999998794231182e-01,-2.857641685923743092e-06,-1.478905925619765768e-05,-3.777787804996123322e-06
9.999999999370305925e-01,-5.117157527958573302e-06,-9.927810147307075398e-06,-1.091826779562192621e-06
9.999999999775460724e-01,-5.139470350231141635e-06,-4.299000338350685196e-06,1.104751603082979299e-07
9.999999999767312797e-01,-3.225174888818281701e-06,-5.887822404897760204e-06,-1.212181494755952989e-06
9.999999999638344850e-01,-6.019910192559468093e-06,-4.884651012643879473e-06,-3.497418958892854589e-06
9.999999999643924831e-01,-7.621494495435074069e-06,1.590424866087909995e-06,-3.255504131639900627e-06
9.999999999806070683e-01,-5.169958317850570093e-06,3.181480895793116119e-06,1.391270491485626353e-06
9.999999999543840445e-01,-5.599784606723486845e-06,4.033838584794564782e-06,6.603227144095043812e-06
9.999999999565610809e-01,-5.458504838918143370e-06,7.552967862141940734e-06,-1.878488868610173423e-07
9.999999999565715170e-01,-6.403147677340817885e-06,5.354378378168546062e-06,4.145746393247685153e-06
9.999999999092622494e-01,-1.146957251863175941e-05,4.591956966675978242e-06,5.370112306685865457e-06
9.999999997147349662e-01,-2.140578154679849613e-05,2.414254119591787214e-06,1.031959173776642277e-05
9.999999996732388263e-01,-2.243476892596439672e-05,4.753874738664956412e-06,1.129619733675422018e-05
9.999999997064703550e-01,-1.804508225685974462e-05,6.087602945994167599e-06,1.497916277943932493e-05
9.999999997876509727e-01,-1.280498873951471919e-05,6.101577528310331656e-06,1.494994919237052476e-05
9.999999998183709549e-01,-9.970394815079520944e-06,3.970570249798393471e-06,1.575067393188921711e-05
9.999999998233198850e-01,-8.931692764155241634e-06,4.729771642970043579e-06,1.584974651973069628e-05
9.999999997535250484e-01,-1.143799672216816503e-05,4.143128377924027506e-06,1.857300549454918875e-05
9.999999998478896757e-01,-1.033871989654283967e-05,1.124148320179149068e-06,1.400242850500604224e-05
9.999999998851597516e-01,-7.956728077769763721e-06,1.202321578012493354e-06,1.284232959854898477e-05
9.999999999500240877e-01,-2.792105889995998510e-06,-2.103179316058147936e-06,9.366551204382001536e-06
9.999999999303900156e-01,-1.971039235137903717e-06,-6.323431155957222543e-06,9.764683917178584906e-06
9.999999999382079841e-01,-6.835741751765694051e-06,-7.954784594481019284e-06,3.684837250593958650e-06
9.999999999647776194e-01,-3.047538701011626093e-06,-6.065166188683889031e-06,-4.936705214681300954e-06
9.999999999602239287e-01,-4.634640045853608417e-06,-7.409586339669554834e-06,-1.780499479382715801e-06
9.999999999505435611e-01,-2.431291151597914312e-06,-8.834591339769316939e-06,-3.866722304153313160e-06
9.999999999689311858e-01,-3.706462320106228635e-06,-6.553552052176827818e-06,-2.334648491619513429e-06
9.999999999327998657e-01,-6.903228899515692444e-06,-8.226560546656813027e-06,-4.366847882659210277e-06
9.999999999215665181e-01,-6.225153125183845352e-06,-1.023379931479006830e-05,-3.658389961942343525e-06
9.999999998533494194e-01,-5.069312465975844328e-06,-1.571073819819945091e-05,-4.558069195862657942e-06
9.999999997750216307e-01,-1.739314260065317751e-06,-1.903774304779868245e-05,-9.192148920901793680e-06
9.999999996897493970e-01,5.290759931202616042e-06,-2.125651257252587784e-05,-1.186043889195519368e-05
9.999999996837315441e-01,-1.810544912432030997e-06,-2.109768617000095381e-05,-1.357005396190575357e-05
9.999999996774215916e-01,2.338325723624973888e-06,-2.384649096076159327e-05,-8.428152223351121472e-06
9.999999997304681587e-01,3.601054811162958343e-06,-2.205644397266776278e-05,-6.293618329100104125e-06
9.999999997635555804e-01,-7.237059998289637278e-07,-2.160310770845558462e-05,2.381309160075256075e-06
9.999999997957539355e-01,5.289624826208527856e-06,-1.943418765236531673e-05,1.680469475343530478e-06
9.999999997392254869e-01,9.113430839730203830e-06,-1.870747966296246507e-05,9.408761532275865320e-06
9.999999997555295561e-01,9.068955792074662197e-06,-1.864748809466162165e-05,7.678940061666027751e-06
9.999999997233618432e-01,2.658346648504849684e-06,-2.327387585081772001e-05,2.129846874500577327e-06
9.999999997103334870e-01,5.374732648301750224e-07,-2.403947326642005315e-05,1.071375929616104507e-06
9.999999996082743481e-01,1.558090862767267273e-06,-2.769589493563061875e-05,3.736449812933181475e-06
9.999999994105522871e-01,2.347574400444913025e-06,-3.423427116579836379e-05,-1.182773107598162693e-06
9.999999994348512944e-01,5.278230813730845855e-06,-3.311820662372410895e-05,-2.371095992205532031e-06
9.999999992413710626e-01,6.551249316811643715e-06,-3.839150629216748416e-05,-6.565547222828449103e-07
9.999999991183313730e-01,3.011554626145622371e-06,-4.163529144944630667e-05,-4.557432535213807790e-06
9.999999991794353837e-01,-2.794280065368375134e-06,-4.041407633366780362e-05,1.538131044212878860e-07
9.999999991579553438e-01,-3.270924651610555378e-06,-4.086916119480569055e-05,-1.761263122439666671e-06
