q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999875472945e-01,-4.390405334836803760e-06,2.248273563748455738e-06,7.582057633943342237e-07
9.999999999736642886e-01,-6.647972460338443205e-06,-2.064761239739628126e-06,-2.052488347331931900e-06
9.999999999404889373e-01,-4.163093742337756465e-06,-7.182975624624898739e-06,-7.077817574363379497e-06
9.999999998800532808e-01,-5.769047303913441512e-06,-7.654780988120340541e-06,-1.216617710949231625e-05
9.999999998160041814e-01,-5.322547164382403884e-06,-2.903071607174911689e-06,-1.819984234374237840e-05
9.999999998804802726e-01,-4.569390145771933278e-06,4.125176551589622255e-06,-1.418248356423743714e-05
9.999999998605465512e-01,6.249941067601466190e-09,5.223093483235824337e-06,-1.586272976930721087e-05
9.999999999121153005e-01,-3.033695589642887684e-06,5.028884040337584935e-06,-1.188597604986718644e-05
9.999999999417120700e-01,-5.671777486077607192e-06,1.042503060006562871e-06,-9.127979427383877569e-06
9.999999999737270162e-01,-1.589130818144877725e-06,1.143982871099136937e-06,-6.979397506887563997e-06
9.999999999812686502e-01,-4.183513577088525388e-06,4.459238432630643223e-06,-2.761473675523967971e-07
9.999999999825730512e-01,-5.663123216202370124e-06,-1.464043242944303492e-06,7.996739067115684976e-07
9.999999999917178473e-01,-2.532137237719229384e-06,-1.770713138660077800e-06,2.648981005341651150e-06
9.999999999949975571e-01,-2.713490803837544625e-06,1.572193407751015697e-06,-4.123524985405235060e-07
9.999999999889274127e-01,3.773385766612793591e-06,-5.452949402611274008e-07,2.758523598187002200e-06
9.999999999799081829e-01,1.919556485115279727e-06,-6.041229498341667605e-06,5.227049371030194996e-08
9.999999999349816759e-01,3.627198795639514267e-06,-9.111964747037292620e-06,5.818260707612197859e-06
9.999999998518628308e-01,1.697445410508816102e-06,-1.694227332699534629e-05,2.520367621805067344e-06
9.999999998525112010e-01,1.635336633750120936e-07,-1.668664946763425024e-05,4.062833079559482749e-06
9.999999998534151446e-01,3.320424586723461470e-06,-1.459539446963545873e-05,8.313778779671594763e-06
9.999999997912892846e-01,3.779530920321851256e-06,-1.854539568337835187e-05,7.694467749881697333e-06
9.999999998099214915e-01,3.247598388374488637e-06,-1.791338526601181781e-05,6.980024948401351692e-06
9.999999997602075918e-01,7.068552620798019218e-07,-2.054098893634734283e-05,7.559956543818784452e-06
9.999999998137897306e-01,5.540798862786944283e-06,-1.822586734696662403e-05,3.088300639684442884e-06
9.999999998165600701e-01,1.667730430482022512e-06,-1.904017886835667397e-05,-1.253056235733268878e-06
9.999999999237351167e-01,-4.700626522156285846e-06,-1.140736653935844666e-05,-5.531002591731068887e-07
9.999999999193862621e-01,-3.790646668892999793e-06,-1.201021429784250756e-05,1.616545995154799913e-06
9.999999999254702843e-01,-3.129147783106256091e-06,-1.167683492237862457e-05,1.708655561095582685e-06
9.999999999215848367e-01,2.668732635598865712e-06,-1.168052291448890755e-05,-3.643286002925311243e-06
9.999999999064699274e-01,4.124868652172797571e-06,-1.231053152339674030e-05,4.300721401868906924e-06
9.999999999397097827e-01,4.911018590121683866e-07,-1.018579624376078211e-05,4.072919619768599092e-06
9.999999999728299560e-01,-5.176112345736221637e-07,-7.040517183291009969e-06,2.122076429406383880e-06
9.999999999541591134e-01,-9.286719591528101727e-07,-9.175461541045617600e-06,2.574931953611166756e-06
9.999999999441709919e-01,-4.654612177626804272e-06,-9.088017774014273728e-06,-2.720393882798228467e-06
9.999999999180593235e-01,-5.747794034056212927e-06,-1.141657008042743483e-05,-7.113622697426501230e-07
9.999999999300448472e-01,1.449972462960508036e-07,-8.855442794417820146e-06,-7.840300997382311965e-06
9.999999999242648041e-01,1.515926539551072424e-06,-1.179643539502384229e-05,-3.164884843742585467e-06
9.999999999212644264e-01,-5.453294336724511057e-06,-1.116756205018512731e-05,-1.737339152724809493e-06
9.999999998341116969e-01,-7.513922180065012909e-06,-1.440086981699739086e-05,-8.242126235244271406e-06
9.999999997273127939e-01,-6.823916549842870419e-06,-2.126162317793082353e-05,-6.837537683233378514e-06
9.999999997818465047e-01,-7.963648029361649109e-06,-1.851111213048265320e-05,-5.497835322882375529e-06
9.999999997830989473e-01,-6.065278937058391184e-07,-2.054867734519342650e-05,-3.344586009866508871e-06
9.999999996684109105e-01,-4.102219460099385078e-06,-2.540552213468551577e-05,-9.535563205953435805e-07
9.999999998320493466e-01,1.451525786644111952e-06,-1.825190151545116299e-05,-8.138440404931751177e-07
9.999999998703341664e-01,1.691400055422388126e-06,-1.578432728361192094e-05,-2.706603690778957010e-06
9.999999998037941706e-01,-9.566515429217643764e-08,-1.969442845844099284e-05,-2.128828955290112126e-06
9.999999997571120680e-01,-1.520353182366864244e-06,-2.151712934744053171e-05,4.525212002511956471e-06
9.999999997546091812e-01,-9.612032383565889041e-07,-2.170264406579221512e-05,4.341997491141461702e-06
9.999999998659258038e-01,3.412577437708465606e-07,-1.633018583537252966e-05,1.165012719662000232e-06
9.999999998365515230e-01,2.225522172384618633e-07,-1.416603328846373617e-05,1.123258323199179393e-05
9.999999996664726831e-01,1.025700723335630832e-06,-2.217978779584904518e-05,1.319316648623167191e-05
9.999999997293320675e-01,3.761039505627675678e-06,-1.866140898295924060e-05,1.337692981453506958e-05
9.999999994618565813e-01,1.737104717546902408e-06,-2.675508087943889230e-05,1.890594897934821738e-05
9.999999996742446884e-01,4.692021286990754595e-06,-1.770790102927740554e-05,1.777430198862587119e-05
9.999999997683469699e-01,7.790244862410204368e-06,-1.687418085975431192e-05,1.085725687914238557e-05
9.999999995875152869e-01,1.478494952570961845e-05,-1.859963899672139698e-05,1.613778389979956949e-05
9.999999997134483287e-01,1.298578547665371089e-05,-1.298912992149555100e-05,1.535432795982198448e-05
9.999999996371273792e-01,1.995380439615542518e-05,-1.020204894015412440e-05,1.495022381851882740e-05
9.999999997134870755e-01,1.858892058240316347e-05,-1.033794391861449277e-05,1.098201609283448371e-05
9.999999995821807763e-01,2.312835255902626384e-05,-1.333758871925732549e-05,1.108270253528361478e-05
9.999999996229662624e-01,1.967108920659128705e-05,-1.169448255499224535e-05,1.517744606246918527e-05
9.999999996179607109e-01,2.070943654069152900e-05,-1.057469187669866784e-05,1.494569824742292270e-05
9.999999994682360338e-01,2.773498409260921648e-05,-1.090968350818336974e-05,1.323923693096990116e-05
9.999999995965026534e-01,2.390758978537598027e-05,-7.968139707265766046e-06,1.311222996247600844e-05
9.999999993614805405e-01,3.030369522418128507e-05,-8.761199996089055834e-06,1.679185946860678734e-05
9.999999992829068374e-01,3.313259738940091420e-05,-5.009711470393356141e-06,1.764427033865623832e-05
9.999999992831070106e-01,3.024634361122734651e-05,-6.124918864745598460e-06,2.194151483808314787e-05
9.999999992401790161e-01,2.903872418861496495e-05,-1.193175565733096058e-05,2.310904248456463863e-05
