pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099517190661989829e+01,1.199999999995356319e+02,-5.614232956762742579e-05
3.099517208705001181e+01,1.199999999995421121e+02,-5.590981128906484141e-05
3.099517226748298881e+01,1.199999999995470006e+02,-5.445538563023573792e-05
3.099517244791623583e+01,1.199999999995502833e+02,-5.313699888832398486e-05
3.099517262834417508e+01,1.199999999995507665e+02,-5.184022967495993683e-05
3.099517280877422110e+01,1.199999999995500559e+02,-5.052568790574577548e-05
3.099517298920251562e+01,1.199999999995484501e+02,-5.001001411662317795e-05
3.099517316962736757e+01,1.199999999995394262e+02,-5.051588443036370316e-05
3.099517335004762586e+01,1.199999999995392699e+02,-5.135887938489249263e-05
3.099517353046755730e+01,1.199999999995388862e+02,-5.263516423627026780e-05
3.099517371088077411e+01,1.199999999995391704e+02,-5.365292807888453667e-05
3.099517389129230693e+01,1.199999999995365272e+02,-5.478015702092062635e-05
3.099517407169742711e+01,1.199999999995307007e+02,-5.618504954278798826e-05
3.099517425210085264e+01,1.199999999995293649e+02,-5.764295414518977285e-05
3.099517443250095994e+01,1.199999999995364419e+02,-5.765764864849038242e-05
3.099517461289519105e+01,1.199999999995364988e+02,-5.785269780676308431e-05
3.099517479328256897e+01,1.199999999995290381e+02,-5.785174546818068036e-05
3.099517497366948504e+01,1.199999999995332445e+02,-5.823562428812915416e-05
3.099517515406192558e+01,1.199999999995369819e+02,-5.886106127599554646e-05
3.099517533444992168e+01,1.199999999995427800e+02,-5.993220707586416817e-05
3.099517551484177247e+01,1.199999999995475406e+02,-6.095711018438555419e-05
3.099517569523516869e+01,1.199999999995478248e+02,-6.176054416044915473e-05
3.099517587562979770e+01,1.199999999995473843e+02,-6.306898142142354003e-05
3.099517605602261128e+01,1.199999999995442579e+02,-6.403289657445270042e-05
3.099517623641802899e+01,1.199999999995418847e+02,-6.473635380367187770e-05
3.099517641682047042e+01,1.199999999995336992e+02,-6.504501656468440957e-05
3.099517659722746288e+01,1.199999999995313829e+02,-6.554548684142995937e-05
3.099517677764023915e+01,1.199999999995342250e+02,-6.629731434255721153e-05
3.099517695806051876e+01,1.199999999995406199e+02,-6.681615596954186618e-05
3.099517713847855305e+01,1.199999999995522160e+02,-6.732322675903424432e-05
3.099517731889032035e+01,1.199999999995626041e+02,-6.812472906387048667e-05
3.099517749930620170e+01,1.199999999995758060e+02,-6.915450019715128579e-05
3.099517767972892912e+01,1.199999999995841335e+02,-7.069707867817049611e-05
3.099517786015170628e+01,1.199999999995835651e+02,-7.229552173703055720e-05
3.099517804057508386e+01,1.199999999995897184e+02,-7.353230753084944598e-05
3.099517822099793207e+01,1.199999999995920916e+02,-7.430171175844521082e-05
3.099517840142177860e+01,1.199999999996001776e+02,-7.626978891091532509e-05
3.099517858184738728e+01,1.199999999996113331e+02,-7.796369002011169919e-05
3.099517876226758872e+01,1.199999999996204139e+02,-8.013573770508329033e-05
3.099517894268706186e+01,1.199999999996337721e+02,-8.185595988485195001e-05
3.099517912311225487e+01,1.199999999996482956e+02,-8.400665722388984816e-05
3.099517930353213302e+01,1.199999999996603037e+02,-8.629993285222651732e-05
3.099517948395131128e+01,1.199999999996741451e+02,-8.883957178447211324e-05
3.099517966436751237e+01,1.199999999996904023e+02,-9.103728628840685637e-05
3.099517984478167065e+01,1.199999999997129834e+02,-9.371186471476062230e-05
3.099518002519937454e+01,1.199999999997393587e+02,-9.571916725477988693e-05
3.099518020561438547e+01,1.199999999997517790e+02,-9.860925742356741114e-05
3.099518038602051817e+01,1.199999999997657483e+02,-1.011526211791043936e-04
3.099518056642709851e+01,1.199999999997785523e+02,-1.038676539987959824e-04
