accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.818982770467911972e-03,8.793465265996081373e-04,-9.798868013697008550e+00
-2.261661995168438855e-04,1.817254828106347518e-03,-9.791532282742638316e+00
-6.233158365334640072e-03,1.042998970685688137e-03,-9.790369730616680144e+00
-2.924741111278935084e-03,-4.350264607194149515e-03,-9.798972224642559681e+00
-1.493132011699430366e-03,-3.420778478886925527e-03,-9.793470510798647055e+00
-8.092162691272559993e-03,-4.447087439062470150e-03,-9.791178959938024562e+00
8.084226640678376583e-03,-1.687813560918628199e-03,-9.799538683160839980e+00
4.047971315346969600e-04,1.176481031562132303e-03,-9.801321523180451578e+00
-4.242530179704515590e-03,-6.532144792142782937e-03,-9.794552261442976970e+00
6.425315312840804822e-05,-5.275244551702489362e-03,-9.794081156178689795e+00
-1.649923959517002499e-03,2.136225195066569077e-03,-9.788051719018342922e+00
4.249998355141547737e-03,4.409562543862591798e-03,-9.792734289029233707e+00
-1.156547651467193689e-02,5.477775046212879709e-03,-9.792534803600112525e+00
1.679262711176235953e-04,8.410669334469690400e-04,-9.788249486715777437e+00
-5.412296602493556381e-03,5.128391726646157681e-03,-9.782949725761563187e+00
3.420889725445134394e-03,-6.506559472775257612e-03,-9.789362884159531930e+00
5.308942793302243862e-03,6.232757537545342667e-03,-9.798041632946599577e+00
1.241098705413788087e-03,-1.859399729637121849e-03,-9.790190406262597733e+00
5.149604666834969521e-03,-9.276969820368123187e-04,-9.797367260355036578e+00
4.829337989344486062e-03,-5.652460919547238477e-03,-9.792770548056722646e+00
8.014565687967377047e-03,4.425895461689511711e-04,-9.796270942643955593e+00
5.292560346311015428e-03,2.545979871284345100e-04,-9.790915599254699231e+00
8.047339185475770734e-03,-2.239762809018082954e-04,-9.800788566123147305e+00
3.516395696329731573e-03,4.461278877385955501e-03,-9.790567271914341063e+00
-2.544005851704309734e-03,-8.008230841512078632e-03,-9.783547274270738114e+00
1.057697603924942498e-02,-6.025201849571946641e-03,-9.798611052427835588e+00
9.559611496121974859e-04,1.492392028914425696e-03,-9.787019453467479480e+00
-3.816082301822306452e-03,3.532954288512180335e-03,-9.794504328445375663e+00
1.530753894184525834e-03,2.221280843440623289e-03,-9.802809803875168981e+00
3.460521673434407020e-03,-5.184255545322750090e-03,-9.785726822512719636e+00
5.496280846099342154e-04,-5.784341605580621375e-03,-9.785179931508546147e+00
3.290728776789479237e-03,3.283198125719551282e-03,-9.798157823294351587e+00
-3.666729781908771102e-04,4.417486109721578485e-04,-9.793299132842342658e+00
