q0 (),q1,q2,q3
9.999999996873002450e-01,1.772310726498534567e-05,7.737798286217662671e-06,-1.585614830849125625e-05
9.999999997636686011e-01,1.809117775468337865e-05,4.252412526815569965e-06,-1.128224682317540811e-05
9.999999997967984333e-01,1.351946204914793069e-05,-2.927506181909934677e-06,-1.466482539960411247e-05
9.999999997238332439e-01,1.573777870358214102e-05,-2.558330584058023571e-06,-1.726588690901066159e-05
9.999999996235388044e-01,1.053709459159591802e-05,-4.162289910796852149e-06,-2.499134904380039535e-05
9.999999996675483782e-01,9.186116265665916176e-06,-7.438438179240280708e-06,-2.291698407273005765e-05
9.999999995423102250e-01,1.480632912661981975e-05,-1.229148904002214316e-05,-2.334676235611241149e-05
9.999999995803772190e-01,2.008310948969201242e-05,-1.407225724244852220e-05,-1.542354871273275666e-05
9.999999997581641153e-01,1.425348779704085545e-05,-1.304927763530013937e-05,-1.049886868169804639e-05
9.999999997981305899e-01,9.202211676546358449e-06,-1.605033341731085079e-05,-7.838680197513250367e-06
9.999999997592646794e-01,3.217748714062270915e-06,-2.150313561344286643e-05,-2.955000854329626688e-06
9.999999996348665210e-01,4.458783759079961225e-06,-2.657490909842849793e-05,2.039707479834043544e-06
9.999999996263889690e-01,6.627988157779698095e-06,-2.630278829291773422e-05,3.384544842414583862e-06
9.999999995161570343e-01,5.375289100836809124e-06,-2.885707484737606754e-05,1.029862591377425105e-05
9.999999995956267984e-01,8.711916130642871151e-06,-2.673441514856190863e-05,4.256757749328616168e-06
9.999999996443429406e-01,8.539141126646846463e-06,-2.467179860835855908e-05,5.449728906612740383e-06
9.999999995597610436e-01,1.123672248269594043e-05,-2.684136522730894633e-05,5.809922870441616942e-06
9.999999995913565476e-01,1.124385882116358457e-05,-2.604774145094081547e-05,3.518237458428797910e-06
9.999999996745778663e-01,9.807011309358974811e-06,-2.334354423564839932e-05,3.121836309007928029e-06
9.999999996906042687e-01,4.229757326687653672e-06,-2.440021717488280358e-05,2.351613179553357429e-06
9.999999995693378274e-01,6.912741613662490700e-06,-2.848737296202986824e-05,1.417001866475583101e-06
9.999999997045113664e-01,6.124412354986630643e-06,-2.347195802691751446e-05,1.592509968543010959e-06
9.999999996835000626e-01,7.626685909744749265e-06,-2.397568403569158086e-05,-5.801348226338212674e-09
9.999999996883007780e-01,9.125343916928708275e-06,-2.323876469046390447e-05,-2.942476343014396216e-07
9.999999997204654933e-01,1.104490878810974754e-05,-2.082961669687137838e-05,1.790527973041669136e-06
9.999999996031664340e-01,1.234159889941265164e-05,-2.521791645673044307e-05,-2.325649618056095194e-06
9.999999996401517377e-01,1.263596090118088321e-05,-2.332828744962774756e-05,-3.977437996637582454e-06
9.999999996764539212e-01,9.333549744558032618e-06,-2.364638525157490779e-05,-9.084532694626020265e-07
9.999999997661634943e-01,9.971666826033658874e-06,-1.856450397107769324e-05,-4.857771836604074468e-06
9.999999996391213397e-01,2.080702606691010081e-05,-1.352828514577602653e-05,-1.028641698670713094e-05
9.999999995795055829e-01,2.028290351048947116e-05,-1.540738870490520438e-05,-1.386379562572576139e-05
9.999999995166212186e-01,2.357487672769460871e-05,-1.487298325476900784e-05,-1.377596115735726953e-05
9.999999996214624653e-01,2.191659263698722909e-05,-1.345160136332211060e-05,-9.787361846365870343e-06
9.999999994696116001e-01,2.671060077520775311e-05,-1.772133910096850850e-05,-5.768431772744040690e-06
9.999999994363477640e-01,2.982712828060326993e-05,-1.434224335390260055e-05,-5.652177272015198732e-06
9.999999994290155181e-01,2.964129305747239957e-05,-1.480568122472797404e-05,-6.644878189061346444e-06
9.999999993046440050e-01,3.254008204461107841e-05,-1.809009068028985371e-05,-2.145592870407843842e-06
9.999999993655180885e-01,2.760143114278604934e-05,-2.226785401627410995e-05,3.356727840023587077e-06
9.999999994100586820e-01,2.809553308542414268e-05,-1.915891938220057049e-05,4.843506105970647133e-06
9.999999993318902103e-01,2.940028089696938740e-05,-1.645248314094019287e-05,1.418304459010418310e-05
9.999999995023532984e-01,2.387890182180296513e-05,-1.494372624506612361e-05,1.420480011909308642e-05
9.999999992806992699e-01,3.091777101616322297e-05,-1.221097026051377521e-05,1.826431523691197961e-05
9.999999992864462284e-01,3.055224969669553874e-05,-9.474572151490308599e-06,2.009727294242148629e-05
9.999999992198894683e-01,2.620494930888154971e-05,-1.023927809655433109e-05,2.772506051786262907e-05
9.999999991671841837e-01,2.880160622177967530e-05,-4.936986234498842428e-06,2.849079554666694757e-05
9.999999993501341722e-01,2.241444533486592388e-05,-2.062260570208266815e-06,2.816152236247316200e-05
9.999999994121144820e-01,1.996677481438723583e-05,2.668239137721579442e-06,2.774850044323369679e-05
9.999999991476576922e-01,2.620430099672780861e-05,-9.965936256323515731e-07,3.189084730244322221e-05
9.999999992802951487e-01,2.609190433733404350e-05,1.795611508510856410e-06,2.748450724052474626e-05
9.999999993314643287e-01,2.222942445115744903e-05,6.242314958928220826e-06,2.835414332529704478e-05
9.999999993179899960e-01,2.034221310373817017e-05,6.391044423277555951e-06,3.015574343483712073e-05
9.999999992514024827e-01,2.486998486599780519e-05,6.539347333572867734e-06,2.891221107690753299e-05
9.999999993856146796e-01,2.335083099321658568e-05,5.175363784187917175e-06,2.562664500357636894e-05
9.999999992397168302e-01,2.802283011391528675e-05,4.558038121271107219e-06,2.673035199176068973e-05
9.999999988899643810e-01,3.536230822848429871e-05,1.565534050789862185e-06,3.109867023648354073e-05
9.999999987053638240e-01,4.043650560806087528e-05,-1.481209313509071152e-06,3.085396781564999312e-05
9.999999986405702090e-01,4.407713969438136598e-05,-1.698768302830263434e-07,2.785742792027470966e-05
9.999999985540992675e-01,4.622027678786538141e-05,5.539504052030268670e-06,2.692213487278121806e-05
