accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.021068589090022051e-02,-6.370323055072069573e-05,-9.798033885899506856e+00
6.804049777521489414e-03,-4.938861023278623939e-03,-9.793709328313502382e+00
5.661666966516014018e-03,-5.246586393687090004e-03,-9.794488936253074485e+00
-5.386095967822678151e-04,-6.215933432915115089e-03,-9.796923312641180104e+00
-1.836390528537943745e-04,-8.631759139919458097e-04,-9.801688938453729349e+00
-4.784614550824224416e-05,4.332871598931193127e-03,-9.795629058509266684e+00
-1.801658262816266615e-03,6.485919658773144254e-03,-9.798106604982404377e+00
8.157471348106418163e-03,-4.599048726927560359e-03,-9.791006176330972366e+00
-4.677108976424967923e-03,-6.306318181221386848e-03,-9.792716092012659246e+00
6.739957635457247132e-03,-4.642914235689297986e-04,-9.802023368251425950e+00
4.755890664947627427e-05,2.820183770023066121e-03,-9.794857289512149734e+00
1.964245407866311080e-04,-9.419450497490359023e-03,-9.790957013973903500e+00
2.701770577372764222e-03,7.783244149732981149e-03,-9.801044060466827190e+00
6.431164862132950598e-03,6.910585495587150649e-03,-9.797054070658731462e+00
3.304779614278216277e-03,-5.753498392380223755e-05,-9.788162868271356842e+00
-7.074362144732340534e-03,-3.664854579148978282e-03,-9.799525193355922426e+00
4.662224625701393878e-03,-1.044308312494852953e-02,-9.799000746453424782e+00
-2.328020629925724085e-03,5.738114790435769135e-05,-9.795465097110977126e+00
3.342631562196702374e-03,-1.390217846721445577e-04,-9.797322496362880884e+00
1.961417069870518681e-03,1.039463861842962467e-02,-9.792578842066360423e+00
1.056040024183496845e-03,-2.303076173923194678e-03,-9.785215543745954037e+00
5.475447356667371241e-04,5.180848006406597525e-03,-9.793634220270416080e+00
8.298502101921017768e-03,4.378618911637568306e-03,-9.807479977256207349e+00
5.961312065308442543e-03,-3.861171835674574076e-04,-9.794991079437609827e+00
3.945404772589036595e-03,5.013810156853730146e-03,-9.801678362500615194e+00
1.033101724995921615e-03,2.978737804561639932e-03,-9.805537495205635778e+00
-2.694101053779960047e-03,5.122589410437292969e-03,-9.800655797375002365e+00
-3.435338264010751649e-03,-3.861220693964263935e-03,-9.799629763803075377e+00
1.488985980280291797e-03,5.092510536790040981e-03,-9.800256608843143979e+00
-5.687027687587645555e-03,-2.936761496658925764e-03,-9.799677716356629986e+00
-6.144816006172360359e-03,7.150322538755035998e-03,-9.792896893657813351e+00
8.610629599848560432e-04,-1.187102213597857601e-04,-9.791387884782253082e+00
3.313994592212563938e-03,1.256233590035104588e-03,-9.800409990133390536e+00
1.538898908717574844e-03,3.860816350024728373e-03,-9.791290000913416947e+00
1.948490109339545868e-03,-7.347078581471285126e-03,-9.793015675350609683e+00
4.997371589429321775e-03,-2.441725569089262318e-03,-9.785561672901264885e+00
6.157655796709073440e-03,1.360681495788769978e-02,-9.793651588465973390e+00
8.540126163332360104e-03,1.417807528595396716e-03,-9.785607822447907722e+00
-4.528092808266409586e-03,9.648194968817648196e-03,-9.799246719958619067e+00
2.974292772859179340e-03,5.573815619278783828e-03,-9.794367418134166670e+00
2.957420333553037288e-03,5.672425970405379353e-03,-9.792190134559895398e+00
1.281973840672993728e-03,-3.395746080299231508e-03,-9.787165659372373483e+00
-5.011234161750725488e-03,3.096176127075608679e-03,-9.799109464087225163e+00
1.532667584011688112e-03,4.233277101626337253e-03,-9.803466646545311747e+00
7.470517967757372806e-03,-1.040478314076128232e-03,-9.790155142596642435e+00
2.691123902763840371e-03,2.330072983984449782e-03,-9.799829263746701713e+00
-9.592687601162074897e-04,8.801962120013101867e-03,-9.787471106580023061e+00
3.000018685006019484e-03,-3.850236159913093120e-03,-9.797205191120161416e+00
8.985402235120663579e-04,-1.330867428498388148e-03,-9.798550957936759787e+00
4.423005922663833175e-03,-8.805536790785332274e-03,-9.788386342535687845e+00
-3.321659696701929031e-03,3.245213113561828608e-03,-9.795057549089829507e+00
-1.508252096406293395e-02,-7.518787517610325127e-03,-9.793905473851527432e+00
1.538045644843843995e-04,4.407466215675939422e-03,-9.795830375299996007e+00
3.844373395268365235e-03,-4.686975586613167238e-03,-9.804118845434190987e+00
-7.172276987290763031e-03,-1.468141316775743895e-02,-9.791450736920127795e+00
-9.751096509190482209e-03,-1.226701300863364090e-02,-9.799219324450104907e+00
-2.636396758460705751e-03,9.268579075770853881e-03,-9.796664905127707712e+00
-6.198569096540541314e-03,6.954626469825020679e-04,-9.793292924242416930e+00
-6.520713894601401668e-03,5.328813185003116078e-03,-9.793694277823673744e+00
4.087753307350353027e-03,-1.746757977407004331e-03,-9.795151952316684785e+00
-1.515105329413639909e-03,1.466667459338147437e-03,-9.798150648612251601e+00
9.752722860244205857e-03,-6.638627344677886302e-03,-9.803483637827847375e+00
8.144126363280776784e-03,-1.157607514137379973e-02,-9.800580944504913461e+00
-1.048797411709132855e-02,-3.862549590186275562e-03,-9.793709927650219527e+00
1.660058409174355485e-03,8.035215031921717072e-03,-9.792615500317522148e+00
4.290139022209047207e-03,-1.901080304284259769e-03,-9.791253502402410547e+00
6.780468593713861493e-03,-7.063252172360854654e-03,-9.799869916371580558e+00
-9.783814531884805349e-03,3.334852580120453106e-03,-9.797567335805428712e+00
-8.111501533634072822e-03,4.020311907335702276e-04,-9.794108742819783942e+00
-4.267609653236280505e-03,3.597798706262532323e-04,-9.784802552026034661e+00
5.658712779475204638e-03,-4.899670716539562994e-03,-9.789102842245716474e+00
-4.339756723958005692e-03,-3.300112520490900824e-03,-9.798258497103738307e+00
-2.521097994888540830e-03,3.263713013745399034e-04,-9.793825857645773070e+00
3.567178513529684764e-03,-3.511570782258359100e-03,-9.795523830539249133e+00
8.117834883776799126e-03,-7.056525460373700223e-04,-9.788533172055405629e+00
3.494231619116024059e-03,-3.402018770214843002e-03,-9.798022748715609964e+00
-2.900226455313937267e-03,-1.579491408623008401e-03,-9.792915212189509333e+00
-1.621469800184078451e-03,6.317779025362898235e-05,-9.790189417399449923e+00
-8.990257426187453797e-04,-2.385258780010741670e-03,-9.795020825604368042e+00
-4.893541954000443263e-03,6.667705901440762646e-03,-9.789455223033829867e+00
9.259558136929322680e-04,2.751686114611677936e-03,-9.794700936569654459e+00
2.415602956018884483e-03,-8.313831145769738987e-03,-9.794768017986083208e+00
-8.437529013905384692e-03,5.223984213211871862e-03,-9.793813599500477807e+00
4.886406030566259849e-03,9.088167334930490754e-03,-9.799050871207990454e+00
6.611846350383296378e-03,-3.471904777062395436e-05,-9.797592194169855162e+00
2.647626623121606976e-03,8.270533934234516188e-03,-9.793586366129586551e+00
-5.938252622839568749e-03,6.012585036693262122e-03,-9.794424564654539367e+00
-1.193156171715140969e-02,-8.266870285554979783e-03,-9.798945627246101964e+00
2.058635596497072288e-03,1.226112844917495205e-02,-9.805333143731921552e+00
-4.808177627037448290e-03,3.532601641111420259e-03,-9.796434426088795888e+00
7.604268604429249455e-04,-4.943296968094207898e-03,-9.801465821928195155e+00
3.097083778363385071e-03,2.100364628802592424e-03,-9.801420805136329406e+00
2.229191003022810893e-03,1.323304341365526314e-03,-9.804597635466086203e+00
-2.364786240024177415e-03,-5.301999513899786388e-03,-9.794878315753875242e+00
-3.618678061477397130e-03,2.021159250529356612e-03,-9.795972992524255574e+00
-2.825648075716582683e-04,-1.302404966252081880e-03,-9.798513247194421183e+00
-5.993437659614065521e-03,-3.841279412301984615e-03,-9.798245936766308617e+00
-2.370697191761251144e-03,5.844652872119962712e-03,-9.795903234727624920e+00
-4.284111809272101758e-03,-2.631240272214778898e-03,-9.791520792018275188e+00
-4.360714445319520752e-03,-5.891386446359757507e-03,-9.798474023034385638e+00
