Yaw (deg),Pitch (deg),Roll (deg)
2.337196821599247555e-04,-3.045261307055429321e-03,5.109327714152549910e-04
3.878202932108386759e-04,-3.014080088085389388e-03,7.595012957158014466e-04
1.180117825881120712e-03,-3.306783539501389948e-03,6.159287037595652338e-04
4.877618181093205984e-04,-3.063542561319910085e-03,9.982990118489612832e-04
6.244687905413253120e-04,-2.827185199286407977e-03,9.784980879738323836e-04
6.657335583844980944e-04,-3.075801368962861968e-03,1.287615678908103981e-03
4.031267545245750513e-04,-2.984855835181811964e-03,1.288440811702025110e-03
3.577098564577525374e-04,-2.674976635582340580e-03,1.123792365429543590e-03
2.694631940592445360e-04,-2.796060066705467924e-03,4.846879115514146760e-04
1.623538871762239598e-04,-3.264413603105532392e-03,7.921372139458298517e-04
1.824717274474635083e-04,-2.689689381527285341e-03,7.018016771051151931e-04
-6.857391791440473605e-07,-2.747411007481828475e-03,8.739538453012609667e-04
-3.374259566340456361e-05,-2.662965968160099610e-03,1.045688170523853414e-03
2.051530289584369048e-04,-2.386900517422778627e-03,1.265649044370595507e-03
-2.665354799791650646e-04,-2.889757073212877777e-03,1.414249780710527277e-03
-4.558146000659264968e-04,-2.673219069042621129e-03,1.447985093255071357e-03
-1.041263674301065080e-04,-2.709675179812074015e-03,1.069548479003472113e-03
-5.566808614925153895e-04,-2.127329901759996388e-03,1.142679182391107386e-03
-1.178768815008762261e-03,-1.550202759432354549e-03,2.384325502689996906e-03
-1.588709765677872449e-03,-1.765524468833665770e-03,2.324274012925015096e-03
-1.578649045335245868e-03,-1.704281122452090333e-03,2.701505357589658284e-03
-1.121582835893158818e-03,-1.541415390690294325e-03,2.511471606206908819e-03
-6.610678316951206423e-04,-2.030698218889283053e-03,3.060821101157394121e-03
-6.477408262937752121e-04,-1.643480706368786711e-03,3.417946421808020635e-03
-7.614972407434205098e-04,-1.696583522992958825e-03,3.396653258287261716e-03
-2.459342867152103373e-04,-2.072963692463015463e-03,3.728823182564427585e-03
3.845822457594281736e-04,-2.551718724080773767e-03,3.162882463351842678e-03
5.549632335740796799e-04,-2.195466034225924696e-03,3.219500306410778834e-03
1.625201762518657320e-03,-1.885363475070626427e-03,3.368997285788789212e-03
1.627709300612062990e-03,-1.712463756372124011e-03,2.736296263840459937e-03
2.092893094690425823e-03,-1.399338827434074570e-03,3.542890026338465625e-03
2.302944667276111881e-03,-1.085776354389406811e-03,3.501008105080400442e-03
3.177027161472487093e-03,-1.173418094194769896e-03,3.002833464388733956e-03
3.264788384662375975e-03,-5.658309806587516000e-04,3.300404840353129803e-03
3.227067454773357123e-03,-2.363899867512413069e-04,2.568499579777095820e-03
3.179750031231333342e-03,3.056941932368984513e-04,2.288032338317775877e-03
3.654418917859462469e-03,-1.142969787512125823e-04,3.002788061253509368e-03
3.149497901817707550e-03,2.056797457600342729e-04,2.989917650466109716e-03
3.249161389395966836e-03,7.152443759821283231e-04,2.547324685636662145e-03
3.455608551629455859e-03,7.322894493668050597e-04,2.331067997696061652e-03
3.313113978268632676e-03,7.492716087970790768e-04,2.849912003518429923e-03
2.936611051489149745e-03,5.929844322188718717e-04,2.675823325500012711e-03
3.063087343991424683e-03,5.222268580611475093e-04,3.211193752054195601e-03
3.563651448290152540e-03,1.792709686730559486e-04,4.052227608573466186e-03
3.535597408367241196e-03,-1.698770517416436302e-04,4.633676981300439111e-03
3.192225235129914594e-03,-1.960715499365481637e-05,5.050867612383815215e-03
3.085078744330037488e-03,6.346378128115389566e-04,5.296470665596132200e-03
