vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000156682497146399e+00,5.832863917813775482e-04,-5.722632470807030580e-04
2.000213826339598988e+00,5.529154224094795338e-04,-6.018180625384034416e-04
2.000179930584479848e+00,5.148326590484170835e-04,-5.387805600315984491e-04
2.000218718861161094e+00,4.973646866116667505e-04,-4.662858950460687128e-04
2.000275181310370520e+00,5.959507458994054308e-04,-3.782253447545227184e-04
2.000297768747614224e+00,5.776606909978309170e-04,-4.354323089208866752e-04
2.000331332942005602e+00,6.680568489150920733e-04,-4.138649011765903351e-04
2.000273610031070071e+00,7.033618374343862710e-04,-4.168950527982424751e-04
2.000260764509390388e+00,7.670021688940995789e-04,-4.280378965086466519e-04
2.000270309789270229e+00,7.813094545296286669e-04,-3.880736581991005925e-04
2.000269058484799967e+00,8.030929972172657283e-04,-2.941677556222838910e-04
2.000336032214063309e+00,7.066877399026463185e-04,-2.643222647925618407e-04
2.000311379676287249e+00,7.215546940004227867e-04,-2.985198700046737914e-04
2.000384079517302016e+00,6.677697081884151602e-04,-2.328241794454482931e-04
2.000352145493419442e+00,7.122749479352321993e-04,-2.884495332351147846e-04
2.000384844843401400e+00,6.859828093449086032e-04,-2.812997244262761733e-04
2.000354801458269272e+00,7.278091939271170378e-04,-3.555662933829550594e-04
2.000334987607268467e+00,7.495989403371492669e-04,-3.132430016818281752e-04
2.000372642875923646e+00,7.098955238023642138e-04,-2.297649335370609183e-04
2.000357475975449884e+00,6.796342130769136760e-04,-3.239314370954043715e-04
2.000357082536376119e+00,6.838907577673185518e-04,-3.151251645725011642e-04
2.000452050550471483e+00,6.611281541346302739e-04,-4.865274569573411600e-04
2.000414201735178921e+00,5.806544790148092643e-04,-4.490477767329061282e-04
2.000328415226887646e+00,6.197491622370614097e-04,-4.715277919484431985e-04
2.000275184594819233e+00,7.061940859443842540e-04,-5.453832519393199711e-04
2.000210158439410080e+00,7.606242528416482266e-04,-4.918857195379223654e-04
2.000127570422397749e+00,8.391949382456187056e-04,-4.797757985189989634e-04
2.000129393039042025e+00,8.618808652113592447e-04,-5.079822187995554350e-04
2.000087469070686019e+00,8.996003343670706722e-04,-5.647481701468081089e-04
2.000065111538053220e+00,1.038012949106211424e-03,-6.511810788259496992e-04
2.000093116718861808e+00,9.591196603249139193e-04,-6.449908438565055222e-04
2.000057116717236294e+00,9.904077218144680117e-04,-6.826478202448115103e-04
2.000049953385712342e+00,1.025218833485772420e-03,-6.847517132795212123e-04
2.000052703807504884e+00,9.531642439236403435e-04,-6.635740308718929325e-04
2.000024850405028420e+00,9.736632346077256535e-04,-5.944301100012233663e-04
2.000037358175989155e+00,9.654349056681737432e-04,-6.602773663299798266e-04
2.000050038604728186e+00,9.357939435656673077e-04,-5.785500571998523260e-04
2.000026998518628751e+00,9.376191080021614634e-04,-5.479541127614632719e-04
2.000100161071057148e+00,9.121978924316284957e-04,-4.538256438560985223e-04
2.000037690987182870e+00,8.439852338704079615e-04,-4.491786769279024053e-04
2.000012411853480110e+00,7.931169903539463800e-04,-3.945748585712310040e-04
1.999905701980732031e+00,7.777356655969384523e-04,-4.083207566547636868e-04
2.000033611215777274e+00,6.588483110712208294e-04,-4.182766898835806328e-04
2.000080469102436087e+00,6.603152317868799144e-04,-5.093487517142866999e-04
2.000096846673133477e+00,6.245788710850301529e-04,-4.933715714523590010e-04
2.000070466168615280e+00,6.290133762719776495e-04,-4.838267200679302214e-04
2.000105876611044664e+00,5.623027464117193088e-04,-4.625071788436615821e-04
2.000200335883151492e+00,5.586885965041965161e-04,-4.624265281620825851e-04
2.000269776796543830e+00,5.446369395016055623e-04,-4.150067601134525309e-04
2.000272231416495572e+00,5.292874461671893786e-04,-3.734875587795539152e-04
2.000249691915825245e+00,5.810829902999700832e-04,-3.687342221090294213e-04
2.000278268710338647e+00,6.025905606775931820e-04,-3.365462843676676101e-04
2.000205010587072785e+00,6.501971213595014775e-04,-2.650008088247592748e-04
2.000229952018944601e+00,7.285531574435912070e-04,-3.188595240658894845e-04
2.000229311342190286e+00,7.495467181929891523e-04,-3.552285127340580324e-04
2.000194885745210982e+00,7.371293470484033576e-04,-3.340144688687782118e-04
2.000214805447713129e+00,7.922765437318613629e-04,-3.251729455415024997e-04
2.000177106660889770e+00,9.116549461608363346e-04,-3.556413109315227899e-04
2.000226383135454977e+00,9.906104831751555428e-04,-3.454022266450881384e-04
2.000141072703927936e+00,9.692686751968627393e-04,-3.564442226463017090e-04
2.000184652523568918e+00,9.502792939090990440e-04,-4.370340155104636718e-04
2.000231426746871044e+00,1.010570270314259172e-03,-4.514818637091800192e-04
2.000263583079740393e+00,1.054617627159614704e-03,-4.384577335270673274e-04
2.000246005287565243e+00,1.088196574600763062e-03,-4.746146037056692699e-04
2.000273095336379647e+00,1.123859665560455762e-03,-4.984945490761300913e-04
2.000296384896386392e+00,1.141514389016942948e-03,-6.151020577426417977e-04
2.000255729598253041e+00,1.087183487805067853e-03,-6.735443563401365304e-04
2.000337821984414344e+00,1.137648601325851744e-03,-6.524623594130930663e-04
2.000400035881680250e+00,1.119774973377228458e-03,-6.105533647349637013e-04
2.000419989361003292e+00,1.091563975537054388e-03,-6.030485209459257373e-04
