accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.101474001340211673e-03,8.303311758765835604e-03,-9.785110146876929704e+00
-1.293046029750156718e-03,9.472692158954222619e-03,-9.789189720459788191e+00
-1.066639906583889685e-02,1.841520913942859029e-03,-9.800825247034751442e+00
-3.237497348722966073e-04,-6.153765679280228697e-03,-9.805219432394984835e+00
1.257452547567188906e-03,-2.064131700654063279e-03,-9.786661462384758536e+00
-1.086333465482672896e-03,3.329027817211551062e-03,-9.804143809237885421e+00
-1.142888862874997906e-03,-3.208280819336432887e-03,-9.796564579746073420e+00
1.703656911247050047e-03,6.976558381557274816e-04,-9.796161390076042252e+00
-6.527563936548992987e-03,6.146460133792185955e-03,-9.788601821982105378e+00
-9.218142989164386167e-03,1.308052722577904715e-03,-9.793836182193274453e+00
-4.710534587470526814e-03,1.050123518793345118e-02,-9.796679254875687803e+00
-7.805834629061642396e-03,1.786572019636429145e-03,-9.793040310902979328e+00
5.306454743202973501e-03,3.326658716047941992e-03,-9.791009600595188545e+00
3.383299408162131032e-03,8.470587839874589922e-03,-9.792402722113187963e+00
-4.783402573838357874e-03,-9.705707663477899406e-04,-9.781686756778245950e+00
7.153863930436733624e-03,-7.061697133890405299e-04,-9.796091899623808885e+00
3.582235490935474151e-03,1.029196564073657592e-03,-9.792790018925034090e+00
-3.462277575689039991e-03,8.139899771762128949e-03,-9.788626568066067790e+00
-4.614286620510735237e-03,1.572392472633292676e-03,-9.796769778211780633e+00
4.867538538464491991e-03,4.695850604751137733e-03,-9.794241368970560302e+00
1.163296261919261575e-02,1.957932238632321270e-03,-9.795703149098898166e+00
1.418347778524427357e-03,6.451275304370499529e-03,-9.801788126048400329e+00
5.239158607966549336e-03,9.832883297539894360e-03,-9.800974090899494229e+00
2.693604558922185711e-04,-8.921195901360428823e-03,-9.791085239531490458e+00
1.410326342049320883e-04,-2.440340342362139550e-03,-9.788608841289887508e+00
9.041517469165850918e-03,1.750028745947429520e-03,-9.793945178826438891e+00
7.901352942965657322e-03,-5.833295552514106575e-04,-9.801231131437146971e+00
7.400252932620602665e-03,-4.959512306278742941e-03,-9.795152464122041991e+00
4.719467757892004990e-03,7.107487831040369989e-04,-9.795785729008219533e+00
8.077864321616601978e-03,3.463467940225654299e-03,-9.794368400396061602e+00
1.840670079254100441e-03,-7.068974141085542125e-03,-9.794783502915192841e+00
6.942145685944907905e-03,-9.865120057481652910e-03,-9.799345895205149759e+00
-1.474099334499881552e-03,-1.468492122930266288e-03,-9.794275360374600226e+00
-5.331646770213968774e-03,-2.852310966520511890e-03,-9.791828667242967299e+00
-8.414662674009356844e-03,3.251420145407264446e-03,-9.803253379593462213e+00
1.485924809170410159e-03,1.058222873387108451e-02,-9.795206061592930169e+00
2.591993207207252993e-03,5.484077049334915889e-03,-9.794300658850096042e+00
-1.380031673932949517e-02,2.888652406502821221e-03,-9.794077704732846001e+00
-1.325855883874447159e-02,-4.445975148192058031e-03,-9.792450420681909407e+00
-8.791932011892222149e-03,-1.760111967097689658e-03,-9.796823043826689670e+00
5.832439134241711523e-03,-2.947768706111724129e-04,-9.791762323457122719e+00
-1.353455923197229970e-03,-7.422876275624220622e-03,-9.797588248325938665e+00
-3.621324919802606894e-03,8.007928616390186383e-03,-9.795135533450963550e+00
5.806143937421385896e-03,-7.321377708777586000e-05,-9.784140649794737854e+00
-5.418664057018943506e-03,-1.559506090295047264e-03,-9.798480253954412689e+00
1.103266341080841664e-02,-1.882816567444562522e-03,-9.795009745807298884e+00
5.153003191484811264e-03,6.367866467481079693e-03,-9.799890406671595500e+00
3.765496205633922337e-04,3.737943061957295712e-03,-9.790595100139560358e+00
2.910880566996311685e-03,3.944801968671555678e-03,-9.788679024428436293e+00
-1.259061202295256449e-02,1.524555317356439442e-03,-9.790018716708482671e+00
3.364837249235635031e-03,-9.091716898041047462e-04,-9.792199816379614674e+00
-1.712824194578726339e-03,-4.361995346222941397e-03,-9.794263331782245174e+00
-8.630773722936333631e-03,-3.544163185043646552e-03,-9.797381162749514871e+00
3.769103252022162898e-03,2.239486409624835955e-03,-9.797045720301303717e+00
-9.380660103591021912e-03,5.478056183692149410e-03,-9.796786945829591531e+00
-7.712315254625021557e-03,1.042860277841859903e-02,-9.797282599865276609e+00
8.737801948877838617e-04,-5.899542808922898091e-03,-9.787644589841937304e+00
1.624238356682348875e-03,2.537722301733522784e-03,-9.781954431322429144e+00
8.792373334583095199e-04,-8.513335252976641067e-04,-9.796967808501634067e+00
4.544401433656650516e-03,-2.233182621005742712e-03,-9.800635145328561393e+00
2.258023748623214262e-03,2.270692990985152056e-04,-9.788728291815154137e+00
2.371446418148898463e-03,1.533460822498163489e-03,-9.799957738689826670e+00
8.489964468743982015e-03,6.290851252538574336e-03,-9.802201029427031642e+00
-1.279213044039180253e-03,1.872192307699192685e-03,-9.792333135358971319e+00
4.964556707836183941e-03,-7.604975428060002304e-03,-9.790404073743621538e+00
4.550561202102221085e-03,-1.568620097268297970e-03,-9.792886387473288323e+00
4.100868357809449305e-03,1.386728961303570866e-03,-9.796491218337482820e+00
-1.061860803202127959e-02,6.378478790765767029e-03,-9.789712330129187734e+00
-3.663837149045109671e-03,4.304328151162175285e-03,-9.793622709515181768e+00
-1.001664511396737874e-03,6.684047478817492852e-03,-9.796190811781992025e+00
1.546895353919271922e-05,7.020596091935182165e-03,-9.804424538201004680e+00
2.160089847388343975e-03,-1.803685484025035731e-03,-9.797842827537833088e+00
-3.443999272722869567e-04,4.422181981144397353e-03,-9.799449158524669912e+00
7.252288918064033179e-04,-1.197628598289572893e-03,-9.796488181917485605e+00
-4.519654592454284102e-03,4.925554140673295452e-03,-9.801414379442478619e+00
3.392759056863122250e-03,1.032330892790216462e-03,-9.800191117947274932e+00
6.008488678939024989e-03,-3.367695915753751452e-03,-9.789584873738371940e+00
4.737358847062167911e-04,8.552704599590966669e-03,-9.803797505305043458e+00
4.319929792123608156e-03,7.050909101694492406e-03,-9.797685419317021527e+00
9.052946230056876844e-04,-6.850936974599687590e-03,-9.790596525553921126e+00
2.037495079447510047e-03,-5.685247333491412480e-03,-9.793622439798992829e+00
4.204756797290326240e-03,4.897073527224219194e-03,-9.792057614883420413e+00
9.071731135746288754e-03,-5.199464793871557897e-03,-9.792174355836632316e+00
3.764426253097316946e-03,6.927005801025974468e-04,-9.792327389871653409e+00
4.468371107694589853e-03,-6.962777062180915653e-03,-9.784818854927038956e+00
5.611802518880461510e-05,-4.726104035012839051e-03,-9.793355209319839716e+00
-1.494834540637783463e-03,-3.412968555345482005e-03,-9.793305714563413034e+00
7.045411773478541320e-03,6.606230313150205681e-03,-9.798469018499481820e+00
-8.684735510505256625e-04,-7.884170517109942346e-04,-9.795885279893116859e+00
3.860364037384993348e-03,-1.029581044712728731e-02,-9.801310719044147746e+00
6.772714454786279861e-05,2.134090986970566418e-03,-9.794705659305099843e+00
-7.366302771405192247e-03,-4.614510683392763872e-03,-9.793679364853167257e+00
7.094297122336039145e-03,-8.241107836420714927e-03,-9.794804633992171716e+00
-1.784651803945121792e-03,-4.404514488226221602e-03,-9.788807813449110995e+00
2.735221637040293374e-04,6.281812115691725630e-03,-9.792220807891741430e+00
3.633157633128425261e-03,-4.371655606348647514e-05,-9.795333681804176962e+00
-3.543041682561278577e-03,8.907342318536770262e-03,-9.795000698887591284e+00
-3.285129875810114883e-03,-1.279131210789718510e-02,-9.793996581286092962e+00
-3.443494449426204654e-03,3.930127203643286535e-03,-9.784129141044967781e+00
-1.433646287530096746e-03,2.770406667669537710e-03,-9.785591366528095136e+00
