pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100001511391633713e+01,1.209999997802530629e+02,1.000108344313239694e+00
3.100001529435922976e+01,1.209999997802667053e+02,1.000115156713152542e+00
3.100001547480268727e+01,1.209999997802848384e+02,1.000121571258188569e+00
3.100001565525324665e+01,1.209999997803098069e+02,1.000127043767919499e+00
3.100001583570532304e+01,1.209999997803300857e+02,1.000132164811994961e+00
3.100001601615806379e+01,1.209999997803455329e+02,1.000137019143422679e+00
3.100001619661117758e+01,1.209999997803672613e+02,1.000141748394011154e+00
3.100001637705860347e+01,1.209999997803867728e+02,1.000146384002545075e+00
3.100001655750744334e+01,1.209999997804020921e+02,1.000151413919872168e+00
3.100001673794989188e+01,1.209999997804162888e+02,1.000155590083763757e+00
3.100001691838524565e+01,1.209999997804367950e+02,1.000159446221857484e+00
3.100001709882646495e+01,1.209999997804599019e+02,1.000162118472865069e+00
3.100001727926477813e+01,1.209999997804896026e+02,1.000165226671733354e+00
3.100001745970764944e+01,1.209999997805170722e+02,1.000168495542008040e+00
3.100001764015748407e+01,1.209999997805485492e+02,1.000171545779040549e+00
