gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.892505202775353008e-03,3.353675368795701328e-02,-2.517573395149740392e-02
2.480547220165502456e-02,2.354643256559475414e-02,4.751132127761594631e-02
-1.395147593637379238e-02,-4.633015964439748317e-04,5.466632195522672100e-02
-4.088340182581235577e-02,4.388300836290965484e-02,-1.187711160384274413e-02
5.772910486294263038e-02,-1.258817228200092685e-03,-4.546461654216414562e-04
-6.105358565365871099e-02,-1.402388615755306885e-02,9.222572061370580554e-03
-1.599954164730778283e-02,-2.060622999329518590e-02,3.733134376977222113e-02
-1.030776489664647355e-01,-4.555864684993661366e-03,6.077890960855045904e-02
3.253780212878149697e-02,-1.520908055614899126e-02,-9.379388268173764753e-02
-5.031374982218286829e-02,1.379257405046728502e-02,-1.394781668576856523e-02
-1.912143318980030759e-02,2.405777286337054677e-02,3.385294744591985094e-02
-7.210671126224446614e-02,9.733201178285784058e-03,5.194337451696161290e-02
-6.862851491191208908e-02,-3.637969640967367996e-02,-1.044371075911773167e-01
4.910421451902777928e-02,1.741179667677914683e-02,3.547390416982881822e-02
2.082047044256474591e-02,2.833090437622844820e-02,5.059405714560002987e-02
-7.016013289660441576e-02,-7.308127918455269156e-02,3.453485827073829451e-02
-4.546326808741080888e-02,9.240827220350059448e-03,-6.492859505380128848e-02
-1.166885540692861288e-02,2.490204981142599139e-02,1.099510413944925630e-01
-3.493656467879145688e-02,7.520945960995758899e-03,-3.481415512510990535e-03
2.607261293821993425e-02,3.546063501464731538e-02,1.167903602101520721e-02
1.838555978868741669e-02,-4.469122240338379431e-02,3.477746127821610550e-02
1.615869785422311550e-02,-2.247289718633323392e-03,2.510922012362746050e-02
2.088069107588833712e-02,-1.639088527398017275e-02,-1.183561550581782411e-02
2.509444068306295253e-02,-6.301809031468261213e-02,3.521494250663147196e-02
-3.334609137706952275e-02,4.458512068356213637e-02,-2.080278169742168226e-02
-1.530544179585773858e-02,-1.795096975122771263e-02,4.659164156577711574e-02
2.500120459111551327e-02,-5.983710324046362383e-02,-2.286886739335910329e-02
6.487285663489794109e-03,2.583798440008031744e-02,-1.260549220376627061e-02
-2.909886891381769595e-03,4.648232029533397834e-03,-1.073198231993980484e-02
1.965600667279055608e-02,9.032075970362010708e-02,-9.163552224721272996e-03
-5.217306372057193414e-02,7.628834970133963056e-02,-5.092477411051880842e-02
6.651211679222127082e-02,-7.072831927741579650e-02,6.579616429053548876e-02
4.094335418988682973e-02,-5.485568266470142174e-02,8.371034932720467989e-03
3.286995224285412659e-02,3.213818412912280986e-02,-5.872636681216771709e-02
3.832455278822605171e-02,-3.084984794886101722e-02,7.977349753235057558e-03
8.000474423212231012e-02,2.078545096087633035e-02,-5.469460264326926613e-02
8.706271685928143600e-02,-3.434190449750738200e-02,5.134828014942768859e-02
1.444578678109205254e-02,-3.140009154618383230e-02,-3.116344806249424920e-02
1.407946656342868273e-03,7.609819619893892599e-03,-1.032853953392214898e-02
-3.022452431358203795e-02,1.059413277269436252e-02,-4.225414741084311900e-04
-2.275728078439173685e-02,8.734914699621867257e-03,-1.920374577521931359e-02
3.990006116393824548e-02,-8.896028116881130043e-03,-8.432594159938092138e-02
-5.997523509972171180e-02,-3.679510871070477973e-02,4.524362753934456360e-02
2.622459441917857070e-02,5.221740904740986705e-02,3.218433789653150912e-02
-2.635680056177752348e-02,1.331085256971808323e-02,1.755808459484367243e-02
3.740095625955618813e-02,-3.207485405920049160e-02,-6.156860401674129832e-03
2.460187823827200346e-02,-1.778685346871736184e-02,-1.394744142975648526e-02
-4.820101300227739444e-02,-2.595652670689362930e-03,6.196950229831851148e-02
1.767823546938829607e-02,1.136497455412861929e-01,-2.128711608056787358e-02
-6.876441018376827641e-02,-7.823250177853184606e-02,-3.896431493106543298e-02
-4.392581003676474492e-03,1.879024798566263782e-02,1.671152865733233420e-02
-3.535010152210680406e-02,-3.478027126931701549e-03,-5.233406813556613912e-02
-6.278916210319149260e-02,-5.535273524090723180e-02,2.813104472950532509e-02
-4.576179831684842186e-03,-1.187169692889431666e-02,6.671775186581976012e-03
-1.646660715042962478e-02,5.005313582545266315e-02,-9.600511712252482455e-02
6.235199739256368223e-02,3.232424064983160233e-02,4.043594145854629424e-02
-3.826525346032387531e-02,2.615037793908560684e-02,-8.697452218764943621e-02
4.590658952297917150e-02,-5.173979490458047864e-02,8.574461872283270156e-03
-3.356104350891589427e-02,-4.648005350572774474e-02,-2.423647077420432519e-02
4.886729911763512679e-02,-2.694254295638810054e-02,-6.374494454176733715e-02
-1.528666989937025635e-02,4.070805870503166335e-03,-5.431024485096084403e-02
-2.652327686983648597e-02,2.394390494714239773e-02,-7.631727888626785306e-02
1.038485123130019130e-02,-3.979081236993865095e-02,-1.380772348143763893e-02
6.580426029953474927e-03,-1.704152297196399185e-02,-4.967540408799116236e-02
-1.615255517936480326e-02,3.546014935744966432e-03,1.172644953562985148e-01
-6.178228929005646908e-02,7.652435127385087688e-02,8.121572021776990447e-03
5.639352561876473553e-03,5.708315070404442609e-02,1.964814469034356637e-02
-9.600062712824675507e-03,1.139717743960199335e-02,-6.768976212851800234e-02
-2.771741357343519147e-02,2.487268490365631898e-02,-3.740697478670743786e-02
1.265313963785672999e-02,-9.360606622975045296e-03,4.740807194265500915e-03
-2.400480566739271113e-02,-2.256580024056592526e-02,-2.345109692896898620e-02
3.985407904442796884e-02,-3.980317563636796840e-02,1.276733707013439668e-02
7.949233173819285347e-02,-5.181070723790934252e-02,6.056716834575218145e-02
-3.799694737258552113e-02,5.960351530267666599e-03,3.514171988557462240e-02
4.264995888102849492e-02,-2.428214160072977509e-02,8.118411770326658394e-02
-6.876685223483924858e-02,-5.179950793248739270e-03,8.695199154240204620e-03
2.651527431026966600e-02,7.379911823684869032e-02,-2.280377306059866785e-02
1.963509795554323548e-02,1.852095848579018902e-03,3.382121531416255183e-02
4.313085621905932837e-02,-2.746688579039091582e-02,-4.711742201284805504e-02
-1.480782677071385868e-02,-3.695465835157409062e-02,1.663825870788334521e-02
-1.504765287135851823e-02,-5.019928572216917489e-02,2.601838985254171632e-03
7.390238227179896091e-02,-3.657742194069161373e-02,-3.932296035018459368e-02
-8.201422232045443850e-02,-2.122118837928840124e-03,-1.216242916224184387e-03
-5.331127084347080797e-02,1.465496999558742360e-02,2.293617306086174687e-02
