gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.331244557082293667e-02,3.483916069283410355e-02,-1.830888556549731261e-02
-2.933862905684154337e-02,2.796473260442231684e-02,-4.221671533368664964e-02
4.214389199231059757e-02,1.192815722632057165e-02,-3.776736750191587305e-02
3.297557774055848157e-02,-9.357774995638050430e-02,2.315815194026595719e-02
3.975491705412367849e-02,-6.836949185085200789e-03,-5.481831817153668546e-02
1.348176535348292841e-02,-2.884640533992081229e-02,6.959240716486074507e-02
3.913866413790519083e-02,-6.265760696191012558e-02,-2.742041513445468703e-02
-4.685367144998132949e-02,-7.513816446671371663e-02,-8.741813413472980868e-03
-1.905759430663818421e-02,5.724408968810619502e-02,-3.108894739312325489e-02
-5.922859800494370552e-02,3.207813355770802732e-02,-4.843428024351531525e-03
8.856707211303448124e-02,-1.560394327993128161e-02,-4.654561694741277816e-02
4.134824174183587137e-02,4.805890464749756896e-02,-1.643182310485074779e-02
1.002226541869657116e-02,-2.842359671180941585e-02,-2.293721171044123882e-04
-3.113813701438203699e-02,-4.840088907581519689e-02,2.883569636771117842e-02
5.473511259526213368e-03,-4.706538582873740634e-02,1.308610979188320339e-02
-1.279400777090262129e-03,2.206789095413433724e-02,3.832262264315654341e-03
4.723728397674017282e-02,2.244044257855457719e-02,2.959587609027022545e-02
1.033170213835499923e-02,-3.553369989193092687e-02,3.497492762608065721e-03
4.231653659744152168e-02,-5.057891594724914404e-03,3.191448485609131580e-02
1.833566528850498478e-02,1.098302255115260473e-02,-3.441045477990702789e-02
-4.295123693049204827e-02,-4.081318726885446030e-02,-9.887581725771633911e-02
6.342578586214816898e-03,-3.059674873736356344e-03,-4.632647003446407202e-02
2.390590176546605536e-02,2.305490038917371726e-02,2.802840636724972679e-03
6.887871203166245904e-02,-4.418839555458721480e-03,-2.084458014882422869e-02
-3.025586168027139759e-03,-3.958598689595742293e-02,-4.859932969615052972e-02
-3.091919808240480710e-02,-4.479707902381084572e-02,9.013942307056867220e-02
7.329414584246751740e-02,-2.864101069263513821e-02,7.558296275566381284e-02
9.995481721985711304e-03,-5.330460033516250945e-02,3.402877015325945359e-02
-1.743073648109866270e-03,-2.321856694517976036e-02,1.950328131307150006e-02
-4.228419642980988519e-02,1.050462961705843010e-02,9.546451860027862363e-03
-3.107874493352174791e-02,5.288794975871588533e-02,-5.279294940238342393e-03
-8.894182977173701807e-03,-6.113260354463236068e-02,-1.940341464567243643e-02
-1.680430981194069862e-02,2.299187705078704902e-02,-8.072173943604293855e-02
4.113357678053254640e-02,4.015709398316853057e-02,6.612575765664649441e-02
2.360515708295004775e-02,-4.587184828972099698e-02,4.485327241298264767e-02
-8.215403618125567686e-02,4.725514473990060499e-02,1.986213245704115948e-02
-2.864173827198807434e-02,9.792180204696725870e-03,-3.032828481369027190e-02
