Yaw (deg),Pitch (deg),Roll (deg)
7.072785392734072746e-04,-1.059533241404726593e-03,-1.822924349084022394e-03
9.072968857759607531e-04,-6.857256563443330346e-04,-1.617221522022181624e-03
1.075879944319119933e-03,-7.973330421564504269e-04,-1.775643560183019472e-03
1.448901325252228631e-03,-6.902160031102187948e-04,-2.040934561400508003e-03
1.611011885241480897e-03,4.503390063750927408e-04,-2.130896821409782385e-03
1.136600254962975409e-03,4.237279204522980845e-04,-2.723359214785513877e-03
9.739408475564979286e-04,4.460582967428001360e-05,-2.572379993728220442e-03
6.023125719317348574e-04,3.810099773432537693e-04,-2.443496165165354346e-03
8.482609501461662671e-04,9.704091336105292011e-04,-2.668889199842704261e-03
1.006598716042980375e-03,1.057262225925681377e-03,-2.323272324582583825e-03
1.742799846662916813e-03,8.375585832789565668e-04,-2.514472575950741761e-03
1.683722390564381744e-03,1.090548691892028041e-03,-2.475241492395943016e-03
2.166802878463442838e-03,1.420564501096688911e-03,-2.690614735838787065e-03
1.905660220411456007e-03,1.672669021405231212e-03,-2.545256339684671531e-03
1.902539822310014318e-03,2.620974150338626729e-04,-2.733306841377539705e-03
2.422422320799208408e-03,6.896426546496314553e-04,-2.491799138980617216e-03
2.811640673306486319e-03,7.414207400895605040e-04,-2.512577786282590899e-03
2.629582091379071510e-03,1.846188180227582550e-04,-3.150604778489129489e-03
2.632736421777681895e-03,1.763567755570757446e-04,-3.436883106502432693e-03
3.122684892050237634e-03,2.192359244282300070e-04,-3.251818773082151316e-03
3.183196562489327801e-03,7.616051624054280241e-04,-3.123110550969261223e-03
3.119814008903959435e-03,1.463019505405406843e-03,-3.237934540221967892e-03
4.025931400938181914e-03,1.522111910295636866e-03,-3.041712950423710888e-03
3.793340001015760472e-03,1.211945229078679716e-03,-2.541925418632926936e-03
3.583969346970590497e-03,1.616468034192752824e-03,-2.604902350481469019e-03
3.594629402617306475e-03,1.977228438086775768e-03,-2.756765385433478967e-03
3.805335024344990835e-03,2.368558091170708778e-03,-2.598447497989435102e-03
3.652643238760013185e-03,2.556331994811420101e-03,-2.801788538146922792e-03
3.727456998561163963e-03,3.046532413611038881e-03,-3.439963467536212745e-03
3.653543125412361033e-03,3.834392273858898501e-03,-3.534750219597956704e-03
3.051908897805985250e-03,4.317505615868472667e-03,-3.081532238656342626e-03
2.621850422363768748e-03,4.212999215785885078e-03,-3.393910812745998522e-03
2.245986362375246292e-03,4.800025024049795440e-03,-2.489272334251900302e-03
2.900671999280626193e-03,4.271825167999184804e-03,-3.005111667416275872e-03
2.141728260774602294e-03,4.331754586739572886e-03,-3.466477187403089934e-03
1.943326899094375768e-03,3.842386146343235859e-03,-3.044695732302123928e-03
2.285486980030298435e-03,3.825075152524066557e-03,-2.817863160047291270e-03
2.039332916552805044e-03,3.494541109309862257e-03,-2.118058797551815309e-03
2.089806469149461075e-03,2.597265670727788058e-03,-1.828429923535695740e-03
2.670158485254369406e-03,2.357269938866705678e-03,-1.378233846739110443e-03
2.401611236104807257e-03,2.475268704039952725e-03,-1.440408119318950780e-03
2.735879944520459763e-03,2.267143596789171576e-03,-9.985661907721038368e-04
3.498251528284851159e-03,2.114045869496185281e-03,-3.867260122822093718e-04
3.448109498623420748e-03,2.189397851859776339e-03,-6.513690196474351585e-05
3.224864223811494540e-03,2.678996740794484244e-03,4.676642339396013199e-04
3.947999499353050008e-03,3.524874913563837316e-03,5.296530117357632324e-04
3.493220508215088942e-03,4.516314142641284640e-03,4.396754682764460426e-04
2.213110329184572300e-03,4.184004314558186638e-03,4.804748289198726235e-04
1.708283930483016485e-03,3.853612443816877529e-03,8.667601136153910233e-04
1.585803268367057088e-03,4.075252739606852886e-03,1.044794835925501276e-03
1.749547426776667993e-03,4.319879528930300160e-03,1.078638067985652951e-03
1.996436966349698482e-03,4.184574475313982550e-03,8.479374289019803342e-04
2.502502116403888463e-03,4.009913616510689220e-03,1.384128794952284216e-03
2.440826400843178635e-03,4.176767587358761087e-03,1.242493431822833897e-03
1.979498341076051625e-03,4.566391271230198397e-03,1.020218938993884203e-03
1.954842223999828273e-03,4.419352960993654968e-03,1.065765937617212371e-03
2.416709962232357987e-03,4.460187143020822621e-03,7.862732603329590595e-04
1.845997520693860904e-03,3.808112419979318031e-03,1.245609425561945878e-03
1.710735634610900408e-03,2.936870242160920935e-03,1.533437094396145539e-03
1.506089056675703362e-03,2.976159981664663109e-03,1.346547039697591590e-03
1.434425158746309307e-03,3.573036372122389680e-03,1.146891788136862557e-03
1.966000858419707578e-03,3.332144289440674978e-03,4.456838349010924837e-04
