accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.214699999249915174e-03,2.720608737888865255e-03,-9.794788942060685955e+00
-9.044162027435258613e-04,-2.353187316581044006e-03,-9.793097090194628151e+00
-7.669548593848924886e-04,3.428267976171852152e-03,-9.800834027354902389e+00
-5.238195919977642855e-03,-2.364360399663666557e-03,-9.788779390260872404e+00
6.167052274740653962e-03,-1.370102278926281589e-03,-9.789838484854664458e+00
1.047211338319182063e-04,-5.570375259620835920e-04,-9.784838331630362873e+00
-6.434801479297622834e-03,3.484918214379410968e-03,-9.792299542291774017e+00
-1.066565482957341658e-03,-8.513837860822532841e-03,-9.797539776829056635e+00
-1.066907213620783791e-03,-1.234970637648056266e-03,-9.797822738325800529e+00
-1.462218260155310860e-03,4.445703142623863742e-03,-9.793536725925131137e+00
1.053953846927180478e-02,4.581074149297114685e-03,-9.796872085248432782e+00
1.217828077292848477e-02,-4.225183336684292402e-04,-9.788920807661481760e+00
6.949965449823139463e-03,1.198470155501017752e-03,-9.793852554981855363e+00
5.995035924135317870e-03,1.247891012445809678e-03,-9.799143778719697551e+00
-3.413016398391524684e-03,7.561742317164940781e-03,-9.803986068817696520e+00
-3.525963051755925514e-03,-3.135337150685458662e-03,-9.792767708384738867e+00
-5.521813444236147415e-04,-1.859416924852379813e-03,-9.793639071368652083e+00
-6.550060371628677394e-03,-4.601715868470519603e-03,-9.797051070043911736e+00
-5.831236874480264301e-03,-4.232462132964587352e-04,-9.798695921909335027e+00
-2.549035809478530923e-03,2.923742156377652588e-03,-9.793817888907051739e+00
1.097457443931193488e-03,-2.455393662660300055e-03,-9.794951269257424542e+00
8.118424717016211115e-03,1.032529377100236886e-02,-9.793049348401105192e+00
1.083005932041324927e-02,-1.047660491017036663e-03,-9.801666441366451821e+00
-2.225894785621174577e-04,2.390461958286817061e-03,-9.786071577667339483e+00
-9.908219715513082171e-03,4.491327769017053849e-03,-9.795539828671866900e+00
-4.585824574613830105e-03,3.968225740552104586e-03,-9.795585145963869422e+00
-3.155470626235022235e-03,3.127995809985521097e-03,-9.793209483436235985e+00
-8.650967857147268819e-04,-6.525155837574590778e-03,-9.795790043418728388e+00
3.847862367398223026e-03,-2.078738869525086162e-03,-9.789104079630156718e+00
1.220662037885918323e-03,-1.155631084276584038e-04,-9.795685027313842497e+00
-7.727122687268636212e-04,6.323557008420455788e-03,-9.792762015740578363e+00
-8.118517043385014122e-04,-2.244597436500250093e-03,-9.797913834071328765e+00
5.581197668848928914e-03,-8.119448109303727124e-03,-9.799896005844555447e+00
4.515071585430396710e-03,-4.945810196943812307e-04,-9.790019246123828012e+00
-7.706265337715683013e-03,2.428514785456829892e-03,-9.788020121690262698e+00
-3.040353424384939929e-03,-1.100310986305448949e-03,-9.801984990090547356e+00
-4.301350119825654399e-03,3.545065242861691716e-03,-9.789743005561710731e+00
-7.587985725777584081e-03,4.523028624475759416e-03,-9.793783963126520220e+00
