accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.642365074001639286e-05,-7.005692439146142189e-03,-9.794327399909093401e+00
1.595966168158851521e-03,7.039897601283097786e-03,-9.790879344445214016e+00
8.748652356359057705e-03,7.212871739244479906e-03,-9.785904038257349669e+00
1.200739478544043514e-03,-1.241244868950636994e-03,-9.797170832684882313e+00
-4.610845507058431401e-03,8.665213761827812375e-03,-9.800157850820562899e+00
1.109251244892410504e-03,-1.857116606389634921e-03,-9.793128771293904578e+00
1.189759061648234997e-03,2.630230775581924967e-03,-9.792231033152003050e+00
4.974227015199345590e-03,-1.355873011979083585e-03,-9.795888626049961800e+00
2.452348865262737355e-03,3.828159089647273361e-03,-9.791019119039150453e+00
4.516293686960469412e-05,-1.528644850027514532e-03,-9.799513936349956822e+00
2.258515435863056153e-03,-3.731457955903450668e-03,-9.798295396317215022e+00
-3.480916297682689394e-03,6.964563884916599853e-04,-9.795173439237739643e+00
5.625570674893410998e-03,-1.406094684158832545e-03,-9.801834234017201553e+00
1.778939119176022781e-03,5.497569468274335000e-03,-9.784374002824057115e+00
4.200630689368702216e-03,1.154218989998729520e-03,-9.797633264068643655e+00
9.200939321960279610e-03,-3.992144212489872473e-03,-9.796262916768215590e+00
-2.916912497377951129e-03,2.779984161730520136e-03,-9.796366253083853337e+00
9.271318188147808712e-03,1.038697000312012973e-02,-9.796233783145893881e+00
-4.644118959211059896e-04,4.681948316739818414e-03,-9.787746096636283255e+00
-1.492556620771515706e-03,-8.160279992987219677e-03,-9.800961112443387080e+00
-1.160734089315137172e-03,-7.402327529676420124e-03,-9.800310238359559278e+00
4.273420898808064430e-03,-3.885446362330730822e-03,-9.795154527027706948e+00
-6.059332864583583502e-04,-1.070692579656285122e-02,-9.787597670410795203e+00
-1.664276622145604905e-03,-2.192058242047995563e-04,-9.799492272785869318e+00
6.318249998589506831e-03,4.743945469393247641e-03,-9.783496566313086618e+00
6.133497730790918138e-03,-3.353429425938247999e-03,-9.790434088682813396e+00
-5.079811815026069252e-03,-3.343367242481599770e-03,-9.789901100209185358e+00
-3.959179501775569182e-03,1.362265146397482508e-02,-9.801049313254637241e+00
1.042950269696064696e-03,-7.977056247960722865e-03,-9.792558251234533273e+00
-2.983410461067988618e-03,-2.217709592137477072e-03,-9.786331508788041589e+00
4.215094502530266490e-03,-5.073818094653053529e-03,-9.793078465022441392e+00
-3.782944366509291990e-03,-2.036416296589650069e-03,-9.792352251288990672e+00
-9.209271940157165437e-03,4.159477256654661032e-03,-9.790079793289981680e+00
4.824265277658365374e-03,2.514321463336706159e-03,-9.794756355481835541e+00
-5.441096452689016781e-03,-2.050935343392294892e-03,-9.793087165129989557e+00
-6.378320872657676846e-03,-1.412671349821696676e-03,-9.797043198085962246e+00
4.128183216208873563e-05,-6.919957976749701103e-03,-9.801645807319250281e+00
-4.934309968121818393e-03,-7.665899306538859724e-03,-9.793592401802619918e+00
-4.156261219785443821e-03,-2.413549642049019929e-03,-9.800157770323068007e+00
-8.463540317217315215e-03,-1.606635444040839392e-03,-9.789863171334445724e+00
-5.422841532096149553e-03,5.528401755620686309e-03,-9.791313315204234868e+00
6.475075846280741343e-05,-3.501215338906386691e-03,-9.797083219626344430e+00
7.977351236040527982e-03,1.019841713040586101e-02,-9.798658586264894055e+00
4.974854295687309615e-03,6.321963349159151133e-04,-9.793483641142563201e+00
2.547086590297197028e-03,8.651544477456380583e-03,-9.789797323215102764e+00
-3.337340418150635483e-03,1.291424054863949972e-03,-9.796306195922207749e+00
-2.317019167636643413e-04,1.340798354252576742e-03,-9.792272193901824906e+00
-4.514537863348358840e-03,9.070147718262018413e-04,-9.785217327212295757e+00
-1.150398265399004598e-03,6.887148524725981470e-03,-9.792859612795890456e+00
3.854600534112521265e-03,2.320104282333467719e-03,-9.788391641135580912e+00
-6.600622079982903546e-03,-2.507772811763549735e-03,-9.798253241732147956e+00
6.577626407407360064e-03,-5.433245026480930905e-03,-9.796638972513052934e+00
-7.957526058198908722e-03,4.957661424123770534e-04,-9.793879165375960483e+00
7.642147718181753827e-04,-4.163097725985519248e-03,-9.793182949582165620e+00
-7.809543895859112107e-04,7.474989944109696263e-03,-9.774993020536532740e+00
7.302683345027056322e-03,2.471406119065451719e-03,-9.791880020073236324e+00
-5.589934435644771521e-03,4.242592241396291736e-03,-9.795975743437891126e+00
-2.582400729788089221e-03,-4.908431770852844656e-03,-9.794372677732976484e+00
7.130975392378450378e-03,-5.170182413996715111e-03,-9.800591964433802872e+00
9.682992378705065212e-03,5.296615868350635498e-03,-9.788724567713421365e+00
-6.362036759291819256e-03,-3.340917434203687867e-03,-9.793087404009936492e+00
2.693717842261072071e-03,1.138962651863486240e-03,-9.794576808178083738e+00
5.036946235313627786e-04,7.613681473862401322e-03,-9.793128465134309124e+00
1.597874370833221548e-03,-4.052555496326059464e-03,-9.793883271155085168e+00
-3.409705474957094775e-03,-1.146740820323696817e-03,-9.802304031259543748e+00
5.340340141077325881e-03,8.137128770341551381e-03,-9.798093792354777065e+00
1.099764902207742145e-03,6.624900193528137499e-03,-9.791588941096119214e+00
1.954233637480574069e-03,3.487631428980232130e-03,-9.793765417820370800e+00
-1.681379661295094629e-03,1.206630017564234818e-02,-9.802268595287390696e+00
9.109723007738226418e-04,-3.401439084321612543e-05,-9.799397204419859619e+00
-3.071284835561544514e-03,2.940664896024353190e-03,-9.783520140896674988e+00
-4.889972135145482721e-03,6.225100406630018840e-04,-9.795106902444601360e+00
1.868216723620263553e-03,-4.596799989276887342e-03,-9.797076502347827898e+00
-7.112094053872554215e-04,-4.698465128560412075e-03,-9.789888877704829184e+00
1.164389742616453102e-02,-3.826980812524669300e-03,-9.799905279979409300e+00
6.666027491607775472e-04,9.427731350052362055e-04,-9.792836259711044988e+00
-2.757321305566272449e-03,5.586484727403214119e-03,-9.791599044433652921e+00
4.455429432375265265e-03,2.060348864253093611e-03,-9.795551255960043946e+00
6.091276673250074249e-03,7.426167767585765793e-03,-9.785064654403067053e+00
2.815881995005917616e-03,-5.859791147268036786e-03,-9.794596137904187927e+00
-1.082056439759707025e-03,5.722262252158909733e-03,-9.793119457367618352e+00
-1.942558955815270943e-03,-3.727025286169240777e-03,-9.786100876208585930e+00
-5.927705534950338494e-03,-1.484808589641296687e-02,-9.794719724371352854e+00
3.441001727315296053e-03,-2.052309862467186635e-03,-9.795653819671233720e+00
-2.226501706982271858e-03,-8.206327423046239772e-03,-9.803784339073077447e+00
2.682365770518544291e-03,5.201086402303918207e-03,-9.786796208864130264e+00
-3.901892304203648069e-03,3.436544142744865984e-03,-9.792684045411524707e+00
3.896518225951090594e-03,4.570491095964193499e-03,-9.801994126121989837e+00
3.817893667454896195e-03,-3.680526008570765128e-03,-9.793871088451117757e+00
-1.726348704779748612e-03,1.257669498338968069e-03,-9.801109247443164918e+00
-1.956073211067536292e-03,1.715971614192196397e-03,-9.797596749425972362e+00
1.047198841706823216e-03,-6.881570534201332306e-04,-9.795753022363232532e+00
4.033458622977786727e-03,4.760785241530172615e-03,-9.794600926635999016e+00
3.445154001751743467e-03,8.907007774119257617e-04,-9.791918020071570083e+00
4.624896499280726006e-03,-1.324702311545261808e-02,-9.789906574786076732e+00
1.282061975760537178e-03,-7.650485311768272061e-03,-9.792321036707726023e+00
3.990413712287352310e-03,-1.651100499440036817e-03,-9.790731020458975919e+00
