Yaw (deg),Pitch (deg),Roll (deg)
-4.000054550273277748e-03,-2.924100033452910804e-03,-3.189903998860273149e-03
-4.446823664364725481e-03,-2.394392739022244837e-03,-2.877294289713979228e-03
-4.096207516833770372e-03,-2.284253766739957094e-03,-3.046207521679265753e-03
-4.925416764977005521e-03,-2.328502839538587610e-03,-3.192424830298285984e-03
-4.971878461830684694e-03,-2.365847237652797530e-03,-3.432932313691993038e-03
-5.286569076131217293e-03,-2.573857146503325238e-03,-4.031281957448069019e-03
-4.892526303092926097e-03,-2.637706253923843402e-03,-3.626608922739384382e-03
-5.004607067905165324e-03,-1.923045603742805929e-03,-3.326062577095920385e-03
-5.194014233126387388e-03,-1.536169313506052922e-03,-4.556416652167737981e-03
-5.378460065495718929e-03,-1.974144972583461843e-03,-4.096896732280226952e-03
-5.819652218883634986e-03,-1.409544235407953101e-03,-4.042938659608111447e-03
-5.935013470821550417e-03,-2.033085937075281534e-03,-4.508183879914772797e-03
-6.095985450900956275e-03,-1.548088305986497840e-03,-4.359819507951183740e-03
-6.511070365068960183e-03,-1.631942383968131537e-03,-4.106414420188366811e-03
-6.373508840440892179e-03,-1.546749518067496061e-03,-4.859628531743519393e-03
-6.010526698390377190e-03,-1.118759804132939042e-03,-4.618921162715556097e-03
-6.216019239441397844e-03,-3.531040009479178773e-04,-3.961870396776028848e-03
-6.409142028037333357e-03,-6.272509338146367141e-04,-3.877596421954803644e-03
-6.776041594414042302e-03,-4.807422928480992717e-04,-3.540667049626832104e-03
-6.330191322661434666e-03,-3.380713945087172076e-04,-3.774091354658742296e-03
-5.952894650546131962e-03,-7.716971175073965078e-05,-3.504553258643805687e-03
-6.833915450309850474e-03,-5.110511765492351888e-04,-4.031520217775176607e-03
-6.407644180314997842e-03,-3.871182240609014947e-04,-3.439989341667942704e-03
-6.321603035567419093e-03,-1.946561712164648894e-04,-3.724692876437177974e-03
-6.050329289268700263e-03,-3.722046660488346727e-05,-3.457481207377062667e-03
