accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.493053486376143223e-03,5.641204699219842973e-03,-9.785003974014232497e+00
-7.816053930736771181e-04,-1.450841673644243969e-02,-9.798100675110227087e+00
-6.706730504077827379e-03,7.318558588627844565e-03,-9.801470921586577845e+00
-1.669335443230014196e-03,-4.592176992896796796e-03,-9.806245574731825343e+00
2.061275966445336085e-03,-1.153240296039178669e-03,-9.800518448843117625e+00
2.568122310913364004e-03,-4.828645258421281235e-03,-9.798823273604885031e+00
6.194915317449855088e-03,-5.625322749466876021e-03,-9.797302103338392243e+00
1.491698170549457005e-03,3.030986524702801443e-03,-9.789016081902317978e+00
-3.152061219299646857e-03,5.251758783185328798e-05,-9.788872258770689783e+00
8.752770172620218244e-04,7.240207402891722828e-03,-9.793273030665851309e+00
8.006481615684585967e-03,-1.040225844737332692e-02,-9.799016664391563936e+00
-3.348167192419263666e-03,-1.477569673165909578e-02,-9.793198105524206554e+00
-4.158949597421200510e-03,3.380770866396457137e-03,-9.797108124010680541e+00
2.848768844181144479e-03,4.536443033166325835e-03,-9.791210109550224416e+00
-5.006603219475780527e-03,3.959536858608870245e-03,-9.801293308009558558e+00
8.066492890095776358e-03,-7.851378921710115352e-03,-9.798824173970526630e+00
-6.035635114964378427e-03,1.811806191173959048e-03,-9.797403123734589769e+00
-1.110364897745567524e-03,1.035380494879834510e-05,-9.797446578003112805e+00
-9.291452931143889815e-03,-5.239776096272011005e-03,-9.793794122320951701e+00
-5.331816920587771451e-03,-3.243215013333056694e-03,-9.793824647637144665e+00
1.015701944112945738e-02,5.572333459923572811e-03,-9.789940533911119402e+00
-9.149512006092843947e-04,-3.424440430710002335e-03,-9.792251658339937492e+00
-1.628829046317362746e-03,1.911217023992971666e-03,-9.792011517744358073e+00
-1.048542029373724337e-03,-4.070315596028483210e-03,-9.789011091126493369e+00
-4.374685702378916866e-03,3.214363495896164439e-03,-9.790246554369005594e+00
-2.750569668506792475e-03,-1.105104186718748084e-02,-9.801269939902033101e+00
-1.436804055530064130e-03,6.216854616731550334e-03,-9.792336927744306863e+00
-6.995105596920131973e-04,3.952148689969999483e-03,-9.785383018110811904e+00
2.594933643179868094e-03,1.822188647227637563e-03,-9.788159593170522754e+00
-1.327528577112781737e-03,-3.530433317636513801e-03,-9.797778814974323680e+00
6.797937968881450320e-03,-5.715432941277155503e-03,-9.785540511601910296e+00
6.384054063984200868e-03,8.079104230561541360e-04,-9.800301628303923707e+00
8.435084286728058588e-05,-3.956696345835813110e-03,-9.788470429463583145e+00
-3.742198719577005043e-04,-5.724983475815796814e-03,-9.788575180409651466e+00
-2.139338662945822927e-05,-2.164507560838100329e-03,-9.789970517005826878e+00
-1.715382430486485713e-02,-9.814655062149469852e-03,-9.791444212650462831e+00
-1.353194256463055231e-02,-2.276638072940615019e-03,-9.810170813878935192e+00
5.550605463669994015e-03,3.143028733508725515e-03,-9.796910324053770935e+00
-8.925528162120886441e-03,3.826947000843742425e-03,-9.797338558851800272e+00
-1.881773897868790598e-03,-1.156192036587851352e-03,-9.795586021747615391e+00
-3.316988445667952944e-03,-4.405233157542307910e-03,-9.784785100883356179e+00
-2.388097746362351746e-03,1.324411269296125321e-02,-9.803334130227428389e+00
1.144465844110980225e-03,6.793868933781976004e-03,-9.789950614505764648e+00
-1.297635594580239318e-03,1.287432037146699938e-02,-9.801080424943640068e+00
1.121263894696213114e-03,6.744120968926589285e-03,-9.786098217096309781e+00
7.810560174925597690e-03,-4.526348835580355366e-04,-9.789647208345021667e+00
2.084280376914365157e-03,2.649446931603277773e-03,-9.802269074918902092e+00
5.050679233773254853e-03,3.297771791743175050e-03,-9.793355497743565508e+00
-5.594932593127813734e-03,-6.504106359133737456e-04,-9.791529792691044065e+00
-5.011523216242407160e-03,-1.624587468606077643e-04,-9.783760261005538084e+00
-3.530741706795057378e-03,1.112478766139597154e-02,-9.793939293723102679e+00
