accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.425863270812496864e-02,1.028911489282417725e-03,-9.802417253421317866e+00
-2.642012618094151822e-03,4.235550471686661336e-03,-9.788005093006974633e+00
-2.473720435375424947e-03,6.103820773843756688e-03,-9.799739787245737688e+00
-1.594381236459783361e-03,6.346752595540304347e-03,-9.795031301896688802e+00
-4.657001974777166993e-03,-1.108969043233127704e-05,-9.794940397287559719e+00
-5.330290658470140941e-03,-1.797386107743000495e-03,-9.797762280473971686e+00
-8.640008093434724604e-03,3.417428699714167382e-03,-9.788991605711254707e+00
6.828463900256724313e-04,1.974232124135560582e-03,-9.797351580631186607e+00
-1.944869368558337780e-02,-1.165475408077790761e-03,-9.796485581843562329e+00
4.323278440822821665e-03,7.210487575845582822e-03,-9.796390569777324586e+00
3.207214396205322789e-03,-4.493586945938128109e-03,-9.791005781638199679e+00
-7.113601422685607648e-03,9.438530823870290229e-03,-9.792661791805235438e+00
1.335050865877017261e-02,9.996424273708760799e-03,-9.802711304728445540e+00
-2.038575336954868023e-03,-3.594354972042442323e-03,-9.798726427703977393e+00
2.996909738173169149e-03,-5.549646240309864982e-03,-9.796748110376707785e+00
1.689994646595141146e-03,1.447909524783958250e-04,-9.798534422003099209e+00
3.336857270279885209e-03,-8.290555251508059621e-05,-9.801319261812293959e+00
-1.610658312755217396e-03,3.666535675114858395e-03,-9.781143916115789594e+00
-5.008406339346029544e-03,4.732494704463259712e-03,-9.795661194530021376e+00
4.618094982295281245e-03,-3.728260841213117344e-04,-9.802343488516619630e+00
-6.778076006457738924e-03,-6.697498827435832171e-03,-9.792688713439897441e+00
-5.877044251123523556e-03,-1.049895735365238662e-02,-9.781624406894213308e+00
-9.089247481620147361e-04,5.544986262964873847e-03,-9.800679284720645867e+00
6.476940250862917720e-03,5.147118345951906884e-03,-9.797519275468170363e+00
2.587196297898625846e-03,-3.204446410721013307e-03,-9.791053982422198487e+00
1.010970314961638812e-02,1.302445708680612622e-03,-9.796946330090406718e+00
1.439061185388806723e-02,-1.266278409614020458e-03,-9.801885238813838441e+00
-7.062744993407085465e-04,2.424715023621403474e-03,-9.798366188994711123e+00
-4.024363949860968945e-03,1.586693782084533551e-03,-9.790020471509723876e+00
2.676943307058759700e-03,1.976749218205992639e-03,-9.797865069156447504e+00
-6.540465255541861624e-03,-4.992964477450637963e-03,-9.792708738670075519e+00
-1.111341560567824429e-03,-8.011254147548821022e-03,-9.803180842078692336e+00
7.893525524624016299e-03,2.289621030781804119e-03,-9.797194172510454990e+00
-9.453553511746806345e-04,-1.196098173420167415e-02,-9.790218333765258407e+00
4.795685137619974496e-03,3.592516702811868624e-03,-9.785701880197915870e+00
-5.777917179722310420e-03,-1.741553134762206453e-02,-9.796242183210894794e+00
5.073025227065428196e-03,9.464253051693863328e-03,-9.795459289750917620e+00
-6.216263018540121345e-03,-1.583455198915571403e-03,-9.795905767500503458e+00
6.007203920112814087e-03,-7.492872087016939908e-03,-9.798032003229977249e+00
-7.852850957035063806e-03,-1.615434141944810300e-03,-9.792618203707400326e+00
1.407125954859308331e-03,6.757798700577428291e-03,-9.793570902253208033e+00
-3.503982341755447830e-03,-1.279994032705336279e-02,-9.803286214413397204e+00
1.073863700531740622e-04,-9.073891108559285854e-04,-9.796281160905008889e+00
3.565721315216463603e-03,-6.374139439430749621e-03,-9.792547274582181771e+00
-4.372097202167870254e-03,-2.281823185795789008e-03,-9.793773607107386425e+00
5.411359695859147348e-03,-5.718031756574587857e-03,-9.806011301162756766e+00
-7.989154359456081267e-03,4.783742233881356672e-03,-9.791966952251309309e+00
-6.702584034341377978e-03,4.772394680592847820e-03,-9.790837152380703401e+00
9.865432460544933937e-05,2.811100799031560505e-03,-9.791954969257700370e+00
5.546864546197296034e-03,-8.416660419849513949e-03,-9.788948744227395693e+00
-7.002632582188855238e-03,-1.476211971530859294e-03,-9.801314463435756963e+00
-3.635650315598284738e-03,-7.577238515084796892e-03,-9.796529389388805242e+00
-1.389956012327160477e-03,-9.588343957519670363e-03,-9.806987866958689182e+00
3.327883295466615814e-03,2.826082114509226913e-03,-9.790348923563058747e+00
4.422941108818748829e-03,-7.562238547067477897e-03,-9.796207545796569605e+00
-4.403278211933237506e-03,-8.227035899843267337e-04,-9.792541470821689131e+00
-2.631891686961166689e-03,5.129918145280500975e-03,-9.792563635503753972e+00
-1.970487876972513205e-03,4.760755440719289383e-03,-9.797354460060692105e+00
6.107050728954156304e-04,-5.080119865517335014e-03,-9.790796102064954098e+00
-4.449892981338461444e-03,7.172262093930974539e-03,-9.803184016276532020e+00
-3.972548800197615859e-03,8.966812041754170653e-03,-9.795643141102493345e+00
1.043777940109258569e-02,-1.701166263717398446e-03,-9.787774860283862566e+00
-2.299669529712556216e-03,1.005503396818615549e-04,-9.786660250024114660e+00
-9.126498076587616706e-03,2.278735190298723009e-03,-9.787403357156186701e+00
-4.045888953147998984e-03,-8.572673288158701383e-04,-9.792539582577491686e+00
-1.451940682570176467e-03,-6.839787644804037371e-03,-9.785658531285370998e+00
5.175696135158678332e-04,5.488207006886769088e-03,-9.777947187399185225e+00
-3.362236194938847834e-03,-5.412311290704418382e-03,-9.801560962967059254e+00
3.399783217923297001e-03,3.224152690025186389e-03,-9.797583689157413289e+00
3.843309685467732103e-03,-8.446949671538086027e-03,-9.795832522488140626e+00
9.460124021550248008e-03,3.992148494962897975e-03,-9.794177084269621858e+00
5.606384931526410325e-04,1.557183374631800152e-03,-9.801192366280922386e+00
-8.427783242612624541e-04,-4.962211485233784152e-04,-9.787065984528709350e+00
6.064864586802947051e-03,2.154460266784883650e-03,-9.782009992239116158e+00
7.225104920302880332e-04,-1.207878714715560076e-03,-9.797360752516244276e+00
