Yaw (deg),Pitch (deg),Roll (deg)
1.639257635464184178e-03,5.933465212436685177e-03,2.313916251546477016e-04
1.532002554792611130e-03,5.701846798147720656e-03,9.018532064400001718e-05
6.338357686835986715e-04,5.649656553733620884e-03,1.650660710266201676e-04
8.964360242879991503e-04,5.580897286509641127e-03,-3.441315194861753923e-04
1.404853821814649713e-03,5.580809460480659623e-03,-3.032979151861846007e-04
9.876821248913725607e-04,5.656859174373014484e-03,-1.201522598739907053e-03
6.710406842343581094e-04,5.529856012990731415e-03,-1.932427770235298084e-03
9.424565877287730290e-04,6.573057925095225455e-03,-2.344048420058087324e-03
3.737746141662185904e-04,6.432406650449909967e-03,-1.892443987764601829e-03
-3.267163041384163902e-05,6.153365460276999724e-03,-2.108007554796170226e-03
-4.127902625144109355e-04,6.228000004929012089e-03,-2.375877704329461271e-03
3.760211755058471433e-04,6.764871847019767251e-03,-2.309679495464240194e-03
-1.039724374721711629e-05,6.787553823313654221e-03,-2.770914365755132534e-03
-4.868060142396931386e-04,6.602232740558606171e-03,-2.476929067081460288e-03
-1.073839234410435117e-03,6.377466387059617901e-03,-2.179589598813637570e-03
-1.086130878745660260e-03,6.185064047635014522e-03,-2.059478264305232651e-03
-9.534718302881973594e-04,6.189085514021678940e-03,-1.597375073756689612e-03
-1.202325290430416010e-03,6.850273595845474128e-03,-1.666887353336908920e-03
-1.495473818543423998e-03,6.322703538434852090e-03,-1.176063260949437818e-03
-1.655661064196441460e-03,6.225116978121507556e-03,-9.373581143054263501e-04
-1.987599048567891078e-03,5.267587950954472943e-03,-1.092574711375870556e-03
-2.863237744901115864e-03,5.135873152164823277e-03,-7.768900298400517861e-04
-2.348302814280756132e-03,4.887790209143920428e-03,-1.410265990272528214e-03
-2.514821329320757713e-03,4.839590026562176454e-03,-2.073301462227597827e-03
-1.870432474317877290e-03,4.800983089123497631e-03,-2.092530504589126556e-03
-2.357006013279731513e-03,4.658843778882502083e-03,-2.051305096088030556e-03
-2.501681727332851889e-03,4.883095236281394247e-03,-1.832149987910545834e-03
-2.491950739471622545e-03,3.970568687480429196e-03,-1.661416322587146426e-03
-2.712080831616934997e-03,4.287438570414833609e-03,-2.406794811553947169e-03
-2.433125017678209982e-03,4.013808213565616366e-03,-2.493957261517951163e-03
-2.639929407438228182e-03,4.248670372881307826e-03,-2.407504984839790429e-03
-2.933973224807474162e-03,4.531606677081707196e-03,-2.069350019301443005e-03
-2.969725243054865179e-03,4.701401953363012684e-03,-2.078326916514674615e-03
-2.656533347198795306e-03,4.245725842567431296e-03,-1.924481013746621267e-03
-3.081632620441038771e-03,3.756577841163912922e-03,-2.343619501943203058e-03
-3.476268617520053561e-03,3.534070259142825521e-03,-2.192200728933381589e-03
-3.432342344214590110e-03,3.772254091077183180e-03,-2.698026612707603474e-03
-3.145683126250295187e-03,4.248343904071403589e-03,-2.516528410282543697e-03
-3.574426182950196131e-03,4.332486380624245639e-03,-3.571921003146801867e-03
-3.465286489499971520e-03,5.029012684288044002e-03,-3.748177977503681837e-03
-4.267296974041943740e-03,4.910747394729150436e-03,-3.970526466283683803e-03
-4.391771862747985943e-03,4.452710432039810526e-03,-4.527528917132084968e-03
-4.240176015553690295e-03,4.204802159565610396e-03,-4.821754891371324986e-03
-4.432358391791350188e-03,3.830271533352910124e-03,-3.876537794136525415e-03
-3.762552011528837951e-03,3.963281221483399251e-03,-3.996713050626509757e-03
-3.494904412946306556e-03,4.162618329213643199e-03,-3.784696961761806200e-03
-3.493308116537003228e-03,4.582591584814033579e-03,-3.990206568413520727e-03
-3.426724011773353909e-03,4.405514558295484627e-03,-3.302853002882146904e-03
-4.000071243194854888e-03,4.949342792032669289e-03,-3.771256942622027049e-03
-3.893349972622030600e-03,5.463958421836102169e-03,-3.080095187755807571e-03
-3.520495227705363901e-03,5.272166663853996085e-03,-2.920433156753648313e-03
-3.002258335489063450e-03,5.323359680295907878e-03,-3.163253348307471392e-03
-3.348051228767062910e-03,5.244788257873542192e-03,-2.963218191099209475e-03
-3.610225854748336672e-03,5.370128036795910123e-03,-2.770359677089680346e-03
-3.010053601241862234e-03,5.365857236723064680e-03,-2.392209266500868424e-03
-3.553179160736837528e-03,5.730805636325970488e-03,-2.275183324161889238e-03
-3.250192655060980124e-03,5.443360575112616770e-03,-2.500961202082965708e-03
-3.628181587169232794e-03,5.577236802880743832e-03,-2.520709622453761595e-03
-3.894483751293733188e-03,6.303894477684556831e-03,-2.834944981425200055e-03
-3.592836844739616658e-03,6.747458939553873519e-03,-2.261518498393901792e-03
-3.871091051434762381e-03,7.098899384493639712e-03,-2.468590287111059860e-03
-3.283374467653557734e-03,7.588590854543926165e-03,-1.800735567012312242e-03
-2.663023898563122386e-03,7.490535459586366782e-03,-1.403368984768713947e-03
-2.438895334321886967e-03,7.888193984528734520e-03,-2.159116299087610134e-03
-2.304075159790651244e-03,7.991828781469713025e-03,-3.501237417145589264e-03
-2.227265069206153369e-03,7.992308728841690177e-03,-3.782691542641611251e-03
-2.910642772677068339e-03,7.818847838178670864e-03,-3.762725237417742768e-03
-3.389554521350189933e-03,8.137922696955091420e-03,-3.775359147275059602e-03
-3.017061881622617927e-03,8.036431880266236769e-03,-4.241700136847479687e-03
-3.194112733238095928e-03,8.511427918518912200e-03,-4.313740837577919283e-03
-3.233266795771173180e-03,9.226522047682893246e-03,-4.216453973205631749e-03
-3.681414511597707814e-03,9.323466597535700479e-03,-4.088585282233255479e-03
-4.241640621190246457e-03,9.648090779156404118e-03,-4.477493701085268757e-03
-4.028371436324414308e-03,9.791033185655547560e-03,-4.816943669164565518e-03
-4.181460335540008663e-03,9.362959453576732288e-03,-4.711558209362583932e-03
-4.582962986627588109e-03,9.224811938309146822e-03,-4.501325517739936458e-03
-4.212642255283997016e-03,9.683091207675980153e-03,-5.544104202451846305e-03
-4.572958965845781189e-03,9.343127203569688566e-03,-6.126910244736093539e-03
-5.178575369819409836e-03,8.751938980987703301e-03,-6.355657016603778915e-03
-5.856389061944765329e-03,8.820037460694332698e-03,-6.943669020381301217e-03
-6.421315492228373868e-03,8.725553307531011549e-03,-7.171440459748028122e-03
-5.783267330507351443e-03,8.643265756274042325e-03,-7.494009620645033891e-03
-6.297534580868071122e-03,8.718002494520732393e-03,-7.796361985999355863e-03
-6.765040037423199031e-03,9.238949745246602049e-03,-7.416182705986438910e-03
-7.312415427329918040e-03,9.239133236576891825e-03,-7.211059286847928788e-03
-6.572528230718229468e-03,8.959308356548657815e-03,-6.915495655333852090e-03
-6.333083536875981807e-03,9.109004168371521992e-03,-6.401300761898058925e-03
-5.761862678875132732e-03,8.711800534450489519e-03,-6.145873145592724122e-03
-6.705767005868988953e-03,8.493513255264749720e-03,-6.019190758323528755e-03
-6.758598735699811177e-03,8.551138557735102688e-03,-6.053783391177850609e-03
-7.245607018598695763e-03,8.925958017626195104e-03,-6.108102347687911250e-03
-7.196798666584862739e-03,8.932268185279514106e-03,-6.404713837546802992e-03
-6.760947411392879622e-03,9.235139755581338664e-03,-6.919999239034525275e-03
-6.392005963432386036e-03,9.488020870853054387e-03,-7.145448772335053107e-03
-6.776620959496829771e-03,9.826189661462996286e-03,-7.560043559543062723e-03
-6.882236382378660762e-03,9.650478586236035938e-03,-7.505248861615764801e-03
-6.698199980225276115e-03,9.767879853549602670e-03,-7.691419562498286351e-03
-6.597911614410184762e-03,9.096402357641000108e-03,-7.231568493326968536e-03
-6.792057200485521196e-03,8.246963350574674709e-03,-6.852590954646517636e-03
-6.057279005186316269e-03,8.742782555400101935e-03,-7.259180268738865856e-03
-6.178485991272435716e-03,9.176220224946740611e-03,-7.241928677741133955e-03
-5.256885138659224063e-03,9.069440319547587837e-03,-6.684483278719650402e-03
-5.583130239758297801e-03,8.785917046502774580e-03,-6.007246097089791008e-03
-5.215812854178439144e-03,8.622226097857574670e-03,-5.952226883518156771e-03
-5.659470649539923362e-03,8.811652747963517190e-03,-6.092584282888994195e-03
-5.299527664390142785e-03,1.013532211342367713e-02,-5.766093002073216511e-03
-5.833926588409873472e-03,9.519159723365594114e-03,-5.424094276812349048e-03
-5.195426340608686605e-03,9.062053699027549855e-03,-5.475391499108465086e-03
-5.179473954529441142e-03,9.341272481541238598e-03,-5.630479103646542603e-03
-4.514994029490391504e-03,8.680998954559851835e-03,-4.718711049462821425e-03
-4.182814874472303573e-03,8.893677185254127149e-03,-4.683573246207515216e-03
-3.996304517349291881e-03,8.094809010868096039e-03,-4.752630481015270893e-03
-4.409132711985122403e-03,7.377907782663967011e-03,-4.438899622653653954e-03
-3.983478779330934354e-03,7.103827598286424801e-03,-5.321545640147941174e-03
-4.151062174600787455e-03,6.395246000108267825e-03,-5.414542789720305262e-03
-4.361702160344428127e-03,6.323860733518638783e-03,-4.845891533961946447e-03
-4.515031220505871454e-03,5.705011477603318289e-03,-4.485837935317166063e-03
-4.030403261088972601e-03,6.670045271304905939e-03,-5.116637882977274898e-03
-3.840684824106196937e-03,6.889693736458655030e-03,-4.792389681719047730e-03
-4.153590929049467105e-03,6.392468758857224563e-03,-4.094410429673037317e-03
-4.131868467217950439e-03,6.619307601455284504e-03,-4.147430525774621450e-03
-4.073891550941763189e-03,6.472549737703074159e-03,-4.371279557688276252e-03
-4.073227388736049004e-03,6.886051806905782446e-03,-5.186109979857532297e-03
-3.517664591624815752e-03,7.274195329300966496e-03,-5.492394468188529014e-03
-3.236461186153034332e-03,8.111393162283962038e-03,-5.635677972344001717e-03
-4.133083701119328462e-03,8.776007890871871664e-03,-6.312727429713025327e-03
-3.497442640557551358e-03,8.571736527536901254e-03,-5.907949185737477495e-03
-3.127653307163647586e-03,8.608731238081404960e-03,-6.221552017915706230e-03
-2.361339830405749865e-03,8.923880974923043691e-03,-6.850612630658761172e-03
-3.250331307612855727e-03,8.785270364759874620e-03,-6.957999185894053924e-03
-3.364037974125006197e-03,8.454639133632400189e-03,-7.348557540880936746e-03
-2.729917150591561464e-03,8.879342327872786350e-03,-7.124385716527207799e-03
-2.742818284481194843e-03,7.965245020103615958e-03,-7.242854548005519394e-03
-2.265418979481952956e-03,7.725871462286759694e-03,-6.992248395290970482e-03
-2.384243254726288973e-03,7.406887188998553806e-03,-5.914563077448721333e-03
-2.514715582936739510e-03,7.049976675013118650e-03,-6.448349062044889113e-03
-2.106693342966172583e-03,6.866155191177995831e-03,-6.137192783247402347e-03
-3.092775624608900056e-03,7.119606631492180274e-03,-5.908535049682738308e-03
-3.058357454113500538e-03,7.100731671147969548e-03,-6.515958889304462182e-03
-3.039525887796790029e-03,6.560730497129390465e-03,-5.858767447486656205e-03
-2.901196895846350210e-03,6.391304424481740985e-03,-5.727028283543387881e-03
-3.360118867385433923e-03,6.593434809394955153e-03,-5.573577500529615716e-03
-3.322452494196265118e-03,6.875431737490968025e-03,-5.619916029992815497e-03
-3.557752772218426320e-03,6.959074858255291478e-03,-5.191392660725300395e-03
-3.723027575686462757e-03,6.782791509897676853e-03,-5.528438684466516553e-03
-3.357314039593451913e-03,6.577362433958463574e-03,-4.803883744063997159e-03
-3.276602599642779862e-03,6.968931458866747808e-03,-4.069337374689806219e-03
-2.530001865317335619e-03,7.184977570857618498e-03,-3.839288889441175388e-03
-2.747651061989526619e-03,7.568428144283382425e-03,-4.259518622635207613e-03
-2.792769618626333387e-03,7.327019694129183539e-03,-3.942844712376976021e-03
-2.470531996258654335e-03,6.863639436306180792e-03,-3.772711413517579760e-03
-2.029819244411041734e-03,6.828610321780261873e-03,-4.289182330075579606e-03
-1.800987205249958726e-03,6.961748739554645196e-03,-4.324558333379632108e-03
-2.358869401368767198e-03,6.467719438939419779e-03,-4.728382561347510733e-03
-1.672536428103597568e-03,6.909041043366814794e-03,-3.951604359167693037e-03
-1.831140812020795421e-03,6.975844015882058831e-03,-3.119619507569931088e-03
-2.083314478886265884e-03,6.463793830730117304e-03,-3.210792816679565193e-03
-1.730196282090960868e-03,6.576967318234736709e-03,-4.437530241970875054e-03
-8.721093707321169158e-04,5.934030433331559731e-03,-4.301472358197989260e-03
-1.116270710638620151e-03,5.718136861719695999e-03,-4.081105048256999761e-03
-1.836171822414488231e-03,5.996265462833001714e-03,-3.765215555958109986e-03
-1.101798159771484641e-03,6.126580930048573272e-03,-4.080116539760445492e-03
-8.609923369970293346e-04,6.729451873456235300e-03,-3.345937307121708056e-03
-1.188709465442046049e-03,7.303195730138115072e-03,-3.564808471385820174e-03
-1.623921717820652269e-03,6.970195374735807699e-03,-3.841754696621655502e-03
-1.896344422139791984e-03,6.898599808692560884e-03,-3.768316247032764323e-03
-2.311142064789536554e-03,6.200106188835559536e-03,-3.972421921480861519e-03
-2.198435291813424872e-03,6.441128933905812884e-03,-4.182275351966135979e-03
-2.463125153494925140e-03,5.799421325362362836e-03,-4.875757706577472407e-03
-2.822229595689524934e-03,5.557497349148034921e-03,-4.617467574863720094e-03
-2.753070335458513221e-03,5.682736904726076038e-03,-4.440443755069366054e-03
-2.597148022513152878e-03,5.966957511630856768e-03,-4.754665017833465540e-03
-3.143885526043231019e-03,6.502430587240075159e-03,-4.284451849701204247e-03
-3.374716686666934945e-03,6.983611540562329953e-03,-5.013354917401141413e-03
-3.073545257685078146e-03,7.053764346408218644e-03,-5.257139804962177726e-03
-4.369965139970848240e-03,7.430996382183876169e-03,-5.287433570401925582e-03
-4.327578402097841462e-03,6.957065179217564524e-03,-4.765623847444082871e-03
-4.275913941280374067e-03,7.267561923397387706e-03,-3.836767412344612924e-03
-3.611487737282194094e-03,7.100632436947826830e-03,-4.263438732570658252e-03
-3.296790364675690217e-03,6.843031081118699718e-03,-4.392779102162628485e-03
-2.671148052215700005e-03,7.910745640153924937e-03,-4.637409912707885287e-03
-3.059696456810460756e-03,7.678434439499105986e-03,-5.672718045809338298e-03
-3.714645227808271739e-03,6.838769809972519362e-03,-4.718806335017840595e-03
-3.355737328424355983e-03,7.429607228932026512e-03,-4.922506707678165304e-03
-3.581838765331525100e-03,7.245930976124950219e-03,-4.382147342632027216e-03
-3.511841606618443766e-03,6.738409613897400688e-03,-4.132454940361862845e-03
-4.392282361442982272e-03,7.399202791194496760e-03,-4.149291027997080612e-03
-3.652138291817517719e-03,7.708239292934487841e-03,-4.482138336097107705e-03
-3.405516733791927753e-03,7.510214748885025472e-03,-4.043144567896561625e-03
-3.239396621164510742e-03,7.986156609426994443e-03,-3.895932275967549114e-03
-4.002300807772186247e-03,7.708206081784192698e-03,-3.851789505385085771e-03
-3.717111533636889825e-03,8.312563739995464454e-03,-3.911741179646271646e-03
-3.389677170315686695e-03,8.370012025350214574e-03,-3.481958716347743985e-03
-2.614158795706458729e-03,8.265019051695392943e-03,-3.753943047731077808e-03
-3.457571215033532208e-03,6.965978392486101185e-03,-3.123660996872612561e-03
-3.046513619202770480e-03,6.558309408553553849e-03,-2.913588630568013111e-03
-2.124576855938772098e-03,6.196556253595199293e-03,-3.245741184089725572e-03
-1.840229714469321029e-03,6.673955058760751985e-03,-3.457938282314995844e-03
-2.010307504798765962e-03,7.027840622092408444e-03,-3.064945287607843266e-03
-1.393894138737189177e-03,7.742858902511942816e-03,-3.348913965252933375e-03
-1.256009083938356037e-03,7.475444446946219977e-03,-3.653673206132785397e-03
-1.748929416118288459e-03,6.932698139833716813e-03,-3.363093318710108377e-03
-1.709426692779433430e-03,7.375283945216176001e-03,-3.575496143010870997e-03
-2.095923543151317296e-03,7.440409821034238251e-03,-3.659576735996459846e-03
-2.467448298913134819e-03,7.256902406238534969e-03,-3.236947928161195472e-03
-3.269517627454339784e-03,7.052214756351821677e-03,-3.232510571637307872e-03
-3.779508183518849422e-03,7.529225914210358958e-03,-3.350251370512145107e-03
-3.588894788566189802e-03,7.886164935462658052e-03,-3.986644120808496145e-03
-3.073955669062861714e-03,7.885619427645318424e-03,-4.431808422855643484e-03
-2.014185033519448435e-03,7.624222380916584677e-03,-3.920962130300910745e-03
-1.978885660456222370e-03,7.627269725910905060e-03,-4.403131994690204568e-03
-2.081246813733892906e-03,7.559537962104719531e-03,-3.575419657086903371e-03
-2.107590570478809489e-03,7.693764960398849495e-03,-3.414615121798814275e-03
-1.963872133513855974e-03,8.317077784949897593e-03,-3.420299027883671843e-03
-1.978484218127463546e-03,7.843807832615196790e-03,-3.489398556228828080e-03
-2.339482495315255758e-03,8.082892957134641884e-03,-3.813473003659334070e-03
-2.517004809688967552e-03,8.476160529890851628e-03,-3.661756103518114171e-03
-2.873964183269463527e-03,9.163258871649137063e-03,-3.934112606190903055e-03
-2.647779439345157321e-03,8.664879993490668536e-03,-3.088543509803876649e-03
-2.955757960708628798e-03,8.205970144810599207e-03,-3.053765701680706979e-03
-3.503565411012284688e-03,7.962267430554344216e-03,-3.182186231249513938e-03
-4.672036515108226110e-03,8.378012990428987741e-03,-3.183768348447094110e-03
-4.892150902778990944e-03,8.145697885776417846e-03,-4.165606563455027077e-03
-5.183074679024479194e-03,8.354191894130445425e-03,-3.837862008904584579e-03
-4.700192096861547167e-03,8.788317352968096074e-03,-4.133289109168086957e-03
-4.589928252861684779e-03,9.403215767376182921e-03,-4.478995479265307500e-03
-3.875982745440967672e-03,9.667260097881805528e-03,-4.325538990385304448e-03
-4.491853096753662018e-03,1.030340281047825539e-02,-4.763803665037617471e-03
-5.044334565799175885e-03,1.036169472795751140e-02,-4.883002598346265766e-03
-5.724915805571139001e-03,1.081045241682057102e-02,-4.729614424309145151e-03
-5.447508691690144608e-03,1.003922801884848254e-02,-4.033506530685893737e-03
-5.613131407865557670e-03,1.042473005717004485e-02,-3.532151449919143909e-03
-5.928254081992025137e-03,1.044452788574550851e-02,-4.367367078000247357e-03
-5.609570798017625426e-03,1.062868279050107473e-02,-4.266903655865223084e-03
-5.915004431352847286e-03,1.022930563808205351e-02,-3.875860164618882830e-03
-5.534410793330701503e-03,1.035650140935507474e-02,-3.895577040278139658e-03
-5.494083621274242421e-03,9.894096633780069885e-03,-3.743448151823080498e-03
-5.454383112012821909e-03,1.032546580216689609e-02,-4.167342213264518119e-03
-5.719408189490155815e-03,1.034767774782662138e-02,-4.108127690607000886e-03
-5.099354653567235440e-03,1.085613862196864107e-02,-4.242530692278353131e-03
-4.527153828195069722e-03,1.073064008431614223e-02,-4.089997302611712328e-03
-4.822046955676043481e-03,1.067383690458643085e-02,-4.049732236737415593e-03
-5.570320426125337405e-03,1.055145252219295317e-02,-3.031508095448920501e-03
-5.951684799751918824e-03,1.064525370293518437e-02,-3.085960638925706618e-03
-5.374266029738715769e-03,1.055085585553820759e-02,-2.845590726364517851e-03
-4.702414570326001950e-03,1.034711498357920867e-02,-2.418006443551234692e-03
-5.227831854390271697e-03,9.950556154822707763e-03,-1.501294904196185829e-03
-4.809646757120516342e-03,1.069189096886991215e-02,-1.629450983402240668e-03
-5.107503088282950611e-03,1.068743754697975591e-02,-2.050310572586712052e-03
-5.439457843646790421e-03,1.060722093416585805e-02,-1.811939730422068139e-03
-5.221760904198896949e-03,1.065306018173942451e-02,-1.173102143722284810e-03
-5.092572688643819991e-03,1.114954615227188757e-02,-1.756645805439773075e-03
-4.899989435945729596e-03,1.073918853634786910e-02,-1.875516387407075852e-03
-4.500113378657987807e-03,1.114032474149705305e-02,-1.551532738384912022e-03
-4.293517256706795744e-03,1.061253557235534301e-02,-1.329073585746948834e-03
-4.008838578264306909e-03,1.089786520461647271e-02,-2.252963367420296199e-03
-3.065239701488407711e-03,1.131334844708435303e-02,-2.830308645121580417e-03
-3.076204335165457372e-03,1.104506986824060205e-02,-2.729955628391316901e-03
-3.232387210680929494e-03,1.065949178713344186e-02,-2.830314965916346480e-03
-2.972066988441302970e-03,1.046550256285918960e-02,-3.039249806113388658e-03
-3.778585168229868941e-03,1.051858066453930339e-02,-4.526163417557289674e-03
-3.469610767714859708e-03,1.120628433035525395e-02,-4.796563940487489318e-03
-3.663705215903014824e-03,1.114965539493725094e-02,-4.399269816225077900e-03
-3.546051499343417894e-03,1.090817299482728028e-02,-4.331757080486285487e-03
-3.221045881608515429e-03,1.150366188087159278e-02,-4.583966529772059637e-03
-3.414440230760680886e-03,1.079600647682222962e-02,-4.819927104207943382e-03
-4.045319554076727553e-03,1.134836274893272039e-02,-5.135843102747562373e-03
-4.272676636513410980e-03,1.063535342235122361e-02,-4.237174528213691338e-03
-4.002234880524729865e-03,1.019360834451183556e-02,-3.691784651163202390e-03
-3.840071956579307541e-03,1.083124615352381269e-02,-4.335270697366582458e-03
-4.645345984265689294e-03,1.039903544621930895e-02,-4.368412026774815340e-03
-5.414739130705829850e-03,9.905401653344803048e-03,-4.710872323777645816e-03
-5.759467122636112088e-03,9.985610492271920074e-03,-4.563032201532728725e-03
-5.648552670558294915e-03,9.634631181307253336e-03,-4.414938455540053791e-03
-5.245174876693082730e-03,9.394109509512091685e-03,-4.713143571607065867e-03
-4.869939621709847878e-03,9.711365128704204860e-03,-5.165810625598818255e-03
-4.680662616289384473e-03,9.433117171814638449e-03,-5.903543520388224511e-03
-5.046191664188653947e-03,9.075054672552349683e-03,-6.059078047466462044e-03
