q0 (),q1,q2,q3
9.999999997607905700e-01,1.650898299075052853e-06,-1.699482413046454503e-06,2.174408114467447296e-05
9.999999997909525540e-01,4.517091529905077149e-06,-2.467272113386764593e-06,1.978896981444191631e-05
9.999999998697687298e-01,3.543165464266102487e-06,-1.572628714044096920e-06,1.566637067536827391e-05
9.999999999252806582e-01,4.998792239620124479e-06,-3.112873264266946969e-06,1.071264202130349318e-05
9.999999998782106436e-01,5.185666601504510225e-06,-5.340695975380791996e-06,1.371731567738932170e-05
9.999999998790400912e-01,5.473652965302705174e-06,-2.925489611351885324e-06,1.426185083185343549e-05
9.999999997600804713e-01,9.833582992277533198e-06,2.329626341548314442e-07,1.957256533044437533e-05
9.999999997382478245e-01,8.307613719869346534e-06,3.002332551816548292e-06,2.110625575412360588e-05
9.999999996602904062e-01,1.497089913867925789e-05,9.228041338652260496e-06,1.923888491775593197e-05
9.999999995341792847e-01,1.838968048795099812e-05,7.361672190139841208e-06,2.322211989937186637e-05
9.999999996626748322e-01,1.717423691894522537e-05,6.887970814270960927e-06,1.822777330947695986e-05
9.999999993837677126e-01,2.238371273077950483e-05,1.747720016832921705e-05,2.063931929782959754e-05
9.999999995191746205e-01,1.577727292032200099e-05,1.348027787948077446e-05,2.304366535607763335e-05
9.999999995150720133e-01,1.367924432254818775e-05,1.591915047583962480e-05,2.300684830456875763e-05
9.999999995872043135e-01,8.819367992745784281e-06,1.846182889474776661e-05,2.017352824603885195e-05
9.999999996081330167e-01,1.383955148375529324e-05,1.381404167486518527e-05,2.003429826029221516e-05
9.999999995421703369e-01,1.856234855774322820e-05,1.552433487779729173e-05,1.816847421687830651e-05
9.999999993301812440e-01,1.573650243432944177e-05,2.342804704118756513e-05,2.330507105799301082e-05
9.999999993511667906e-01,1.310536732848439102e-05,2.178365689299904595e-05,2.552230848426608636e-05
9.999999993374900642e-01,6.130212731237375795e-06,2.244049332418358216e-05,2.799758210183130229e-05
9.999999993908611495e-01,3.518342003766291071e-06,1.947203324055670601e-05,2.875306674243539092e-05
9.999999992599090115e-01,5.058940109875414991e-06,2.435359376616486618e-05,2.935117717726025340e-05
9.999999989177615900e-01,1.066990053216125890e-05,3.549292917518075168e-05,2.812262662904786481e-05
9.999999989862894401e-01,9.900694400332470533e-06,3.406251422299762493e-05,2.773341814289784332e-05
9.999999990312414822e-01,1.266761785966447717e-05,3.097973602314843739e-05,2.858853810207277908e-05
9.999999988629282299e-01,1.326439465339911640e-05,3.651069856896861605e-05,2.766167602639114866e-05
9.999999987141199309e-01,5.565562277391171650e-06,4.353379229084096441e-05,2.540853259215120595e-05
9.999999989090003760e-01,1.203969905306777276e-05,3.684632536219207595e-05,2.606516654447988958e-05
9.999999989183050442e-01,1.486712115451868042e-05,3.751141105544924815e-05,2.313552150764560514e-05
9.999999986510539340e-01,1.642292748922524978e-05,3.945857248111165662e-05,2.951610874863521558e-05
9.999999984806355879e-01,1.564939992127162109e-05,4.178534860212703068e-05,3.236989289306282637e-05
9.999999986340217806e-01,1.445236227277688956e-05,3.955501865811753476e-05,3.095942611492471695e-05
9.999999987689806025e-01,2.086166896743225983e-05,3.731943802630291186e-05,2.518112771701104091e-05
9.999999986022996001e-01,2.849602282198646398e-05,3.836810320168029066e-05,2.261119830700942190e-05
9.999999986988419298e-01,2.885704259619033672e-05,3.704613589340887526e-05,1.992915007045115776e-05
9.999999987058266759e-01,2.044885609867379839e-05,4.217617416306532137e-05,1.978285340649303385e-05
9.999999984482141890e-01,2.177895697951435068e-05,4.806147886895302865e-05,1.787016848877553708e-05
9.999999986942940122e-01,1.816670682624329247e-05,4.565184737606007458e-05,1.404605769515079689e-05
9.999999986831795695e-01,2.024535800608562961e-05,4.438178113645521603e-05,1.593811828969496309e-05
9.999999988245753535e-01,1.118922789951310634e-05,4.558001894620614298e-05,1.217014069336178204e-05
9.999999989344893203e-01,5.319009494842899584e-06,4.462464888756541612e-05,1.055321893246659963e-05
9.999999987111525268e-01,5.124410094120755554e-06,5.005340358767902019e-05,6.789135716953791605e-06
9.999999989527471600e-01,9.585302860469574891e-06,4.471342119520785877e-05,1.826872003253101716e-06
9.999999987853404049e-01,1.186045054993275550e-05,4.754971706370920666e-05,5.260558192331025601e-06
9.999999987715562089e-01,1.397841230875554157e-05,4.741427779528212911e-05,3.657607741310235933e-06
9.999999986594793056e-01,1.104355245931148371e-05,4.969700210033266622e-05,9.449305593757010877e-06
9.999999985923757606e-01,1.087703454219833144e-05,5.068126269629348823e-05,1.132908448010481621e-05
9.999999984961482902e-01,9.012842842526438286e-06,5.296097058968639559e-05,1.102757985365820195e-05
9.999999983274465709e-01,6.769671410945355693e-06,5.536907081636753845e-05,1.528215587827199437e-05
9.999999985171887928e-01,1.823696210150590832e-06,5.235085384717444776e-05,1.488907959378065042e-05
9.999999985032261840e-01,8.947593060172703581e-06,5.184808515905634977e-05,1.500880717249601186e-05
9.999999985881276032e-01,7.150117597286446786e-06,4.940029885658540860e-05,1.822720555152916358e-05
9.999999987143485258e-01,4.822986895467129171e-06,4.812426192843400881e-05,1.523473615981461233e-05
9.999999985550975801e-01,2.018532143660275366e-06,5.177928086238692311e-05,1.430511693752138560e-05
9.999999986723931977e-01,7.863501631963191086e-07,4.975801053279369271e-05,1.336920518778352592e-05
9.999999987682945957e-01,1.440200504326767650e-06,4.930256218161744414e-05,5.531189514453906695e-06
9.999999987789232048e-01,-3.003495027749816416e-06,4.870249291864127671e-05,7.823026328474666358e-06
9.999999987354157849e-01,-2.647370680886503200e-06,4.870171753428430853e-05,1.225979123756350497e-05
9.999999986894085868e-01,-1.048568816719630179e-05,4.936531855855288764e-05,8.619670119422037931e-06
9.999999986762848625e-01,-1.686389614347455921e-05,4.825699851530901074e-05,5.856748458718541009e-06
9.999999981118239401e-01,-2.045615310497523652e-05,5.736058307576350011e-05,8.225658594397818567e-06
9.999999982828341460e-01,-1.651487231682951292e-05,5.613328353373906880e-05,3.262725857820227108e-06
9.999999983890055510e-01,-1.839582090638524958e-05,5.369824889017645346e-05,-2.841259368020149117e-07
9.999999983016412131e-01,-2.073324846838073371e-05,5.434962759888540868e-05,-3.601147740994476062e-06
9.999999980489404638e-01,-2.015594961073347439e-05,5.903457741720931991e-05,3.282593666374966476e-06
9.999999979533914507e-01,-2.418078406748921713e-05,5.923258332862013978e-05,-8.930077749952646915e-08
9.999999980976073122e-01,-2.161503898110733897e-05,5.761544143270275886e-05,-4.246938503308339858e-06
9.999999982265340703e-01,-1.901998585584618257e-05,5.565407139495055886e-05,-9.369956557145832742e-06
9.999999983369448620e-01,-1.797182667584668812e-05,5.397503634848408192e-05,-9.477309900815190227e-06
9.999999984096941130e-01,-1.393927779601788682e-05,5.401007590725907494e-05,-8.319858484624339007e-06
9.999999980523481824e-01,-1.454570903363314905e-05,5.978006703379821059e-05,-1.049139790021523663e-05
9.999999983399890935e-01,-1.026236796822683802e-05,5.517613108912418324e-05,-1.304990470843691475e-05
9.999999983866026954e-01,-8.179207770586296295e-06,5.432451194835039493e-05,-1.444792403820144173e-05
9.999999987475824970e-01,-9.533715682229518626e-06,4.596854204290688794e-05,-1.734463549743842705e-05
9.999999986604950486e-01,-6.778524597346032181e-06,4.481911760433756291e-05,-2.498615907314667459e-05
9.999999988046208710e-01,-1.230601831492502154e-05,4.265426832581441647e-05,-2.049228301150770877e-05
9.999999987036969351e-01,-1.809204157753329883e-05,4.223378724294873417e-05,-2.194519199569206768e-05
9.999999988224131942e-01,-1.826008962266565750e-05,4.189677915741123171e-05,-1.632183747661186457e-05
9.999999988017964636e-01,-1.790017768020790644e-05,4.065644981408091932e-05,-2.056802990368912398e-05
9.999999987259600154e-01,-1.598759452289741560e-05,4.261339380242821443e-05,-2.183061014539810601e-05
9.999999990581512899e-01,-1.449783901878260021e-05,3.465006365958859565e-05,-2.174587021100641635e-05
9.999999987994385720e-01,-2.100236140494123152e-05,3.741545682952502775e-05,-2.366658418633642766e-05
9.999999989243140153e-01,-2.176313905794882911e-05,3.502754652478968654e-05,-2.123225899055510609e-05
9.999999988266123907e-01,-2.100859018855054378e-05,3.707712740274891135e-05,-2.303695110737606869e-05
9.999999987272556456e-01,-1.805747306668314714e-05,3.954619079538666191e-05,-2.560303230616272816e-05
9.999999986581075140e-01,-1.813576053329195780e-05,4.102794177014382231e-05,-2.591499754844684382e-05
9.999999989038873549e-01,-1.679340608587959370e-05,3.705133685642616380e-05,-2.318200453413151951e-05
9.999999988919382465e-01,-2.045105674889134036e-05,3.278287594332877464e-05,-2.689164729635277291e-05
9.999999988813165208e-01,-1.912962468818510419e-05,3.084116133256471721e-05,-3.033557650751298279e-05
9.999999987324253992e-01,-2.354373780233212936e-05,3.291983225701080635e-05,-2.995206238031672619e-05
9.999999986948636677e-01,-2.195983549205861532e-05,3.707439726331340920e-05,-2.745044968765709273e-05
9.999999983130052339e-01,-3.116971168256169777e-05,3.780904832998518603e-05,-3.119157432706120344e-05
9.999999980448558423e-01,-3.270769613716760168e-05,4.388740380669939063e-05,-3.023889385165577556e-05
9.999999977881388613e-01,-3.464778401280663004e-05,4.285564563220430398e-05,-3.723770623671545342e-05
9.999999977301713416e-01,-3.950865400210862841e-05,3.885874301345654014e-05,-3.832390417779121789e-05
9.999999977569773435e-01,-4.207639145603075953e-05,3.669537795645191609e-05,-3.700097210824095496e-05
9.999999981211511457e-01,-3.382788110933086898e-05,3.342673320057908912e-05,-3.867849297468467203e-05
9.999999982546536881e-01,-3.487676533101745574e-05,3.458729839915777919e-05,-3.283325410142007647e-05
9.999999983297555017e-01,-3.302660365334006117e-05,3.632670493501374782e-05,-3.049759472804622890e-05
9.999999981294974694e-01,-3.481990206599146339e-05,3.999171717826001344e-05,-3.048347164305712493e-05
9.999999983985132790e-01,-2.882168010377142344e-05,3.844622901314598924e-05,-2.990270013804610346e-05
9.999999979165067332e-01,-3.290891755415414059e-05,4.319231251329482652e-05,-3.490578525592725713e-05
9.999999979248371806e-01,-2.687728106189238812e-05,4.768294549827592027e-05,-3.397460627927707078e-05
9.999999981449708697e-01,-2.548417356974065073e-05,4.600911641735796483e-05,-3.072094391538825897e-05
9.999999981967789831e-01,-2.760337585199451962e-05,4.645580002476240849e-05,-2.619836406012629964e-05
9.999999981914481362e-01,-2.585761964708498218e-05,4.577016731193193173e-05,-2.921607513993641040e-05
9.999999981134297666e-01,-2.417447244090827632e-05,4.686396936100111795e-05,-3.150403094146303029e-05
9.999999983407931170e-01,-2.087473400854770582e-05,4.682648630591711419e-05,-2.626669542745161260e-05
9.999999980716625103e-01,-1.985316931178910446e-05,5.001132916013005341e-05,-3.100634463548077860e-05
9.999999982313927394e-01,-2.182365636475158297e-05,4.750290118492358073e-05,-2.836224479743178678e-05
9.999999980724434412e-01,-2.199580015968202479e-05,4.867126910812577967e-05,-3.166078660452463809e-05
9.999999976033544513e-01,-2.473769234414709118e-05,5.501269788395119110e-05,-3.398442102512868609e-05
9.999999975801882046e-01,-1.973362572726966319e-05,5.888330601919988783e-05,-3.135225407061628520e-05
9.999999972785299507e-01,-2.154042138245049903e-05,6.195031141576482674e-05,-3.378030761714018052e-05
9.999999972733266684e-01,-1.571248478348162238e-05,6.622339817729577447e-05,-2.865180679522796709e-05
9.999999975185570600e-01,-1.224518558542895421e-05,6.536753778892663114e-05,-2.323846695768020540e-05
9.999999972267298309e-01,-1.884037903225704679e-05,6.883787946891185892e-05,-2.128207976686830575e-05
9.999999968991611921e-01,-3.055265803727706773e-05,6.974247698883190673e-05,-2.010471791915626516e-05
9.999999968340620438e-01,-3.300885528778710635e-05,6.974669257412354525e-05,-1.943425199520517344e-05
9.999999968105478532e-01,-3.283423891635104259e-05,6.823315317120096503e-05,-2.539790931621473035e-05
9.999999964981796108e-01,-3.294412304256784217e-05,7.101774706897199347e-05,-2.957710345727225783e-05
9.999999965091938003e-01,-3.701397005294496627e-05,7.013207266480716705e-05,-2.632623573966997742e-05
9.999999961445688035e-01,-3.764241985203650904e-05,7.427726976083428331e-05,-2.787109574672539932e-05
9.999999956836087556e-01,-3.679323033135315722e-05,8.051763215267698120e-05,-2.821261282798412262e-05
9.999999955375862282e-01,-3.567702343025430260e-05,8.136374098818948124e-05,-3.212349905884365897e-05
9.999999950072472332e-01,-3.907038696487809964e-05,8.419692140971250403e-05,-3.701200728294032751e-05
9.999999948484724621e-01,-4.203275958936650351e-05,8.544436063108671047e-05,-3.515058070513974348e-05
9.999999951510547547e-01,-4.111312014293550118e-05,8.170873521514300920e-05,-3.648676555462148881e-05
9.999999951885938376e-01,-3.927825575000032555e-05,8.050324140621985497e-05,-3.999073441133957829e-05
9.999999945838354831e-01,-4.837832953623609792e-05,8.450269002577280618e-05,-3.675815032365971178e-05
9.999999944506153815e-01,-5.346412437568230820e-05,8.153629949668641651e-05,-3.990223563792511175e-05
9.999999945243712718e-01,-5.546011877526894516e-05,7.637758179345132358e-05,-4.518735913193884079e-05
9.999999938962804702e-01,-6.059100934712501941e-05,7.697244340503604375e-05,-5.110197148370347066e-05
9.999999935729105838e-01,-6.257835685338350906e-05,7.614832370935702545e-05,-5.603178318038888790e-05
9.999999937436964137e-01,-6.539376403658776987e-05,7.543002297620344696e-05,-5.046359522283185305e-05
9.999999932817275061e-01,-6.803191179392614144e-05,7.608266251465588238e-05,-5.495118017053831553e-05
9.999999929132419307e-01,-6.471364291696759044e-05,8.062886656655794638e-05,-5.903089306710813521e-05
9.999999927339654482e-01,-6.292321816463909852e-05,8.063066273220770037e-05,-6.380778866023025572e-05
9.999999934779770783e-01,-6.034459960355599860e-05,7.818817580081839213e-05,-5.735141021603067964e-05
9.999999937533586847e-01,-5.585749386307808158e-05,7.949414412428402164e-05,-5.526213895172463859e-05
9.999999944079513980e-01,-5.362903799264655627e-05,7.602749802631744713e-05,-5.027765973066710960e-05
9.999999941615597132e-01,-5.252301084985370837e-05,7.412295922640852830e-05,-5.851496296607867854e-05
9.999999940811763466e-01,-5.282482468273348719e-05,7.462587687266159691e-05,-5.897595783610430609e-05
9.999999935469249257e-01,-5.329832300895059091e-05,7.789704816240649340e-05,-6.322569708023044433e-05
9.999999934281648128e-01,-5.588677626107497104e-05,7.795225461358946408e-05,-6.279955915167708747e-05
9.999999931888662319e-01,-6.038363019239978440e-05,8.059536037256484801e-05,-5.899552929954543674e-05
9.999999930726132247e-01,-6.235118488359632028e-05,8.280207971781448700e-05,-5.577561163257166416e-05
9.999999923989550954e-01,-6.596875445453847782e-05,8.575358232293126622e-05,-5.913151633633517218e-05
9.999999925057651007e-01,-6.549059357692532148e-05,8.422024602246252394e-05,-6.005332620633083688e-05
9.999999924064013612e-01,-6.711531478288210325e-05,8.524475512175617943e-05,-5.844710003864387059e-05
9.999999932007495040e-01,-6.310276922508505700e-05,7.938471881222795856e-05,-5.757263085648748198e-05
9.999999938659286380e-01,-5.979587123157300242e-05,7.197187602876850727e-05,-5.926757655583941435e-05
9.999999936861999617e-01,-6.334426508520561261e-05,7.629851892913991384e-05,-5.285489772246713638e-05
9.999999933435355093e-01,-6.319343189161879843e-05,8.008103500705395850e-05,-5.391240063548037923e-05
9.999999941145499838e-01,-5.832948991528833367e-05,7.914847317462412506e-05,-4.587035997519094474e-05
9.999999944999213852e-01,-5.241937585217359009e-05,7.667414402178412752e-05,-4.871798303296741365e-05
9.999999947844996351e-01,-5.193955343997876697e-05,7.524548114441406699e-05,-4.551264517905799967e-05
9.999999944106849892e-01,-5.316402983514276686e-05,7.689880208215403915e-05,-4.938410973866345542e-05
9.999999937533564642e-01,-5.031456322464601910e-05,8.844969758481262061e-05,-4.624265246350813707e-05
9.999999941336532583e-01,-4.732992263018805649e-05,8.307274911244183046e-05,-5.090668132493858240e-05
9.999999947038954451e-01,-4.777821908999222404e-05,7.908350312870936433e-05,-4.533486898617551474e-05
9.999999944489620374e-01,-4.913151461164896975e-05,8.152020117580295057e-05,-4.519543139156305942e-05
9.999999955065914659e-01,-4.117553712599426061e-05,7.575762932902362664e-05,-3.939763608417991866e-05
9.999999954868549201e-01,-4.086905380252531933e-05,7.761346645504122236e-05,-3.649877348408455020e-05
9.999999960368817220e-01,-4.147206132985581790e-05,7.064198101392463918e-05,-3.487140596333605281e-05
9.999999964369172822e-01,-3.873422935731446411e-05,6.438588168754930574e-05,-3.847444733336572776e-05
9.999999963960450877e-01,-4.643709121202243488e-05,6.199420473818594848e-05,-3.475953119086174728e-05
9.999999966703314591e-01,-4.724877778868652375e-05,5.581076111373479775e-05,-3.622221407390169192e-05
9.999999968587853783e-01,-4.228628057333339393e-05,5.518770512540703663e-05,-3.806069801284765432e-05
9.999999972183332142e-01,-3.914435914508184827e-05,4.978715938409326088e-05,-3.939913130113198149e-05
9.999999966906654159e-01,-4.464904147161300786e-05,5.820869595756545821e-05,-3.516930443113051359e-05
9.999999967564517922e-01,-4.181947424981890052e-05,6.012532165653954296e-05,-3.351378328796364745e-05
9.999999971488467976e-01,-3.572844934862221585e-05,5.578610860477165772e-05,-3.624492544128061556e-05
9.999999970266760796e-01,-3.619107616457392174e-05,5.776566084589812518e-05,-3.605526374003536485e-05
9.999999970453418152e-01,-3.814460223568842814e-05,5.648500801998289703e-05,-3.554925571662639628e-05
9.999999965387050826e-01,-4.525521112179092716e-05,6.009374681125294348e-05,-3.554289483909683645e-05
9.999999963654637725e-01,-4.792823485531307986e-05,6.348080065200276795e-05,-3.069437187449182696e-05
9.999999958866114813e-01,-4.917856871705995924e-05,7.078664765886072852e-05,-2.823997053778126761e-05
9.999999948996677324e-01,-5.508617672060855909e-05,7.658710314308549345e-05,-3.606374026138370954e-05
9.999999954076050912e-01,-5.155429943137967627e-05,7.480408586108292998e-05,-3.051708804608343407e-05
9.999999953318425838e-01,-5.429123298260281382e-05,7.512683392928456679e-05,-2.728984511275765675e-05
9.999999949684835743e-01,-5.978126811367350424e-05,7.787678422022976813e-05,-2.060192167449920110e-05
9.999999948155670060e-01,-6.071782274169167120e-05,7.666766881604924469e-05,-2.835983625370520664e-05
9.999999947912201481e-01,-6.412609597280954942e-05,7.378252732308128437e-05,-2.935203783628176547e-05
9.999999947815599866e-01,-6.217014775181026718e-05,7.748836039198265559e-05,-2.381820365863078333e-05
9.999999953003486652e-01,-6.320416557907018956e-05,6.951138831947429231e-05,-2.393121138678339801e-05
9.999999956702207982e-01,-6.101754523999340207e-05,6.742215342494426399e-05,-1.976539603096899288e-05
9.999999963626080568e-01,-5.161295474501326620e-05,6.463835815102268745e-05,-2.080311120087218718e-05
9.999999962834703604e-01,-5.627111095888161983e-05,6.152388733389142284e-05,-2.194157122761192629e-05
9.999999966017707465e-01,-5.355600875399060850e-05,5.991949200116787475e-05,-1.838115845977760638e-05
9.999999963764777400e-01,-5.156001828300418063e-05,6.213168006539468273e-05,-2.698635520317476736e-05
9.999999961074009791e-01,-5.686081429960961530e-05,6.196709093317427793e-05,-2.668568002558955612e-05
9.999999967023253111e-01,-5.112587227675465402e-05,5.725453027646210195e-05,-2.652193993415293300e-05
9.999999968752835144e-01,-4.997633774978913911e-05,5.577591805842364858e-05,-2.531493147522548569e-05
9.999999967319731509e-01,-4.863695195029192983e-05,5.753999930506848939e-05,-2.931977006180196802e-05
9.999999965771865229e-01,-4.904127945952499289e-05,6.000088247109568396e-05,-2.899092498659563475e-05
9.999999966478892999e-01,-4.530156174551278921e-05,6.073079100318615854e-05,-3.104449857901005753e-05
9.999999965567419880e-01,-4.824280555123466147e-05,5.919258947659409545e-05,-3.248668891388885359e-05
9.999999970448796294e-01,-4.192011234802644928e-05,5.739954340677119727e-05,-2.929568568861751530e-05
9.999999971114647002e-01,-3.550992875330625143e-05,6.081641496263567962e-05,-2.859159209051724139e-05
9.999999972293623918e-01,-3.350273161333028066e-05,6.270149727347061901e-05,-2.207633052465093640e-05
9.999999968406358963e-01,-3.716972849693702606e-05,6.604788633204433873e-05,-2.397532373917962229e-05
9.999999970669379845e-01,-3.440625265352868203e-05,6.394114748050087806e-05,-2.436931243461963909e-05
9.999999974318730667e-01,-3.292182653679446371e-05,5.989726313904263218e-05,-2.155748677197213658e-05
9.999999973671104270e-01,-3.742912129433821774e-05,5.959152965898737028e-05,-1.771128397618901672e-05
9.999999973189722668e-01,-3.773793589789739675e-05,6.075331163898839085e-05,-1.571428547789704112e-05
9.999999973440406587e-01,-4.126176005919030573e-05,5.644234896041669419e-05,-2.058268984625490875e-05
9.999999974813239545e-01,-3.448337331763042516e-05,6.029326042181923454e-05,-1.459355457853589626e-05
9.999999976488559428e-01,-2.722284307409315057e-05,6.087615805231584831e-05,-1.597806081301454483e-05
9.999999978513327559e-01,-2.801842756902638302e-05,5.640775160021370421e-05,-1.817876796837752446e-05
9.999999974891576882e-01,-3.872389001748357623e-05,5.739545186631818212e-05,-1.509658827509462665e-05
9.999999979257241378e-01,-3.753703349861214488e-05,5.178447010843389504e-05,-7.608646117667898804e-06
9.999999980733665916e-01,-3.561387395997804919e-05,4.990050453376171347e-05,-9.739522441467464008e-06
9.999999979627623992e-01,-3.285686572159998318e-05,5.232781401561486498e-05,-1.602190258092774366e-05
9.999999978906833897e-01,-3.560521962053119518e-05,5.346484684701809635e-05,-9.613099127315906262e-06
9.999999978211557838e-01,-2.919836999314448406e-05,5.872576535018459993e-05,-7.511860825154960133e-06
9.999999974314272011e-01,-3.110816131973101202e-05,6.373272833255910481e-05,-1.037146434442395267e-05
9.999999974877034070e-01,-3.352477218825946053e-05,6.082690442526039547e-05,-1.416935110602865651e-05
9.999999975102800143e-01,-3.288376655303258054e-05,6.020218434337017610e-05,-1.654674720273075335e-05
9.999999977320535027e-01,-3.466482959879111069e-05,5.410683257460718442e-05,-2.016664357400940212e-05
9.999999975702325017e-01,-3.649615910941104844e-05,5.621015384198531264e-05,-1.918291558304772613e-05
9.999999975831627141e-01,-4.254792483531953055e-05,5.061041292331510679e-05,-2.149266847575682495e-05
9.999999977088772640e-01,-4.029381162668139901e-05,4.849930579321159828e-05,-2.462664505471983485e-05
9.999999977310105592e-01,-3.874899038632862082e-05,4.959216566002704627e-05,-2.402314922711162493e-05
9.999999975266850027e-01,-4.149109944696750623e-05,5.207246776784788547e-05,-2.266223145870152034e-05
9.999999973147738475e-01,-3.738733881158296934e-05,5.674543725931351426e-05,-2.743345518995181514e-05
9.999999967523516275e-01,-4.374798004189487353e-05,6.094479583812995266e-05,-2.944729240029958842e-05
9.999999966934615125e-01,-4.587554826632647378e-05,6.155693663292468047e-05,-2.681891814216662065e-05
9.999999961058371190e-01,-4.613908926982987718e-05,6.484943623974689692e-05,-3.813214764179170292e-05
9.999999965792469858e-01,-4.158562060862069622e-05,6.071341727128116002e-05,-3.776272088713411432e-05
9.999999967322318328e-01,-3.347974536009614929e-05,6.342269132023780785e-05,-3.731226481519279585e-05
9.999999968914999871e-01,-3.720356868109553691e-05,6.196587996177416310e-05,-3.151387043868699079e-05
9.999999970684121386e-01,-3.833251118395395623e-05,5.971781435966570469e-05,-2.876763403528827197e-05
9.999999965266460622e-01,-4.046742655184441405e-05,6.903522206398450241e-05,-2.330737033225117172e-05
9.999999961733387899e-01,-4.950201442339645890e-05,6.700830282330585248e-05,-2.669757144520197803e-05
9.999999968459759581e-01,-4.117741895336118869e-05,5.968085975380690286e-05,-3.241393722922265960e-05
9.999999965468201468e-01,-4.295507596239746896e-05,6.483681197070565198e-05,-2.928154737452834616e-05
9.999999967811719070e-01,-3.823947312219180562e-05,6.323387166336157605e-05,-3.125502166565318342e-05
9.999999971512684160e-01,-3.606067022875003938e-05,5.880482214767861210e-05,-3.064447873687474130e-05
9.999999965252820422e-01,-3.620691995109052389e-05,6.457161313220379699e-05,-3.832755627901439610e-05
9.999999964648222939e-01,-3.911189176547048737e-05,6.726832406056491571e-05,-3.186828777643382741e-05
9.999999967883391738e-01,-3.528114458716436771e-05,6.554003590232854051e-05,-2.971642736336858220e-05
