vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999731684340366300e+00,-6.627763836296573499e-04,-4.568518700051727019e-04
1.999700572684397049e+00,-6.424336271318802603e-04,-4.426950137979544266e-04
1.999779121256857639e+00,-6.412535352040971267e-04,-4.441146790414674341e-04
1.999693514518833704e+00,-7.525419604045239380e-04,-3.990705390356356929e-04
1.999724820875556697e+00,-8.080732713052304244e-04,-4.015312581687347643e-04
1.999731848483604635e+00,-8.916475491203071368e-04,-4.145229174059460371e-04
1.999764833108431228e+00,-9.126973032937418665e-04,-4.802056435273689130e-04
1.999759509690173909e+00,-8.449299015452971977e-04,-5.550962260024754546e-04
1.999740025162492829e+00,-8.272704814711614009e-04,-5.644940641728303727e-04
1.999800973398495385e+00,-7.693701231137072861e-04,-6.196633496864039714e-04
1.999776211668845560e+00,-7.311209010020635734e-04,-5.960185381734477801e-04
1.999745930301173980e+00,-6.788482882630256622e-04,-6.072188057288646764e-04
1.999912606825342332e+00,-6.869536921114742728e-04,-6.122729537691320003e-04
1.999873459844595969e+00,-5.535802256712929817e-04,-7.159390392863720790e-04
1.999850383079769367e+00,-5.985128319389463811e-04,-7.086599222095975792e-04
1.999913548600344981e+00,-5.448088825971846060e-04,-6.329623492008154420e-04
1.999906502514936291e+00,-5.939834131248624121e-04,-6.989920473884489102e-04
1.999863241758719434e+00,-6.209620218894090901e-04,-6.208914156383344481e-04
1.999813441210818610e+00,-6.232951877424598719e-04,-6.699933251809669183e-04
1.999869003702040571e+00,-6.923115108582836600e-04,-7.024620602700610205e-04
1.999887546733981614e+00,-6.735560014915626921e-04,-6.938767296365667232e-04
1.999991469031062508e+00,-7.018903135658595199e-04,-6.814156525860569098e-04
1.999978045211950217e+00,-6.656741900651162031e-04,-5.788798105832720789e-04
1.999985814967167874e+00,-6.672299934131415474e-04,-5.348678346996595025e-04
2.000048916175012792e+00,-6.237243587063660225e-04,-5.301992952985947914e-04
2.000012119609885453e+00,-6.507811060617311365e-04,-4.572051345432457097e-04
2.000067691014669080e+00,-5.536309652687239433e-04,-4.455369069839985505e-04
2.000144171605849230e+00,-5.904067793058180363e-04,-3.482409156275424137e-04
2.000092615106794369e+00,-6.754310060967467968e-04,-3.037095438263883698e-04
2.000140092012124615e+00,-6.413118230711396589e-04,-3.639369960270307435e-04
2.000130401601219354e+00,-6.472793542368286256e-04,-3.069446932074346721e-04
2.000107532624183282e+00,-5.987888866452858918e-04,-4.130353088177292744e-04
2.000118904511281492e+00,-6.338143953254727833e-04,-4.144724599685691317e-04
2.000065029174547870e+00,-6.370780431196559727e-04,-4.619295612837851579e-04
1.999983813373028108e+00,-5.687099385281915026e-04,-4.906313768382812275e-04
1.999974848018389428e+00,-5.930367116387173744e-04,-4.797542363980908148e-04
1.999873110289100531e+00,-5.565258793679278559e-04,-4.228326081078957375e-04
1.999892661461585730e+00,-5.433371234843496636e-04,-3.775216437915925928e-04
1.999886525487188038e+00,-4.827843091342291109e-04,-4.010301396132900324e-04
1.999928196379432643e+00,-4.743196584527045886e-04,-3.930712800035924062e-04
1.999960105506894292e+00,-4.755770895823368052e-04,-4.744663611469923507e-04
1.999905898270281535e+00,-4.392341364067445589e-04,-5.049033208040078300e-04
1.999853008161564638e+00,-4.113004620215941830e-04,-5.654583855450581384e-04
1.999884168717872113e+00,-4.067742073639542873e-04,-6.649594610318326250e-04
1.999873953444942121e+00,-3.994670542584609265e-04,-7.106745188632842668e-04
1.999781514106257596e+00,-4.187043593834017217e-04,-7.383927434144553622e-04
1.999831583376119326e+00,-4.212807831170521135e-04,-7.840101242766025959e-04
1.999857927955333459e+00,-3.838374131844633601e-04,-7.866845099116395561e-04
1.999776166307085656e+00,-4.005735107055103674e-04,-8.037169052500613272e-04
1.999714347452564267e+00,-3.828390720533289050e-04,-7.784254770104752971e-04
1.999659689111741745e+00,-3.709300360983650751e-04,-7.179538798970426126e-04
1.999653241070242782e+00,-3.120255965382364056e-04,-6.849628364000357166e-04
1.999638050525712751e+00,-3.890607098899811003e-04,-7.726907675704100401e-04
1.999663657513736315e+00,-3.677501313793037248e-04,-6.744359691647133564e-04
1.999619305008980996e+00,-2.937458590307757533e-04,-5.747451462607212945e-04
1.999522558989162979e+00,-4.146700870586539724e-04,-5.121074993625758477e-04
1.999419656586411076e+00,-4.098060995245497067e-04,-5.314008697439135146e-04
1.999442345351338801e+00,-3.771047796470389994e-04,-4.830594666050155687e-04
1.999378081427269471e+00,-3.129773538813953064e-04,-4.861742284946587653e-04
1.999376182812648839e+00,-2.924853167276737537e-04,-4.330631957718637510e-04
1.999333228493473946e+00,-3.276787301371444591e-04,-4.583326961336129280e-04
1.999324318998864758e+00,-3.148806961361170879e-04,-5.401069581372072107e-04
1.999415421086403022e+00,-3.005812395303503214e-04,-4.715311818570142250e-04
1.999428746465333528e+00,-2.221866879476036452e-04,-4.502956451640018911e-04
1.999386794219752073e+00,-2.093741038778691613e-04,-4.203523388948097062e-04
1.999414722244984732e+00,-1.879834610852978375e-04,-4.602106360720443871e-04
1.999290525390877038e+00,-2.529527091781711302e-04,-4.443959195580282368e-04
1.999312354335530006e+00,-3.093718293696570611e-04,-4.537977069288247020e-04
1.999293537265518728e+00,-3.576511558814495211e-04,-4.169520572587982364e-04
1.999288025569638361e+00,-2.548659786881037103e-04,-4.641090897053210635e-04
1.999293862170725689e+00,-2.482849132324683626e-04,-4.748251000080365826e-04
1.999328263760876911e+00,-3.640491745308986008e-04,-5.185398900889672024e-04
1.999452030576265527e+00,-4.485420448004744359e-04,-5.145411404368043081e-04
1.999514802174757744e+00,-4.508832661250045874e-04,-5.786150898121539049e-04
1.999537071722836901e+00,-5.032528782755189747e-04,-5.961926569538276554e-04
1.999478484091635977e+00,-4.394619512806459296e-04,-5.952928668171103641e-04
1.999484649257814661e+00,-5.010818027280806303e-04,-6.029736440692516283e-04
1.999476736859422399e+00,-5.515943221671503567e-04,-6.430623331723751227e-04
1.999525082536250498e+00,-5.735783895434838848e-04,-6.184832194668091676e-04
1.999492299115244620e+00,-5.730152665823981528e-04,-6.180678868094258366e-04
1.999474581153965591e+00,-5.938171924830957160e-04,-6.610897764284480232e-04
1.999408525866382291e+00,-5.308163117640014774e-04,-7.033899366514319903e-04
1.999367315824053470e+00,-5.723889051616381975e-04,-7.618302900251814041e-04
1.999293205539551810e+00,-5.114198935361142844e-04,-7.693941587672627506e-04
1.999267209499797859e+00,-4.910654147293710189e-04,-8.376919758015027515e-04
1.999281918788855750e+00,-4.607463337739429424e-04,-8.137557589424563968e-04
1.999267614711371044e+00,-4.446872954267675013e-04,-8.780122972150520037e-04
1.999302754900830426e+00,-4.402138147548525149e-04,-9.697680156375002762e-04
1.999298769944817478e+00,-4.135235123827124895e-04,-9.146642248429095188e-04
1.999291161802217554e+00,-3.920304916152841522e-04,-9.469878637521267264e-04
1.999391332253155795e+00,-3.701713230734698630e-04,-9.677587536119291404e-04
1.999398112162451557e+00,-3.928219284021035795e-04,-9.891736297542672723e-04
1.999447044341483126e+00,-3.392619669471806806e-04,-1.058784631577397049e-03
1.999524978733134173e+00,-4.504432121566953389e-04,-1.104045556645266019e-03
1.999542689018897423e+00,-3.704852390862843950e-04,-1.087966481354639197e-03
1.999592942644937477e+00,-4.032942218519745673e-04,-1.107147048385617293e-03
1.999521137092349798e+00,-4.703019190183892304e-04,-1.169299795089608898e-03
1.999510826214611958e+00,-5.254381159534533613e-04,-1.065958473435887595e-03
1.999513626823763435e+00,-5.133450774199118565e-04,-1.028038198023517938e-03
1.999470291832034619e+00,-5.911176371269383917e-04,-1.022985426025732180e-03
1.999512422768794595e+00,-5.643062217460930461e-04,-9.842581084800968751e-04
1.999421085020671063e+00,-5.415116619893912010e-04,-9.257032085646075843e-04
1.999376108376011985e+00,-5.745709504641900419e-04,-9.073969789588547195e-04
1.999394803701389112e+00,-5.719202305980498370e-04,-1.016675662843220937e-03
1.999291383261863952e+00,-5.123010593925389012e-04,-9.557081630835121810e-04
1.999287363342070245e+00,-4.907496755107302114e-04,-9.518750069755717346e-04
1.999242022394375651e+00,-5.334169021048117392e-04,-9.703058285284272633e-04
1.999229922977974194e+00,-5.931988513124097483e-04,-1.026304908068149772e-03
1.999188970869084647e+00,-6.328365172558419018e-04,-1.049655981274208840e-03
1.999148138654411433e+00,-6.253246765415864435e-04,-9.912164655948923434e-04
1.999139787991992767e+00,-6.881026313128215787e-04,-1.046267918068463729e-03
1.999094841874349271e+00,-6.848163106709102051e-04,-9.789337466992872275e-04
1.999009422292789440e+00,-6.364284502447313356e-04,-9.680437120263551140e-04
1.998951774832738559e+00,-6.313157802334436316e-04,-1.006604158812940148e-03
1.998947213223006614e+00,-6.255873706154897263e-04,-1.059628960474901828e-03
1.998888440507499586e+00,-5.296824788002868142e-04,-1.091275817596654499e-03
1.998864090584306918e+00,-5.216648801653752873e-04,-1.140916240308824121e-03
1.998876457121466999e+00,-5.591420903104961631e-04,-1.109965093021265470e-03
1.998880249272916965e+00,-6.221463643230301481e-04,-1.184596152502298983e-03
1.998885958718514377e+00,-5.749413638737462754e-04,-1.138551467686401558e-03
1.998759384120879501e+00,-6.193665745155638039e-04,-1.178055120380518605e-03
1.998695476712863073e+00,-6.546650834453719443e-04,-1.239408974515568505e-03
1.998700646280486160e+00,-6.419571241147544642e-04,-1.281939732751317040e-03
1.998799193654796191e+00,-6.803923140857095217e-04,-1.276319310144119305e-03
1.998760532658913069e+00,-6.816513761369460489e-04,-1.372541689308759503e-03
1.998752521463792675e+00,-7.953885389268793146e-04,-1.393477444017090627e-03
1.998774149926924260e+00,-8.629652705970977233e-04,-1.359429888900337557e-03
1.998786069725214221e+00,-8.125268891875623862e-04,-1.429856058901030720e-03
1.998799290012480245e+00,-7.442330918566615605e-04,-1.445630672298389751e-03
1.998810769378484675e+00,-7.389834671695995772e-04,-1.408286990336149588e-03
1.998842033320293421e+00,-7.711395663245286178e-04,-1.479751134307740346e-03
1.998880467418955975e+00,-6.787816508604012106e-04,-1.551653630227815958e-03
1.998866476404290715e+00,-6.475616301533325663e-04,-1.551431647218923238e-03
1.998912599871273565e+00,-6.499467033265556200e-04,-1.588654705777682932e-03
1.998886472532623415e+00,-6.368992444514877133e-04,-1.475728083540310889e-03
1.998891914046993845e+00,-6.061290945025919058e-04,-1.458826822318010216e-03
1.998817951300042139e+00,-5.707648130932072104e-04,-1.462396971598349006e-03
1.998899056623317794e+00,-5.381253938061534604e-04,-1.499216899127731950e-03
1.998787609669157916e+00,-5.359805790506686624e-04,-1.467780663827563357e-03
1.998771484515911911e+00,-5.637755616586188944e-04,-1.464853453811033358e-03
1.998776862209974636e+00,-5.856019728416456127e-04,-1.548503200800907921e-03
1.998801959874686673e+00,-6.594391792246010343e-04,-1.595326715560358788e-03
1.998764323411345689e+00,-6.432568105751916392e-04,-1.589794805529562384e-03
1.998778834269773430e+00,-6.805418439483147718e-04,-1.574492131571317895e-03
1.998862895515937765e+00,-6.860892719909695387e-04,-1.495544686361416830e-03
1.998813746004444836e+00,-7.589304132069720019e-04,-1.502629330272868850e-03
1.998804929132984798e+00,-7.405164528972892068e-04,-1.412875325866981904e-03
1.998753838926976556e+00,-7.283197707542558332e-04,-1.348085688386616542e-03
1.998787126767380462e+00,-7.442837550940149729e-04,-1.288431335358830804e-03
1.998774625985816122e+00,-7.786755113626492135e-04,-1.217552405930857505e-03
1.998767469283909248e+00,-8.080813327659523704e-04,-1.219797760576916013e-03
1.998679177041025934e+00,-8.040124513413625038e-04,-1.235080757232617701e-03
1.998576853793673447e+00,-7.757620082620003948e-04,-1.220133038578170154e-03
1.998573354952558390e+00,-8.156204560361864347e-04,-1.207046951241277834e-03
1.998689641644967763e+00,-7.703205048085906646e-04,-1.156089044654997266e-03
1.998701097998673015e+00,-7.305952134672598266e-04,-1.099525322678396224e-03
1.998604304906085094e+00,-7.313150280268894713e-04,-1.103074250490559396e-03
1.998616460712202114e+00,-6.847633034576524691e-04,-1.033891742457597679e-03
1.998540246582450441e+00,-7.257814507398026825e-04,-1.033721146976969690e-03
1.998613581313841703e+00,-7.699252228770577097e-04,-1.066685156168196806e-03
1.998621098123678275e+00,-7.532055865451711121e-04,-1.076112460316367217e-03
1.998683616597528800e+00,-7.697906197796389747e-04,-1.127869714099975209e-03
1.998702945304783984e+00,-7.244744279673286927e-04,-1.159434472893929946e-03
1.998746614298059887e+00,-7.164292190398091663e-04,-1.112643557763246145e-03
1.998778712884930808e+00,-7.652118157438418493e-04,-1.160886568403481046e-03
1.998720862370523266e+00,-7.842590843389493855e-04,-1.120202656242295144e-03
1.998691824669828199e+00,-8.510637719685392160e-04,-1.118680665251740999e-03
1.998631470112505193e+00,-8.762219650192473990e-04,-1.154186067009171403e-03
1.998546796764866906e+00,-8.248142838738191937e-04,-1.127197327489314884e-03
1.998540390565645586e+00,-8.330169040449315887e-04,-1.105518694225255836e-03
1.998480309856573323e+00,-8.868801474600798923e-04,-1.159538828203694532e-03
1.998395268003699377e+00,-9.575122303007364789e-04,-1.257835541228684816e-03
1.998368815437590706e+00,-9.411114880184875010e-04,-1.374051094586401693e-03
1.998449402832219501e+00,-9.354639002183563323e-04,-1.363908263546433422e-03
1.998481353872348265e+00,-8.655641208633501260e-04,-1.301361639775635909e-03
1.998496123811546399e+00,-8.087365251121083135e-04,-1.255604568419358249e-03
1.998470077515412280e+00,-7.806139426605460726e-04,-1.260920531843313106e-03
1.998484389369832748e+00,-6.630467791873985569e-04,-1.344188434963525984e-03
1.998461345666667111e+00,-6.825253800293864474e-04,-1.326872437153151559e-03
1.998469061751717346e+00,-6.193101702356856603e-04,-1.342265499370943289e-03
1.998435210945506357e+00,-6.552905311545090435e-04,-1.373432165552280386e-03
1.998422768991370280e+00,-6.057167545593228602e-04,-1.379266082013141156e-03
1.998393146565187406e+00,-6.887557501251414605e-04,-1.376315443926849407e-03
1.998386378658465690e+00,-8.024537761532975124e-04,-1.323497169373790035e-03
1.998387344169215263e+00,-8.176503736730977336e-04,-1.316139974755412912e-03
1.998361651982210718e+00,-8.172226296655963999e-04,-1.325677969826716479e-03
1.998235323239190508e+00,-9.454600800142459521e-04,-1.235265407519077659e-03
1.998186991945453572e+00,-9.001833949930710581e-04,-1.251393820359007238e-03
1.998218280603738295e+00,-9.606207721882282103e-04,-1.167234499543597960e-03
1.998121146049839369e+00,-9.812263537213752971e-04,-1.145140034150706138e-03
1.998045133648015836e+00,-1.047397299532912404e-03,-1.143816686033915413e-03
1.997881939612689894e+00,-1.011669217463007650e-03,-1.083823961738346114e-03
1.997842979536729624e+00,-1.050245098699747158e-03,-1.196871113245264254e-03
1.997760065828499298e+00,-1.131701277970073973e-03,-1.203935661863028955e-03
1.997685650339591446e+00,-1.099692400774058892e-03,-1.198778187668815337e-03
1.997666429250775089e+00,-1.112025137736280490e-03,-1.118830032736152025e-03
1.997596628088685655e+00,-1.090197666210606211e-03,-1.108142885517607269e-03
1.997591496836346625e+00,-1.127585770168245544e-03,-1.086832800994580158e-03
1.997601951431973166e+00,-1.150592325396612844e-03,-1.106067069076998319e-03
1.997622467953178882e+00,-1.164821872038059297e-03,-1.199202611060354350e-03
1.997662305981212860e+00,-1.090305284740760447e-03,-1.178336325178488400e-03
1.997640716049368104e+00,-1.076285616349734013e-03,-1.110042351254214620e-03
1.997700205717603206e+00,-1.084337612745639922e-03,-1.056045338331324359e-03
1.997816259691608032e+00,-1.040089652254547366e-03,-1.053104377001924273e-03
1.997812229572268006e+00,-1.077292096377513919e-03,-1.066926129073406853e-03
1.997825470422097904e+00,-1.062738386012064681e-03,-1.090206449144513496e-03
1.997790384906082073e+00,-1.097637863109466542e-03,-1.072381312099759303e-03
1.997833307930652724e+00,-9.835610806486314202e-04,-1.043448880602872728e-03
1.997844268339260987e+00,-9.380797775072639497e-04,-1.110703999084851736e-03
1.997757435109581703e+00,-9.582701304304905169e-04,-1.101521856441133995e-03
1.997798707505974214e+00,-9.391653987790639672e-04,-1.215553568716832167e-03
1.997818870318985418e+00,-9.902769159092020008e-04,-1.136553713451273536e-03
1.997746916412655116e+00,-1.018619828194352846e-03,-1.104534291245602186e-03
1.997785994710321367e+00,-1.030880339939478771e-03,-1.121467310760538303e-03
1.997860349180466955e+00,-1.078171003466511964e-03,-1.245017036660398847e-03
1.997910279290139535e+00,-1.065380875068206367e-03,-1.210921484772051497e-03
1.997894587027720270e+00,-1.049966523127880257e-03,-1.260445019684543937e-03
1.997832084895513782e+00,-1.146136865937990006e-03,-1.119352866475635923e-03
1.997741266919164316e+00,-1.084403875049206765e-03,-1.085797103164994884e-03
1.997653898276218198e+00,-1.086828101110206548e-03,-1.095223124197928187e-03
1.997655663579477991e+00,-1.104591184950226177e-03,-1.117704532508874632e-03
1.997630477510533575e+00,-1.082861627811834704e-03,-1.044129701905447804e-03
1.997710285342304770e+00,-1.082502783519359362e-03,-1.086285822366652842e-03
1.997696853833671016e+00,-1.047211781768737785e-03,-1.121566811757963205e-03
1.997737781329211648e+00,-1.114849154712722456e-03,-1.060911255142124761e-03
1.997695878999582675e+00,-1.134005997699699762e-03,-1.098047293414327122e-03
1.997626415682377088e+00,-1.118545823874138485e-03,-1.108025293768016752e-03
1.997597925067572167e+00,-1.163161006101780769e-03,-1.106674087240572821e-03
1.997625828905778445e+00,-1.127343497610661495e-03,-1.120281312131334766e-03
1.997607126659303178e+00,-1.104740085198232906e-03,-1.143028154985061169e-03
1.997545756092283353e+00,-1.108796635377002097e-03,-1.118812837383137719e-03
1.997509779086667381e+00,-1.190009257458306529e-03,-1.203212685293320950e-03
1.997442918056145711e+00,-1.241590773946791085e-03,-1.131651250697976278e-03
1.997448816556597118e+00,-1.237803932495979082e-03,-1.103713150132427847e-03
1.997445024708514039e+00,-1.241201331233743061e-03,-1.082126050189514748e-03
1.997443160787234051e+00,-1.145928166729182811e-03,-1.021495029165466351e-03
1.997412247794467133e+00,-1.262454209964592681e-03,-1.040310823090861980e-03
1.997397643677470525e+00,-1.207765555285211659e-03,-1.061813862087412517e-03
1.997382969398330932e+00,-1.230959565873554181e-03,-1.077150232155429021e-03
1.997362135668452776e+00,-1.268525062240535807e-03,-1.111802899032445988e-03
1.997369900057048842e+00,-1.241808997759067919e-03,-1.106136370257643307e-03
1.997398158990911332e+00,-1.261553797371713038e-03,-1.106333034602123826e-03
1.997377410173359236e+00,-1.221615876918553511e-03,-1.201603344190151296e-03
1.997455479338287487e+00,-1.249111901251643642e-03,-1.157772229440162453e-03
1.997382175406281712e+00,-1.183633654682712680e-03,-1.086515315084132316e-03
1.997361455919285600e+00,-1.195441395367136160e-03,-1.063284974461937201e-03
1.997353014027275941e+00,-1.247780870440764805e-03,-1.110012457463493366e-03
1.997400929869285857e+00,-1.179520918006235789e-03,-1.137102725870536932e-03
1.997374501074478337e+00,-1.239080952974568658e-03,-1.203151008307494409e-03
1.997346040785967780e+00,-1.248026102500557257e-03,-1.224264016312323752e-03
1.997322874631403344e+00,-1.245872309551682763e-03,-1.220861557149009388e-03
1.997313843550494905e+00,-1.251315739377303329e-03,-1.204226581773316235e-03
1.997351495389134035e+00,-1.238973292874316146e-03,-1.231672431644701814e-03
1.997278510377984873e+00,-1.303920133771125115e-03,-1.190254649059545224e-03
1.997220667056603505e+00,-1.169734250925318682e-03,-1.133119574194735952e-03
1.997146556091475400e+00,-1.151485382742565341e-03,-1.141793458184591718e-03
1.997193193920468346e+00,-1.130607367324944169e-03,-1.078276225192876690e-03
1.997210843067023678e+00,-1.130543064006819939e-03,-1.089161494727402656e-03
1.997137512315861896e+00,-1.108781342550217231e-03,-1.121251387215130377e-03
1.997196048887111886e+00,-1.130227022652488316e-03,-1.130350257418262071e-03
1.997124795347126724e+00,-1.122107212180537689e-03,-1.084758727013438720e-03
1.997064136176207594e+00,-1.142990356998218725e-03,-1.044166137437929978e-03
1.997071046410718198e+00,-1.169438917778805069e-03,-1.082917873557140767e-03
1.997137526919058770e+00,-1.139355640442186578e-03,-1.056857868741174072e-03
1.997129916182176057e+00,-1.104094354631586809e-03,-1.013476251392953897e-03
1.997093925811059600e+00,-1.138761066803358054e-03,-1.131084124023023704e-03
1.997060225707277148e+00,-1.167302306410848570e-03,-1.169365768471162473e-03
1.997065123697646438e+00,-1.115455646727603551e-03,-1.187403368937945368e-03
1.997080829816065384e+00,-1.141155913141764710e-03,-1.224717706670528468e-03
1.997049256236608894e+00,-1.155244005256835698e-03,-1.226778974810069671e-03
1.997057416047374634e+00,-1.215010484526680154e-03,-1.130034548770671513e-03
1.997011760110573242e+00,-1.218578882565162121e-03,-1.169237673943893151e-03
1.996986796779702589e+00,-1.271205846907826498e-03,-1.098482795537447350e-03
1.996972629771918140e+00,-1.308942538373414647e-03,-1.048918949503102691e-03
1.996946315120293747e+00,-1.334866740042302486e-03,-8.907657554308968332e-04
1.996921582432710229e+00,-1.316353496924098582e-03,-9.478369185944367052e-04
1.996915462548699560e+00,-1.368723804696519780e-03,-8.561858921877306796e-04
1.996922095913153061e+00,-1.304535054320614092e-03,-8.273007417625860300e-04
1.996917191882519926e+00,-1.237473896187230114e-03,-8.201055384796995329e-04
1.996859016397227515e+00,-1.198843429030794832e-03,-8.636964167920060248e-04
1.996810713931828074e+00,-1.330453897349806545e-03,-7.422324644167428058e-04
1.996806322677344259e+00,-1.281356272755573324e-03,-7.063775903344039764e-04
1.996873261498213870e+00,-1.268723102259293727e-03,-6.861764017259558163e-04
1.996887274920043476e+00,-1.225948521788682282e-03,-6.863265645419875001e-04
1.996896156295829394e+00,-1.232368057975811613e-03,-7.178114854245740747e-04
1.996785130649408435e+00,-1.219064774486834429e-03,-7.244532965357360814e-04
1.996777118901511772e+00,-1.255218016995872810e-03,-7.579232305962017207e-04
1.996709221139485679e+00,-1.236423130637479949e-03,-7.821605645804982979e-04
1.996715807439805479e+00,-1.254998088992088229e-03,-8.501854346685624748e-04
1.996757212103855705e+00,-1.293412389067516346e-03,-9.418190405302471167e-04
1.996714908454968906e+00,-1.300218669108439999e-03,-9.794970633946599274e-04
1.996686235689633770e+00,-1.391246338239456254e-03,-9.518133411819882901e-04
1.996696882416840735e+00,-1.416767624448382525e-03,-9.090369757744465968e-04
1.996659661613911618e+00,-1.371500232029329667e-03,-8.732992181013873347e-04
1.996613676443751206e+00,-1.377759093468997834e-03,-8.645346991102187450e-04
1.996568123816103268e+00,-1.342208295604266008e-03,-9.147143075019891064e-04
1.996532207772246048e+00,-1.408282080676678078e-03,-8.531386064785974072e-04
1.996464237373327233e+00,-1.518779937292416690e-03,-7.418320946862904872e-04
1.996435634452423891e+00,-1.500179390158691518e-03,-7.824392768973802495e-04
1.996448038908707368e+00,-1.499411995199695846e-03,-8.196802059428530884e-04
1.996418218973416980e+00,-1.437436290697821552e-03,-7.710984776697652962e-04
1.996320739917174736e+00,-1.424509044603363339e-03,-7.760539304029442139e-04
1.996267252414398063e+00,-1.476030025962867627e-03,-7.512336899802148039e-04
1.996217012943513502e+00,-1.443959778950200216e-03,-7.011468055200599818e-04
1.996188954999625675e+00,-1.426968043823363154e-03,-7.694540527955195117e-04
1.996190262218195066e+00,-1.427088876123491215e-03,-7.475496134253909082e-04
1.996224617895476339e+00,-1.391181093373599449e-03,-8.048012529575397428e-04
1.996227227493008405e+00,-1.366771843431653644e-03,-8.134284630173645126e-04
1.996224075293167921e+00,-1.325688803635366149e-03,-8.527010300498291413e-04
1.996200843305563577e+00,-1.283872052206378031e-03,-8.908826674009076097e-04
1.996229884670651211e+00,-1.289298976917920177e-03,-8.412875668967949392e-04
1.996212373786320216e+00,-1.409605622664506950e-03,-8.058569727823036884e-04
1.996196301005692231e+00,-1.472953767192984424e-03,-8.970340149994812618e-04
1.996086754456875889e+00,-1.503226714503728620e-03,-9.318293213461542341e-04
1.996072126328771290e+00,-1.641478758965050780e-03,-8.198941772757619350e-04
1.995991896038725955e+00,-1.617845073299904474e-03,-7.486308902310053609e-04
1.996050882288453732e+00,-1.627187483012230897e-03,-8.098064816343354330e-04
1.996029616586366018e+00,-1.652171489615606110e-03,-7.412753454785450842e-04
1.996099760299525627e+00,-1.735987598795873162e-03,-7.593940119539912235e-04
1.996097473383438237e+00,-1.685351598001349474e-03,-7.825300260698054167e-04
1.996075698520321406e+00,-1.755010853384152397e-03,-7.630920458235568001e-04
1.996131199065270145e+00,-1.802875413646312522e-03,-7.721272093833386318e-04
1.996071181667182559e+00,-1.747006391344595785e-03,-8.089136940829588307e-04
1.996085614797817431e+00,-1.738693326497328662e-03,-8.215896460515543327e-04
1.995993138301769276e+00,-1.718198106135838173e-03,-8.228164842548782529e-04
1.995985203343497494e+00,-1.695180765775757600e-03,-7.693048309191151488e-04
1.995959480969146105e+00,-1.715974023264698646e-03,-7.545076361359513879e-04
1.996031999367479104e+00,-1.676014273434566415e-03,-7.706181920862682647e-04
1.995959383888749494e+00,-1.662648005893474805e-03,-6.912389889180676041e-04
1.995940958007352162e+00,-1.636236611598049879e-03,-7.571594925686073001e-04
1.995836978559197394e+00,-1.673444248587782146e-03,-7.096391824043939709e-04
1.995823877334312657e+00,-1.727605099818749082e-03,-7.293736546428989829e-04
1.995895518145017311e+00,-1.698400832683660388e-03,-6.924552390220539092e-04
1.995923243937949065e+00,-1.689704858308078463e-03,-7.232971830465318407e-04
1.995939587920692482e+00,-1.743718857931259893e-03,-6.834116571150712117e-04
1.996004954264325670e+00,-1.712811224367427046e-03,-7.088086432413395407e-04
1.996004594673637333e+00,-1.793563700906236451e-03,-7.137866325557933348e-04
