accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.840047183671979180e-03,5.857208048690278404e-04,-9.793902307421827658e+00
3.166767958024390740e-03,-7.193674567866794115e-03,-9.792887829504268282e+00
-1.089467236627520092e-03,-2.564846570724255582e-03,-9.792883660971014592e+00
-4.839766685467001422e-03,-7.647331441493733332e-03,-9.792888814142363785e+00
-5.559666874643951449e-03,-2.729635316422738493e-03,-9.799887375856478400e+00
-2.686106951779408496e-03,4.999248110290325023e-03,-9.792286710479723766e+00
-3.752705815167443372e-03,7.709418559058657441e-04,-9.797226348853568467e+00
-1.016835566186896200e-03,7.460858117592185888e-03,-9.787487726429974444e+00
7.419020257249026896e-03,-3.138650506250278450e-03,-9.785129706592803345e+00
6.408462167206841441e-03,-1.314850055324484797e-03,-9.791949097417294468e+00
-6.859583742598983867e-03,-1.095565909102820317e-03,-9.789495426503581399e+00
1.494775483089807360e-03,-1.399819263326242277e-04,-9.792546235401884402e+00
-5.857193904176218394e-03,2.060918022787581842e-03,-9.793008435845107940e+00
-3.050784427098604708e-03,1.527868407530780757e-03,-9.788404462188159627e+00
-1.842244844186274530e-03,-6.154854808065548686e-04,-9.790909581046932431e+00
-1.678357021894352763e-03,-1.292552044138125860e-03,-9.793416342159348531e+00
2.726393332818247920e-03,-1.440722333983590750e-03,-9.794665286474502963e+00
-1.591884232879880751e-03,4.839760421954372510e-04,-9.796897151555608474e+00
-2.372570144569683109e-03,-5.611572870394224144e-03,-9.794683494503956922e+00
1.748220167523498094e-03,-1.215586733750302975e-03,-9.790657210065148774e+00
-4.101673565079318531e-03,-9.076048698635076628e-03,-9.786969147390177426e+00
2.778447277381208141e-03,-1.104619602954759472e-02,-9.792215497741688424e+00
-5.701829132412969750e-03,-5.722924571334698195e-03,-9.792428008596456124e+00
7.480403417819976586e-03,-3.232530733055413198e-03,-9.790115533210492771e+00
2.235643104653273726e-04,-2.604556957161456490e-03,-9.797468818479037722e+00
1.079696648567007172e-02,-7.412631684790321057e-03,-9.791016553718911553e+00
-1.233072316936756991e-03,1.227094825466582104e-04,-9.791727266583492906e+00
1.606032262600598460e-03,4.356212591803657226e-04,-9.795185831582040592e+00
4.729967363182143066e-03,-7.182517899594289927e-03,-9.794397697593002050e+00
3.786128105319489390e-03,7.178773006746917533e-03,-9.799079214341723798e+00
-6.923317353653778150e-03,7.345650602284715600e-03,-9.788719111006104256e+00
2.240954665128224062e-03,3.419620153332684608e-03,-9.796134130419456909e+00
7.975234951435363970e-03,-9.799829789860487264e-03,-9.789074443151804417e+00
5.039518304421098348e-03,8.340272535112457086e-03,-9.780413619457416274e+00
7.099189918072807554e-03,1.036672996286007887e-03,-9.781894036562471584e+00
-9.930980080589322384e-03,3.962081221637315381e-03,-9.796771422135709173e+00
-7.039951399953799918e-04,4.818463095861493482e-03,-9.800969802548223697e+00
-3.321743804239639993e-03,6.249971536931841869e-03,-9.789179008249780267e+00
-2.393729081675169922e-03,4.044330476608412953e-03,-9.785042014915834585e+00
5.502516455432881343e-03,-4.050961608847154609e-03,-9.795202098422819859e+00
-2.302997731083901033e-04,2.237561740349018526e-03,-9.789426988154641407e+00
7.488063935409393704e-03,1.358987709438982039e-03,-9.801334462355775656e+00
