accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.283800544591250047e-03,-7.362926958309590859e-04,-9.794964740882978305e+00
1.155483724182843367e-03,1.186379189930281824e-02,-9.799485695339997804e+00
-2.257243819477353954e-03,-4.651389473589485034e-03,-9.805972594561637834e+00
1.592416848778043653e-03,5.730199273924308639e-03,-9.792297415802444505e+00
-2.101411029632897342e-03,-2.128056296443757694e-03,-9.800549449989354400e+00
2.178132193074592930e-03,5.488047908058247756e-03,-9.780624852930202451e+00
2.241775521009484792e-03,-1.842532748859822484e-04,-9.783724357082229872e+00
-8.558533803645065538e-03,-3.908957819344926338e-03,-9.793730606613994638e+00
-6.989074488729457579e-03,-1.719377692805905975e-03,-9.792212319003994025e+00
4.260699814215125614e-03,8.415136710438211876e-03,-9.793871109655803764e+00
-8.205413115506579938e-03,-4.836335808256880461e-03,-9.799868665099022991e+00
6.857192523061106382e-03,-4.772489303438934120e-03,-9.797019199712226012e+00
3.582977293323178457e-03,8.766588325501999124e-03,-9.782091025242825921e+00
3.109716822859524658e-03,1.570405889781403483e-03,-9.793984476002737694e+00
2.712523413023098032e-03,3.576427812243431880e-03,-9.796695029286071943e+00
-5.495647507624400185e-03,-1.708970123933669727e-03,-9.793118884821579329e+00
-2.599645162383890443e-03,-5.172470094482238198e-03,-9.788937195078053932e+00
-4.872104403110006678e-03,-2.979294941036974859e-03,-9.793304654609650939e+00
-1.013311098472644781e-03,3.896264892316030504e-03,-9.786245970233981240e+00
-4.138991090489423097e-03,2.617329242978086706e-03,-9.797010291061436504e+00
-2.168255246420291733e-03,-5.200661165872293851e-03,-9.788405623243159326e+00
5.401745135904432137e-04,-2.427118944899547739e-03,-9.800188092894584813e+00
-3.948479858610377639e-03,-4.533563621496919903e-03,-9.794539145618019305e+00
-5.620269975755409417e-03,2.090252070460453353e-03,-9.794856621154087506e+00
-2.700394843029930211e-03,-1.884912061766730708e-03,-9.795029269200398403e+00
1.977653831622345430e-03,2.105339841534252347e-03,-9.799622304161431430e+00
-6.908216461705684111e-03,-4.772381236555871264e-03,-9.795298674905891900e+00
-5.506914779334620182e-03,2.621034069823823323e-03,-9.787138103612345930e+00
-5.685595620300780244e-03,-2.844568058432258607e-03,-9.791541402490578250e+00
-2.236584504684495378e-03,1.025680007847423053e-02,-9.796809007126894286e+00
-5.151814542805971397e-03,-2.760666824459557210e-03,-9.796146609168941310e+00
-6.654444942506274659e-04,1.781484361607450643e-03,-9.794018561182861404e+00
