gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.806769700734116496e-02,1.259647069193531137e-02,-3.529243190851009265e-02
-2.164364842955317919e-02,4.542075222030489412e-02,1.167050531756061611e-02
-2.177935462860913773e-02,1.248629392408558657e-02,3.336838876298197504e-02
-4.448911025006659081e-02,-1.860202175334641980e-02,3.987347627585969417e-02
4.389495886119818002e-02,6.133334270764799305e-03,-6.509525476230573759e-02
2.699703846307209901e-02,3.841406404274889941e-02,-4.622900829894930480e-02
6.625034987050343327e-02,2.831993057009088433e-02,3.702065974332700155e-02
2.966308154170076497e-02,-2.447479597949925659e-02,8.342332132440139630e-03
-2.335416574512652957e-02,-2.366306790509535574e-02,4.136969971513060861e-03
8.032595510531077496e-03,-2.934144279877583944e-02,8.786590343955954802e-04
6.380027830318361903e-02,-9.470643589783547811e-02,-2.816511808957541246e-02
-1.050648163145375541e-02,-4.616597651470363828e-03,-4.628836664976739013e-02
2.503307445990190019e-02,-6.295909648625640231e-02,6.384041079223293745e-03
-2.021157539545050119e-02,5.750789089422636557e-02,-1.256111579173867059e-02
2.755412482226637233e-02,1.307244307869853510e-02,-2.462888475203546101e-03
3.537930900104159504e-02,9.348934974201121573e-02,-6.592484454426693341e-02
1.078824940628896056e-02,-5.510022701515242260e-02,3.701086898303570377e-02
-2.523098547382272849e-02,6.103864031804698276e-02,4.696602324679426121e-02
1.216486976503115998e-02,-2.001992969671474026e-02,-5.386363413047439049e-03
-2.159508672700882412e-02,4.278110927614188486e-02,-8.487647744968883357e-02
-2.774199597590872382e-02,5.131826767674821377e-02,-1.560718977401220897e-02
1.162978937544243037e-02,6.220605663612027020e-02,-3.937859426464711786e-03
-2.999921658677379035e-04,-1.788405070241510728e-02,2.796131502125262687e-03
-3.205505252454153575e-02,-1.619765623102059973e-02,-1.272028311569189246e-02
-5.431149250978457854e-02,-2.632464898674708245e-02,-2.439251029214254893e-02
-4.016973129399114759e-03,-2.170260463623004468e-02,4.535324017154145591e-03
-2.295509363117737706e-02,-1.267206935928605338e-02,5.019541276237127897e-02
2.541768966264449162e-02,-3.648579138362213065e-02,-2.813341383863497691e-02
-4.207520299135113565e-03,-4.726401300581305892e-02,-6.175889843782642052e-02
2.689624637219801065e-02,-5.471863299533964026e-02,4.072298332786161712e-02
-1.176254147508701275e-02,5.930566793685507904e-02,7.310802746747175956e-04
-4.022186571259402099e-02,4.687033234729028053e-02,-2.720443303476057992e-02
2.487857525950007073e-02,5.315084594424375475e-02,-6.049251774941843962e-02
4.643251805722575093e-02,-8.659938204825243235e-02,-3.546553389745599194e-02
2.874725367499415471e-02,3.870587513878950836e-02,-1.240000600989758367e-01
3.593724530295720754e-02,3.737285838573966255e-03,-7.815651206788394589e-02
2.720744417898146583e-02,-6.623661480627152098e-02,2.275129119517729087e-02
3.649915973615461967e-02,1.757747011680703755e-02,3.185067277636744604e-02
2.118921493452495530e-02,4.623215695750183124e-02,9.340402869661895702e-02
4.390961716712385443e-02,3.640456349527636248e-02,-4.692768247530768044e-02
2.980781926457730727e-02,1.964555549203663223e-02,1.660827759092701333e-02
9.082772887155161207e-03,-9.275396415353383273e-02,-4.327975372441369983e-02
4.369954518349918049e-02,2.676931750446761779e-02,3.224063534395215508e-02
-1.068498222332443445e-02,1.148560052470323258e-02,-5.112597229816528976e-02
8.657026938487107082e-02,-1.219480049757477001e-02,-5.627813845616331384e-02
2.059536983704097352e-02,2.495819239676890997e-02,-7.660446112879999193e-03
2.904602499414606076e-02,-3.258892600397132744e-02,-3.596694338039378019e-02
-3.033576424055731569e-03,2.360041084991822483e-02,4.118824355050170610e-02
-3.886582766818504064e-02,4.613665871519353513e-03,-6.819439688861464455e-02
-1.181459514890678859e-02,1.107492309670241905e-02,1.625886321178572624e-02
4.777431578920894595e-02,5.942705496276552007e-02,5.675310316415546792e-03
-9.670323641766877254e-03,-1.346942076228561935e-02,9.030652201867328532e-03
-6.504467049542064783e-02,-1.928943226876607062e-02,-4.331679618184607755e-02
-4.446111797993768794e-02,-4.386130635279730100e-02,4.427465491669754089e-02
-3.225962949670254515e-02,3.059835955590846021e-02,-1.085068022726096287e-01
7.913082285474722088e-02,3.920059330498533098e-03,1.427012100477486299e-02
-7.466150643226533712e-02,-2.508095719925913791e-02,-2.014929432410822452e-02
1.713507014838668886e-04,3.016813915911153044e-03,-5.310156696183580133e-02
4.135494747236581614e-02,4.197683434661890478e-03,6.401297653604097471e-02
-4.272399259770670761e-03,3.602051467930406092e-02,-3.748384790302509983e-02
-2.147756098581602227e-02,4.782286692391334720e-02,-2.546375673576325299e-02
-2.380010521316371433e-02,3.972231599243136041e-02,-2.798646539268187516e-02
-1.395389849072172644e-02,6.948229488807728012e-03,7.121174612590243369e-03
1.821718608735613254e-02,-1.153447002638683912e-03,2.005547680766891355e-02
1.304791102614071994e-03,6.858694721941199779e-03,9.633459788037437854e-03
2.550210537879572109e-02,6.036060658645992644e-02,-3.925588870292887056e-02
1.159790052832069054e-02,2.063502488761139678e-03,-9.387886690212706234e-03
-1.561369166558060698e-02,-2.838383989926527087e-02,-4.181221157250381015e-02
3.677807148913934260e-02,-2.428978028712451900e-02,-8.829886797530049278e-03
-5.727148410675055035e-02,1.439406227459693937e-03,4.169824383586237526e-02
-3.036646055599673266e-02,1.852373356565138740e-02,5.360895005504654962e-03
3.158353832966112607e-02,-1.600124734794985959e-02,3.033903709540494362e-02
4.632360707854187021e-02,-3.647172391282677006e-02,3.545733858544239392e-02
