accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.634216496375573487e-03,-9.690887558216614451e-04,-9.798994569647327069e+00
4.029784606345710417e-03,1.181584113843393109e-03,-9.782577833675958345e+00
-2.211910834900987412e-03,-1.563766628354906589e-03,-9.799291385953891265e+00
-5.241728532742189958e-03,-4.242399377599269557e-03,-9.792975278229398839e+00
7.776505000960335506e-03,4.966617114643184696e-04,-9.789288944235517320e+00
3.200919045732791238e-03,2.009311478368272248e-03,-9.796955330342779433e+00
-4.856025934128321495e-03,-1.089229012785715781e-03,-9.788168393290478164e+00
-5.372844212531161824e-03,-6.558462557634652792e-04,-9.797613752362069661e+00
4.288504094429840090e-03,2.691262491473483693e-03,-9.788611115074671076e+00
-7.278385373062692780e-03,-2.362571140233035629e-03,-9.793371035172199868e+00
-1.794263185179645424e-03,1.749433160000859674e-03,-9.788612406514028308e+00
-1.332044997432365110e-03,-6.024242568122162127e-03,-9.796570124663988466e+00
4.082593717501281291e-03,4.288903090495673615e-03,-9.794802478846007077e+00
-4.548794219577968756e-03,-3.265801407028389000e-05,-9.790556131376579430e+00
2.408378572921113844e-03,7.640062945145068528e-03,-9.796805499686973562e+00
5.521639234596125573e-03,1.832068997043408186e-03,-9.794605767696364040e+00
-4.787864654857128775e-03,-1.758294361057883334e-03,-9.782665263575770709e+00
-7.114637964872595928e-03,-8.423967738320178519e-03,-9.798641332501391688e+00
-9.275683386180962053e-03,7.473840653366958450e-03,-9.792709673267060211e+00
-1.508418072553041351e-03,-1.537018338099035552e-03,-9.797972818231645675e+00
3.876162221502043974e-03,9.834925685420940061e-03,-9.792889181206287930e+00
-8.171275652350006025e-03,-4.862879333301496718e-04,-9.791910413044604411e+00
-1.871138442512844348e-03,-5.224979798347204572e-03,-9.791227997215795398e+00
-5.041870594424761529e-03,-1.900225736485344676e-03,-9.793939738172930731e+00
-4.109434570219317427e-03,-1.407080873910655707e-04,-9.798630780149528263e+00
-3.374516642520657486e-03,1.509076646792925896e-03,-9.788708904856255444e+00
2.101159873005304778e-03,3.337175829450060669e-03,-9.800868976567759461e+00
-3.243928876322613956e-03,5.035747955539540861e-03,-9.788714877023469541e+00
2.657345835094119483e-03,-3.815998889640994252e-04,-9.785056143598497513e+00
-6.972481099624400084e-04,-4.469593878043188508e-03,-9.796813171028031064e+00
-4.435487518923111189e-03,2.113603041684144774e-03,-9.782955961130067379e+00
