q0 (),q1,q2,q3
9.999999997156850950e-01,-1.933748232962545304e-05,1.376605412242445967e-05,-2.277540429578577097e-06
9.999999997457441614e-01,-1.554228955640861977e-05,1.633048194741387006e-05,5.140789433857168198e-07
9.999999996526878210e-01,-2.115456370570244847e-05,1.539396918724972527e-05,-3.183472844934745596e-06
9.999999995656951857e-01,-2.464952278831018445e-05,1.468888963039308931e-05,-6.726624709485514051e-06
9.999999995190549384e-01,-2.657223823795423512e-05,1.569576567628748058e-05,-3.074001865234130084e-06
9.999999991733573568e-01,-3.415756049737035064e-05,2.087833454769681221e-05,-7.116286808916506120e-06
9.999999991786380216e-01,-3.533876887620008666e-05,1.907908503049670702e-05,-5.466612553779623103e-06
9.999999991912321695e-01,-3.806030748192774840e-05,1.282058434606079270e-05,2.140458226809234910e-06
9.999999990853136733e-01,-3.974711248236554841e-05,1.567474685294580308e-05,1.960133606100714568e-06
9.999999992620863809e-01,-3.432963521451017216e-05,1.630878433645493585e-05,5.597048655264482590e-06
9.999999991395636112e-01,-3.651112357045527669e-05,1.780868555496090992e-05,8.406025135196381075e-06
9.999999993257057129e-01,-3.008313287112031884e-05,1.444938609256680569e-05,1.532347318368558904e-05
9.999999992090982115e-01,-3.337899777874080598e-05,1.070986201222489783e-05,1.878682896130212118e-05
9.999999990353058976e-01,-3.578790367713658799e-05,7.100766681353726465e-06,2.445799043881301241e-05
9.999999991510205577e-01,-3.520083999467642460e-05,5.786350845934478594e-06,2.062468859746331527e-05
9.999999989824589486e-01,-3.995135621344435891e-05,8.912553352314500998e-06,1.896148136311226310e-05
9.999999991682291256e-01,-3.448831864543763776e-05,8.779628754259686420e-07,2.175607579003603745e-05
9.999999990083888735e-01,-3.723377385004287068e-05,2.261068311756703419e-06,2.432603308494259251e-05
9.999999987680062707e-01,-4.399958545481199337e-05,-1.643833829931144208e-06,2.291989548442526460e-05
9.999999986615119019e-01,-4.481093345457261659e-05,-1.689989377536244830e-07,2.586363791068578127e-05
9.999999985384321333e-01,-4.648098161269613823e-05,1.697238646824834578e-06,2.756398327647118385e-05
9.999999983278654581e-01,-4.940189407268499058e-05,1.002402150387117873e-06,3.004525061457184458e-05
9.999999984466232394e-01,-4.539330781358563927e-05,-2.891777507020702154e-06,3.221550307047984124e-05
9.999999984740761683e-01,-4.781908363011918455e-05,-7.421415715750375628e-06,2.664780518967908594e-05
9.999999982791469844e-01,-4.962810445484206715e-05,-8.286815523949518525e-06,3.016763393150034253e-05
9.999999984520355767e-01,-4.780642876193255686e-05,-7.844502430864226604e-06,2.736673061156201170e-05
9.999999986789592787e-01,-4.467452789484706381e-05,-8.231180866643469658e-06,2.405235450500970438e-05
9.999999988467335177e-01,-4.053733129278991521e-05,-4.507326994552909554e-06,2.535630266530190504e-05
9.999999990220060919e-01,-3.931272379820282273e-05,-5.453634466478211144e-06,1.951295445781433711e-05
9.999999990542276507e-01,-3.817344820660318829e-05,-1.031489486193385807e-05,1.810898578520165077e-05
9.999999987924198530e-01,-3.946712891276176567e-05,-9.501954757920623096e-06,2.769871340138003175e-05
9.999999987994397932e-01,-3.758152808183117118e-05,-1.366028404281342758e-05,2.832217531792344866e-05
9.999999988835552855e-01,-3.647124944009369929e-05,-7.037568874448936492e-06,2.920976105841695136e-05
9.999999986760269577e-01,-3.993835763329322191e-05,-4.224008164032569363e-06,3.217190750355126348e-05
9.999999988419446817e-01,-3.648801859182357657e-05,-7.990209089753713212e-06,3.034619575425513875e-05
9.999999987010710356e-01,-3.469718947297131931e-05,-5.564563426254991798e-06,3.691881178824364272e-05
9.999999987405229218e-01,-3.279641969245580601e-05,-8.403037601449513797e-06,3.705047713046155021e-05
9.999999990236100311e-01,-2.748304151451440200e-05,-1.300077729583092875e-05,3.206933455785738416e-05
