gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
8.223564598666965875e-03,-2.523959487221132895e-03,1.067776229102088310e-02
1.392861344964394996e-02,-2.096356508821612535e-02,2.406940432893182012e-03
-5.987510604477486002e-03,4.613234290430519996e-02,-1.785062495967646573e-02
-1.255341279679048246e-02,-4.231710959422035380e-03,-4.330250497760163714e-03
-2.607805605502134041e-02,-4.266411159471224235e-02,-2.146985673097217412e-02
-1.547579359439470864e-02,-5.192500781539086119e-03,2.973931703620422834e-02
6.883080748154762896e-02,1.734142028044859465e-02,-4.287963960608695557e-03
-1.348816229635971774e-02,-2.878153400390570313e-02,-4.392904909296744403e-02
-2.991465482488604027e-02,-8.278661990281840563e-03,4.816831422828229264e-02
4.549594611182575243e-02,-3.123884147527452790e-02,5.150457768473033077e-02
-1.492368535498857056e-02,-1.233683662067620000e-02,-7.376346822246611368e-02
9.814787300639719880e-03,-5.610566777544072348e-02,2.600725488101136851e-02
-5.319987835630626306e-03,-7.072036538881161516e-02,3.439051088001357503e-02
2.173789065735344181e-02,-6.811522355093406478e-02,7.374244196636265715e-03
-9.163472286560094644e-04,2.170802785743791707e-02,-1.631607972410648033e-02
6.154047698706270955e-03,-4.474687534470100231e-02,-1.757947125339090824e-02
5.380759469184497046e-02,-6.172057106509678572e-03,-2.091268465009913508e-02
-4.035919200660111061e-02,-4.656394722527823493e-02,-2.652362244181304812e-02
-1.517695566665130426e-02,-1.175607585329178570e-02,-7.446783404630579264e-03
-1.823249753799841000e-02,-3.565212763320792233e-02,6.329315299386913118e-02
2.314083496628407954e-02,-7.425396282542959421e-03,1.881691515247567795e-02
1.747892920088649216e-02,-1.715283169530523386e-02,4.625146555351272032e-02
-5.069322111783838847e-02,1.174192120339019423e-02,-5.087090033735899852e-02
1.507471551645814603e-02,4.835709680128961324e-02,-8.042530063745565241e-03
1.470859825495442544e-02,1.338803006587366284e-02,-2.396673599932315490e-02
-1.950091728849495318e-02,-3.794796968843454354e-02,3.997124001478017524e-02
7.468977618903633979e-03,-2.224736692734483740e-02,-8.928611027782566711e-02
6.053018414012661247e-02,3.668632723418434327e-02,-5.908926045184870190e-02
-1.166529586346366125e-03,-2.579224223100028829e-02,7.724130752924282875e-03
9.107776418150725917e-02,-2.257611147204320948e-02,-1.461383415274002465e-02
-6.741229949083357709e-02,9.605963255687216540e-03,5.919884877429803377e-02
4.340775603499416949e-03,-3.845389695259438835e-03,-4.657735499360365905e-02
3.073536764656039158e-02,-7.289618791090920515e-03,-2.973846863279313441e-02
