Yaw (deg),Pitch (deg),Roll (deg)
-1.128724215383669887e-03,1.297897152926809567e-03,-1.651029703862248580e-04
-1.092311737456140748e-03,1.597997746124312163e-03,-8.640382397446585028e-04
-1.658156095914855742e-03,1.983242933213624076e-03,-6.951464490130630607e-04
-1.477439487236431636e-03,1.983198676098172492e-03,-7.502242986404194331e-04
-1.946373198771838989e-03,1.765659109321612028e-03,-6.413538751451147929e-04
-1.908386136560978217e-03,1.888663364313392665e-03,-1.793820149285649821e-03
-2.530127281544651378e-03,1.995673439806320594e-03,-2.006947267862400040e-03
-1.943049556193673444e-03,1.990363533910337150e-03,-2.056345045696976806e-03
-2.321853219085645050e-03,2.205508157361501988e-03,-2.227870085371943306e-03
-1.863979448291364733e-03,1.520303840056797754e-03,-2.375865592991866990e-03
-1.940218096017796859e-03,1.319550935480291384e-03,-1.554969452732527912e-03
-1.376207516934027002e-03,2.158285609614609031e-03,-2.034843865109588288e-03
-1.291113006919332928e-03,1.430201100077195964e-03,-1.694016500679701269e-03
-8.862098171788117046e-04,1.309787048883857873e-03,-2.320486201909056391e-03
-9.357878194281389400e-04,6.957329258211015447e-04,-2.302745260628459925e-03
-8.837182231230069664e-04,1.948937845268303680e-03,-3.308160814130742082e-03
-6.832664172001982981e-04,1.334065708622006940e-03,-2.594106319675193104e-03
-4.242880595415043639e-04,1.091051687507718290e-03,-2.664971345298100362e-03
-5.754438474805603646e-04,2.614860383702902451e-04,-3.265785337095130237e-03
-1.006342884079875410e-03,1.127917061462548141e-03,-3.820182678505357893e-03
-6.466889134237640072e-04,1.291734230186991975e-03,-3.455396783259091168e-03
-3.888781206587425045e-05,1.001072180198006242e-03,-3.381742437542205239e-03
-2.532298913366347066e-04,1.314061449405382748e-03,-2.754651412182799065e-03
-2.610174129640911440e-04,1.577468556448237804e-03,-2.215915841314840002e-03
5.888002276510352168e-05,1.871336301442107089e-03,-1.781014229874746009e-03
-3.648364335180173299e-04,1.764011211267554240e-03,-2.424140052291326626e-03
-7.708559031028483412e-04,1.683203762413660719e-03,-2.824638569107571374e-03
-3.523024590806246733e-04,1.798592898190600137e-03,-3.044959736877700211e-03
-8.155481212867737341e-04,2.392453050065034698e-03,-3.914185138725822209e-03
-6.265049163082221737e-04,2.186279959990053336e-03,-4.049536574249011471e-03
2.452225295554456819e-04,1.469140082187394116e-03,-4.361386828874601850e-03
2.245433722159143216e-04,1.796202605659154121e-03,-4.554680068232148417e-03
6.413103743280936658e-04,1.868871040041904718e-03,-3.933875962271911331e-03
9.631850161186104355e-04,2.040760210312857811e-03,-4.183849420121560705e-03
1.755890870658309089e-03,1.655830502629064734e-03,-3.447247725022948867e-03
2.152771054429642155e-03,1.227331642766795860e-03,-3.824928338570527959e-03
2.802650133542180632e-03,8.137882255549871990e-04,-4.100971775428846264e-03
2.363391879120378767e-03,6.631501581609032569e-04,-4.033705458648597676e-03
2.172784907044404083e-03,1.021390189894431618e-03,-4.578068829223563320e-03
2.493059172017586533e-03,1.006931161173631813e-04,-3.952068012808121304e-03
2.787548407243337512e-03,2.592031339590727891e-04,-4.266669890801040414e-03
2.626434842154391769e-03,-1.882539194403260005e-04,-5.041985411503626877e-03
2.963755455430503415e-03,-1.923304311531254937e-05,-5.134955226849848009e-03
3.158590773573567365e-03,1.946360371152293042e-04,-5.326322787085208295e-03
3.442926430938768410e-03,1.150369123594051758e-04,-5.661036609187928767e-03
3.691639760669797148e-03,-3.312057173160725863e-04,-5.201700586223033732e-03
3.053654205292835513e-03,-8.502855747813256116e-04,-5.479686007108828388e-03
3.457003327768295737e-03,-9.494275464773233291e-04,-5.686990508484334773e-03
3.136039297182007923e-03,-8.987638411976748990e-04,-5.478237804174768827e-03
2.756238936854559472e-03,-9.431007151406932930e-04,-5.119346487725025610e-03
2.905639189166331696e-03,-5.163838407481069091e-04,-4.645249088092957140e-03
2.236044439153573715e-03,-6.248525712421060946e-04,-4.504918504539799813e-03
2.075182033452865112e-03,-1.181920667254407909e-03,-4.374376349261506133e-03
3.174081723585693571e-03,-1.088718538060270621e-03,-4.522629992024214743e-03
3.245541052110483687e-03,-1.565231273340250868e-03,-4.306570228183480807e-03
3.347221469057037185e-03,-8.063239119268891027e-04,-4.179320888521149274e-03
3.686648367062002156e-03,-4.838884423116734793e-04,-4.576614237465388181e-03
3.477451289358629398e-03,-9.154836314302069794e-04,-4.181246720911630313e-03
4.230606323551482952e-03,-6.375052081178491422e-04,-3.976028575160876766e-03
4.245703516416426959e-03,-9.627779352993958220e-04,-3.758228538068047325e-03
3.674915987757626512e-03,-1.489678340851067128e-03,-3.149372349736447377e-03
